start,end
34.336,34.496
34.528,34.72
34.752,34.912
34.944,35.136
35.168,35.328
35.36,35.552
35.584,35.744
35.776,35.968
36.0,36.16
36.192,36.384
36.416,36.576
36.608,36.8
36.832,36.992
37.024,37.184
37.184,37.376
37.408,37.568
37.6,37.792
37.824,37.984
38.016,38.208
38.24,38.4
38.432,38.624
38.656,38.816
38.848,39.04
39.072,39.232
39.264,39.488
39.52,39.68
39.712,39.904
39.936,40.096
40.128,40.32
40.352,40.544
40.576,40.736
40.768,40.96
40.992,41.152
41.184,41.376
41.408,41.568
41.6,41.792
41.824,41.984
42.016,42.208
42.24,42.4
42.432,42.624
42.656,42.816
42.848,43.04
43.072,43.264
43.296,43.52
43.552,43.616
43.648,43.744
43.776,43.936
43.968,44.16
44.192,44.352
44.384,44.576
44.608,44.768
44.8,44.864
44.896,44.992
45.024,45.184
45.216,45.312
45.344,45.408
45.44,45.6
45.632,45.792
45.824,45.952
45.984,46.176
46.208,46.336
46.368,46.464
46.496,46.56
46.592,46.784
46.816,46.88
46.912,46.976
47.008,47.136
47.168,47.328
47.36,47.552
47.584,47.648
47.68,47.712
47.744,47.936
47.968,48.128
48.16,48.32
48.352,48.416
48.448,48.512
48.544,48.672
48.704,48.864
48.896,49.088
49.12,49.28
49.312,49.472
49.504,49.664
49.664,49.824
49.856,49.92
49.952,50.048
50.08,50.208
50.24,50.432
50.432,50.56
50.592,50.784
50.816,50.976
51.008,51.2
51.232,51.36
51.392,51.488
51.52,51.552
51.584,51.744
51.776,51.968
52.0,52.096
52.128,52.32
52.352,52.544
52.576,52.736
52.768,52.928
52.96,53.024
53.056,53.12
53.152,53.344
53.376,53.44
53.472,53.536
53.536,53.696
53.728,53.792
53.824,53.888
53.92,54.048
54.08,54.144
54.176,54.24
54.272,54.432
54.464,54.528
54.56,54.624
54.624,54.816
54.848,54.912
54.944,54.976
55.008,55.2
55.232,55.296
55.328,55.424
55.456,55.616
55.648,55.712
55.744,55.84
55.872,56.096
56.128,56.32
56.352,56.512
56.544,56.736
56.768,56.928
56.96,57.152
57.152,57.312
57.344,57.536
57.568,57.728
57.76,57.952
57.984,58.144
58.176,58.368
58.4,59.008
58.4,59.2
59.04,59.2
59.232,59.424
59.456,59.52
59.552,59.616
59.648,59.84
59.872,60.032
60.064,60.256
60.288,60.352
60.384,60.448
60.48,60.672
60.704,60.864
60.896,61.088
61.12,61.184
61.184,61.216
61.248,61.44
61.472,61.664
61.696,61.856
61.888,61.92
61.952,62.048
62.08,62.24
62.272,62.464
62.496,62.656
62.688,62.88
62.912,63.072
63.104,63.296
63.328,63.488
63.52,63.712
63.744,63.904
63.936,64.128
64.16,64.32
64.352,64.544
64.576,64.768
64.8,64.96
64.992,65.184
65.216,65.376
65.408,65.6
65.632,65.792
65.824,66.176
66.208,66.368
66.4,66.592
66.624,66.784
66.816,67.008
67.04,67.2
67.232,67.424
67.456,67.616
67.648,67.84
67.872,68.064
68.096,68.256
68.288,68.48
68.512,68.672
68.704,68.864
68.896,69.056
69.088,69.28
69.312,69.472
69.504,69.664
69.696,69.856
69.888,70.08
70.112,70.272
70.304,70.496
70.496,70.624
70.656,70.848
70.88,71.072
71.072,71.232
71.264,71.456
71.488,71.584
71.616,71.808
71.84,72.0
72.032,72.192
72.224,72.384
72.416,72.576
72.608,72.768
72.8,72.992
73.024,73.184
73.216,73.408
73.44,73.6
73.632,73.824
73.856,74.08
74.112,74.304
74.336,74.528
74.56,74.72
74.752,74.944
74.976,75.136
75.168,75.36
75.392,75.52
75.552,75.744
75.776,75.936
75.968,76.064
76.096,76.16
76.192,76.352
76.384,76.576
76.608,76.768
76.8,76.992
77.024,77.216
77.248,77.408
77.44,79.296
79.328,79.84
79.872,80.032
80.064,80.256
80.288,80.448
80.48,80.672
80.704,80.896
80.928,81.088
81.12,81.312
81.344,81.504
81.536,81.728
81.76,81.92
81.952,82.144
82.176,82.336
82.368,82.56
82.592,82.752
82.784,82.976
83.008,83.168
83.2,83.296
83.328,83.392
83.392,83.52
83.552,83.744
83.776,83.936
83.968,84.096
84.128,84.32
84.352,84.512
84.544,84.736
84.768,84.832
84.864,84.928
84.96,85.152
85.184,85.344
85.376,85.568
85.6,85.76
85.792,85.984
86.016,86.176
86.208,86.4
86.432,86.496
86.528,86.56
86.592,86.784
86.816,86.88
86.912,86.976
87.008,87.168
87.2,87.264
87.264,87.328
87.36,87.52
87.552,87.616
87.648,87.744
87.776,87.904
87.936,87.968
88.0,88.064
88.096,88.256
88.288,88.352
88.384,88.448
88.48,88.64
88.672,88.768
88.8,88.864
88.864,88.992
89.024,89.184
89.216,89.376
89.408,89.504
89.536,89.6
89.632,89.824
89.856,89.92
89.952,89.952
89.984,90.176
90.208,90.272
90.304,90.336
90.368,90.56
90.592,90.656
90.688,90.752
90.784,90.976
90.976,91.04
91.072,91.136
91.136,91.328
91.36,91.424
91.456,91.52
91.552,91.744
91.776,91.84
91.872,91.936
91.968,92.16
92.192,92.352
92.384,92.608
92.64,92.832
92.864,93.024
93.056,93.248
93.28,93.44
93.472,93.664
93.696,93.856
93.888,94.048
94.08,94.24
94.272,94.464
94.496,94.656
94.688,94.848
94.88,95.008
95.04,95.232
95.264,95.36
95.392,95.552
95.584,95.744
95.776,95.936
95.968,96.16
96.192,96.352
96.384,96.576
96.608,96.736
96.768,96.96
96.992,97.152
97.184,97.344
97.376,97.536
97.568,97.76
97.792,97.952
97.984,98.112
98.144,98.304
98.336,98.528
98.56,98.752
98.784,98.944
98.976,99.168
99.2,99.36
99.392,99.584
99.616,99.776
99.808,100.0
100.032,100.16
100.192,100.352
100.384,100.544
100.576,100.704
100.736,100.896
100.928,101.12
101.152,101.28
101.312,101.504
101.536,101.728
101.76,101.92
101.952,102.144
102.176,102.336
102.368,102.56
102.592,102.752
102.784,102.944
102.976,103.136
103.168,103.36
103.36,103.488
103.52,103.712
103.744,103.904
103.936,104.096
104.128,104.288
104.32,104.512
104.544,104.736
104.768,104.928
104.96,105.152
105.184,105.344
105.376,105.44
105.472,105.568
105.6,105.76
105.792,105.984
106.016,106.176
106.208,106.368
106.4,106.56
106.592,106.784
106.816,106.976
107.008,107.104
107.136,107.136
107.168,107.296
107.328,107.52
107.552,107.712
107.744,107.904
107.936,108.096
108.128,108.288
108.32,108.512
108.544,108.576
108.608,108.672
108.704,108.832
108.864,109.024
109.056,109.248
109.28,109.408
109.44,109.632
109.664,109.824
109.856,110.048
110.08,110.144
110.176,110.24
110.272,110.464
110.496,110.688
110.72,110.88
110.912,111.104
111.136,111.296
111.328,111.584
111.616,111.776
111.808,112.096
112.128,112.288
112.32,112.512
112.544,112.704
112.736,112.928
112.96,113.12
113.152,113.344
113.376,113.536
113.568,113.728
113.76,113.952
113.984,114.144
114.176,114.368
114.4,114.56
114.592,114.752
114.752,114.912
114.944,115.136
115.168,115.328
115.36,115.52
115.552,115.712
115.744,115.936
115.968,116.032
116.064,116.128
116.16,116.32
116.352,116.512
116.544,116.704
116.736,116.928
116.96,117.12
117.152,117.312
117.344,117.504
117.536,117.696
117.728,117.888
117.92,118.112
118.144,118.304
118.336,118.528
118.56,118.72
118.752,118.944
118.976,119.104
119.136,119.296
119.328,119.488
119.52,119.712
119.744,119.936
119.968,120.128
120.16,120.352
120.384,120.544
120.576,120.736
120.736,120.896
120.928,121.12
121.152,121.28
121.312,121.472
121.504,121.664
121.696,121.888
121.92,122.08
122.112,122.304
122.336,122.432
122.464,122.656
122.688,122.88
122.912,123.04
123.072,123.264
123.296,123.456
123.488,123.68
123.712,123.84
123.872,124.032
124.064,124.224
124.256,124.448
124.48,124.64
124.672,124.864
124.896,125.024
125.056,125.216
125.248,125.408
125.44,125.6
125.632,125.824
125.856,125.984
126.016,126.208
126.24,126.4
126.4,126.592
126.624,126.784
126.816,127.008
127.04,127.2
127.232,127.424
127.456,127.616
127.648,127.84
127.872,128.032
128.064,128.256
128.288,128.448
128.48,128.672
128.704,128.896
128.928,129.088
129.12,129.312
129.344,129.504
129.536,129.696
129.728,129.888
129.92,130.08
130.112,130.272
130.304,130.464
130.496,130.656
130.688,130.88
130.912,131.072
131.104,131.232
131.264,131.424
131.456,131.648
131.68,131.872
131.872,132.032
132.064,132.256
132.288,132.448
132.48,132.672
132.704,132.864
132.896,133.088
133.12,133.28
133.312,133.504
133.536,133.696
133.728,134.08
134.112,134.336
134.368,134.56
134.592,134.656
134.688,134.752
134.784,134.976
135.008,135.072
135.104,135.2
135.232,135.392
135.424,135.488
135.52,135.616
135.648,135.808
135.84,135.872
135.904,136.0
136.0,136.16
136.192,136.256
136.288,136.352
136.384,136.544
136.576,136.672
136.672,136.736
136.768,136.928
136.96,137.056
137.088,137.12
137.152,137.28
137.312,137.408
137.44,137.504
137.536,137.696
137.728,137.76
137.792,137.856
137.856,138.048
138.08,138.112
138.144,138.208
138.24,138.432
138.464,138.624
138.656,138.848
138.88,139.04
139.072,139.264
139.296,139.456
139.488,139.68
139.712,139.872
139.904,140.064
140.096,140.256
140.288,140.48
140.512,140.672
140.704,140.896
140.928,140.992
141.024,141.088
141.12,141.28
141.312,141.504
141.536,141.696
141.728,141.92
141.952,142.112
142.144,142.336
142.368,142.528
142.56,142.656
142.688,142.752
142.784,142.944
142.976,143.168
143.2,143.36
143.392,143.488
143.52,143.584
143.616,143.776
143.808,144.0
144.032,144.224
144.224,144.352
144.384,144.576
144.608,144.768
144.8,144.992
145.024,145.184
145.216,145.408
145.44,145.6
145.632,145.824
145.856,145.92
145.952,146.016
146.016,146.144
146.176,146.336
146.368,146.56
146.592,146.656
146.688,146.752
146.784,146.976
147.008,147.2
147.232,147.392
147.424,147.616
147.648,147.808
147.84,148.032
148.064,148.224
148.256,148.448
148.48,148.64
148.672,148.864
148.896,149.056
149.088,149.184
149.216,149.248
149.248,149.408
149.44,149.632
149.664,149.824
149.856,149.952
149.984,150.048
150.08,150.272
150.304,150.464
150.496,150.56
150.592,150.688
150.72,150.784
150.816,150.88
150.912,151.104
151.136,151.2
151.232,151.296
151.328,151.52
151.552,151.616
151.648,151.712
151.744,151.936
151.968,152.032
152.064,152.128
152.16,152.256
152.288,152.352
152.384,152.448
152.48,152.544
152.576,152.768
152.8,152.864
152.896,152.96
152.992,153.184
153.216,153.28
153.312,153.408
153.44,153.6
153.632,153.696
153.728,153.824
153.856,154.016
154.048,154.112
154.144,154.24
154.272,154.432
154.464,154.656
154.688,154.848
154.88,155.072
155.104,155.264
155.296,155.392
155.424,155.488
155.52,155.68
155.712,155.808
155.84,155.904
155.936,156.096
156.128,156.32
156.352,156.544
156.576,156.736
156.768,156.96
156.992,157.056
157.088,157.152
157.184,157.376
157.408,157.472
157.504,157.568
157.6,157.792
157.824,157.984
158.016,158.208
158.24,158.4
158.432,158.656
158.688,158.848
158.88,159.072
159.104,159.168
159.2,159.264
159.296,159.488
159.52,159.712
159.744,159.904
159.936,160.0
160.032,160.128
160.16,160.32
160.352,160.544
160.576,160.736
160.768,160.8
160.832,160.896
160.928,161.056
161.088,161.248
161.28,161.44
161.472,161.536
161.568,161.632
161.664,161.824
161.856,162.048
162.08,162.24
162.272,162.368
162.4,162.464
162.496,162.688
162.72,162.88
162.912,163.104
163.136,163.2
163.232,163.296
163.328,163.52
163.552,163.648
163.68,163.744
163.776,163.968
164.0,164.064
164.096,164.16
164.192,164.384
164.416,164.576
164.608,164.8
164.832,164.992
165.024,165.216
165.248,165.408
165.44,165.632
165.664,165.728
165.76,165.856
165.856,166.016
166.048,166.24
166.24,166.368
166.4,166.592
166.624,166.784
166.816,167.008
167.04,167.2
167.232,167.296
167.328,167.392
167.424,167.552
167.584,167.744
167.776,167.936
167.968,168.16
168.192,168.352
168.352,168.544
168.576,168.768
168.8,168.96
168.992,169.184
169.216,169.376
169.408,169.6
169.632,169.664
169.696,169.76
169.792,169.984
170.016,170.176
170.208,170.4
170.432,170.592
170.624,170.816
170.848,170.944
170.976,171.168
171.2,171.36
171.392,171.584
171.616,171.68
171.712,171.808
171.84,172.0
172.032,172.064
172.096,172.16
172.192,172.352
172.384,172.576
172.608,172.768
172.8,172.96
172.992,173.152
173.184,173.376
173.408,173.472
173.504,173.568
173.6,173.696
173.728,173.728
173.76,173.92
173.952,174.144
174.176,174.336
174.336,174.528
174.56,174.752
174.784,174.912
174.944,175.008
175.04,175.072
175.104,175.168
175.2,175.264
175.296,175.488
175.52,175.68
175.712,175.904
175.936,176.096
176.128,176.32
176.352,176.48
176.512,176.608
176.64,176.704
176.704,176.768
176.8,176.864
176.896,177.088
177.12,177.28
177.312,177.504
177.536,177.6
177.632,177.728
177.76,177.92
177.952,178.144
178.176,178.24
178.272,178.336
178.368,178.432
178.464,178.56
178.592,178.752
178.784,179.008
179.04,179.232
179.264,179.52
179.552,179.776
179.808,180.64
180.672,180.832
180.864,181.056
181.088,181.248
181.28,181.472
181.504,181.696
181.728,181.888
181.92,182.112
182.144,182.304
182.336,182.528
182.56,182.72
182.752,182.944
182.976,183.136
183.168,183.36
183.392,183.552
183.584,183.712
183.744,183.904
183.936,184.128
184.16,184.32
184.352,184.544
184.576,184.768
184.8,184.96
184.992,185.184
185.216,185.376
185.408,185.632
185.664,185.92
185.952,186.24
186.272,186.56
186.592,186.784
186.816,187.008
187.04,187.232
187.264,187.424
187.456,187.648
187.68,187.84
187.872,187.968
188.0,188.064
188.096,188.288
188.32,188.48
188.512,188.8
188.832,189.056
189.088,189.408
189.44,190.496
190.528,193.984
