start,end
80.672,80.832
80.864,81.024
81.056,81.184
81.216,81.376
81.408,81.568
81.6,81.728
81.76,81.92
81.952,82.112
82.144,82.272
82.304,82.432
82.464,82.624
82.656,82.784
82.784,82.912
82.944,83.072
83.104,83.264
83.296,83.392
83.424,83.584
83.616,83.776
83.808,83.904
83.936,84.064
84.096,84.256
84.288,84.448
84.48,84.608
84.64,84.8
84.832,84.992
85.024,85.12
85.152,85.248
85.28,85.44
85.472,85.6
85.632,85.76
85.792,85.952
85.984,86.08
86.144,86.272
86.304,86.464
86.496,86.656
86.688,86.816
86.848,86.976
87.008,87.136
87.168,87.296
87.328,87.456
87.488,87.648
87.68,87.808
87.84,87.968
88.0,88.16
88.192,88.352
88.384,88.512
88.512,88.672
88.704,88.864
88.896,89.024
89.056,89.216
89.248,89.408
89.44,89.568
89.6,89.76
89.76,89.92
89.952,90.112
90.144,90.272
90.304,90.464
90.496,90.656
90.688,90.816
90.848,91.008
91.04,91.2
91.232,91.36
91.392,91.552
91.584,91.744
91.776,91.936
91.968,92.096
92.128,92.288
92.32,92.48
92.512,92.608
92.64,92.768
92.8,92.96
92.992,93.12
93.152,93.312
93.344,93.504
93.536,93.664
93.696,93.824
93.856,94.016
94.048,94.208
94.24,94.368
94.4,94.56
94.592,94.752
94.752,94.88
94.912,95.072
95.104,95.264
95.264,95.392
95.424,95.584
95.616,95.776
95.808,95.968
96.0,96.128
96.16,96.32
96.352,96.512
96.544,96.672
96.704,96.864
96.896,97.056
97.088,97.216
97.248,97.408
97.44,97.6
97.632,97.792
97.824,97.952
97.984,98.144
98.176,98.368
98.4,98.528
98.56,98.72
98.752,98.88
98.912,99.04
99.072,99.232
99.264,99.424
99.456,99.616
99.648,99.776
99.808,99.968
100.0,100.16
100.192,100.32
100.352,100.512
100.544,100.704
100.736,100.864
100.896,101.056
101.088,101.248
101.28,101.44
101.472,101.664
101.696,101.952
101.984,102.176
102.208,102.336
102.368,102.528
102.56,102.72
102.752,102.944
102.976,104.992
