start,end
112.032,112.8
112.832,113.088
113.12,113.536
113.568,113.92
113.952,114.272
114.304,114.592
114.624,114.976
115.008,115.328
115.36,116.672
115.36,116.672
116.704,117.216
117.248,117.952
117.984,118.208
118.24,118.944
118.976,119.232
119.264,120.032
119.264,120.032
119.264,120.032
119.264,120.032
120.064,120.224
120.16,120.32
120.352,121.216
121.248,121.632
121.664,121.984
122.016,122.336
122.368,122.688
122.72,123.072
123.104,123.392
123.424,123.68
123.712,124.032
124.032,124.352
124.384,124.64
124.672,125.024
125.056,125.376
125.408,125.728
125.728,126.496
126.528,126.56
126.56,126.656
126.688,126.944
126.976,127.2
127.232,127.744
127.776,128.288
128.32,128.832
128.864,129.28
129.312,129.536
129.568,129.696
129.696,130.464
130.496,130.72
130.752,131.552
131.584,131.808
131.84,133.44
131.84,133.44
131.84,133.44
133.472,134.176
134.208,134.56
134.592,134.944
134.976,135.296
135.328,135.648
135.68,136.0
136.032,136.384
136.416,137.184
136.416,137.184
137.216,137.376
137.312,137.472
137.504,138.272
138.304,138.656
138.688,139.52
139.552,139.904
139.936,140.224
140.256,140.512
140.544,141.056
141.088,141.408
141.44,141.76
141.792,142.112
142.144,142.432
142.464,142.72
142.752,143.072
143.104,143.456
143.488,143.776
143.808,144.128
144.16,144.512
144.544,144.864
144.896,145.28
145.312,146.112
145.312,146.112
145.312,146.112
145.312,146.112
146.144,146.208
146.24,146.304
146.336,146.56
146.592,147.552
147.584,147.808
147.84,149.44
149.472,149.728
149.76,150.016
150.048,150.432
150.048,150.624
150.048,150.624
150.464,150.88
150.912,151.232
151.264,151.584
151.616,151.968
152.0,152.32
152.352,153.408
152.352,153.408
152.352,153.408
153.44,154.528
154.56,155.36
155.392,156.992
155.392,156.992
157.024,157.76
157.792,158.144
158.176,158.496
158.528,158.88
158.912,159.2
159.232,159.552
159.552,159.904
159.936,160.672
160.704,160.928
160.928,161.696
161.728,161.952
161.952,162.72
162.752,163.008
163.04,163.776
163.808,164.064
164.096,164.416
164.448,164.768
164.8,165.12
165.152,165.504
165.536,165.76
165.76,166.048
166.08,166.432
166.464,166.784
166.816,167.04
167.04,167.392
167.424,167.68
167.712,168.0
168.032,168.384
168.416,168.672
168.704,168.96
168.992,169.312
169.344,169.664
169.696,170.016
170.048,170.88
170.912,171.136
171.168,171.968
172.0,172.288
172.32,173.248
173.28,173.312
173.344,173.408
173.44,173.504
173.536,174.336
174.368,174.592
174.624,174.944
174.976,175.296
175.296,175.616
175.648,175.968
176.0,176.352
176.384,176.704
176.736,177.504
176.736,178.336
176.736,178.336
177.536,177.696
177.632,177.792
177.824,178.144
178.176,178.496
178.528,178.88
178.912,179.232
179.264,179.52
179.552,179.904
179.936,180.704
180.736,180.992
181.024,181.344
181.376,181.664
181.696,181.952
181.984,182.272
182.304,182.56
182.592,182.816
182.848,183.168
183.2,183.488
183.52,183.744
183.744,184.0
184.032,184.32
184.352,184.64
184.672,185.472
184.672,185.472
184.672,185.472
185.504,185.728
185.76,186.56
186.592,186.816
186.848,187.2
187.232,187.488
187.52,187.712
187.744,188.064
188.096,188.32
188.352,188.672
188.704,189.056
189.088,189.408
189.44,189.76
189.792,190.176
190.208,190.528
190.56,190.88
190.912,191.744
191.776,191.904
191.84,192.0
192.032,192.832
192.864,193.088
193.12,193.44
193.472,193.792
193.824,194.048
194.08,194.848
194.88,195.136
194.88,195.136
195.168,196.224
195.168,197.312
196.256,196.48
196.512,196.768
196.8,197.312
197.344,198.944
197.344,198.944
197.344,198.944
198.976,199.712
199.744,200.0
200.032,200.448
200.48,200.8
200.832,201.184
201.216,201.536
201.568,204.448
204.48,204.832
204.864,208.0
204.864,208.0
204.864,208.0
204.864,208.0
