start,end
59.296,60.672
59.296,60.672
60.704,62.752
62.112,62.752
62.816,64.992
62.816,65.696
65.024,65.696
65.728,67.072
65.728,67.072
65.728,68.16
68.192,68.512
68.544,68.864
68.896,69.184
69.184,69.44
69.472,69.76
69.76,70.048
70.08,70.4
70.432,70.752
70.784,71.104
71.136,71.424
71.488,71.68
71.584,71.776
71.808,72.128
71.808,72.48
72.16,72.48
72.512,72.832
72.864,73.184
73.216,73.536
73.568,73.92
73.952,74.272
74.304,74.752
74.784,75.872
75.904,76.288
76.32,76.64
76.672,76.992
77.024,77.344
77.376,77.568
77.504,77.696
77.728,79.104
77.728,79.104
77.728,79.104
79.136,79.936
80.0,80.64
80.672,82.752
82.784,83.456
83.488,84.832
83.488,84.832
83.488,84.832
84.864,85.184
85.216,85.536
85.568,86.176
86.208,86.784
86.816,87.296
86.816,87.296
86.816,88.0
87.328,88.0
87.328,88.0
88.032,88.576
88.032,89.28
88.032,89.28
88.608,89.28
89.312,89.984
90.016,90.976
91.008,92.032
92.064,92.288
92.192,92.384
92.416,92.736
92.768,93.088
93.12,93.44
93.472,93.792
93.824,94.496
94.528,95.52
95.552,95.84
95.84,96.16
96.192,96.448
96.48,96.8
96.832,97.152
97.184,97.856
97.888,98.72
98.752,99.392
99.424,100.448
99.424,100.736
100.448,100.736
100.768,100.992
101.024,101.28
101.28,101.568
101.6,101.92
101.952,102.272
102.304,102.624
102.656,103.296
103.328,104.0
103.328,104.736
104.032,104.736
104.768,106.144
104.768,106.144
104.768,106.848
106.176,107.968
106.88,107.968
108.0,108.832
108.0,109.632
108.864,109.632
109.664,110.432
110.464,111.584
111.616,112.96
111.616,113.44
113.472,113.792
113.824,114.144
114.144,114.4
114.432,114.72
114.72,115.008
115.04,115.36
115.392,115.712
115.744,116.032
116.032,116.32
116.352,116.672
116.704,117.024
117.056,118.4
117.056,118.4
117.056,118.4
117.056,119.104
119.136,119.808
119.84,121.184
119.84,121.888
121.92,122.784
122.816,125.568
122.816,126.368
126.4,126.72
126.752,127.072
127.104,127.424
127.456,127.776
127.808,128.128
128.16,128.352
128.256,128.48
128.544,129.888
128.544,130.24
130.272,130.592
130.624,130.944
130.976,131.296
131.328,131.616
131.616,131.872
131.872,132.128
132.128,132.416
132.448,133.056
133.088,133.408
133.44,133.76
133.792,135.168
133.792,135.168
133.792,135.616
135.648,135.968
136.0,136.288
136.352,136.608
136.608,136.928
136.96,137.184
137.184,137.408
137.44,137.696
137.696,137.984
137.984,138.208
138.208,138.496
138.528,138.72
138.624,138.848
138.88,139.296
138.88,139.968
138.88,139.968
138.88,139.968
139.328,139.968
140.0,140.704
140.736,141.408
141.44,142.112
142.144,142.816
142.848,143.552
142.848,144.256
143.616,144.256
144.288,144.96
144.288,145.664
144.288,145.664
144.992,145.312
145.344,145.664
145.696,147.296
147.328,147.648
147.68,148.128
148.16,148.48
148.512,148.832
148.832,149.12
149.152,149.44
149.472,149.728
149.76,149.952
149.888,150.08
150.112,150.432
150.432,150.72
150.752,150.944
150.976,151.264
151.296,151.584
151.648,151.936
151.968,152.288
152.32,152.64
152.672,152.992
152.992,153.28
153.312,153.632
153.664,153.92
153.92,154.208
154.24,154.56
154.592,154.912
154.944,155.264
155.296,155.584
155.584,155.872
155.872,156.16
156.192,156.512
156.544,156.864
156.896,157.216
157.248,157.568
157.6,157.92
157.952,158.72
158.752,159.52
159.584,159.872
159.904,160.224
160.256,160.576
160.608,161.152
161.184,162.208
161.184,162.56
162.24,162.56
162.592,162.912
162.944,163.264
163.296,163.616
163.648,163.936
163.968,165.312
165.344,165.536
165.472,165.664
165.696,166.016
166.016,166.304
166.336,166.656
166.688,166.976
167.008,167.296
167.328,167.616
167.648,167.904
167.968,168.16
168.192,168.512
168.544,168.864
168.896,169.216
169.248,169.6
169.632,171.008
169.632,171.008
169.632,171.008
171.04,172.224
172.256,172.736
172.768,173.984
172.768,174.336
174.016,174.208
174.144,174.336
174.368,174.688
174.72,175.04
175.072,175.328
175.36,175.52
175.456,175.648
175.68,175.936
175.968,176.192
176.256,176.448
176.48,176.768
176.8,176.992
177.024,177.28
177.312,177.44
177.472,177.664
177.568,177.888
177.92,179.04
177.92,179.04
177.92,179.04
177.92,179.264
179.296,179.488
179.424,179.616
179.52,179.712
179.744,179.904
179.936,180.128
180.032,180.256
180.16,180.352
180.384,181.056
181.088,181.408
181.44,181.856
181.888,182.592
182.624,183.424
183.456,184.8
183.456,184.8
183.456,185.152
185.184,185.504
185.536,185.856
185.888,186.208
186.24,186.56
186.592,186.912
186.944,187.2
187.2,187.52
187.552,187.84
187.872,188.192
188.224,188.544
188.576,188.896
188.928,189.6
188.928,190.304
188.928,190.304
189.632,189.952
189.984,190.304
190.336,191.2
191.232,192.224
192.288,193.632
192.288,193.632
192.288,193.632
193.664,195.04
195.072,195.36
195.296,195.488
195.52,196.864
195.52,197.696
197.728,198.048
198.08,198.4
198.432,198.752
198.784,199.104
199.136,199.456
199.488,199.808
199.84,200.16
200.192,200.512
200.544,200.864
200.896,201.184
201.248,201.632
201.664,202.432
202.464,202.816
202.848,203.168
203.2,204.032
204.064,204.96
204.992,205.312
205.344,205.664
205.696,206.336
206.368,207.232
207.264,208.128
208.16,208.608
208.16,209.536
208.64,208.832
208.864,209.184
209.216,209.536
209.568,209.888
209.92,210.208
210.272,210.56
210.592,210.912
210.944,211.264
211.296,211.616
211.648,211.968
212.0,212.448
212.48,213.28
212.48,213.984
213.312,213.984
214.016,215.36
214.016,215.36
214.016,216.064
215.392,217.44
216.096,217.44
217.472,218.304
217.472,219.008
218.336,219.008
219.04,219.776
219.808,220.896
220.928,222.56
220.928,222.56
220.928,222.56
222.592,222.912
222.944,223.264
223.296,223.584
223.616,223.936
223.968,224.288
224.32,224.64
224.672,224.992
225.024,225.344
225.376,225.696
225.728,226.208
226.24,226.432
226.24,227.584
226.464,226.656
226.592,227.584
227.648,228.288
228.32,229.504
229.536,231.616
229.536,232.288
231.648,232.288
232.32,233.024
233.056,234.016
234.048,234.368
234.4,234.72
234.752,235.072
235.104,236.0
236.032,236.704
236.736,237.408
237.472,237.76
237.792,238.112
238.144,238.464
238.496,238.72
238.752,238.944
238.848,239.296
239.328,239.648
239.68,240.0
240.032,240.352
240.384,240.704
240.736,241.056
241.088,241.408
241.44,241.728
241.76,242.08
242.112,242.432
242.464,242.912
242.944,243.264
243.296,243.712
243.744,244.224
244.256,244.576
244.608,245.056
245.088,245.408
245.44,248.192
245.44,248.192
248.224,250.976
248.224,250.976
251.008,256.992
251.008,256.992
