start,end
27.904,28.064
28.096,28.256
28.288,28.416
28.448,28.608
28.64,28.8
28.832,28.928
28.96,29.12
29.152,29.312
29.344,29.472
29.504,29.632
29.664,29.792
29.824,29.952
29.984,30.144
30.176,30.336
30.368,30.528
30.56,30.72
30.752,30.912
30.944,31.104
31.136,31.296
31.328,31.488
31.52,31.68
31.712,31.872
31.904,32.064
32.096,32.256
32.256,32.352
32.384,32.544
32.576,32.736
32.768,32.896
32.928,33.088
33.12,33.28
33.312,33.472
33.504,33.632
33.664,33.824
33.856,34.016
34.048,34.144
34.176,34.336
34.368,34.528
34.56,34.656
34.688,34.848
34.88,35.008
35.04,35.168
35.2,35.328
35.36,35.52
35.552,35.712
35.744,35.904
35.936,36.064
36.096,36.256
36.288,36.448
36.48,36.576
36.608,36.736
36.768,36.928
36.96,37.056
37.088,37.248
37.28,37.44
37.472,37.632
37.664,37.728
37.76,37.824
37.856,38.016
38.048,38.208
38.24,38.4
38.432,38.592
38.624,38.784
38.816,38.88
38.912,38.976
39.008,39.168
39.2,39.264
39.296,39.36
39.392,39.552
39.584,39.744
39.776,39.936
39.968,40.128
40.16,40.32
40.352,40.416
40.448,40.512
40.544,40.704
40.736,40.8
40.832,40.896
40.928,41.088
41.12,41.28
41.312,41.472
41.504,41.568
41.6,41.664
41.696,41.856
41.888,42.048
42.08,42.24
42.272,42.336
42.368,42.432
42.464,42.624
42.656,42.816
42.848,42.976
43.008,43.136
43.168,43.328
43.36,43.52
43.552,43.712
43.744,43.808
43.84,43.904
43.936,44.096
44.128,44.256
44.288,44.448
44.48,44.64
44.672,44.832
44.864,45.024
45.056,45.216
45.248,45.312
45.344,45.408
45.44,45.6
45.632,45.792
45.792,45.92
45.952,46.112
46.144,46.304
46.336,46.496
46.528,46.688
46.72,46.784
46.816,46.88
46.912,47.072
47.104,47.168
47.2,47.264
47.296,47.456
47.488,47.552
47.584,47.648
47.68,47.84
47.872,47.936
47.968,48.0
48.032,48.192
48.224,48.288
48.32,48.384
48.416,48.544
48.576,48.64
48.672,48.736
48.768,48.896
48.928,48.992
49.024,49.088
49.12,49.248
49.28,49.344
49.376,49.44
49.472,49.6
49.632,49.792
49.824,49.984
50.016,50.176
50.208,50.368
50.4,50.528
50.56,50.72
50.752,50.912
50.944,51.104
51.136,51.296
51.328,51.488
51.52,51.68
51.712,52.256
51.712,52.448
52.288,52.448
52.48,52.768
52.8,52.864
52.896,52.96
52.992,53.152
53.184,53.344
53.376,53.536
53.568,53.632
53.664,53.728
53.76,53.92
53.952,54.112
54.144,54.304
54.336,54.4
54.432,54.496
54.496,54.656
54.688,54.848
54.88,55.04
55.072,55.136
55.168,55.2
55.232,55.392
55.424,55.584
55.616,55.776
55.808,55.936
55.968,56.128
56.16,56.288
56.32,56.48
56.512,56.64
56.672,56.832
56.864,56.992
57.024,57.152
57.184,57.312
57.344,57.504
57.536,57.696
57.696,57.856
57.888,58.016
58.048,58.208
58.24,58.4
58.432,58.592
58.592,58.72
58.752,58.912
58.944,59.104
59.136,59.296
59.328,59.488
59.52,59.68
59.68,59.84
59.872,60.0
60.032,60.16
60.192,60.352
60.384,60.544
60.576,60.736
60.768,60.896
60.896,61.056
61.088,61.248
61.28,61.44
61.472,61.6
61.632,61.792
61.824,61.984
62.016,62.176
62.208,62.336
62.368,62.496
62.528,62.656
62.688,62.784
62.816,62.976
63.008,63.168
63.2,63.36
63.392,63.552
63.584,63.712
63.744,63.904
63.904,64.064
64.096,64.224
64.256,64.384
64.416,64.576
64.608,64.768
64.8,64.96
64.96,65.12
65.152,65.312
65.312,65.44
65.472,65.6
65.632,65.792
65.824,65.952
65.984,66.144
66.176,66.336
66.368,66.528
66.56,66.72
66.752,66.912
66.944,67.104
67.136,67.2
67.232,67.296
67.328,67.488
67.52,67.648
67.68,67.84
67.872,68.032
68.064,68.224
68.256,68.416
68.448,70.624
70.656,70.816
70.848,71.008
71.04,71.2
71.232,71.392
71.424,71.584
71.616,71.776
71.808,71.968
72.0,72.16
72.192,72.352
72.384,72.544
72.576,72.736
72.768,72.928
72.96,73.12
73.152,73.312
73.344,73.504
73.536,73.696
73.728,73.888
73.92,73.984
74.016,74.08
74.112,74.272
74.304,74.464
74.496,74.624
74.656,74.72
74.752,74.912
74.944,75.072
75.104,75.264
75.296,75.36
75.392,75.456
75.488,75.648
75.68,75.84
75.872,76.032
76.064,76.192
76.224,76.384
76.416,76.576
76.608,76.768
76.8,76.864
76.896,76.96
76.992,77.12
77.152,77.216
77.248,77.312
77.344,77.504
77.536,77.6
77.632,77.696
77.728,77.888
77.92,77.984
78.016,78.048
78.08,78.24
78.272,78.336
78.368,78.432
78.432,78.592
78.624,78.688
78.72,78.752
78.784,78.944
78.976,79.04
79.072,79.136
79.168,79.296
79.328,79.488
79.52,79.68
79.712,79.776
79.808,79.872
79.904,80.064
80.096,80.16
80.192,80.256
80.288,80.448
80.48,80.544
80.576,80.64
80.672,80.8
80.832,80.896
80.928,80.992
81.024,81.184
81.216,81.28
81.312,81.376
81.408,81.536
81.568,81.632
81.664,81.696
81.728,81.888
81.92,81.984
82.016,82.08
82.112,82.24
82.272,82.432
82.464,82.624
82.656,82.816
82.848,82.976
83.008,83.168
83.2,83.328
83.36,83.52
83.552,83.68
83.712,83.84
83.872,84.0
84.032,84.192
84.224,84.384
84.416,84.576
84.608,84.736
84.768,84.928
84.96,85.024
85.056,85.216
85.248,85.408
85.44,85.6
85.632,85.792
85.824,85.952
85.984,86.144
86.176,86.336
86.368,86.528
86.56,86.656
86.656,86.784
86.816,86.976
87.008,87.168
87.2,87.36
87.392,87.552
87.584,87.68
87.712,87.872
87.904,88.064
88.096,88.256
88.288,88.384
88.416,88.576
88.608,88.736
88.768,88.928
88.96,89.12
89.152,89.312
89.344,89.504
89.536,89.568
89.6,89.76
89.792,89.952
89.984,90.144
90.176,90.336
90.368,90.528
90.528,90.656
90.688,90.848
90.88,91.04
91.072,91.168
91.2,91.328
91.36,91.52
91.552,91.712
91.744,91.904
91.936,92.096
92.128,92.224
92.256,92.416
92.448,92.608
92.64,92.8
92.832,92.992
93.024,93.184
93.216,93.376
93.408,93.568
93.6,93.76
93.792,93.952
93.984,94.048
94.08,94.144
94.176,94.336
94.368,94.528
94.56,94.72
94.752,94.912
94.944,95.104
95.136,95.296
95.328,95.456
95.456,95.52
95.552,95.616
95.648,95.808
95.84,96.0
96.032,96.16
96.192,96.352
96.384,96.512
96.544,96.704
96.736,96.896
96.928,96.992
97.024,97.056
97.056,97.216
97.248,97.376
97.408,97.568
97.6,97.76
97.792,97.952
97.984,98.144
98.176,98.336
98.368,98.432
98.464,98.528
98.528,98.624
98.656,98.816
98.848,99.008
99.008,99.168
99.2,99.36
99.392,99.552
99.584,99.712
99.712,99.872
99.904,100.064
100.096,100.256
100.288,100.448
100.48,100.64
100.672,100.832
100.864,101.024
101.056,101.216
101.248,101.408
101.44,101.6
101.632,101.792
101.824,101.952
101.984,102.144
102.176,102.336
102.368,102.528
102.56,102.72
102.752,102.912
102.944,103.104
103.136,103.296
103.328,103.488
103.52,103.584
103.616,103.68
103.712,103.872
103.904,104.064
104.096,104.256
104.288,104.448
104.48,104.64
104.672,104.832
104.864,105.024
105.056,105.216
105.248,105.408
105.44,105.6
105.632,105.792
105.824,105.984
106.016,106.176
106.208,106.368
106.4,106.56
106.592,106.72
106.752,106.912
106.944,107.104
107.136,107.296
107.328,107.488
107.52,107.68
107.712,107.84
107.872,108.032
108.064,108.192
108.192,108.352
108.384,108.544
108.576,108.736
108.768,108.928
108.96,109.12
109.152,109.312
109.344,109.504
109.536,109.696
109.728,109.856
109.888,110.016
110.048,110.208
110.24,110.4
110.432,110.592
110.624,110.784
110.816,110.944
110.976,111.136
111.168,111.296
111.328,111.488
111.52,111.68
111.712,111.872
111.904,112.064
112.096,112.224
112.256,112.416
112.448,112.608
112.64,112.8
112.832,112.96
112.992,113.152
113.184,113.344
113.376,113.504
113.536,113.696
113.728,113.888
113.92,114.016
114.048,114.208
114.24,114.368
114.4,114.56
114.592,114.752
114.784,114.944
114.976,115.104
115.136,115.264
115.296,115.456
115.488,115.648
115.68,115.84
115.872,116.032
116.064,116.16
116.192,116.352
116.384,116.512
116.544,116.704
116.736,116.896
116.928,117.088
117.12,117.28
117.312,117.472
117.504,117.6
117.632,117.792
117.824,117.984
118.016,118.176
118.208,118.304
118.336,118.496
118.528,118.656
118.688,118.848
118.88,119.008
119.008,119.168
119.2,119.36
119.392,119.552
119.584,119.744
119.776,119.936
119.968,120.128
120.16,120.32
120.352,120.416
120.448,120.512
120.544,120.704
120.736,120.8
120.832,120.896
120.928,121.088
121.12,121.184
121.216,121.28
121.312,121.472
121.504,121.568
121.6,121.664
121.696,121.856
121.856,121.92
121.952,121.984
122.016,122.176
122.208,122.272
122.304,122.368
122.4,122.56
122.592,122.656
122.656,122.72
122.752,122.848
122.88,122.944
122.976,123.04
123.072,123.232
123.264,123.328
123.36,123.424
123.456,123.584
123.616,123.68
123.712,123.776
123.808,123.968
124.0,124.16
124.192,124.352
124.384,124.544
124.576,124.736
124.768,124.928
124.96,125.12
125.152,125.312
125.344,125.504
125.536,125.696
125.728,125.888
125.92,126.08
126.112,126.272
126.304,126.368
126.4,126.464
126.496,126.656
126.688,126.944
126.976,127.136
127.168,127.392
127.424,127.68
127.712,127.968
128.0,128.32
128.352,128.416
128.448,128.512
128.544,128.704
128.736,128.896
128.928,129.088
129.12,129.216
129.248,129.312
129.344,129.504
129.536,129.728
129.76,129.92
129.952,130.112
130.144,130.336
130.368,130.528
130.56,130.72
130.752,130.912
130.944,131.104
131.136,131.296
131.328,131.488
131.52,131.584
131.616,131.68
131.712,131.872
131.904,132.064
132.096,132.256
132.288,132.352
132.384,132.448
132.48,132.64
132.672,132.832
132.864,133.024
133.056,133.216
133.248,133.408
133.44,133.6
133.632,133.792
133.824,133.984
134.016,134.176
134.208,134.368
134.4,134.56
134.592,134.656
134.688,134.752
134.784,134.944
134.976,135.136
135.168,135.328
135.36,135.424
135.456,135.52
135.552,135.712
135.744,135.904
135.936,136.0
136.032,136.16
136.192,136.256
136.288,136.352
136.384,136.608
136.64,136.704
136.736,136.8
136.832,136.992
137.024,137.088
137.12,137.184
137.216,137.344
137.376,137.44
137.472,137.536
137.568,137.632
137.664,137.728
137.76,137.824
137.856,137.92
137.952,138.112
138.144,138.208
138.24,138.304
138.336,138.496
138.528,138.592
138.624,138.688
138.72,138.88
138.912,138.976
139.008,139.072
139.104,139.296
139.328,139.392
139.424,139.488
139.52,139.68
139.712,139.872
139.904,140.064
140.096,140.256
140.288,140.448
140.48,140.576
140.608,140.672
140.704,140.864
140.896,140.96
140.992,141.056
141.088,141.248
141.28,141.472
141.504,141.664
141.696,141.856
141.888,142.048
142.08,142.144
142.176,142.24
142.272,142.432
142.464,142.528
142.56,142.624
142.656,142.848
142.88,143.04
143.072,143.232
143.264,143.424
143.456,143.616
143.648,143.872
143.904,144.096
144.128,144.192
144.224,144.288
144.32,144.48
144.512,144.672
144.704,144.96
144.992,145.056
145.088,145.152
145.184,145.344
145.376,145.536
145.568,145.728
145.76,145.824
145.856,145.92
145.952,146.112
146.144,146.304
146.336,146.496
146.528,146.592
146.624,146.688
146.72,146.88
146.912,147.072
147.104,147.264
147.296,147.36
147.392,147.456
147.488,147.648
147.68,147.84
147.872,148.064
148.096,148.16
148.192,148.256
148.288,148.448
148.48,148.544
148.576,148.64
148.672,148.832
148.864,148.928
148.96,149.056
149.088,149.248
149.28,149.44
149.472,149.632
149.664,149.824
149.856,150.016
150.048,150.208
150.24,150.4
150.432,150.496
150.528,150.592
150.624,150.784
150.816,150.976
151.008,151.168
151.2,151.36
151.392,151.552
151.584,151.744
151.776,151.936
151.968,152.032
152.064,152.128
152.16,152.32
152.352,152.512
152.544,152.704
152.736,152.896
152.928,153.088
153.12,153.28
153.312,153.472
153.504,153.664
153.696,153.856
153.888,154.048
154.08,154.24
154.272,154.336
154.368,154.432
154.464,154.624
154.656,154.816
154.848,155.008
155.04,155.2
155.232,155.392
155.424,155.584
155.616,155.776
155.808,155.968
156.0,156.16
156.192,156.256
156.288,156.352
156.384,156.736
156.768,156.832
156.864,156.928
156.96,157.12
157.152,157.312
157.344,157.504
157.536,157.696
157.728,157.888
157.92,158.144
158.176,158.24
158.272,158.368
158.4,158.464
158.496,158.56
158.592,158.752
158.784,158.944
158.976,159.136
159.168,159.328
159.36,159.52
159.552,159.744
159.776,159.84
159.872,159.936
159.968,160.032
160.064,160.128
160.16,160.32
160.352,160.512
160.544,160.704
160.736,160.896
160.928,161.088
161.12,161.28
161.312,161.376
161.408,161.504
161.536,161.6
161.632,161.696
161.728,161.888
161.92,162.08
162.112,162.304
162.336,162.4
162.432,162.496
162.528,162.72
162.752,162.944
162.976,163.04
163.072,163.136
163.168,163.232
163.264,163.328
163.36,163.52
163.552,163.712
163.744,163.904
163.936,164.128
164.16,164.32
164.352,164.608
164.64,164.8
164.832,164.992
165.024,165.216
165.248,165.44
165.472,165.632
165.664,165.824
165.856,166.08
166.112,166.272
166.304,166.464
166.496,166.688
166.72,166.88
166.912,167.104
167.136,167.296
167.328,167.488
167.52,167.712
167.744,167.936
167.968,168.16
168.192,168.352
168.384,168.608
168.64,168.864
168.896,169.056
169.088,169.312
169.344,169.504
169.536,169.888
169.92,170.08
170.112,170.336
170.368,170.592
170.624,170.816
170.848,171.168
171.2,171.36
171.392,171.552
171.584,171.776
171.808,172.032
172.064,172.16
172.192,172.256
172.288,172.48
172.512,172.736
172.768,173.056
173.088,173.472
173.504,173.888
173.92,175.008
175.04,177.984
