start,end
61.856,61.984
62.016,62.208
62.24,62.368
62.4,62.528
62.56,62.72
62.752,62.944
62.944,63.104
63.136,63.328
63.36,63.52
63.552,63.744
63.776,63.936
63.968,64.16
64.192,64.352
64.384,64.576
64.608,64.768
64.8,64.992
65.024,65.184
65.216,65.408
65.408,65.568
65.568,65.728
65.76,65.92
65.952,66.112
66.144,66.56
66.592,66.72
66.752,67.2
67.232,67.328
67.36,67.808
67.84,67.968
68.0,68.16
68.192,68.384
68.416,68.576
68.608,68.8
68.832,68.992
69.024,69.184
69.216,69.376
69.408,69.536
69.568,69.728
69.76,69.952
69.984,70.144
70.176,70.368
70.4,70.56
70.592,70.784
70.816,70.976
71.008,71.168
71.168,71.328
71.36,71.552
71.584,71.712
71.744,71.936
71.968,72.128
72.16,72.288
72.32,72.48
72.512,72.672
72.704,72.864
72.896,73.024
73.024,73.184
73.216,73.408
73.44,73.6
73.632,73.792
73.792,73.952
73.984,74.144
74.176,74.336
74.368,74.528
74.528,74.688
74.72,74.88
74.912,75.072
75.104,75.296
75.328,75.488
75.52,75.712
75.744,75.904
75.936,76.128
76.16,76.32
76.352,76.832
76.864,77.024
77.056,77.664
77.056,77.664
77.696,77.856
77.888,78.72
78.752,78.912
78.944,79.136
79.168,79.328
79.36,79.552
79.584,79.712
79.744,79.904
79.936,80.096
80.128,80.32
80.352,80.512
80.544,80.736
80.768,80.928
80.96,81.12
81.152,81.312
81.312,81.472
81.504,81.632
81.664,81.824
81.856,82.016
82.048,82.24
82.24,82.336
82.368,82.56
82.592,82.688
82.72,82.912
82.944,83.104
83.136,83.264
83.296,83.456
83.488,83.68
83.712,83.872
83.904,84.096
84.128,84.256
84.288,84.48
84.48,84.64
84.672,84.864
84.896,85.024
85.056,85.216
85.248,85.408
85.44,85.632
85.664,85.824
85.856,86.048
86.08,86.24
86.272,86.528
86.56,87.136
86.56,87.136
86.56,87.36
87.392,87.552
87.584,87.776
87.808,88.256
88.288,88.48
88.512,88.672
88.704,88.896
88.928,89.088
89.12,89.312
89.344,89.504
89.536,89.696
89.728,89.888
89.92,90.112
90.144,90.304
90.336,90.528
90.56,91.136
91.168,91.424
91.456,92.256
92.288,92.48
92.512,92.736
92.768,92.96
92.992,93.184
93.216,93.408
93.44,94.272
94.304,94.496
94.528,94.752
94.784,94.976
95.008,95.232
95.264,95.456
95.488,95.808
95.84,96.064
96.096,96.48
96.512,96.8
96.832,97.152
97.184,97.376
97.408,100.992
