start,end
22.624,22.752
22.784,22.88
22.912,23.04
23.072,23.36
23.392,23.648
23.68,23.808
23.84,23.936
23.968,24.096
24.128,24.224
24.256,24.352
24.384,24.512
24.544,24.672
24.704,24.832
24.864,25.12
25.152,25.44
25.472,25.6
25.632,25.728
25.76,25.856
25.888,26.016
26.048,26.112
26.144,26.272
26.304,26.432
26.464,26.56
26.592,26.72
26.752,26.848
26.848,26.976
27.008,27.136
27.168,27.424
27.456,27.584
27.616,27.744
27.776,27.872
27.904,28.0
28.032,28.32
28.352,28.48
28.512,28.64
28.672,28.768
28.8,28.928
28.96,29.536
29.6,30.272
30.304,30.624
30.656,30.944
30.976,31.264
31.296,31.424
31.456,31.584
31.616,31.712
31.744,31.872
31.904,32.032
32.064,32.192
32.224,32.352
32.384,32.48
32.512,32.8
32.832,33.152
33.184,33.28
33.312,33.44
33.472,33.76
33.792,34.048
34.08,34.208
34.24,34.368
34.4,34.528
34.56,34.688
34.72,34.784
34.816,34.912
34.944,35.072
35.104,35.2
35.232,35.36
35.392,35.488
35.52,35.616
35.648,35.776
35.808,35.936
35.968,36.064
36.096,36.192
36.224,36.352
36.384,36.512
36.544,36.704
36.736,37.152
37.184,37.312
37.344,37.472
37.504,37.632
37.664,37.76
37.792,37.92
37.952,38.048
38.08,38.208
38.24,38.368
38.4,38.496
38.528,38.656
38.688,38.784
38.816,38.912
38.944,39.04
39.072,39.168
39.2,39.328
39.36,39.488
39.488,39.616
39.648,39.776
39.776,39.872
39.904,40.032
40.064,40.16
40.192,40.32
40.352,40.48
40.512,40.608
40.64,40.736
40.768,40.896
40.928,41.056
41.088,41.152
41.184,41.28
41.312,41.44
41.472,41.6
41.632,41.728
41.76,41.888
41.92,42.016
42.048,42.176
42.208,42.336
42.368,42.464
42.496,42.624
42.656,42.752
42.784,42.912
42.944,43.072
43.104,43.392
43.424,43.68
43.712,43.84
43.872,44.0
44.032,44.128
44.16,44.256
44.32,44.416
44.448,44.576
44.608,44.736
44.768,44.896
44.896,45.152
45.184,45.472
45.504,45.632
45.664,45.792
45.824,45.92
45.952,46.048
46.08,46.176
46.208,46.304
46.336,46.464
46.496,46.56
46.592,46.88
46.912,47.2
47.232,47.328
47.36,47.488
47.52,47.648
47.68,47.776
47.808,47.936
47.968,48.064
48.096,48.192
48.224,48.352
48.352,48.48
48.512,48.64
48.672,48.768
48.8,48.928
48.96,49.056
49.088,49.184
49.216,49.312
49.344,49.408
49.44,49.568
49.6,49.728
49.76,49.856
49.888,50.016
50.048,50.144
50.176,50.304
50.336,50.464
50.496,50.624
50.656,50.784
50.784,50.848
50.88,51.008
51.04,51.168
51.2,51.328
51.36,51.488
51.52,51.616
51.648,51.776
51.808,52.096
52.128,52.384
52.416,52.544
52.576,52.704
52.736,52.832
52.864,52.992
53.024,53.088
53.12,53.248
53.28,53.408
53.44,53.568
53.6,53.856
53.888,54.176
54.208,54.336
54.368,54.496
54.528,54.592
54.624,54.688
54.72,54.848
54.88,55.008
55.04,55.168
55.2,55.296
55.328,55.392
55.424,55.552
55.584,55.68
55.712,55.84
55.84,56.096
56.128,56.256
56.288,56.416
56.448,56.544
56.576,56.672
56.704,56.992
57.024,57.152
57.184,57.312
57.344,57.44
57.472,57.6
57.632,58.208
58.272,59.264
59.296,59.584
59.616,59.872
59.904,60.032
60.064,60.192
60.224,60.352
60.384,60.512
60.512,60.608
60.64,60.768
60.8,60.928
60.96,61.088
61.12,61.248
61.28,61.376
61.408,61.696
61.728,62.048
62.08,62.176
62.208,62.336
62.368,62.656
62.688,62.944
62.976,63.104
63.136,63.264
63.296,63.424
63.456,63.584
63.616,63.68
63.712,63.84
63.872,64.0
64.032,64.16
64.192,64.224
64.256,64.352
64.384,64.512
64.544,64.672
64.704,64.832
64.864,64.992
65.024,65.12
65.152,65.28
65.312,65.44
65.472,65.6
65.632,65.888
65.92,66.208
66.24,66.528
66.56,66.656
66.688,66.816
66.848,66.976
67.008,67.136
67.168,67.296
67.328,67.424
67.456,67.584
67.616,67.744
67.744,67.872
67.904,68.032
68.064,68.128
68.16,68.288
68.32,68.448
68.48,68.608
68.64,68.704
68.736,68.832
68.864,68.992
69.024,69.12
69.152,69.248
69.28,69.408
69.44,69.504
69.536,69.664
69.696,69.792
69.824,69.952
69.984,70.112
70.144,70.208
70.24,70.368
70.4,70.496
70.528,70.656
70.688,70.816
70.848,71.104
71.136,71.232
71.264,71.392
71.424,71.52
71.552,71.648
71.68,71.968
72.0,72.128
72.16,72.288
72.32,72.416
72.448,72.576
72.608,73.184
73.248,73.792
73.824,73.952
73.984,74.112
74.144,74.272
74.304,74.4
74.432,74.56
74.592,74.72
74.752,74.88
74.912,75.04
75.072,75.168
75.2,75.328
75.36,75.488
75.52,75.648
75.68,75.808
75.808,75.872
75.904,76.032
76.064,76.192
76.224,76.32
76.352,76.48
76.512,76.608
76.64,76.768
76.8,76.864
76.896,77.024
77.056,77.184
77.216,77.312
77.344,77.472
77.472,77.568
77.6,77.728
77.76,77.888
77.92,78.016
78.048,78.176
78.208,78.496
78.528,78.656
78.688,78.752
78.784,78.912
78.944,79.072
79.104,79.232
79.232,79.328
79.36,79.456
79.488,79.616
79.648,79.744
79.776,79.904
79.936,80.064
80.096,80.192
80.224,80.352
80.384,80.512
80.544,80.672
80.704,80.832
80.864,80.96
80.992,81.12
81.152,81.44
81.472,81.728
81.76,81.888
81.92,82.048
82.08,82.176
82.208,82.336
82.368,82.464
82.496,82.624
82.656,82.784
82.816,82.944
82.976,83.232
83.264,83.552
83.584,83.712
83.744,83.872
83.904,84.0
84.032,84.128
84.16,84.288
84.32,84.448
84.48,84.608
84.64,84.736
84.768,84.896
84.928,85.056
85.088,85.216
85.248,85.376
85.408,85.664
85.696,85.824
85.856,85.984
86.016,86.144
86.176,86.272
86.304,86.592
86.624,86.752
86.784,86.912
86.944,87.04
87.072,87.2
87.232,87.808
87.872,88.352
88.384,88.672
88.704,88.96
88.992,89.12
89.152,89.28
89.312,89.44
89.472,89.6
89.632,89.728
89.76,89.856
89.888,89.984
90.016,90.144
90.176,90.304
90.336,90.432
90.464,90.752
90.784,91.136
91.168,91.264
91.296,91.424
91.456,91.744
91.776,92.064
92.096,92.224
92.256,92.384
92.416,92.544
92.576,92.704
92.736,92.832
92.864,92.96
92.992,93.12
93.12,93.248
93.248,93.376
93.408,93.504
93.536,93.632
93.664,93.76
93.792,93.92
93.952,94.08
94.112,94.208
94.24,94.336
94.368,94.496
94.528,94.656
94.688,94.944
94.976,95.264
95.296,95.616
95.648,95.744
95.776,95.904
95.936,96.064
96.096,96.224
96.256,96.384
96.416,96.512
96.544,96.672
96.704,96.832
96.864,96.992
96.992,97.056
97.088,97.184
97.216,97.344
97.376,97.504
97.536,97.632
97.664,97.792
97.824,97.888
97.92,98.016
98.048,98.176
98.176,98.304
98.336,98.464
98.496,98.592
98.624,98.688
98.72,98.848
98.88,98.976
99.008,99.136
99.168,99.264
99.296,99.424
99.456,99.552
99.584,99.712
99.712,99.84
99.872,100.128
100.16,100.288
100.288,100.416
100.448,100.576
100.608,100.704
100.736,101.024
101.056,101.184
101.216,101.344
101.376,101.472
101.504,101.632
101.664,102.24
102.304,102.88
102.912,103.04
103.072,103.2
103.232,103.36
103.392,103.488
103.52,103.648
103.68,103.808
103.84,103.968
104.0,104.096
104.128,104.224
104.256,104.384
104.416,104.544
104.576,104.704
104.736,104.864
104.864,104.96
104.992,105.12
105.152,105.28
105.312,105.408
105.44,105.568
105.6,105.664
105.696,105.824
105.856,105.984
106.016,106.144
106.176,106.272
106.304,106.4
106.432,106.56
106.56,106.656
106.688,106.816
106.848,106.976
107.008,107.104
107.136,107.264
107.296,107.584
107.616,107.744
107.776,107.872
107.904,108.032
108.064,108.192
108.224,108.352
108.352,108.448
108.48,108.576
108.608,108.736
108.768,108.864
108.896,109.024
109.056,109.184
109.216,109.312
109.344,109.44
109.472,109.6
109.632,109.76
109.792,109.92
109.952,110.048
110.08,110.208
110.24,110.528
110.56,110.816
110.848,110.976
111.008,111.136
111.168,111.296
111.296,111.424
111.456,111.52
111.552,111.68
111.712,111.84
111.872,112.0
112.032,112.288
112.32,112.608
112.64,112.768
112.8,112.928
112.96,113.056
113.088,113.216
113.248,113.376
113.408,113.536
113.568,113.696
113.728,113.824
113.856,113.984
114.016,114.144
114.176,114.304
114.336,114.464
114.496,114.816
114.848,114.976
115.008,115.136
115.168,115.296
115.328,115.488
115.52,115.872
115.904,116.064
116.096,116.256
116.288,116.512
116.544,116.8
116.832,117.984
