start,end
19.936,20.032
20.064,20.16
20.192,20.288
20.32,20.416
20.448,20.576
20.608,20.704
20.736,20.768
20.8,20.896
20.928,21.056
21.088,21.184
21.216,21.28
21.312,21.408
21.44,21.536
21.568,21.664
21.696,21.792
21.824,21.92
21.952,22.048
22.08,22.176
22.208,22.336
22.368,22.464
22.496,22.592
22.624,22.688
22.72,22.816
22.848,22.976
23.008,23.104
23.136,23.232
23.264,23.36
23.392,23.52
23.552,23.648
23.68,23.776
23.808,23.904
23.936,24.032
24.064,24.192
24.224,24.32
24.352,24.448
24.48,24.576
24.608,24.704
24.736,24.864
24.896,24.992
25.024,25.12
25.152,25.248
25.28,25.408
25.44,25.536
25.568,25.664
25.696,25.696
25.696,25.792
25.824,25.952
25.984,26.048
26.08,26.176
26.208,26.304
26.336,26.432
26.464,26.592
26.624,26.688
26.72,26.784
26.816,26.912
26.944,27.072
27.104,27.2
27.232,27.328
27.36,27.456
27.488,27.52
27.552,27.68
27.712,27.808
27.84,27.936
27.968,28.064
28.096,28.16
28.192,28.32
28.352,28.416
28.448,28.544
28.576,28.672
28.704,28.832
28.864,28.928
28.928,29.024
29.056,29.152
29.184,29.28
29.312,29.44
29.472,29.568
29.6,29.664
29.696,29.76
29.792,29.888
29.92,30.048
30.08,30.144
30.176,30.272
30.304,30.4
30.432,30.56
30.592,30.656
30.688,30.784
30.816,30.88
30.912,31.008
31.04,31.168
31.2,31.296
31.328,31.392
31.424,31.52
31.552,31.616
31.616,31.744
31.776,31.872
31.904,32.0
32.032,32.128
32.16,32.256
32.288,32.352
32.384,32.48
32.512,32.608
32.64,32.736
32.768,32.896
32.896,32.992
33.024,33.088
33.12,33.216
33.248,33.344
33.376,33.504
33.536,33.568
33.6,33.696
33.728,33.824
33.856,33.92
33.952,34.08
34.112,34.208
34.24,34.336
34.368,34.464
34.496,34.624
34.656,34.752
34.784,34.848
34.848,34.944
34.976,35.072
35.104,35.232
35.264,35.328
35.36,35.456
35.488,35.552
35.584,35.68
35.712,35.84
35.872,35.968
36.0,36.032
36.064,36.16
36.192,36.288
36.32,36.416
36.448,36.544
36.576,36.672
36.704,36.8
36.832,36.96
36.992,36.992
37.024,37.12
37.152,37.248
37.28,37.376
37.408,37.536
37.536,37.632
37.664,37.76
37.792,37.888
37.92,38.048
38.08,38.176
38.208,38.304
38.336,38.432
38.464,38.464
38.496,38.624
38.656,38.752
38.784,38.88
38.912,38.976
39.008,39.104
39.136,39.264
39.296,39.392
39.424,39.488
39.52,39.616
39.648,39.776
39.808,39.904
39.936,39.936
39.968,40.064
40.096,40.192
40.224,40.352
40.384,40.48
40.512,40.608
40.64,40.736
40.768,40.864
40.896,40.96
40.992,41.056
41.056,41.152
41.184,41.28
41.312,41.44
41.472,41.568
41.6,41.664
41.696,41.792
41.824,41.92
41.952,42.08
42.112,42.208
42.24,42.336
42.368,42.464
42.496,42.592
42.624,42.752
42.784,42.88
42.912,43.008
43.04,43.136
43.168,43.264
43.296,43.424
43.456,43.52
43.552,43.648
43.68,43.776
43.808,43.936
43.968,44.0
44.032,44.128
44.16,44.224
44.256,44.352
44.384,44.512
44.544,44.64
44.672,44.736
44.768,44.864
44.896,44.992
45.024,45.152
45.184,45.248
45.28,45.376
45.408,45.504
45.536,45.664
45.696,45.76
45.792,45.856
45.888,45.952
45.984,46.08
46.112,46.24
46.272,46.336
46.368,46.464
46.496,46.592
46.624,46.72
46.752,46.848
46.88,46.976
47.008,47.104
47.136,47.2
47.232,47.328
47.36,47.456
47.488,47.584
47.616,47.68
47.712,47.808
47.84,47.968
48.0,48.096
48.128,48.16
48.192,48.288
48.32,48.416
48.448,48.576
48.608,48.704
48.736,48.832
48.864,48.96
48.992,49.12
49.152,49.248
49.28,49.344
49.376,49.44
49.472,49.568
49.6,49.728
49.76,49.856
49.888,49.984
50.016,50.112
50.144,50.24
50.272,50.368
50.4,50.496
50.528,50.592
50.624,50.72
50.752,50.88
50.912,50.976
51.008,51.104
51.136,51.2
51.232,51.328
51.36,51.456
51.488,51.584
51.616,51.68
51.712,51.808
51.84,51.904
51.936,52.064
52.096,52.16
52.192,52.256
52.288,52.384
52.416,52.512
52.544,52.64
52.672,52.768
52.8,52.864
52.896,52.992
53.024,53.152
53.184,53.28
53.312,53.408
53.44,53.536
53.568,53.664
53.696,53.824
53.856,53.92
53.952,54.048
54.08,54.176
54.208,54.304
54.336,54.464
54.496,54.56
54.56,54.656
54.688,54.784
54.816,54.944
54.976,55.072
55.104,55.2
55.232,55.328
55.36,55.456
55.488,55.616
55.648,55.712
55.744,55.84
55.872,55.968
56.0,56.096
56.128,56.256
56.288,56.352
56.384,56.48
56.512,56.608
56.64,56.768
56.8,56.896
56.928,57.024
57.056,57.152
57.184,57.28
57.312,57.44
57.472,57.568
57.6,57.696
57.728,57.824
57.856,57.952
57.984,58.112
58.144,58.24
58.272,58.368
58.4,58.496
58.528,58.656
58.688,58.784
58.816,58.912
58.944,59.04
59.072,59.168
59.2,59.328
59.36,59.456
59.488,59.584
59.616,59.712
59.744,59.84
59.872,60.0
60.032,60.096
60.128,60.224
60.256,60.352
60.384,60.512
60.544,60.64
60.672,60.768
60.8,60.896
60.896,60.992
61.024,61.152
61.184,61.28
61.312,61.408
61.44,61.536
61.568,61.664
61.696,61.824
61.856,61.952
61.984,62.08
62.112,62.208
62.24,62.368
62.4,62.496
62.528,62.624
62.656,62.752
62.784,62.88
62.912,63.04
63.072,63.168
63.2,63.296
63.328,63.424
63.456,63.552
63.584,63.712
63.744,63.84
63.872,63.968
64.0,64.096
64.128,64.224
64.256,64.384
64.416,64.512
64.544,64.64
64.672,64.768
64.8,64.928
64.96,65.056
65.088,65.184
65.216,65.312
65.344,65.44
65.472,65.632
65.664,65.76
65.792,65.888
65.92,66.016
66.048,66.144
66.176,66.304
66.336,66.432
66.464,66.56
66.592,66.688
66.72,66.848
66.88,66.976
67.008,67.2
67.232,67.328
67.36,67.456
67.488,67.616
67.648,67.744
67.776,67.872
67.904,68.0
68.032,68.128
68.16,68.288
68.32,68.416
68.448,68.544
68.576,68.672
68.704,68.832
68.864,69.056
69.088,69.184
69.216,69.312
69.344,69.472
69.504,69.632
69.664,69.76
69.792,69.888
69.92,70.016
70.048,70.144
70.176,70.304
70.336,70.432
70.464,70.592
70.624,70.752
70.784,70.944
70.976,71.072
71.104,71.2
71.232,71.328
71.36,71.456
71.488,71.616
71.648,71.744
71.776,71.872
71.904,72.0
72.032,72.128
72.16,72.384
72.416,72.512
72.544,72.64
72.672,72.768
72.8,72.928
72.96,73.056
73.088,73.184
73.216,73.312
73.344,73.44
73.472,73.6
73.632,73.728
73.76,73.856
73.888,73.984
74.016,74.112
74.144,74.272
74.304,74.432
74.464,74.56
74.592,74.688
74.72,74.816
74.848,74.976
75.008,75.104
75.136,75.232
75.264,75.36
75.392,75.52
75.552,75.648
75.68,75.936
75.968,76.064
76.096,76.192
76.224,76.352
76.384,76.48
76.512,76.608
76.64,76.736
76.768,76.864
76.896,77.024
77.056,77.152
77.184,77.28
77.312,77.44
77.472,77.6
77.632,77.728
77.76,77.856
77.888,77.984
78.016,78.112
78.144,78.272
78.304,78.4
78.432,78.528
78.56,78.656
78.688,78.752
78.784,78.912
78.944,79.04
79.072,79.168
79.2,79.296
79.328,79.456
79.488,79.584
79.616,79.712
79.744,79.84
79.872,79.968
80.0,80.128
80.16,80.256
80.288,80.384
80.416,80.512
80.544,80.64
80.672,80.8
80.832,80.928
80.96,81.056
81.088,81.184
81.216,81.344
81.376,81.472
81.504,81.6
81.632,81.728
81.76,81.856
81.888,82.016
82.048,82.144
82.176,82.304
82.336,82.432
82.464,82.56
82.592,82.72
82.752,82.848
82.88,82.976
83.008,83.104
83.136,83.264
83.296,83.392
83.424,83.52
83.552,83.648
83.68,83.776
83.808,83.936
83.968,84.064
84.096,84.192
84.224,84.32
84.352,84.448
84.48,84.608
84.64,84.736
84.768,84.864
84.896,84.992
85.024,85.152
85.184,85.28
85.312,85.408
85.44,85.536
85.568,85.664
85.696,85.824
85.856,85.952
85.984,86.08
86.112,86.208
86.24,86.304
86.336,86.464
86.496,86.592
86.624,86.72
86.752,86.848
86.88,86.976
87.008,87.136
87.168,87.264
87.296,87.392
87.424,87.52
87.552,87.68
87.712,87.808
87.84,87.936
87.936,88.032
88.064,88.16
88.192,88.32
88.352,88.448
88.48,88.576
88.608,88.704
88.736,88.832
88.864,88.992
89.024,89.12
89.152,89.248
89.28,89.376
89.408,89.536
89.568,89.664
89.696,89.792
89.824,89.92
89.952,90.016
90.048,90.176
90.208,90.304
90.336,90.432
90.464,90.56
90.592,90.688
90.72,90.816
90.848,90.944
90.976,91.072
91.104,91.2
91.232,91.36
91.392,91.488
91.52,91.616
91.648,91.744
91.776,91.872
91.904,92.032
92.064,92.16
92.192,92.288
92.32,92.416
92.448,92.544
92.576,92.704
92.736,92.832
92.832,92.896
92.928,93.024
93.056,93.184
93.216,93.312
93.344,93.44
93.472,93.568
93.6,93.696
93.728,93.856
93.888,93.952
93.984,94.08
94.112,94.208
94.24,94.336
94.368,94.464
94.496,94.592
94.624,94.72
94.752,94.848
94.88,95.008
95.04,95.136
95.168,95.232
95.264,95.36
95.392,95.488
95.52,95.648
95.68,95.776
95.808,95.872
95.904,96.0
96.032,96.128
96.16,96.288
96.32,96.416
96.448,96.544
96.576,96.672
96.704,96.8
96.832,96.96
96.992,97.088
97.12,97.184
97.216,97.312
97.344,97.472
97.504,97.6
97.632,97.728
97.76,97.824
97.856,97.952
97.984,98.112
98.144,98.24
98.272,98.368
98.4,98.496
98.528,98.592
98.624,98.752
98.784,98.88
98.912,99.008
99.04,99.136
99.168,99.296
99.328,99.424
99.456,99.552
99.584,99.616
99.648,99.744
99.776,99.904
99.936,100.032
100.064,100.16
100.192,100.288
100.32,100.416
100.448,100.576
100.608,100.704
100.736,100.832
100.864,100.96
100.992,101.056
101.088,101.184
101.216,101.312
101.344,101.44
101.472,101.568
101.6,101.728
101.76,101.824
101.856,101.952
101.984,102.08
102.112,102.208
102.24,102.336
102.368,102.464
102.496,102.592
102.624,102.72
102.752,102.88
102.912,103.008
103.04,103.136
103.168,103.264
103.296,103.328
103.328,103.456
103.488,103.584
103.616,103.68
103.712,103.808
103.84,103.904
103.936,104.064
104.096,104.192
104.224,104.32
104.352,104.448
104.48,104.608
104.64,104.736
104.768,104.832
104.864,104.928
104.96,105.056
105.088,105.216
105.248,105.344
105.376,105.472
105.504,105.536
105.568,105.664
105.696,105.792
105.824,105.92
105.952,106.048
106.08,106.176
106.208,106.336
106.368,106.464
106.496,106.528
106.56,106.656
106.688,106.784
106.816,106.944
106.976,107.008
107.04,107.136
107.168,107.264
107.296,107.392
107.424,107.552
107.584,107.68
107.712,107.808
107.84,107.872
107.904,108.0
108.032,108.16
108.192,108.288
108.32,108.384
108.416,108.512
108.544,108.64
108.672,108.736
108.768,108.864
108.896,108.992
109.024,109.12
109.152,109.28
109.28,109.344
109.376,109.472
109.504,109.6
109.6,109.696
109.696,109.792
109.824,109.92
109.952,110.048
110.08,110.176
110.208,110.336
110.368,110.464
110.496,110.592
110.624,110.72
110.752,110.784
110.816,110.944
110.976,111.04
111.072,111.168
111.2,111.232
111.264,111.36
111.392,111.52
111.552,111.616
111.648,111.744
111.776,111.872
111.904,112.032
112.064,112.16
112.192,112.288
112.32,112.352
112.384,112.48
112.512,112.64
112.672,112.736
112.768,112.864
112.896,112.992
113.024,113.12
113.152,113.28
113.312,113.344
113.376,113.472
113.504,113.6
113.632,113.728
113.76,113.856
113.888,113.952
113.984,114.08
114.08,114.176
114.208,114.336
114.368,114.4
114.432,114.528
114.56,114.656
114.688,114.784
114.816,114.944
114.976,115.04
115.072,115.168
115.2,115.232
115.264,115.392
115.424,115.52
115.552,115.648
115.68,115.776
115.808,115.904
115.936,115.968
115.968,116.064
116.096,116.192
116.224,116.32
116.352,116.448
116.448,116.544
116.576,116.672
116.704,116.8
116.832,116.928
116.96,117.088
117.12,117.216
117.248,117.344
117.376,117.44
117.472,117.568
117.6,117.696
117.728,117.824
117.856,117.952
117.952,117.952
117.984,118.08
118.112,118.24
118.272,118.368
118.4,118.496
118.528,118.624
118.656,118.752
118.784,118.848
118.88,118.944
118.976,119.072
119.104,119.2
119.232,119.328
119.36,119.456
119.488,119.584
119.616,119.712
119.744,119.84
119.84,119.968
120.0,120.096
120.128,120.224
120.256,120.352
120.384,120.48
120.512,120.608
120.64,120.736
120.768,120.864
120.896,120.992
121.024,121.12
121.152,121.248
121.28,121.344
121.376,121.472
121.504,121.6
121.632,121.76
121.792,121.856
121.888,121.984
122.016,122.048
122.08,122.176
122.208,122.336
122.368,122.432
122.464,122.56
122.592,122.688
122.72,122.784
122.816,122.912
122.944,123.04
123.072,123.168
123.2,123.264
123.296,123.424
123.456,123.52
123.552,123.648
123.68,123.744
123.776,123.872
123.904,124.032
124.064,124.16
124.192,124.256
124.288,124.352
124.384,124.512
124.544,124.608
124.64,124.736
124.768,124.832
124.864,124.96
124.992,125.088
125.12,125.216
125.248,125.344
125.376,125.44
125.472,125.536
125.568,125.696
125.728,125.792
125.824,125.92
125.952,126.048
126.08,126.208
126.24,126.304
126.336,126.432
126.464,126.56
126.592,126.688
126.72,126.848
126.88,126.976
127.008,127.104
127.136,127.136
127.168,127.264
127.296,127.424
127.456,127.552
127.584,127.68
127.712,127.808
127.84,127.904
127.936,128.064
128.096,128.192
128.224,128.288
128.32,128.416
128.448,128.576
128.608,128.672
128.704,128.8
128.832,128.928
128.96,129.056
129.088,129.184
129.216,129.312
129.344,129.376
129.408,129.504
129.536,129.632
129.664,129.792
129.792,129.888
129.92,130.016
130.048,130.112
130.144,130.272
130.272,130.368
130.4,130.496
130.528,130.624
130.656,130.752
130.784,130.912
130.944,131.04
131.072,131.168
131.2,131.296
131.328,131.392
131.424,131.52
131.552,131.648
131.68,131.776
131.808,131.904
131.936,132.064
132.096,132.192
132.224,132.32
132.352,132.448
132.48,132.576
132.608,132.736
132.736,132.832
132.864,132.96
132.992,133.056
133.088,133.184
133.216,133.312
133.344,133.44
133.472,133.568
133.6,133.696
133.728,133.856
133.888,133.984
134.016,134.112
134.144,134.24
134.272,134.336
134.368,134.432
134.464,134.56
134.592,134.688
134.72,134.816
134.848,134.944
134.976,135.104
135.136,135.232
135.264,135.36
135.392,135.488
135.52,135.616
135.648,135.744
135.776,135.872
135.904,136.0
136.032,136.096
136.128,136.224
136.256,136.352
136.384,136.48
136.512,136.608
136.64,136.736
136.768,136.896
136.928,137.024
137.056,137.152
137.184,137.28
137.312,137.44
137.472,137.536
137.568,137.632
137.664,137.728
137.76,137.856
137.888,138.016
138.048,138.144
138.176,138.272
138.304,138.4
138.432,138.528
138.528,138.624
138.656,138.752
138.784,138.88
138.912,139.008
139.04,139.104
139.136,139.264
139.296,139.392
139.424,139.52
139.552,139.616
139.648,139.776
139.808,139.904
139.936,140.032
140.064,140.16
140.192,140.288
140.32,140.448
140.448,140.512
140.544,140.64
140.672,140.768
140.8,140.896
140.928,141.056
141.088,141.184
141.216,141.312
141.344,141.44
141.472,141.6
141.632,141.728
141.76,141.856
141.888,141.984
142.016,142.112
142.144,142.272
142.304,142.4
142.432,142.528
142.56,142.656
142.688,142.784
142.816,142.944
142.976,143.072
143.104,143.2
143.232,143.328
143.36,143.488
143.52,143.648
143.68,143.776
143.808,143.904
143.936,144.032
144.064,144.192
144.224,144.32
144.352,144.448
144.48,144.576
144.608,144.704
144.736,144.864
144.896,144.992
145.024,145.12
145.152,145.248
145.28,145.408
145.44,145.536
145.568,145.664
145.696,145.792
145.824,145.92
145.952,146.08
146.112,146.208
146.24,146.336
146.368,146.464
146.496,146.592
146.624,146.752
146.784,146.88
146.912,147.008
147.04,147.136
147.168,147.296
147.328,147.424
147.456,147.552
147.584,147.68
147.712,147.776
147.808,147.936
147.968,148.064
148.096,148.192
148.224,148.288
148.32,148.416
148.448,148.576
148.608,148.704
148.736,148.832
148.864,148.96
148.992,149.088
149.12,149.248
149.248,149.344
149.376,149.472
149.504,149.6
149.632,149.728
149.76,149.856
149.888,149.984
150.016,150.112
150.144,150.24
150.272,150.4
150.432,150.496
150.528,150.624
150.656,150.752
150.784,150.88
150.912,151.04
151.072,151.168
151.2,151.296
151.328,151.424
151.456,151.584
151.616,151.712
151.744,151.84
151.872,151.968
152.0,152.096
152.128,152.256
152.288,152.384
152.416,152.512
152.544,152.64
152.672,152.768
152.8,152.928
152.96,153.056
153.088,153.184
153.216,153.312
153.344,153.472
153.504,153.6
153.632,153.728
153.76,153.856
153.888,153.984
154.016,154.144
154.176,154.272
154.304,154.4
154.432,154.528
154.56,154.656
154.688,154.816
154.848,154.944
154.976,155.072
155.104,155.2
155.232,155.36
155.392,155.488
155.52,155.616
155.648,155.744
155.776,155.872
155.904,156.032
156.064,156.16
156.192,156.288
156.32,156.416
156.448,156.544
156.576,156.704
156.736,156.864
156.896,156.992
157.024,157.12
157.152,157.28
157.312,157.408
157.44,157.536
157.568,157.664
157.696,157.792
157.824,157.952
157.984,158.08
158.112,158.208
158.24,158.336
158.368,158.464
158.496,158.624
158.656,158.752
158.784,158.88
158.912,159.008
159.04,159.168
159.2,159.296
159.328,159.424
159.456,159.552
159.584,159.68
159.712,159.84
159.872,159.968
160.0,160.096
160.128,160.224
160.256,160.352
160.384,160.512
160.544,160.64
160.672,160.768
160.8,160.896
160.928,161.024
161.056,161.184
161.216,161.312
161.344,161.44
161.472,161.568
161.6,161.728
161.76,161.856
161.888,161.984
162.016,162.112
162.144,162.208
162.24,162.368
162.4,162.496
162.528,162.624
162.656,162.752
162.784,162.88
162.912,163.008
163.04,163.136
163.168,163.264
163.296,163.392
163.424,163.552
163.584,163.68
163.712,163.808
163.84,163.936
163.968,164.064
164.096,164.224
164.256,164.352
164.384,164.48
164.512,164.608
164.64,164.736
164.768,164.896
164.928,165.024
165.056,165.152
165.184,165.28
165.312,165.44
165.472,165.568
165.6,165.696
165.728,165.824
165.856,165.952
165.984,166.112
166.144,166.272
166.304,166.432
166.464,166.56
166.592,166.688
166.72,166.912
166.944,167.072
167.104,167.2
167.232,167.328
167.36,167.488
167.52,167.616
167.648,167.744
167.776,167.872
167.904,168.736
168.768,168.896
168.928,169.056
169.088,169.184
169.216,169.312
169.344,169.44
169.472,169.6
169.632,169.728
169.76,169.856
169.888,169.984
170.016,170.144
170.176,170.272
170.304,170.4
170.432,170.528
170.56,170.656
170.688,170.816
170.848,170.976
171.008,171.104
171.136,171.232
171.264,171.36
171.392,171.52
171.552,171.648
171.68,171.776
171.808,171.904
171.936,172.064
172.096,172.224
172.256,172.352
172.384,172.48
172.512,172.608
172.64,172.768
172.8,172.896
172.928,173.024
173.056,173.152
173.184,173.28
173.312,173.44
173.472,173.568
173.6,173.696
173.728,173.824
173.856,173.952
173.984,174.112
174.144,174.24
174.272,174.368
174.4,174.496
174.528,174.656
174.688,174.784
174.816,174.912
174.944,175.04
175.072,175.168
175.2,175.328
175.36,175.456
175.488,175.584
175.616,175.712
175.744,175.84
175.872,176.0
176.032,176.128
176.16,176.256
176.288,176.48
176.512,176.64
176.672,176.8
176.832,176.928
176.96,177.056
177.088,177.184
177.216,177.344
177.376,177.472
177.504,177.6
177.632,177.728
177.76,177.856
177.888,178.016
178.048,178.144
178.176,178.272
178.304,178.4
178.432,178.56
178.592,178.688
178.72,178.816
178.848,178.944
178.976,179.072
179.104,179.232
179.264,179.36
179.392,179.488
179.52,179.616
179.648,179.776
179.808,179.936
179.968,180.064
180.096,180.192
180.224,180.32
180.352,180.48
180.512,180.608
180.64,180.736
180.768,180.864
180.896,180.992
181.024,181.152
181.184,181.28
181.312,181.408
181.44,181.536
181.568,181.664
181.696,181.824
181.856,181.952
181.984,182.08
182.112,182.208
182.24,182.368
182.4,182.496
182.528,182.624
182.656,182.752
182.784,182.88
182.912,183.04
183.072,183.168
183.2,183.328
183.36,183.456
183.488,183.584
183.616,183.744
183.776,183.872
183.904,184.0
184.032,184.128
184.16,184.256
184.288,184.48
184.512,184.608
184.64,184.736
184.768,184.864
184.896,185.056
185.088,185.184
185.216,185.312
185.344,185.44
185.472,185.568
185.6,185.728
185.76,185.856
185.888,185.984
186.016,186.176
186.208,186.304
186.336,186.464
186.496,186.592
186.624,186.72
186.752,186.848
186.88,187.04
187.072,187.168
187.2,187.296
187.328,187.424
187.456,187.552
187.584,187.712
187.744,187.872
187.904,188.0
188.032,188.128
188.16,188.288
188.32,188.448
188.48,188.576
188.608,188.704
188.736,188.832
188.864,189.024
189.056,189.152
189.184,189.28
189.312,189.408
189.44,189.568
189.6,189.728
189.76,189.888
189.92,190.016
190.048,190.144
190.176,190.304
190.336,190.464
190.496,190.592
190.624,190.72
190.752,190.848
190.88,191.008
191.04,191.136
191.168,191.264
191.296,191.424
191.456,191.584
191.616,191.744
191.776,191.872
191.904,192.0
192.032,192.128
192.16,192.256
192.288,192.416
192.448,192.544
192.576,192.672
192.704,192.8
192.832,192.96
192.992,193.088
193.12,193.216
193.248,193.344
193.376,193.472
193.504,193.632
193.664,193.76
193.792,193.888
193.92,194.016
194.048,194.144
194.176,194.304
194.336,194.432
194.464,194.56
194.592,194.688
194.72,194.816
194.848,194.976
195.008,195.104
195.136,195.232
195.264,195.36
195.392,195.52
195.552,195.648
195.68,195.776
195.808,195.904
195.936,196.032
196.064,196.192
196.224,196.32
196.352,196.448
196.48,196.576
196.608,196.704
196.736,196.864
196.896,196.992
197.024,197.12
197.152,197.248
197.28,197.408
197.44,197.504
197.536,197.632
197.664,197.76
197.792,197.888
197.92,198.048
198.08,198.176
198.208,198.304
198.336,198.432
198.464,198.56
198.592,198.72
198.752,198.816
198.848,198.944
198.976,199.072
199.104,199.232
199.264,199.328
199.36,199.424
199.456,199.552
199.584,199.68
199.712,199.84
199.872,199.968
200.0,200.096
200.128,200.224
200.256,200.352
200.384,200.512
200.544,200.608
200.64,200.736
200.768,200.864
200.896,201.024
201.056,201.152
201.184,201.28
201.312,201.408
201.44,201.536
201.568,201.696
201.728,201.824
201.856,201.952
201.984,202.08
202.112,202.208
202.24,202.368
202.4,202.496
202.528,202.624
202.656,202.752
202.784,202.912
202.944,203.072
203.104,203.2
203.232,203.328
203.36,203.488
203.52,203.648
203.68,203.776
203.808,203.904
203.936,204.096
204.128,204.224
204.256,204.384
204.416,204.512
204.544,204.64
204.672,204.8
204.832,204.992
205.024,205.12
205.152,205.248
205.28,205.44
205.472,205.568
205.6,205.728
205.76,205.888
205.92,206.016
206.048,206.144
206.176,206.304
206.336,206.528
206.56,206.656
206.688,206.816
206.848,206.976
207.008,207.104
207.136,207.264
207.296,207.392
207.424,207.584
207.616,207.744
207.776,207.904
207.936,208.032
208.064,208.192
208.224,208.32
208.352,208.448
208.48,208.608
208.64,208.736
208.768,208.864
208.896,209.248
209.28,209.472
209.504,209.632
209.664,210.24
210.272,210.368
210.4,211.168
210.4,211.168
210.4,211.168
210.4,211.168
211.2,212.0
212.032,212.544
212.032,212.544
212.032,212.544
212.576,212.672
212.704,212.8
212.832,214.368
214.4,214.432
214.464,214.624
214.656,215.68
214.656,215.936
215.712,215.936
215.968,216.064
216.096,216.64
216.672,216.768
216.8,216.896
216.928,217.024
217.056,217.216
217.248,217.344
217.376,217.472
217.504,217.6
217.632,217.728
217.76,217.888
217.92,218.08
218.112,218.208
218.24,218.368
218.4,218.496
218.528,218.656
218.688,218.784
218.816,218.912
218.944,219.04
219.072,219.2
219.232,219.36
219.392,219.488
219.52,219.616
219.648,219.744
219.776,219.904
219.936,220.032
220.064,220.16
220.192,220.288
220.32,220.416
220.448,220.576
220.608,220.704
220.736,220.832
220.864,222.976
