start,end
71.392,71.552
71.488,71.616
71.648,72.512
72.544,72.832
72.864,73.6
73.632,73.856
73.888,74.624
74.656,74.88
74.912,75.648
75.68,75.904
75.936,76.64
76.672,76.896
76.928,77.216
77.248,77.568
77.568,77.76
77.792,78.08
78.112,78.432
78.464,78.752
78.784,79.52
79.552,79.744
79.776,80.448
80.48,80.704
80.736,81.408
81.44,81.664
81.696,82.432
82.464,82.656
82.688,83.424
82.688,83.68
82.688,83.68
83.456,83.52
83.552,83.616
83.648,83.68
83.712,84.48
83.712,84.48
84.512,84.736
84.512,84.736
84.768,86.272
84.768,86.784
86.304,86.784
86.816,88.32
86.816,88.32
86.816,88.32
88.352,88.544
88.576,88.672
88.704,89.024
89.024,89.28
89.312,89.568
89.6,89.92
89.952,90.24
90.272,90.592
90.624,90.944
90.976,91.36
91.392,91.808
91.84,94.528
94.56,95.104
95.136,95.872
95.136,95.872
95.904,96.064
96.0,96.128
96.16,96.896
96.928,97.152
97.184,97.92
97.952,98.176
98.208,98.816
98.816,98.912
98.848,99.008
99.04,99.328
99.36,99.616
99.616,99.84
99.872,100.16
100.192,100.512
100.544,100.832
100.864,101.6
101.632,101.856
101.888,102.688
102.72,102.944
102.976,103.712
103.744,103.872
103.808,103.968
104.0,104.736
104.768,104.96
104.992,105.248
105.28,105.568
105.6,105.888
105.92,106.24
106.272,106.592
106.624,106.912
106.944,108.448
106.944,108.448
108.48,108.96
108.96,109.568
109.6,109.792
109.824,110.496
110.528,110.752
110.784,111.456
110.784,111.456
110.784,111.456
110.784,111.456
111.488,111.648
111.584,111.712
111.744,112.48
112.512,112.736
112.768,113.088
113.12,113.376
113.408,113.632
113.664,113.984
114.016,114.24
114.272,114.56
114.56,114.816
114.848,115.104
115.104,115.424
115.456,115.744
115.776,116.096
116.128,116.512
116.544,117.536
117.568,117.728
117.664,117.792
117.824,118.048
118.08,118.304
118.336,118.784
118.816,119.296
119.328,119.776
119.808,120.224
120.256,120.48
120.512,120.736
120.768,121.504
121.536,121.76
121.792,122.496
122.528,122.752
122.784,124.288
122.784,124.288
122.784,124.288
124.32,124.832
124.864,125.248
125.28,125.568
125.6,125.92
125.952,126.24
126.272,126.592
126.624,126.944
126.976,127.712
126.976,127.712
127.744,127.872
127.808,127.968
128.0,128.704
128.736,128.96
128.992,129.728
129.76,129.952
129.984,130.176
130.208,130.4
130.432,130.912
130.944,131.264
131.296,131.584
131.616,131.872
131.904,132.16
132.192,132.448
132.48,132.8
132.832,133.056
133.088,133.376
133.408,133.536
133.568,133.856
133.888,134.208
134.24,134.528
134.56,135.296
134.56,135.296
134.56,135.296
134.56,135.296
135.328,135.424
135.456,135.52
135.552,135.68
135.712,136.448
136.48,136.8
136.832,138.336
138.368,138.592
138.624,138.88
138.912,139.232
138.912,139.392
138.912,139.392
139.264,139.584
139.616,139.904
139.936,140.256
140.288,140.608
140.64,141.088
141.12,142.112
141.12,142.112
141.12,142.112
142.144,143.168
143.2,144.544
144.576,146.08
144.576,146.08
146.112,146.56
146.592,146.912
146.944,147.264
147.296,147.552
147.584,147.872
147.904,148.16
148.16,148.448
148.48,149.12
149.152,149.376
149.408,150.08
150.112,150.272
150.304,151.04
151.072,151.296
151.328,152.032
152.064,152.32
152.352,152.672
152.704,153.024
153.056,153.344
153.376,153.696
153.728,154.016
154.048,154.368
154.4,154.72
154.752,155.04
155.072,155.392
155.424,155.68
155.712,155.936
155.936,156.224
156.256,156.512
156.544,156.832
156.864,157.152
157.184,157.472
157.504,157.824
157.856,158.176
158.208,159.008
159.04,159.264
159.296,160.032
160.064,160.512
160.544,161.28
161.312,161.376
161.408,161.44
161.472,161.536
161.568,162.336
162.368,162.592
162.624,162.912
162.944,163.264
163.296,163.584
163.616,163.936
163.968,164.288
164.32,164.704
164.736,165.472
164.736,166.24
164.736,166.24
165.504,165.632
165.6,165.728
165.76,166.08
166.112,166.464
166.496,166.816
166.848,167.2
167.232,167.52
167.552,167.872
167.904,168.96
168.992,169.312
169.344,169.632
169.664,169.984
170.016,170.304
170.336,170.56
170.592,170.88
170.912,171.2
171.232,171.552
171.584,171.872
171.904,172.224
172.256,172.576
172.608,172.896
172.928,173.344
173.376,174.144
173.376,174.144
173.376,174.144
174.176,174.4
174.432,175.168
175.2,175.424
175.456,175.744
175.776,176.096
176.096,176.384
176.416,176.704
176.736,176.992
177.024,177.28
177.312,177.632
177.664,177.952
177.984,178.304
178.336,178.72
178.752,179.04
179.072,179.392
179.424,180.32
180.352,180.48
180.416,180.576
180.608,181.312
181.344,181.568
181.6,181.92
181.952,182.272
182.304,182.592
182.624,183.36
183.392,183.776
183.392,183.776
183.808,184.896
183.808,186.272
184.928,185.184
185.216,185.44
185.472,186.272
186.304,187.808
186.304,187.808
186.304,187.808
187.84,188.544
188.576,188.8
188.832,189.248
189.28,189.6
189.632,189.92
189.952,190.432
190.464,190.976
191.008,191.968
192.0,194.976
192.0,194.976
192.0,194.976
192.0,194.976
