start,end
50.656,50.88
50.912,51.136
51.168,51.36
51.392,51.616
51.648,51.84
51.872,52.096
52.128,52.352
52.384,52.576
52.608,52.832
52.864,53.088
53.12,53.344
53.376,53.568
53.6,53.824
53.856,54.08
54.112,54.336
54.368,54.56
54.56,54.752
54.784,54.976
55.008,55.232
55.264,55.424
55.456,55.712
55.744,55.936
55.968,56.16
56.192,56.416
56.448,56.672
56.704,56.896
56.928,57.12
57.152,57.376
57.376,57.568
57.6,57.792
57.824,58.048
58.08,58.24
58.272,58.496
58.528,58.688
58.72,58.944
58.944,59.168
59.2,59.392
59.424,59.648
59.68,59.808
59.84,60.064
60.096,60.32
60.352,60.544
60.576,60.8
60.832,60.992
61.024,61.216
61.248,61.472
61.504,61.728
61.76,61.984
62.016,62.272
62.304,62.528
62.56,62.784
62.816,63.04
63.072,63.296
63.328,63.552
63.584,63.808
63.84,64.064
64.128,64.32
64.32,64.512
64.544,64.736
64.768,64.96
64.992,65.216
65.248,65.44
65.472,65.664
65.696,65.92
65.952,66.144
66.176,66.368
66.4,66.592
66.624,66.848
66.88,67.104
67.136,67.36
67.392,67.648
67.68,67.968
68.0,68.224
68.256,68.48
68.512,68.736
68.768,68.992
69.024,69.216
69.248,69.504
69.536,69.76
69.792,70.016
70.048,70.272
70.304,70.528
70.56,70.784
70.816,71.04
71.072,71.328
71.36,71.584
71.616,71.84
71.872,72.096
72.128,72.352
72.384,72.608
72.608,72.8
72.832,73.088
73.12,73.344
73.376,73.6
73.632,73.856
73.888,74.112
74.144,74.368
74.4,74.624
74.656,75.008
75.04,75.264
75.296,75.52
75.552,75.808
75.84,76.096
76.128,76.352
76.384,76.736
76.768,77.024
77.056,77.28
77.312,77.536
77.568,77.792
77.824,78.048
78.08,78.304
78.336,78.56
78.592,78.848
78.88,79.072
79.072,79.296
79.328,79.552
79.584,79.808
79.84,80.064
80.096,80.352
80.384,80.608
80.672,81.024
81.056,81.28
81.312,81.568
81.6,81.824
81.856,82.08
82.112,82.336
82.368,82.592
82.624,82.88
82.912,83.136
83.168,83.392
83.424,83.648
83.68,83.84
83.872,84.096
84.128,84.352
84.384,84.576
84.608,84.832
84.864,85.088
85.12,85.344
85.376,85.6
85.632,85.856
85.888,86.112
86.144,86.368
86.4,86.624
86.656,86.88
86.88,87.072
87.104,87.328
87.36,87.584
87.616,87.808
87.808,88.064
88.096,88.32
88.352,88.544
88.576,88.8
88.832,89.056
89.088,89.312
89.344,89.568
89.6,89.856
89.888,90.112
90.144,90.4
90.432,90.752
90.784,91.008
91.04,91.264
91.296,91.52
91.552,91.808
91.84,92.064
92.096,92.32
92.352,92.576
92.608,92.832
92.864,93.088
93.12,93.344
93.376,93.664
93.696,93.92
93.952,94.176
94.208,94.432
94.464,94.688
94.72,94.944
94.976,95.2
95.232,95.488
95.52,95.904
95.936,96.256
96.288,96.64
96.672,99.264
99.296,100.0
