start,end
69.44,69.632
69.664,69.856
69.888,70.08
70.112,70.272
70.304,70.528
70.56,70.752
70.784,70.976
71.008,71.2
71.232,71.392
71.424,71.616
71.648,71.84
71.872,72.064
72.064,72.256
72.288,72.448
72.48,72.672
72.704,72.896
72.896,73.024
73.056,73.248
73.28,73.472
73.504,73.696
73.728,73.92
73.952,74.08
74.112,74.304
74.336,74.528
74.56,74.72
74.752,74.944
74.976,75.136
75.168,75.328
75.36,75.552
75.584,75.776
75.808,76.0
76.032,76.192
76.224,76.416
76.448,76.64
76.672,76.864
76.896,77.088
77.12,77.312
77.344,77.536
77.568,77.76
77.792,77.984
78.016,78.208
78.24,78.432
78.464,78.656
78.688,78.88
78.912,79.104
79.136,79.328
79.36,79.584
79.616,80.128
80.16,80.352
80.384,80.576
80.608,80.8
80.832,81.024
81.056,81.248
81.28,81.472
81.504,81.696
81.728,81.92
81.952,82.144
82.176,82.368
82.4,82.592
82.624,82.784
82.816,82.944
82.976,83.168
83.2,83.392
83.424,83.616
83.648,83.808
83.84,84.0
84.032,84.224
84.256,84.448
84.448,84.608
84.64,84.832
84.864,85.056
85.056,85.216
85.248,85.408
85.44,85.632
85.664,85.856
85.856,86.016
86.048,86.24
86.272,86.464
86.496,86.688
86.72,86.912
86.944,87.136
87.168,87.328
87.36,87.488
87.52,87.712
87.744,87.904
87.936,88.128
88.16,88.32
88.352,88.512
88.544,88.704
88.736,88.928
88.96,89.152
89.184,89.376
89.408,89.6
89.632,89.76
89.792,89.952
89.984,90.176
90.208,90.4
90.432,90.624
90.656,90.816
90.848,91.04
91.072,91.264
91.296,91.488
91.488,91.68
91.712,91.872
91.904,92.096
92.128,92.32
92.352,92.544
92.576,92.768
92.8,93.024
93.056,93.248
93.28,93.472
93.504,93.696
93.728,93.92
93.952,94.144
94.176,94.368
94.4,94.592
94.624,94.816
94.848,95.04
95.072,95.264
95.296,95.52
95.552,95.744
95.776,95.968
96.0,96.192
96.224,96.416
96.448,96.64
96.672,96.864
96.896,97.056
97.088,97.28
97.312,97.504
97.536,97.76
97.792,97.984
98.016,98.208
98.24,98.432
98.432,98.624
98.656,98.848
98.848,99.04
99.04,99.232
99.264,99.456
99.488,99.648
99.68,99.872
99.904,100.096
100.128,100.288
100.32,100.512
100.544,100.736
100.768,100.96
100.96,101.152
101.184,101.344
101.376,101.568
101.6,101.792
101.824,102.016
102.016,102.208
102.208,102.368
102.4,102.592
102.624,102.816
102.848,103.008
103.04,103.232
103.264,103.456
103.488,103.648
103.68,103.872
103.904,104.096
104.128,104.32
104.352,104.544
104.576,104.768
104.8,104.992
105.024,105.28
105.312,105.504
105.536,105.92
105.952,108.0
