start,end
72.64,73.088
73.12,73.728
73.12,74.368
73.12,74.368
73.76,74.368
74.4,75.008
74.4,75.008
74.4,75.008
74.4,75.008
75.04,75.296
75.328,75.616
75.648,76.864
76.896,77.088
77.12,77.344
77.376,77.696
77.728,78.816
77.728,78.816
78.848,79.456
78.848,79.456
79.488,80.128
80.16,80.736
80.16,80.736
80.768,81.216
81.248,81.728
81.248,82.272
81.76,82.016
82.048,82.272
82.304,82.848
82.88,83.488
83.52,83.776
83.776,84.0
84.032,84.288
84.32,84.544
84.576,84.8
84.832,85.024
85.056,85.344
85.344,85.6
85.632,85.856
85.888,86.176
86.24,86.528
86.56,86.848
86.88,87.168
86.88,87.488
87.2,87.488
87.52,87.84
87.872,88.192
88.224,89.504
89.536,91.008
91.008,91.104
91.136,91.264
91.296,91.424
91.456,91.584
91.616,91.744
91.776,91.936
91.968,92.896
91.968,92.896
91.968,92.896
92.928,93.216
93.248,93.536
93.568,93.856
93.888,94.112
94.144,94.272
94.304,94.4
94.432,95.296
95.328,95.616
95.648,96.288
95.648,96.288
96.32,96.608
96.64,96.928
96.96,97.568
96.96,97.568
97.6,98.208
98.24,99.2
99.232,99.52
99.552,100.16
99.552,100.16
100.192,100.48
100.512,100.8
100.832,101.376
100.832,101.376
101.408,102.016
102.048,102.464
102.496,102.624
102.656,102.944
102.976,103.104
103.104,103.232
103.296,103.584
103.584,103.808
103.808,104.096
104.128,104.352
104.384,104.672
104.704,104.864
104.896,105.184
105.216,105.536
105.568,105.856
105.888,106.176
106.208,106.496
106.528,106.816
106.848,108.096
106.848,108.096
106.848,108.096
106.848,108.096
108.128,110.688
108.128,110.688
108.128,110.688
108.128,110.688
110.72,111.008
111.04,111.328
111.36,111.648
111.68,112.032
112.064,112.8
112.832,113.12
113.152,113.472
113.504,113.792
113.824,114.368
114.4,114.528
114.56,114.688
114.72,115.008
115.04,115.328
115.36,115.648
115.68,115.968
116.0,116.288
116.288,116.576
116.608,116.896
116.928,117.088
117.12,117.376
117.408,117.696
117.728,117.952
117.984,118.208
118.208,118.528
118.56,118.848
118.88,119.488
119.52,119.872
119.904,120.192
120.224,120.512
120.544,120.832
120.864,121.12
121.184,121.408
121.408,121.632
121.664,121.952
121.984,122.272
122.304,122.592
122.624,122.912
122.944,123.488
123.52,123.936
123.968,124.256
124.288,124.576
124.608,124.896
124.928,125.216
125.216,125.472
125.504,125.792
125.792,126.048
126.08,126.4
126.432,126.72
126.752,127.04
127.072,127.616
127.648,127.936
127.968,128.256
128.288,128.512
128.544,128.832
128.864,129.088
129.12,129.408
129.408,129.696
129.728,130.016
130.048,130.336
130.368,130.656
130.688,130.976
131.008,131.328
131.36,131.488
131.52,131.648
131.68,131.968
132.0,132.288
132.288,132.576
132.608,132.736
132.768,132.896
132.928,133.216
133.248,133.568
133.6,134.08
134.112,134.432
134.464,134.848
134.88,135.168
135.2,137.088
137.12,140.0
