start,end
183.712,185.088
185.12,186.528
185.12,186.528
186.56,187.936
186.56,187.936
186.56,187.936
186.56,187.936
187.968,188.32
187.968,189.408
188.352,188.672
188.704,189.056
189.088,189.408
189.44,190.432
190.464,191.296
191.328,192.96
192.992,194.4
192.992,194.4
192.992,194.4
192.992,194.4
194.432,195.68
194.432,196.032
194.432,197.504
195.712,196.032
196.064,196.384
196.416,196.768
196.8,197.024
197.056,197.248
197.184,197.376
197.28,197.504
197.536,198.496
198.528,198.752
198.656,198.848
198.784,198.976
199.008,199.328
199.36,199.68
199.712,200.032
200.064,200.384
200.416,200.8
200.832,201.216
201.248,201.696
201.728,202.112
202.144,203.712
203.744,204.512
204.544,205.504
205.536,206.208
205.536,206.208
206.24,206.912
206.24,206.912
206.944,207.264
206.944,207.616
207.296,207.616
207.648,208.064
208.096,208.512
208.544,210.336
210.368,211.552
211.584,211.968
212.0,212.32
212.352,212.672
212.704,212.992
213.024,213.248
213.152,213.376
213.408,214.016
214.048,214.688
214.72,215.392
215.424,216.096
216.128,216.832
216.864,217.536
217.568,218.24
218.272,219.232
219.264,220.288
220.32,220.64
220.672,221.376
221.408,221.728
221.76,222.08
222.112,223.136
223.168,223.488
223.52,224.096
224.096,224.448
224.48,224.8
224.832,225.504
225.536,226.176
226.208,226.816
226.848,227.488
227.52,228.224
228.256,228.928
228.96,229.632
229.664,230.368
230.4,231.648
230.4,233.056
230.4,233.056
230.4,233.056
231.68,233.056
233.088,234.112
234.144,234.24
234.272,234.592
234.624,234.72
234.752,236.16
234.752,236.16
234.752,236.16
234.752,236.16
236.192,237.216
236.192,237.568
236.192,237.568
237.248,237.568
237.6,238.848
238.88,239.2
239.232,239.552
239.584,239.936
239.968,240.224
240.256,240.448
240.384,240.576
240.48,240.768
240.8,241.12
241.152,241.504
241.408,241.6
241.536,241.6
241.632,241.952
241.984,243.744
243.776,245.6
245.632,246.464
246.496,249.984
246.496,249.984
246.496,249.984
246.496,249.984
