start,end
106.752,107.264
107.296,107.808
107.296,108.32
107.296,108.32
107.296,108.32
107.84,108.32
108.352,109.376
108.352,109.376
108.352,109.376
108.352,109.376
109.408,110.464
110.496,111.52
111.008,111.52
111.552,112.064
111.552,112.576
111.552,112.576
112.096,112.576
112.608,113.12
112.608,113.632
112.608,113.632
113.152,113.632
113.664,113.92
113.664,114.848
113.952,114.304
114.336,114.848
114.88,115.36
114.88,115.904
115.392,115.904
115.936,117.632
117.664,118.176
118.208,118.464
118.496,118.72
118.752,118.976
119.008,119.232
119.296,119.52
119.552,119.776
119.808,120.032
120.064,120.32
120.352,122.432
120.352,122.432
120.352,122.432
122.464,122.976
123.008,123.232
123.264,123.52
123.552,123.776
123.808,124.192
124.224,124.736
124.768,126.048
124.768,128.992
126.08,126.24
126.176,126.336
126.368,126.592
126.624,126.848
126.88,127.936
127.968,128.992
129.024,135.36
129.024,135.36
135.392,136.448
135.392,137.504
136.48,137.504
137.536,142.432
142.464,143.488
142.464,143.488
143.52,144.032
143.52,144.576
144.064,144.576
144.608,145.088
144.608,145.632
145.12,145.632
145.664,146.176
145.664,146.688
146.208,146.688
146.72,147.68
146.72,148.64
147.68,148.64
148.672,149.664
148.672,149.664
148.672,149.664
149.696,150.208
149.696,150.56
149.696,150.56
150.24,150.56
150.56,150.944
150.56,151.456
150.976,151.456
151.488,151.968
151.488,152.416
152.0,152.416
152.448,153.376
152.448,154.208
153.408,154.208
154.24,155.264
154.24,155.264
155.296,155.68
155.296,156.128
155.712,156.128
156.16,156.64
156.16,157.184
156.672,157.184
157.216,157.728
157.216,158.24
157.216,158.24
157.76,158.24
158.272,159.296
158.272,159.296
158.272,159.296
159.328,160.384
160.416,160.896
160.416,161.44
160.928,161.44
161.472,161.728
161.472,162.176
161.728,162.176
162.208,162.72
162.208,163.232
162.752,163.232
163.296,164.256
163.296,165.696
164.256,165.152
165.184,166.208
165.728,166.208
166.24,166.656
166.24,167.072
166.656,167.072
167.072,167.456
167.072,167.84
167.488,167.84
167.872,168.288
167.872,168.704
168.32,168.704
168.736,169.248
168.736,169.76
168.736,169.76
169.28,169.76
169.792,170.848
169.792,170.848
169.792,171.904
170.88,171.904
171.936,172.416
171.936,172.96
172.448,172.96
172.992,173.504
172.992,174.016
173.536,174.016
174.048,174.4
174.048,174.944
174.432,174.944
174.976,175.456
174.976,176.0
174.976,176.0
175.488,176.0
176.032,176.512
176.032,176.864
176.544,176.864
176.896,177.92
176.896,177.92
176.896,177.92
177.92,178.752
177.92,178.752
178.784,179.264
178.784,179.744
179.296,179.744
179.776,180.256
179.776,180.8
180.288,180.8
180.832,181.856
180.832,181.856
181.888,182.944
181.888,182.944
182.976,184.0
184.032,184.544
184.032,184.928
184.576,184.928
184.928,185.376
184.928,185.888
185.408,185.888
185.92,186.4
185.92,187.424
186.432,187.424
187.456,188.384
187.456,188.384
188.416,189.44
189.472,190.4
189.472,190.4
190.432,190.816
190.432,191.136
190.816,191.136
191.168,191.648
191.168,192.16
191.68,192.16
192.192,193.216
192.192,193.216
193.248,194.304
193.248,194.304
194.336,195.36
195.392,195.904
195.392,196.128
195.936,196.128
196.128,196.448
196.128,196.864
196.128,196.864
196.48,196.864
196.896,197.952
196.896,197.952
196.896,197.952
197.984,199.008
197.984,199.008
199.04,199.936
199.04,199.936
199.968,200.992
201.056,202.08
201.056,202.08
202.112,202.272
202.112,202.752
202.272,202.752
202.784,203.296
202.784,203.808
203.328,203.808
203.84,204.896
203.84,205.952
204.928,205.952
205.984,207.008
206.496,207.008
207.04,207.552
207.04,208.064
207.584,208.064
208.096,208.608
208.096,209.152
208.64,209.152
209.184,209.664
209.184,210.208
209.696,210.208
210.24,210.72
210.24,210.72
210.752,212.384
212.416,212.928
212.96,213.44
213.472,213.984
214.016,214.528
214.56,215.008
215.04,215.776
215.808,216.288
215.808,216.288
215.808,216.288
215.808,216.288
216.32,216.64
216.672,216.896
216.928,217.44
217.472,217.952
217.984,218.752
217.984,219.04
217.984,219.04
217.984,219.04
218.784,219.04
219.072,219.936
219.968,220.192
220.224,220.384
220.416,220.544
220.512,221.28
221.312,222.88
221.312,223.392
221.312,223.392
222.912,223.04
223.072,223.232
223.264,223.392
223.424,224.992
225.024,225.28
225.312,225.536
225.568,226.592
225.568,226.592
225.568,227.2
226.624,227.2
226.624,227.2
227.232,228.288
227.232,228.288
228.32,229.344
228.32,229.344
229.376,230.4
229.376,230.4
230.432,231.456
230.432,231.456
231.488,232.0
231.488,232.256
231.488,232.256
232.032,232.256
232.288,233.312
232.288,233.312
232.288,233.312
233.344,234.368
234.4,235.424
234.4,235.424
235.456,235.84
235.456,236.352
235.84,236.352
236.384,236.864
236.384,237.408
236.896,237.408
237.44,237.92
237.44,238.432
237.952,238.432
238.464,239.488
238.464,240.544
239.52,240.544
240.544,241.184
240.544,241.184
240.544,241.184
241.216,241.728
241.216,242.176
241.216,242.176
241.76,242.176
242.208,242.72
242.208,243.232
242.752,243.232
243.296,243.776
243.296,244.16
243.808,244.16
244.192,244.992
244.192,246.048
245.024,246.048
246.08,247.008
246.08,247.008
247.04,247.424
247.04,247.968
247.456,247.968
248.0,248.416
248.0,248.672
248.448,248.672
248.704,249.216
248.704,249.728
248.704,249.728
249.248,249.728
249.76,250.816
249.76,250.816
249.76,250.816
250.848,251.872
251.904,252.384
251.904,252.928
252.416,252.928
252.96,253.248
252.96,253.6
253.28,253.6
253.632,254.144
253.632,254.688
254.176,254.688
254.688,255.616
254.688,257.216
255.648,256.672
256.704,257.728
257.248,257.728
257.76,258.272
257.76,258.656
258.304,258.656
258.656,259.04
258.656,259.36
259.072,259.36
259.392,259.872
259.392,260.128
259.904,260.128
260.16,260.672
260.16,261.12
260.16,261.12
260.704,261.12
261.152,262.176
261.152,262.176
261.152,263.232
262.208,263.232
263.264,263.776
263.264,264.288
263.808,264.288
264.32,264.832
264.32,265.216
264.864,265.216
265.248,265.76
265.248,266.304
265.792,266.304
266.336,266.816
266.336,267.328
266.336,267.328
266.848,267.328
267.36,267.84
267.36,268.16
267.872,268.16
268.16,269.088
268.16,269.088
268.16,269.088
269.12,270.176
269.12,270.176
270.208,270.592
270.208,271.136
270.624,271.136
271.168,271.68
271.168,272.192
271.712,272.192
272.224,273.248
272.224,273.248
273.28,274.336
273.28,274.336
274.368,275.392
275.424,275.936
275.424,276.448
275.968,276.448
276.48,276.96
276.48,277.216
276.992,277.216
277.216,278.016
277.216,279.072
278.048,279.072
279.104,280.128
279.104,280.128
280.16,281.184
281.248,282.24
281.248,282.24
282.272,282.688
282.272,283.104
282.72,283.104
283.136,283.648
283.136,284.16
283.68,284.16
284.192,285.248
284.192,285.248
285.28,286.304
285.28,286.304
286.336,287.36
287.392,287.904
287.392,288.064
287.936,288.064
288.096,288.576
288.096,289.12
288.096,289.12
288.608,289.12
289.152,290.176
289.152,290.176
289.152,290.176
290.208,291.2
290.208,291.2
291.2,292.128
291.2,292.128
292.16,293.216
293.248,294.272
293.248,294.272
294.304,294.784
294.304,295.328
294.816,295.328
295.36,295.872
295.36,296.384
295.904,296.384
296.416,297.472
296.416,298.528
297.504,298.528
298.56,299.584
299.072,299.584
299.616,300.128
299.616,300.64
300.16,300.64
300.672,301.184
300.672,301.728
301.216,301.728
301.76,302.24
301.76,302.784
302.272,302.784
302.816,303.488
302.816,303.488
303.52,304.064
304.096,304.608
304.64,305.12
305.152,305.92
305.952,306.464
306.496,307.136
307.168,307.776
307.808,308.32
307.808,308.32
307.808,308.32
307.808,308.32
308.352,309.12
309.152,310.144
310.176,310.688
310.72,311.296
311.328,312.096
311.328,312.384
311.328,312.384
311.328,312.384
312.128,312.384
312.416,312.64
312.672,312.896
312.928,313.088
313.12,313.248
313.216,313.952
313.984,315.552
313.984,316.064
313.984,316.064
315.584,315.712
315.744,315.904
315.936,316.064
316.096,325.152
325.184,325.44
325.472,325.696
325.728,332.0
325.728,332.0
325.728,332.0
