start,end
35.008,35.04
35.072,35.168
35.2,35.296
35.328,35.424
35.456,35.552
35.584,35.648
35.68,35.776
35.776,35.84
35.872,35.968
36.0,36.096
36.128,36.224
36.256,36.32
36.352,36.448
36.48,36.512
36.544,36.64
36.64,36.704
36.736,36.832
36.864,36.96
36.992,37.12
37.152,37.152
37.184,37.248
37.28,37.376
37.408,37.472
37.504,37.6
37.632,37.664
37.696,37.792
37.824,37.92
37.952,38.048
38.08,38.176
38.208,38.272
38.304,38.4
38.432,38.496
38.528,38.624
38.656,38.688
38.72,38.816
38.848,38.944
38.976,39.072
39.104,39.168
39.2,39.296
39.328,39.424
39.456,39.584
39.616,39.712
39.744,39.84
39.872,39.968
40.0,40.096
40.128,40.224
40.256,40.352
40.384,40.512
40.544,40.64
40.672,40.768
40.8,40.896
40.928,41.024
41.056,41.152
41.184,41.28
41.312,41.408
41.44,41.504
41.536,41.632
41.664,41.76
41.792,41.824
41.856,41.952
41.984,42.08
42.112,42.208
42.24,42.368
42.4,42.496
42.528,42.624
42.656,42.72
42.752,42.848
42.88,42.944
42.976,43.04
43.072,43.2
43.232,43.296
43.296,43.36
43.392,43.488
43.52,43.616
43.648,43.744
43.776,43.872
43.904,44.032
44.064,44.16
44.192,44.288
44.32,44.416
44.448,44.544
44.576,44.672
44.704,44.8
44.832,44.96
44.992,45.088
45.12,45.216
45.248,45.344
45.376,45.472
45.504,45.6
45.632,45.728
45.76,45.856
45.888,46.016
46.048,46.144
46.176,46.272
46.304,46.4
46.432,46.496
46.528,46.624
46.656,46.752
46.784,46.912
46.944,47.04
47.072,47.168
47.2,47.296
47.328,47.424
47.456,47.488
47.52,47.616
47.648,47.776
47.808,47.872
47.904,48.0
48.032,48.128
48.16,48.256
48.288,48.384
48.416,48.512
48.544,48.64
48.64,48.704
48.736,48.832
48.864,48.96
48.992,49.088
49.12,49.216
49.248,49.344
49.376,49.472
49.504,49.6
49.632,49.728
49.76,49.856
49.888,49.984
50.016,50.08
50.112,50.208
50.24,50.336
50.368,50.464
50.496,50.56
50.592,50.656
50.688,50.784
50.816,50.912
50.944,51.04
51.072,51.168
51.2,51.328
51.36,51.456
51.488,51.584
51.616,51.712
51.744,51.84
51.872,51.968
52.0,52.096
52.128,52.224
52.256,52.384
52.416,52.48
52.512,52.608
52.64,52.736
52.768,52.864
52.896,52.992
53.024,53.12
53.152,53.28
53.312,53.408
53.44,53.536
53.568,53.632
53.664,53.696
53.728,53.824
53.856,53.952
53.984,54.08
54.112,54.176
54.208,54.272
54.304,54.4
54.432,54.528
54.56,54.656
54.688,54.784
54.816,54.944
54.976,55.072
55.104,55.2
55.232,55.328
55.36,55.456
55.488,55.584
55.616,55.712
55.744,55.84
55.872,56.0
56.032,56.128
56.16,56.256
56.288,56.384
56.416,56.512
56.544,56.64
56.672,56.768
56.8,56.928
56.96,57.056
57.088,57.184
57.216,57.312
57.344,57.44
57.472,57.568
57.6,57.696
57.728,57.856
57.888,57.984
58.016,58.176
58.208,58.304
58.336,58.432
58.464,58.56
58.592,58.688
58.72,58.848
58.88,58.976
59.008,59.104
59.136,59.232
59.264,59.392
59.424,59.552
59.584,59.68
59.712,59.808
59.84,59.968
60.0,60.096
60.128,60.224
60.256,60.352
60.384,60.48
60.512,60.608
60.64,60.736
60.768,60.896
60.928,61.024
61.056,61.152
61.184,61.28
61.312,61.408
61.44,61.536
61.568,61.664
61.696,61.824
61.856,61.952
61.984,62.08
62.112,62.208
62.24,62.336
62.368,62.464
62.496,62.592
62.624,62.752
62.784,62.88
62.912,63.008
63.04,63.136
63.168,63.264
63.296,63.392
63.424,63.52
63.552,63.648
63.68,63.808
63.84,63.936
63.968,64.064
64.096,64.192
64.224,64.32
64.352,64.448
64.48,64.576
64.608,64.736
64.768,64.864
64.896,64.992
65.024,65.12
65.152,65.248
65.28,65.376
65.408,65.504
65.536,65.664
65.696,65.792
65.824,65.92
65.952,66.048
66.08,66.176
66.208,66.304
66.336,66.432
66.464,66.592
66.624,66.72
66.752,66.848
66.88,66.976
67.008,67.104
67.136,67.232
67.264,67.36
67.392,67.488
67.52,67.648
67.68,67.776
67.808,67.904
67.936,68.032
68.064,68.16
68.192,68.288
68.32,68.416
68.448,68.576
68.608,68.704
68.736,68.832
68.864,68.96
68.992,69.088
69.12,69.216
69.248,69.344
69.376,69.504
69.536,69.632
69.664,69.76
69.792,69.888
69.92,70.016
70.048,70.144
70.176,70.272
70.304,70.432
70.464,70.56
70.592,70.688
70.72,70.816
70.848,70.944
70.976,71.104
71.136,71.232
71.264,71.36
71.392,71.52
71.552,71.648
71.68,71.776
71.808,71.904
71.936,72.032
72.064,72.16
72.192,72.288
72.32,72.48
72.512,72.608
72.64,72.736
72.768,72.864
72.896,73.024
73.056,73.152
73.184,73.28
73.312,73.44
73.472,73.568
73.6,73.696
73.728,73.824
73.856,73.952
73.984,74.08
74.112,74.208
74.24,74.368
74.4,74.496
74.528,74.624
74.656,74.752
74.784,74.944
74.976,75.104
75.136,75.232
75.264,75.616
75.648,75.776
75.808,75.904
75.936,76.032
76.064,76.16
76.192,76.288
76.32,76.416
76.448,76.544
76.576,76.704
76.736,76.832
76.864,76.96
76.992,77.088
77.12,77.216
77.248,77.344
77.376,77.472
77.504,77.632
77.664,77.76
77.792,77.888
77.92,78.016
78.048,78.144
78.176,78.272
78.304,78.4
78.432,78.56
78.592,78.72
78.752,78.848
78.88,78.976
79.008,79.104
79.136,79.232
79.264,79.36
79.392,79.488
79.52,79.648
79.68,79.776
79.808,79.904
79.936,80.032
80.064,80.16
80.192,80.288
80.32,80.416
80.448,80.576
80.608,80.704
80.736,80.864
80.896,81.056
81.088,81.184
81.216,81.312
81.344,81.44
81.472,81.632
81.664,81.76
81.792,81.888
81.92,82.08
82.112,82.208
82.24,82.336
82.368,82.464
82.496,82.624
82.656,82.752
82.784,82.88
82.912,83.008
83.04,83.136
83.168,83.264
83.296,83.392
83.424,83.52
83.552,83.68
83.712,83.808
83.84,83.936
83.968,84.064
84.096,84.192
84.224,84.32
84.352,84.416
84.448,84.576
84.608,84.704
84.736,84.832
84.864,84.96
84.992,85.088
85.12,85.216
85.248,85.344
85.376,85.504
85.536,85.632
85.664,85.76
85.792,85.888
85.92,85.952
85.984,86.08
86.112,86.208
86.24,86.368
86.4,86.464
86.496,86.592
86.624,86.72
86.72,86.784
86.816,86.912
86.944,87.04
87.072,87.136
87.168,87.296
87.328,87.424
87.424,87.52
87.552,87.584
87.616,87.712
87.744,87.84
87.872,87.968
88.0,88.128
88.16,88.256
88.288,88.384
88.416,88.512
88.544,88.64
88.672,88.768
88.8,88.864
88.896,88.992
89.024,89.088
89.12,89.216
89.248,89.344
89.344,89.44
89.44,89.536
89.536,89.632
89.664,89.792
89.824,89.92
89.952,90.048
90.08,90.176
90.208,90.272
90.272,90.336
90.368,90.464
90.496,90.592
90.624,90.752
90.784,90.88
90.912,91.008
91.04,91.136
91.168,91.264
91.296,91.328
91.328,91.424
91.456,91.584
91.616,91.712
91.744,91.84
91.872,91.968
92.0,92.096
92.128,92.16
92.192,92.288
92.32,92.448
92.48,92.544
92.576,92.672
92.704,92.768
92.8,92.896
92.896,92.96
92.992,93.088
93.12,93.248
93.28,93.344
93.376,93.44
93.44,93.536
93.568,93.664
93.696,93.792
93.824,93.92
93.952,94.048
94.08,94.208
94.24,94.336
94.368,94.464
94.496,94.592
94.624,94.72
94.752,94.848
94.88,94.976
95.008,95.136
95.168,95.264
95.296,95.392
95.424,95.52
95.552,95.648
95.68,95.776
95.808,95.904
95.936,96.064
96.096,96.16
96.192,96.256
96.288,96.352
96.384,96.48
96.512,96.608
96.64,96.704
96.736,96.864
96.896,96.992
97.024,97.12
97.152,97.248
97.28,97.28
97.312,97.408
97.44,97.536
97.568,97.664
97.696,97.76
97.76,97.856
97.888,97.984
98.016,98.112
98.144,98.24
98.272,98.368
98.4,98.496
98.496,98.592
98.624,98.656
98.688,98.784
98.816,98.912
98.944,99.04
99.072,99.136
99.168,99.264
99.296,99.424
99.456,99.552
99.584,99.68
99.712,99.808
99.84,99.872
99.904,99.968
100.0,100.096
100.128,100.256
100.288,100.384
100.416,100.448
100.48,100.576
100.608,100.672
100.704,100.8
100.832,100.896
100.928,101.024
101.056,101.12
101.12,101.216
101.248,101.344
101.376,101.472
101.504,101.6
101.632,101.664
101.664,101.76
101.792,101.92
101.952,102.048
102.08,102.144
102.176,102.208
102.24,102.336
102.368,102.432
102.464,102.56
102.592,102.688
102.72,102.816
102.848,102.944
102.976,103.008
103.04,103.136
103.168,103.264
103.296,103.392
103.424,103.488
103.488,103.52
103.552,103.648
103.68,103.776
103.808,103.872
103.904,104.0
104.032,104.096
104.128,104.192
104.224,104.352
104.384,104.48
104.512,104.608
104.64,104.672
104.704,104.8
104.832,104.928
104.96,105.056
105.088,105.184
105.216,105.312
105.344,105.44
105.472,105.504
105.536,105.632
105.664,105.76
105.792,105.888
105.92,105.952
105.984,106.048
106.08,106.176
106.208,106.304
106.336,106.432
106.464,106.56
106.592,106.624
106.624,106.72
106.752,106.88
106.912,106.976
107.008,107.04
107.072,107.168
107.2,107.296
107.328,107.392
107.424,107.488
107.52,107.584
107.616,107.712
107.744,107.84
107.872,107.968
108.0,108.096
108.128,108.192
108.224,108.32
108.352,108.48
108.48,108.576
108.608,108.704
108.704,108.8
108.832,108.928
108.96,109.056
109.088,109.152
109.152,109.152
109.184,109.28
109.312,109.408
109.44,109.536
109.568,109.664
109.696,109.76
109.76,109.824
109.856,109.952
109.984,110.016
110.048,110.144
110.176,110.24
110.272,110.368
110.4,110.496
110.528,110.624
110.656,110.752
110.784,110.88
110.912,111.008
111.04,111.136
111.168,111.264
111.296,111.328
111.36,111.36
111.392,111.488
111.488,111.616
111.648,111.744
111.776,111.872
111.904,111.968
112.0,112.096
112.128,112.224
112.256,112.256
112.256,112.352
112.384,112.48
112.512,112.608
112.64,112.672
112.672,112.768
112.8,112.832
112.864,112.96
112.992,113.088
113.12,113.248
113.28,113.376
113.408,113.504
113.536,113.632
113.664,113.76
113.792,113.888
113.92,114.016
114.048,114.176
114.176,114.272
114.304,114.368
114.4,114.496
114.496,114.528
114.56,114.656
114.688,114.784
114.816,114.944
114.976,115.072
115.104,115.2
115.232,115.328
115.36,115.456
115.488,115.584
115.616,115.712
115.744,115.872
115.904,116.0
116.032,116.128
116.16,116.256
116.288,116.384
116.416,116.512
116.544,116.64
116.672,116.768
116.8,116.928
116.96,117.056
117.088,117.152
117.184,117.28
117.312,117.408
117.44,117.536
117.568,117.664
117.696,117.792
117.824,117.92
117.92,117.984
118.016,118.112
118.144,118.24
118.272,118.368
118.368,118.464
118.496,118.624
118.656,118.752
118.784,118.88
118.912,119.008
119.04,119.136
119.168,119.264
119.296,119.392
119.424,119.552
119.584,119.68
119.712,119.808
119.84,119.936
119.968,120.064
120.096,120.192
120.224,120.32
120.352,120.448
120.48,120.608
120.64,120.736
120.768,120.864
120.896,120.992
121.024,121.12
121.152,121.248
121.28,121.376
121.408,121.536
121.568,121.664
121.696,121.792
121.824,121.92
121.952,122.048
122.08,122.176
122.208,122.304
122.336,122.464
122.496,122.592
122.624,122.72
122.752,122.848
122.88,122.976
123.008,123.104
123.136,123.232
123.264,123.392
123.424,123.52
123.552,123.648
123.68,123.776
123.808,123.904
123.936,124.032
124.064,124.16
124.192,124.288
124.32,124.448
124.48,124.576
124.608,124.704
124.736,124.832
124.864,124.96
124.992,125.088
125.12,125.216
125.248,125.376
125.408,125.504
125.536,125.632
125.664,125.76
125.792,125.888
125.92,126.016
126.048,126.144
126.176,126.304
126.336,126.432
126.464,126.56
126.592,126.688
126.72,126.816
126.848,126.944
126.976,127.072
127.104,127.232
127.264,127.36
127.392,127.488
127.52,127.616
127.648,127.744
127.776,127.872
127.904,128.0
128.032,128.128
128.16,128.288
128.32,128.416
128.448,128.544
128.576,128.672
128.704,128.8
128.832,128.928
128.96,129.056
129.088,129.216
129.248,129.344
129.376,129.472
129.504,129.6
129.632,129.728
129.76,129.856
129.888,129.984
130.016,130.144
130.176,130.272
130.304,130.4
130.432,130.528
130.56,130.656
130.688,130.784
130.816,130.912
130.944,131.072
131.104,131.2
131.232,131.328
131.36,131.456
131.488,131.584
131.616,131.712
131.744,131.84
131.872,131.968
132.0,132.128
132.16,132.256
132.288,132.384
132.416,132.512
132.544,132.64
132.672,132.768
132.8,132.896
132.928,133.056
133.088,133.184
133.216,133.312
133.344,133.408
133.44,133.536
133.568,133.664
133.696,133.76
133.792,133.888
133.92,134.016
134.048,134.144
134.144,134.24
134.272,134.368
134.4,134.496
134.528,134.624
134.656,134.784
134.816,134.912
134.944,135.008
135.008,135.008
135.04,135.136
135.168,135.264
135.296,135.392
135.424,135.52
135.552,135.68
135.712,135.808
135.84,135.936
135.968,136.064
136.096,136.192
136.224,136.32
136.352,136.448
136.48,136.608
136.64,136.736
136.768,136.864
136.896,136.992
137.024,137.12
137.152,137.248
137.28,137.376
137.408,137.536
137.568,137.888
137.92,138.08
138.112,138.208
138.24,138.336
138.368,138.464
138.496,138.592
138.624,138.752
138.784,138.88
138.912,139.008
139.04,139.136
139.168,139.264
139.296,139.392
139.424,139.52
139.552,139.648
139.68,139.808
139.84,139.936
139.968,140.064
140.096,140.192
140.224,140.288
140.32,140.416
140.448,140.544
140.576,140.672
140.704,140.8
140.8,140.896
140.928,141.024
141.056,141.12
141.152,141.248
141.28,141.344
141.376,141.504
141.504,141.6
141.632,141.728
141.76,141.824
141.856,141.92
141.952,142.048
142.08,142.176
142.208,142.336
142.336,142.432
142.464,142.56
142.56,142.656
142.688,142.784
142.816,142.912
142.912,142.944
142.976,143.072
143.104,143.232
143.264,143.36
143.392,143.488
143.488,143.552
143.584,143.68
143.712,143.808
143.84,143.936
143.968,144.064
144.096,144.192
144.224,144.32
144.32,144.416
144.448,144.544
144.576,144.64
144.672,144.768
144.768,144.864
144.896,144.992
145.024,145.12
145.152,145.248
145.28,145.312
145.312,145.408
145.44,145.536
145.568,145.696
145.728,145.824
145.856,145.952
145.984,146.08
146.112,146.208
146.24,146.336
146.368,146.464
146.496,146.592
146.624,146.752
146.784,146.88
146.912,147.008
147.04,147.136
147.168,147.264
147.296,147.392
147.424,147.456
147.456,147.52
147.552,147.648
147.68,147.744
147.776,147.808
147.84,147.936
147.968,148.064
148.096,148.192
148.224,148.352
148.384,148.48
148.512,148.576
148.576,148.64
148.672,148.768
148.8,148.896
148.928,149.024
149.056,149.152
149.152,149.216
149.248,149.344
149.376,149.472
149.504,149.6
149.6,149.696
149.728,149.824
149.856,149.856
149.888,150.016
150.048,150.144
150.176,150.272
150.304,150.4
150.432,150.528
150.56,150.656
150.688,150.784
150.816,150.944
150.976,151.072
151.104,151.2
151.232,151.328
151.36,151.456
151.488,151.584
151.616,151.712
151.744,151.872
151.904,152.0
152.032,152.128
152.16,152.256
152.288,152.384
152.416,152.512
152.544,152.64
152.672,152.8
152.832,152.928
152.96,153.056
153.088,153.312
153.344,153.44
153.472,153.568
153.6,153.696
153.728,153.824
153.856,153.984
154.016,154.112
154.144,154.24
154.272,154.368
154.4,154.496
154.528,154.624
154.656,154.752
154.784,154.912
154.944,155.04
155.072,155.168
155.2,155.296
155.328,155.424
155.456,155.552
155.584,155.68
155.712,155.84
155.872,155.968
156.0,156.096
156.128,156.224
156.256,156.352
156.384,156.48
156.512,156.608
156.64,156.736
156.768,156.896
156.928,157.024
157.056,157.152
157.184,157.28
157.312,157.408
157.44,157.536
157.568,157.664
157.696,157.824
157.856,157.952
157.984,158.08
158.112,158.208
158.24,158.336
158.368,158.464
158.496,158.592
158.624,158.784
158.816,158.912
158.944,159.2
159.232,159.328
159.36,159.456
159.488,159.584
159.616,159.712
159.744,159.872
159.904,160.0
160.032,160.128
160.16,160.256
160.288,160.384
160.416,160.512
160.544,160.64
160.672,160.768
160.8,160.928
160.96,161.056
161.088,161.184
161.216,161.312
161.344,161.44
161.472,161.568
161.6,161.696
161.728,161.856
161.888,161.984
162.016,162.112
162.144,162.24
162.272,162.752
162.784,162.88
162.912,163.008
163.04,163.2
163.232,163.328
163.36,163.456
163.488,163.584
163.616,163.712
163.744,163.84
163.872,163.968
164.0,164.128
164.16,164.256
164.288,164.384
164.416,164.512
164.544,164.64
164.672,164.768
164.8,164.896
164.928,165.024
165.056,165.184
165.216,165.312
165.344,165.44
165.472,165.568
165.6,165.696
165.728,165.824
165.856,165.952
165.984,166.112
166.144,166.24
166.272,166.368
166.4,166.496
166.528,166.624
166.656,166.752
166.784,166.88
166.912,167.04
167.072,167.168
167.2,167.296
167.328,167.424
167.456,167.552
167.584,167.68
167.712,167.808
167.84,167.968
168.0,168.096
168.128,168.192
168.224,168.32
168.352,168.448
168.48,168.576
168.608,168.672
168.704,168.8
168.832,168.96
168.992,169.088
169.12,169.216
169.248,169.344
169.376,169.472
169.504,169.6
169.632,169.728
169.76,169.856
169.856,169.952
169.984,170.048
170.08,170.176
170.208,170.304
170.336,170.432
170.464,170.56
170.592,170.72
170.752,170.848
170.88,170.976
171.008,171.104
171.136,171.232
171.264,171.36
171.392,171.456
171.488,171.616
171.648,171.744
171.776,171.872
171.904,172.0
172.032,172.128
172.16,172.256
172.288,172.384
172.416,172.512
172.544,172.672
172.672,172.736
172.768,172.864
172.864,172.96
172.992,173.088
173.12,173.216
173.248,173.344
173.376,173.504
173.536,173.632
173.664,173.76
173.792,173.888
173.92,174.016
174.048,174.048
174.08,174.176
174.208,174.336
174.368,174.464
174.496,174.592
174.624,174.72
174.752,174.848
174.88,174.976
175.008,175.104
175.136,175.264
175.296,175.392
175.424,175.488
175.52,175.616
175.648,175.744
175.776,175.872
175.904,176.0
176.032,176.128
176.16,176.288
176.32,176.416
176.448,176.544
176.576,176.672
176.704,176.8
176.832,176.928
176.96,177.056
177.088,177.216
177.248,177.344
177.376,177.472
177.504,177.6
177.632,177.728
177.76,177.856
177.888,177.984
178.016,178.144
178.176,178.4
178.432,178.528
178.56,178.656
178.688,178.784
178.816,178.912
178.944,179.04
179.072,179.2
179.232,179.328
179.36,179.456
179.488,179.584
179.616,179.712
179.744,179.84
179.872,179.968
180.0,180.096
180.128,180.256
180.288,180.384
180.416,180.512
180.544,180.64
180.672,180.768
180.8,180.896
180.928,181.024
181.056,181.184
181.216,181.312
181.344,181.44
181.472,181.632
181.664,181.792
181.824,181.92
181.952,182.048
182.08,182.208
182.24,182.336
182.368,182.464
182.496,182.592
182.624,182.72
182.752,182.848
182.88,182.976
183.008,183.136
183.168,183.328
183.36,183.68
183.712,183.936
183.968,184.096
184.128,184.224
184.256,184.352
184.384,184.48
184.512,184.64
184.672,184.8
184.832,184.928
184.96,185.056
185.088,185.248
185.28,185.376
185.408,185.728
185.76,185.984
186.016,186.144
186.176,186.272
186.304,186.4
186.432,186.528
186.56,186.656
186.688,186.784
186.816,186.944
186.976,187.072
187.104,187.2
187.232,187.392
187.424,187.52
187.552,187.712
187.744,187.84
187.872,188.0
188.032,188.128
188.16,188.256
188.288,188.384
188.416,188.512
188.544,188.64
188.672,188.768
188.8,188.896
188.928,189.056
189.088,189.184
189.216,189.312
189.344,189.44
189.472,189.568
189.6,189.696
189.728,189.824
189.856,189.984
190.016,190.112
190.144,190.24
190.272,190.368
190.4,190.496
190.528,190.624
190.656,190.752
190.784,190.912
190.944,191.04
191.072,191.168
191.2,191.296
191.328,191.424
191.456,191.552
191.584,191.68
191.712,191.84
191.872,191.968
192.0,192.096
192.128,192.224
192.256,192.352
192.384,192.48
192.512,192.608
192.64,192.736
192.768,192.896
192.928,193.024
193.056,193.152
193.184,193.28
193.312,193.408
193.44,193.536
193.568,193.664
193.696,193.824
193.856,193.984
194.016,194.112
194.144,194.24
194.272,194.368
194.4,194.496
194.528,194.624
194.656,194.784
194.816,194.912
194.944,195.04
195.072,195.168
195.2,195.328
195.36,195.456
195.488,195.616
195.648,195.776
195.808,195.904
195.936,196.032
196.064,196.16
196.192,196.288
196.32,196.416
196.448,196.544
196.576,196.672
196.704,196.832
196.864,196.96
196.992,197.088
197.12,197.728
197.76,197.856
197.888,198.016
198.048,198.144
198.176,198.304
198.336,198.432
198.464,198.592
198.624,198.784
198.816,198.912
198.944,199.04
199.072,199.168
199.2,199.392
199.424,199.584
199.616,199.712
199.744,199.84
199.872,199.968
200.0,200.096
200.128,200.224
200.256,200.384
200.416,200.512
200.544,200.64
200.672,200.768
200.8,200.896
200.928,201.024
201.056,201.152
201.184,201.28
201.312,201.44
201.472,201.568
201.6,201.696
201.728,201.824
201.856,201.952
201.984,202.08
202.112,202.208
202.24,202.368
202.4,202.496
202.528,202.624
202.656,202.88
202.912,203.008
203.04,203.136
203.168,203.264
203.296,203.424
203.456,203.552
203.584,203.68
203.712,203.808
203.84,203.936
203.968,204.064
204.096,204.32
204.352,205.12
205.152,205.888
205.152,205.888
205.152,205.888
205.152,205.888
205.92,206.176
206.208,206.688
206.208,206.688
206.208,206.688
206.72,206.816
206.848,206.944
206.976,209.056
209.088,209.472
209.504,209.536
209.568,210.336
209.568,210.592
210.368,210.592
210.624,210.72
210.752,211.52
211.552,212.032
212.064,212.16
212.192,212.32
212.352,212.448
212.48,212.576
212.608,212.704
212.736,212.832
212.864,212.96
212.992,213.088
213.12,213.216
213.248,213.376
213.408,213.504
213.536,213.632
213.664,213.76
213.792,213.888
213.92,214.016
214.048,214.144
214.176,214.304
214.336,214.432
214.464,214.56
214.592,214.688
214.72,214.816
214.848,214.944
214.976,215.072
215.104,215.232
215.264,215.36
215.392,215.488
215.52,215.616
215.648,215.744
215.776,215.872
215.904,218.976
