start,end
44.288,44.416
44.448,44.544
44.544,44.672
44.704,44.8
44.832,44.96
44.96,45.248
45.28,45.344
45.376,45.632
45.664,45.76
45.792,46.08
46.112,46.176
46.208,46.272
46.304,46.432
46.464,46.592
46.624,46.752
46.784,46.848
46.88,47.008
47.04,47.136
47.168,47.296
47.296,47.424
47.456,47.552
47.552,47.68
47.712,47.84
47.872,48.0
48.032,48.064
48.096,48.224
48.256,48.352
48.384,48.512
48.544,48.64
48.672,48.96
48.96,48.96
48.96,49.312
49.344,49.408
49.44,49.76
49.792,49.888
49.92,50.016
50.048,50.176
50.208,50.336
50.368,50.432
50.464,50.56
50.592,50.688
50.72,50.752
50.784,50.912
50.944,51.072
51.104,51.392
51.424,51.52
51.552,51.872
51.904,51.968
52.0,52.352
52.384,52.448
52.48,52.608
52.64,52.768
52.8,52.928
52.96,53.088
53.12,53.248
53.28,53.408
53.44,53.568
53.6,53.728
53.76,53.888
53.92,54.08
54.112,54.272
54.304,54.432
54.464,54.592
54.624,54.752
54.784,54.912
54.944,55.04
55.072,55.2
55.232,55.36
55.392,55.52
55.552,55.68
55.712,55.84
55.872,56.0
56.032,56.16
56.192,56.32
56.352,56.48
56.512,56.64
56.672,56.736
56.768,56.864
56.896,57.024
57.024,57.12
57.152,57.248
57.248,57.344
57.376,57.504
57.536,57.664
57.696,57.824
57.856,57.984
58.016,58.048
58.048,58.112
58.144,58.272
58.304,58.4
58.432,58.56
58.592,58.656
58.688,58.816
58.848,58.976
59.008,59.104
59.136,59.264
59.296,59.424
59.456,59.52
59.552,59.68
59.712,59.84
59.872,60.0
60.032,60.16
60.192,60.32
60.352,60.48
60.512,60.64
60.672,60.896
60.928,61.024
61.056,61.28
61.312,61.44
61.472,61.6
61.632,61.76
61.792,61.92
61.952,62.08
62.112,62.24
62.272,62.4
62.432,62.56
62.592,62.72
62.752,62.88
62.912,63.04
63.072,63.2
63.232,63.36
63.392,63.52
63.552,64.832
64.864,64.96
64.992,65.44
64.992,65.44
64.992,65.44
65.472,65.6
65.632,65.76
65.792,66.24
66.272,66.4
66.432,66.56
66.592,66.72
66.752,66.88
66.912,67.04
67.072,67.2
67.232,67.36
67.392,67.52
67.552,67.68
67.712,67.84
67.872,68.0
68.032,68.128
68.16,68.48
68.512,68.576
68.608,68.864
68.896,68.992
69.024,69.344
69.376,69.472
69.472,69.728
69.76,69.856
69.888,70.208
70.24,70.336
70.368,70.688
70.72,70.816
70.848,70.976
71.008,71.104
71.136,71.264
71.296,71.424
71.456,71.584
71.616,71.744
71.776,71.904
71.936,72.064
72.096,72.224
72.256,72.576
72.608,72.704
72.736,73.056
73.088,73.184
73.216,73.536
73.568,73.792
73.824,74.048
74.08,74.272
74.304,74.432
74.464,74.592
74.624,74.72
74.752,74.88
74.912,75.04
75.072,75.2
75.232,75.36
75.392,75.52
75.552,75.68
75.712,75.84
75.872,76.0
76.032,76.16
76.192,76.32
76.352,76.48
76.512,76.64
76.672,76.768
76.8,76.928
76.96,77.088
77.088,77.184
77.216,77.344
77.376,77.504
77.536,77.632
77.632,77.728
77.76,77.856
77.888,78.016
78.048,78.336
78.368,78.432
78.464,78.72
78.752,78.848
78.88,79.2
79.232,79.328
79.36,79.488
79.52,79.648
79.68,79.808
79.84,79.872
79.904,80.032
80.064,80.192
80.224,80.352
80.384,80.512
80.544,80.672
80.704,80.8
80.8,80.8
80.8,80.896
80.928,81.056
81.088,81.216
81.248,81.376
81.408,81.536
81.568,81.696
81.728,81.856
81.888,82.016
82.048,82.176
82.208,82.272
82.304,82.4
82.432,82.56
82.592,82.624
82.656,82.752
82.784,82.88
82.912,82.976
83.008,83.328
83.36,83.456
83.488,83.744
83.776,83.84
83.872,84.224
84.256,84.32
84.352,84.48
84.512,84.64
84.672,84.8
84.832,84.96
84.992,85.12
85.152,85.28
85.312,85.44
85.472,85.6
85.632,85.76
85.792,85.92
85.952,86.08
86.112,86.24
86.272,86.4
86.432,86.56
86.592,86.72
86.752,86.848
86.88,87.008
87.04,87.168
87.2,87.328
87.36,87.488
87.52,87.648
87.68,87.808
87.84,87.968
88.0,88.096
88.128,88.256
88.288,88.416
88.448,88.576
88.608,88.736
88.768,88.896
88.928,89.056
89.088,89.216
89.248,89.376
89.408,89.536
89.568,89.696
89.728,89.856
89.888,89.984
90.016,90.144
90.176,90.304
90.336,90.464
90.496,90.624
90.656,90.784
90.816,90.944
90.976,91.104
91.136,91.36
91.392,91.52
91.552,92.0
91.552,92.0
92.032,92.16
92.192,92.32
92.352,92.48
92.512,92.64
92.672,92.8
92.832,92.96
92.992,93.12
93.152,93.28
93.312,93.408
93.44,93.568
93.6,93.728
93.76,93.888
93.92,94.048
94.08,94.208
94.24,94.368
94.4,94.528
94.56,94.688
94.72,94.848
94.88,95.008
95.04,95.168
95.2,95.328
95.36,95.488
95.52,95.648
95.68,95.808
95.84,95.968
96.0,96.128
96.16,96.32
96.352,96.48
96.512,96.64
96.672,96.768
96.8,96.928
96.96,97.088
97.12,97.248
97.28,97.408
97.44,97.568
97.6,97.728
97.76,97.888
97.92,98.048
98.08,98.208
98.24,98.368
98.4,98.528
98.56,98.752
98.784,99.232
98.784,99.232
98.784,99.392
99.424,99.552
99.584,100.384
100.416,100.544
100.576,100.672
100.704,100.832
100.864,100.992
101.024,101.152
101.184,101.312
101.344,101.472
101.504,101.632
101.664,101.792
101.824,101.952
101.984,102.112
102.144,102.272
102.304,102.624
102.656,102.848
102.88,103.488
103.52,103.648
103.68,103.808
103.84,103.968
104.0,104.096
104.128,104.256
104.288,104.896
104.928,105.056
105.088,105.216
105.248,105.376
105.408,105.536
105.568,105.696
105.728,105.856
105.888,105.984
105.984,106.112
106.144,106.272
106.304,106.432
106.464,106.592
106.624,107.84
107.872,107.936
107.968,108.416
107.968,108.416
107.968,108.416
108.448,108.576
108.608,108.736
108.768,108.896
108.928,109.056
109.088,109.216
109.248,109.376
109.408,109.536
109.568,109.696
109.728,109.856
109.888,110.016
110.048,110.176
110.208,110.336
110.368,110.464
110.496,110.624
110.656,110.784
110.816,111.168
111.2,111.264
111.296,111.616
111.648,111.744
111.776,112.064
112.096,112.192
112.224,112.48
112.512,112.608
112.64,112.928
112.96,113.056
113.088,113.408
113.44,113.536
113.568,113.664
113.696,113.824
113.856,113.984
114.016,114.144
114.176,114.304
114.336,114.464
114.496,114.592
114.624,114.752
114.784,114.912
114.944,115.264
115.296,115.392
115.424,115.744
115.776,115.872
115.904,116.224
116.256,116.352
116.384,116.512
116.544,116.672
116.704,116.832
116.864,116.96
116.992,117.12
117.152,117.28
117.312,117.44
117.472,117.6
117.632,117.76
117.792,117.92
117.952,118.08
118.112,118.24
118.272,118.4
118.432,118.56
118.592,118.72
118.752,118.88
118.912,119.04
119.072,119.2
119.232,119.36
119.392,119.52
119.552,119.68
119.712,119.808
119.84,119.936
119.968,120.032
120.032,120.128
120.16,120.288
120.32,120.448
120.48,120.768
120.8,120.864
120.896,121.184
121.216,121.312
121.312,121.568
121.6,121.696
121.728,121.856
121.888,122.016
122.048,122.112
122.112,122.24
122.272,122.368
122.4,122.528
122.56,122.688
122.72,122.848
122.88,122.912
122.944,123.072
123.104,123.2
123.232,123.36
123.392,123.52
123.552,123.68
123.712,123.84
123.872,124.0
124.032,124.16
124.192,124.32
124.352,124.48
124.512,124.64
124.672,124.8
124.832,124.96
124.992,125.12
125.152,125.28
125.312,125.44
125.472,125.6
125.632,125.76
125.792,126.112
126.144,126.208
126.24,126.592
126.624,126.688
126.72,127.04
127.072,127.168
127.2,127.424
127.456,127.584
127.616,127.744
127.776,127.904
127.936,128.064
128.096,128.224
128.256,128.384
128.416,128.544
128.576,128.704
128.736,128.864
128.896,129.024
129.056,129.184
129.216,129.344
129.376,129.472
129.504,129.632
129.664,129.792
129.824,129.952
129.984,130.112
130.144,130.272
130.304,130.432
130.464,130.592
130.624,130.752
130.784,130.88
130.912,131.04
131.072,131.2
131.232,131.36
131.392,131.52
131.552,131.68
131.712,131.84
131.872,132.0
132.032,132.16
132.192,132.32
132.352,132.48
132.512,132.64
132.672,132.768
132.8,132.928
132.96,133.088
133.12,133.248
133.28,133.408
133.44,133.568
133.6,133.728
133.76,133.888
133.92,134.048
134.08,134.208
134.24,134.368
134.4,134.88
134.4,134.88
134.912,135.04
135.072,135.296
135.328,135.456
135.488,135.616
135.648,135.776
135.808,135.936
135.968,136.096
136.128,136.224
136.256,136.384
136.416,136.544
136.576,136.704
136.736,136.864
136.896,137.024
137.056,137.184
137.216,137.344
137.376,137.504
137.536,137.664
137.696,137.824
137.856,137.984
138.016,138.144
138.176,138.304
138.336,138.464
138.496,138.624
138.656,138.784
138.816,138.944
138.976,139.104
139.136,139.264
139.296,139.424
139.456,139.552
139.584,139.712
139.744,139.872
139.904,140.032
140.064,140.192
140.224,140.352
140.384,140.512
140.544,140.672
140.704,140.832
140.864,140.992
141.024,141.152
141.184,141.312
141.344,141.472
141.504,141.664
141.696,142.144
141.696,142.144
141.696,142.304
142.336,142.464
142.496,143.424
143.456,143.712
143.744,143.872
143.904,144.032
144.064,144.192
144.224,144.352
144.384,144.512
144.544,144.672
144.704,144.832
144.864,144.992
145.024,145.152
145.184,145.312
145.344,145.472
145.504,145.824
145.856,145.952
145.984,146.656
146.688,146.816
146.848,146.976
147.008,147.104
147.136,147.264
147.296,147.424
147.456,148.064
148.096,148.224
148.256,148.384
148.416,148.544
148.576,148.736
148.768,149.888
149.92,150.336
150.368,150.496
150.528,152.224
152.256,152.384
152.416,152.544
152.576,152.704
152.736,153.984
