start,end
117.984,118.048
118.08,118.144
118.144,118.304
118.336,118.4
118.432,118.496
118.528,118.688
118.72,118.784
118.816,118.88
118.912,119.072
119.104,119.168
119.2,119.264
119.296,119.456
119.488,119.552
119.584,119.648
119.68,119.84
119.872,119.936
119.968,120.032
120.064,120.224
120.256,120.416
120.448,120.608
120.64,120.8
120.832,120.992
121.024,121.184
121.216,121.344
121.376,121.536
121.568,121.728
121.76,121.92
121.952,122.144
122.176,122.368
122.4,122.944
122.4,123.136
122.976,123.136
123.168,123.488
123.52,123.584
123.616,123.68
123.712,123.872
123.904,124.064
124.096,124.256
124.288,124.352
124.384,124.448
124.48,124.64
124.672,124.832
124.864,125.024
125.056,125.12
125.152,125.216
125.248,125.408
125.44,125.6
125.632,125.792
125.824,125.888
125.92,125.952
125.952,126.08
126.112,126.272
126.304,126.464
126.496,126.592
126.624,126.784
126.816,126.976
127.008,127.168
127.2,127.36
127.392,127.552
127.584,127.744
127.776,127.936
127.968,128.128
128.16,128.32
128.352,128.512
128.544,128.704
128.736,128.896
128.928,129.088
129.12,129.28
129.312,129.472
129.504,129.664
129.696,129.856
129.888,130.016
130.048,130.208
130.24,130.4
130.432,130.592
130.624,130.784
130.816,130.976
130.976,131.104
131.136,131.296
131.328,131.488
131.52,131.68
131.712,131.872
131.904,132.032
132.064,132.192
132.224,132.352
132.352,132.48
132.512,132.672
132.704,132.864
132.896,133.056
133.056,133.184
133.216,133.312
133.344,133.504
133.536,133.664
133.696,133.76
133.792,133.952
133.984,134.144
134.176,134.336
134.368,134.528
134.56,134.688
134.72,134.816
134.848,135.008
135.008,135.136
135.168,135.328
135.36,135.52
135.552,135.712
135.744,135.904
135.936,136.096
136.128,136.288
136.32,136.48
136.512,136.672
136.704,136.864
136.896,137.056
137.088,137.248
137.28,137.44
137.472,137.632
137.664,137.792
137.824,137.984
138.016,138.08
138.112,138.176
138.208,138.368
138.4,138.56
138.592,138.752
138.784,138.944
138.976,139.136
139.168,139.456
139.488,141.312
141.344,141.6
141.632,141.792
141.824,141.984
142.016,142.176
142.208,142.368
142.4,142.56
142.592,142.752
142.784,142.944
142.976,143.136
143.168,143.328
143.36,143.52
143.552,143.712
143.744,143.904
143.936,144.096
144.128,144.288
144.32,144.48
144.512,144.672
144.704,144.768
144.8,144.864
144.896,145.056
145.088,145.248
145.28,145.44
145.472,145.632
145.664,145.824
145.856,146.016
146.048,146.208
146.24,146.304
146.336,146.4
146.432,146.592
146.624,146.752
146.784,146.944
146.976,147.136
147.168,147.328
147.36,147.52
147.552,147.712
147.744,147.808
147.84,147.872
147.904,148.064
148.096,148.096
148.096,148.16
148.192,148.352
148.384,148.448
148.48,148.544
148.576,148.672
148.672,148.736
148.768,148.8
148.832,148.992
149.024,149.056
149.088,149.12
149.152,149.312
149.344,149.408
149.44,149.504
149.504,149.664
149.696,149.76
149.792,149.856
149.888,150.048
150.08,150.24
150.272,150.432
150.464,150.528
150.56,150.624
150.656,150.816
150.848,150.912
150.944,151.008
151.04,151.2
151.232,151.296
151.328,151.392
151.424,151.584
151.616,151.68
151.712,151.776
151.808,151.968
152.0,152.064
152.096,152.16
152.192,152.352
152.384,152.448
152.48,152.544
152.576,152.736
152.768,152.832
152.864,152.928
152.96,153.12
153.152,153.312
153.344,153.504
153.536,153.696
153.728,153.888
153.92,154.08
154.112,154.272
154.304,154.464
154.496,154.656
154.688,154.816
154.848,155.008
155.04,155.2
155.232,155.392
155.424,155.584
155.616,155.776
155.808,155.968
156.0,156.16
156.192,156.352
156.384,156.544
156.576,156.736
156.768,156.928
156.96,157.12
157.152,157.312
157.344,157.504
157.536,157.696
157.728,157.888
157.92,158.08
158.112,158.272
158.304,158.464
158.496,158.656
158.688,158.848
158.88,159.04
159.072,159.232
159.264,159.424
159.456,159.616
159.648,159.808
159.84,160.0
160.032,160.192
160.224,160.384
160.416,160.544
160.576,160.704
160.736,160.896
160.928,161.088
161.12,161.248
161.28,161.408
161.44,161.568
161.6,161.728
161.76,161.92
161.952,162.112
162.144,162.304
162.336,162.496
162.528,162.688
162.72,162.88
162.912,163.04
163.072,163.136
163.168,163.328
163.36,163.52
163.552,163.648
163.68,163.84
163.872,164.032
164.064,164.224
164.256,164.416
164.448,164.608
164.64,164.8
164.832,164.992
165.024,165.184
165.216,165.376
165.408,165.472
165.504,165.568
165.6,165.76
165.792,165.952
165.984,166.144
166.176,166.336
166.368,166.496
166.528,166.688
166.72,166.88
166.88,166.912
166.944,167.008
167.04,167.136
167.168,167.232
167.264,167.424
167.456,167.616
167.648,167.808
167.84,168.0
168.032,168.192
168.224,168.288
168.32,168.384
168.416,168.544
168.576,168.736
168.768,168.928
168.96,169.12
169.12,169.28
169.312,169.472
169.504,169.664
169.696,169.76
169.792,169.856
169.888,170.048
170.08,170.24
170.272,170.432
170.464,170.624
170.656,170.816
170.848,170.976
171.04,171.168
171.2,171.264
171.296,171.456
171.488,171.648
171.68,171.84
171.84,171.936
171.968,172.128
172.16,172.32
172.352,172.512
172.544,172.672
172.704,172.864
172.896,173.056
173.088,173.248
173.28,173.376
173.408,173.568
173.6,173.76
173.792,173.952
173.984,174.144
174.176,174.336
174.368,174.528
174.56,174.72
174.752,174.816
174.848,174.912
174.944,175.104
175.136,175.296
175.328,175.488
175.52,175.68
175.712,175.872
175.904,176.064
176.096,176.256
176.288,176.448
176.48,176.64
176.672,176.896
176.928,177.44
177.472,177.632
177.664,177.824
177.856,178.016
178.048,178.208
178.24,178.4
178.432,178.592
178.624,178.784
178.816,178.976
179.008,179.168
179.2,179.36
179.392,179.552
179.584,179.712
179.744,179.904
179.936,180.096
180.128,180.288
180.32,180.48
180.512,180.672
180.704,180.864
180.896,181.056
181.088,181.152
181.184,181.344
181.376,181.536
181.568,181.728
181.76,181.888
181.92,182.08
182.112,182.272
182.304,182.464
182.464,182.624
182.656,182.816
182.848,183.008
183.04,183.2
183.232,183.392
183.424,183.584
183.616,183.776
183.808,183.968
184.0,184.16
184.192,184.352
184.384,184.544
184.576,184.736
184.768,184.928
184.96,185.12
185.152,185.312
185.344,185.504
185.536,185.696
185.728,185.888
185.92,186.08
186.112,186.272
186.304,186.464
186.496,186.656
186.688,186.848
186.88,187.04
187.072,187.232
187.264,187.424
187.456,187.616
187.648,187.808
187.84,187.968
188.0,188.16
188.192,188.352
188.384,188.544
188.576,188.704
188.736,188.896
188.928,189.088
189.12,189.28
189.312,189.472
189.504,189.632
189.664,189.824
189.856,189.984
190.016,190.176
190.208,190.368
190.4,190.56
190.592,190.752
190.784,190.944
190.976,191.136
191.168,191.328
191.36,191.52
191.552,191.712
191.744,191.904
191.936,192.096
192.128,192.288
192.32,192.48
192.512,192.576
192.608,192.672
192.704,192.864
192.896,192.96
192.992,193.056
193.088,193.248
193.28,193.344
193.376,193.44
193.472,193.568
193.6,193.664
193.696,193.76
193.792,193.952
193.984,194.048
194.08,194.112
194.112,194.272
194.304,194.368
194.4,194.464
194.496,194.656
194.688,194.752
194.784,194.848
194.88,195.04
195.072,195.136
195.168,195.232
195.264,195.424
195.456,195.52
195.552,195.616
195.648,195.808
195.84,195.904
195.936,196.0
196.032,196.16
196.192,196.352
196.384,196.544
196.576,196.736
196.768,196.928
196.96,197.12
197.152,197.312
197.344,197.504
197.536,197.696
197.728,197.888
197.92,198.08
198.112,198.272
198.304,198.464
198.496,198.56
198.592,198.656
198.688,198.848
198.88,199.104
199.136,199.296
199.328,199.488
199.52,199.68
199.712,199.872
199.904,200.064
200.096,200.16
200.192,200.256
200.288,200.448
200.48,200.64
200.672,200.832
200.864,200.928
200.96,201.024
201.056,201.216
201.248,201.408
201.44,201.6
201.632,201.792
201.824,201.984
202.016,202.176
202.208,202.368
202.4,202.56
202.592,202.752
202.752,202.88
202.912,203.04
203.072,203.136
203.168,203.232
203.232,203.392
203.424,203.584
203.584,203.712
203.744,203.808
203.84,203.904
203.936,204.096
204.128,204.288
204.32,204.448
204.48,204.64
204.672,204.832
204.864,205.024
205.056,205.216
205.248,205.376
205.408,205.568
205.6,205.76
205.792,205.952
205.984,206.048
206.08,206.144
206.176,206.336
206.368,206.528
206.56,206.72
206.752,206.816
206.848,206.912
206.944,207.104
207.136,207.296
207.328,207.392
207.424,207.488
207.52,207.584
207.616,207.68
207.712,207.872
207.904,207.968
208.0,208.064
208.096,208.256
208.288,208.352
208.384,208.448
208.48,208.64
208.672,208.736
208.768,208.832
208.864,208.928
208.96,209.024
209.056,209.12
209.152,209.216
209.248,209.408
209.44,209.504
209.536,209.6
209.632,209.792
209.824,209.888
209.92,209.984
210.016,210.176
210.208,210.272
210.304,210.368
210.4,210.56
210.592,210.656
210.688,210.752
210.784,210.944
210.976,211.136
211.168,211.328
211.36,211.52
211.552,211.712
211.744,211.808
211.84,211.904
211.936,212.096
212.128,212.192
212.224,212.288
212.32,212.48
212.512,212.672
212.704,212.832
212.864,213.024
213.056,213.216
213.248,213.312
213.344,213.408
213.44,213.6
213.632,213.696
213.728,213.792
213.824,213.984
214.016,214.144
214.176,214.336
214.368,214.528
214.56,214.72
214.752,214.912
214.944,215.104
215.136,215.168
215.2,215.264
215.296,215.456
215.488,215.616
215.648,215.808
215.84,215.904
215.936,216.0
216.032,216.192
216.224,216.384
216.416,216.576
216.608,216.672
216.704,216.768
216.8,216.96
216.992,217.152
217.184,217.344
217.376,217.44
217.472,217.536
217.568,217.728
217.76,217.92
217.952,218.112
218.144,218.208
218.24,218.304
218.336,218.496
218.528,218.688
218.72,218.88
218.912,218.976
219.008,219.072
219.104,219.264
219.296,219.36
219.392,219.456
219.488,219.648
219.68,219.744
219.776,219.84
219.872,220.032
220.064,220.224
220.256,220.416
220.448,220.608
220.64,220.8
220.832,220.992
221.024,221.184
221.216,221.248
221.28,221.344
221.376,221.536
221.536,221.696
221.728,221.888
221.92,222.08
222.112,222.272
222.304,222.464
222.496,222.656
222.688,222.752
222.784,222.848
222.88,223.04
223.072,223.232
223.264,223.424
223.456,223.616
223.648,223.808
223.84,224.16
224.192,224.448
224.48,224.64
224.672,224.832
224.864,225.056
225.088,225.6
225.632,225.696
225.728,225.792
225.824,225.984
226.016,226.176
226.208,226.368
226.4,226.56
226.592,226.752
226.784,226.944
226.976,227.136
227.168,227.328
227.36,227.584
227.616,227.68
227.712,227.776
227.808,227.968
228.0,228.064
228.096,228.16
228.192,228.352
228.384,228.544
228.576,228.736
228.768,228.928
228.96,229.12
229.152,229.312
229.344,229.408
229.44,229.504
229.536,229.6
229.632,229.696
229.728,229.888
229.92,230.08
230.112,230.272
230.304,230.432
230.464,230.624
230.656,230.816
230.848,230.912
230.944,231.008
231.04,231.104
231.104,231.168
231.2,231.36
231.36,231.488
231.52,231.616
231.648,231.808
231.84,232.0
232.032,232.192
232.224,232.288
232.32,232.384
232.416,232.448
232.448,232.48
232.512,232.64
232.672,232.832
232.864,233.024
233.056,233.056
233.088,233.152
233.184,233.344
233.376,233.536
233.568,233.632
233.664,233.728
233.76,233.824
233.856,233.92
233.952,234.112
234.144,234.304
234.336,234.496
234.528,234.688
234.72,234.912
234.944,236.096
236.128,236.288
236.32,236.576
236.608,236.864
236.896,237.056
237.088,237.248
237.28,237.44
237.472,237.632
237.664,237.856
237.888,238.048
238.08,238.24
238.272,238.432
238.464,238.656
238.688,238.848
238.88,239.04
239.072,239.232
239.264,239.424
239.456,239.616
239.648,239.776
239.808,239.968
240.0,240.16
240.192,240.352
240.384,240.544
240.576,240.736
240.768,240.928
240.96,241.248
241.28,241.44
241.472,241.632
241.664,241.856
241.888,242.048
242.08,242.24
242.272,242.432
242.464,242.624
242.656,242.816
242.848,242.912
242.944,243.008
243.04,243.2
243.232,243.392
243.424,243.584
243.616,243.776
243.808,243.968
244.0,244.576
244.608,246.112
246.144,246.464
246.496,246.656
246.688,246.848
246.88,247.04
247.072,247.232
247.264,247.424
247.456,247.616
247.648,247.808
247.84,248.0
248.032,248.192
248.224,248.384
248.416,248.576
248.608,248.768
248.8,248.928
248.96,249.12
249.152,249.312
249.344,249.504
249.536,249.6
249.632,249.696
249.728,249.888
249.92,250.048
250.08,250.24
250.272,250.432
250.464,250.624
250.656,250.816
250.848,251.008
251.04,251.104
251.136,251.2
251.232,251.392
251.424,251.584
251.616,251.776
251.808,251.968
252.0,252.16
252.192,252.352
252.384,252.544
252.576,252.64
252.672,252.736
252.768,252.928
252.96,253.024
253.056,253.12
253.12,253.28
253.28,253.344
253.376,253.44
253.472,253.6
253.632,253.696
253.696,253.696
253.728,253.888
253.92,253.952
253.984,254.016
254.048,254.208
254.24,254.304
254.336,254.4
254.4,254.56
254.592,254.656
254.688,254.752
254.784,254.944
254.976,255.136
255.168,255.328
255.36,255.424
255.456,255.52
255.552,255.712
255.744,255.808
255.84,255.904
255.936,256.096
256.128,256.192
256.224,256.288
256.32,256.48
256.512,256.576
256.608,256.672
256.704,256.864
256.896,256.96
256.992,257.024
257.056,257.216
257.248,257.312
257.344,257.408
257.44,257.6
257.632,257.696
257.728,257.792
257.824,257.984
258.016,258.176
258.208,258.368
258.4,258.56
258.592,258.752
258.784,258.944
258.976,259.136
259.168,259.296
259.328,259.488
259.52,259.648
259.68,259.776
259.808,259.936
259.968,260.128
260.16,260.32
260.352,260.512
260.544,260.704
260.736,260.896
260.928,261.088
261.12,261.28
261.312,261.472
261.504,261.664
261.696,261.856
261.888,262.048
262.08,262.24
262.272,262.432
262.464,262.624
262.656,262.816
262.848,263.008
263.04,263.2
263.232,263.392
263.424,263.584
263.616,263.776
263.808,263.968
264.0,264.16
264.192,264.352
264.384,264.544
264.576,264.736
264.768,264.928
264.96,265.12
265.152,265.312
265.344,265.472
265.504,265.664
265.696,265.856
265.888,266.048
266.08,266.24
266.272,266.368
266.4,266.528
266.56,266.72
266.752,266.912
266.944,267.104
267.136,267.296
267.328,267.488
267.52,267.616
267.648,267.808
267.84,268.0
268.032,268.192
268.224,268.384
268.416,268.576
268.608,268.768
268.8,268.96
268.992,269.152
269.184,269.344
269.376,269.536
269.568,269.728
269.76,269.92
269.952,270.112
270.144,270.304
270.336,270.4
270.432,270.496
270.528,270.688
270.72,270.88
270.912,271.072
271.104,271.264
271.296,271.456
271.488,271.648
271.68,271.84
271.84,271.872
271.904,271.936
271.968,272.128
272.16,272.32
272.352,272.48
272.512,272.64
272.672,272.832
272.864,273.024
273.056,273.216
273.216,273.248
273.28,273.344
273.344,273.472
273.504,273.664
273.696,273.856
273.888,274.048
274.08,274.24
274.272,274.432
274.464,274.624
274.656,274.72
274.752,274.816
274.848,275.008
275.04,275.2
275.232,275.392
275.424,275.584
275.616,275.776
275.808,276.096
276.128,276.288
276.32,276.48
276.512,276.672
276.704,276.864
276.896,277.056
277.088,277.248
277.28,277.44
277.472,277.632
277.664,277.824
277.856,278.016
278.048,278.208
278.24,278.4
278.432,278.592
278.624,278.752
278.784,278.944
278.976,279.136
279.168,279.328
279.36,279.52
279.552,279.712
279.744,279.904
279.936,280.096
280.128,280.192
280.224,280.288
280.32,280.48
280.512,280.672
280.704,280.864
280.896,281.056
281.088,281.248
281.28,281.44
281.472,281.632
281.664,281.824
281.856,281.984
282.016,282.176
282.208,282.464
282.496,282.656
282.688,282.848
282.88,283.04
283.072,283.232
283.264,283.424
283.456,283.616
283.648,283.808
283.84,284.0
284.032,284.192
284.224,284.384
284.416,284.48
284.512,284.64
284.64,284.8
284.832,284.992
285.024,285.184
285.216,285.376
285.408,285.568
285.6,285.76
285.792,285.952
285.952,286.08
286.112,286.272
286.304,286.464
286.496,286.656
286.688,286.848
286.88,287.04
287.072,287.232
287.264,287.424
287.456,287.616
287.648,287.808
287.84,288.0
288.032,288.192
288.224,288.384
288.416,288.576
288.608,288.768
288.8,288.96
288.992,289.152
289.184,289.344
289.376,289.536
289.568,289.792
289.824,290.08
290.112,290.272
290.304,290.432
290.464,290.624
290.656,290.816
290.848,291.008
291.04,291.2
291.232,291.392
291.424,291.584
291.616,291.776
291.808,291.968
292.0,292.16
292.192,292.352
292.384,292.544
292.576,292.736
292.768,292.928
292.96,293.12
293.152,293.28
293.312,293.44
293.472,293.632
293.664,293.824
293.856,293.984
294.016,294.176
294.208,294.368
294.4,294.496
294.528,294.656
294.656,294.784
294.816,294.976
295.008,295.168
295.2,295.36
295.392,295.552
295.584,295.744
295.776,295.936
295.968,296.128
296.16,296.32
296.352,296.512
296.544,296.704
296.736,296.896
296.928,297.088
297.12,297.28
297.312,297.472
297.504,297.568
297.6,297.664
297.696,297.856
297.888,297.952
297.984,298.048
298.08,298.24
298.272,298.336
298.368,298.432
298.464,298.592
298.624,298.688
298.72,298.784
298.816,298.976
299.008,299.072
299.104,299.168
299.2,299.36
299.392,299.456
299.488,299.552
299.584,299.744
299.744,299.776
299.808,299.872
299.904,300.032
300.064,300.128
300.128,300.192
300.224,300.384
300.384,300.416
300.448,300.512
