start,end
56.384,56.448
56.48,56.512
56.544,56.64
56.672,56.736
56.768,56.832
56.864,56.928
56.96,57.024
57.024,57.088
57.12,57.184
57.216,57.28
57.312,57.408
57.44,57.504
57.536,57.632
57.664,57.728
57.76,57.856
57.888,57.952
57.984,58.08
58.112,58.144
58.176,58.208
58.24,58.304
58.336,58.432
58.464,58.496
58.528,58.624
58.656,58.72
58.72,58.816
58.848,58.912
58.944,59.04
59.072,59.136
59.136,59.2
59.232,59.296
59.296,59.392
59.424,59.488
59.52,59.584
59.616,59.648
59.68,59.776
59.808,59.872
59.904,60.0
60.032,60.096
60.128,60.224
60.256,60.32
60.352,60.448
60.48,60.544
60.576,60.672
60.704,60.768
60.8,60.896
60.928,60.992
61.024,61.12
61.152,61.216
61.248,61.344
61.376,61.44
61.472,61.568
61.6,61.664
61.696,61.792
61.824,61.888
61.92,61.984
62.016,62.08
62.112,62.208
62.24,62.304
62.336,62.432
62.464,62.528
62.56,62.656
62.688,62.752
62.784,62.88
62.912,62.976
63.008,63.104
63.136,63.2
63.232,63.328
63.36,63.424
63.456,63.552
63.584,63.648
63.68,63.744
63.776,63.84
63.872,63.968
63.968,64.0
64.032,64.128
64.16,64.224
64.256,64.352
64.384,64.448
64.48,64.576
64.608,64.64
64.672,64.768
64.8,64.832
64.864,64.896
64.928,64.992
65.024,65.12
65.152,65.216
65.248,65.344
65.376,65.44
65.472,65.536
65.568,65.632
65.632,65.696
65.728,65.792
65.824,65.92
65.952,66.016
66.048,66.144
66.176,66.24
66.272,66.368
66.4,66.464
66.496,66.592
66.624,66.688
66.72,66.816
66.848,66.912
66.944,67.04
67.072,67.136
67.168,67.264
67.296,67.36
67.392,67.488
67.52,67.584
67.616,67.712
67.744,67.808
67.84,67.936
67.968,68.032
68.064,68.16
68.192,68.224
68.256,68.352
68.384,68.448
68.48,68.576
68.608,68.672
68.672,68.768
68.8,68.864
68.896,68.96
68.96,68.992
69.024,69.12
69.12,69.184
69.216,69.312
69.344,69.344
69.376,69.472
69.504,69.568
69.6,69.696
69.728,69.792
69.792,69.856
69.888,69.952
69.984,70.08
70.112,70.176
70.176,70.272
70.304,70.368
70.368,70.464
70.496,70.56
70.592,70.688
70.72,70.784
70.816,70.912
70.944,71.008
71.04,71.136
71.168,71.232
71.264,71.36
71.392,71.456
71.488,71.584
71.616,71.68
71.712,71.808
71.84,71.904
71.936,72.032
72.064,72.128
72.16,72.256
72.288,72.352
72.384,72.48
72.512,72.576
72.608,72.704
72.736,72.832
72.864,72.96
72.992,73.056
73.088,73.184
73.216,73.28
73.312,73.408
73.44,73.504
73.536,73.632
73.664,73.728
73.76,73.856
73.888,73.952
73.984,74.08
74.112,74.176
74.208,74.304
74.336,74.4
74.432,74.528
74.56,74.624
74.656,74.752
74.784,74.848
74.88,74.944
74.976,75.04
75.072,75.168
75.2,75.264
75.296,75.392
75.424,75.488
75.52,75.616
75.648,75.712
75.744,75.84
75.872,75.936
75.968,76.064
76.096,76.16
76.192,76.288
76.32,76.384
76.416,76.512
76.544,76.608
76.64,76.736
76.768,76.832
76.864,76.96
76.992,77.056
77.088,77.184
77.216,77.28
77.312,77.408
77.44,77.504
77.536,77.632
77.664,77.728
77.76,77.856
77.888,77.952
77.984,78.08
78.112,78.176
78.208,78.304
78.336,78.4
78.432,78.528
78.56,78.624
78.656,78.752
78.784,78.848
78.88,78.976
79.008,79.072
79.104,79.2
79.232,79.296
79.328,79.424
79.456,79.52
79.552,79.648
79.68,79.744
79.776,79.872
79.904,79.968
80.0,80.096
80.128,80.192
80.224,80.32
80.352,80.8
80.832,80.928
80.96,81.056
81.088,81.184
81.216,81.28
81.312,81.408
81.44,81.504
81.536,81.632
81.664,81.728
81.76,81.856
81.888,81.952
81.984,82.08
82.112,82.176
82.208,82.304
82.336,82.4
82.432,82.528
82.56,82.624
82.656,82.752
82.784,82.848
82.88,82.976
83.008,83.072
83.104,83.2
83.232,83.296
83.328,83.424
83.456,83.52
83.552,83.648
83.68,83.744
83.776,83.872
83.904,83.968
84.0,84.096
84.128,84.192
84.224,84.32
84.352,84.416
84.448,84.544
84.576,84.64
84.672,84.768
84.8,84.864
84.896,84.992
85.024,85.088
85.12,85.216
85.248,85.312
85.344,85.44
85.472,85.504
85.536,85.632
85.664,85.728
85.76,85.856
85.888,85.952
85.984,86.08
86.112,86.176
86.208,86.304
86.336,86.4
86.432,86.528
86.56,86.624
86.656,86.752
86.784,86.848
86.848,86.912
86.944,87.008
87.04,87.136
87.168,87.2
87.232,87.296
87.328,87.392
87.424,87.52
87.552,87.616
87.648,87.744
87.776,87.84
87.872,87.968
88.0,88.064
88.096,88.192
88.224,88.288
88.32,88.416
88.448,88.512
88.544,88.64
88.672,88.736
88.768,88.864
88.896,88.96
88.992,89.088
89.12,89.184
89.216,89.312
89.344,89.408
89.44,89.536
89.568,89.632
89.664,89.76
89.792,89.856
89.888,89.952
89.984,90.048
90.08,90.176
90.208,90.272
90.304,90.4
90.432,90.496
90.528,90.624
90.656,90.72
90.752,90.816
90.848,90.912
90.944,91.04
91.072,91.136
91.168,91.264
91.296,91.36
91.392,91.488
91.52,91.584
91.616,91.712
91.744,91.808
91.84,91.936
91.968,92.0
92.032,92.128
92.128,92.16
92.192,92.288
92.32,92.384
92.416,92.512
92.544,92.608
92.64,92.736
92.768,92.832
92.864,92.96
92.992,93.056
93.088,93.152
93.184,93.248
93.28,93.376
93.408,93.472
93.504,93.568
93.6,93.664
93.696,93.728
93.76,93.824
93.856,93.952
93.984,94.048
94.08,94.176
94.208,94.272
94.304,94.4
94.432,94.496
94.528,94.624
94.656,94.72
94.752,94.848
94.88,94.944
94.976,95.072
95.104,95.168
95.2,95.296
95.328,95.392
95.424,95.52
95.552,95.616
95.648,95.744
95.776,95.84
95.872,95.968
96.0,96.064
96.096,96.192
96.224,96.288
96.32,96.416
96.448,96.512
96.544,96.64
96.672,96.736
96.768,96.864
96.896,96.96
96.992,97.088
97.12,97.184
97.216,97.312
97.344,97.408
97.44,97.536
97.568,97.632
97.664,97.76
97.792,97.856
97.888,97.984
98.016,98.08
98.112,98.208
98.24,98.304
98.336,98.432
98.464,98.528
98.56,98.656
98.688,98.752
98.784,98.88
98.912,98.976
99.008,99.104
99.136,99.2
99.232,99.328
99.36,99.424
99.456,99.552
99.584,99.648
99.68,99.776
99.808,99.872
99.904,100.0
100.032,100.096
100.128,100.224
100.256,100.32
100.352,100.448
100.48,100.544
100.576,100.672
100.704,100.896
100.928,101.024
101.056,101.12
101.152,101.248
101.28,101.344
101.376,101.472
101.504,101.568
101.6,101.696
101.728,101.792
101.824,101.92
101.952,102.016
102.048,102.112
102.144,102.24
102.272,102.336
102.368,102.464
102.496,102.56
102.592,102.688
102.72,102.784
102.816,102.912
102.944,102.976
103.008,103.104
103.136,103.2
103.232,103.328
103.36,103.424
103.456,103.552
103.584,103.648
103.68,103.776
103.808,103.872
103.904,104.0
104.032,104.096
104.128,104.224
104.256,104.32
104.352,104.448
104.48,104.544
104.576,104.672
104.704,104.736
104.736,104.736
104.736,104.8
104.832,104.928
104.96,105.024
105.056,105.152
105.184,105.248
105.28,105.376
105.408,105.472
105.504,105.6
105.632,105.696
105.728,105.824
105.856,105.92
105.952,106.048
106.08,106.144
106.176,106.272
106.304,106.368
106.4,106.496
106.528,106.592
106.624,106.72
106.752,106.816
106.848,106.944
106.976,107.04
107.072,107.168
107.2,107.264
107.296,107.392
107.424,107.488
107.52,107.616
107.648,107.712
107.744,107.84
107.872,107.936
107.968,108.064
108.096,108.16
108.192,108.224
108.256,108.32
108.352,108.448
108.48,108.544
108.576,108.672
108.704,108.768
108.8,108.896
108.928,108.992
109.024,109.12
109.152,109.216
109.248,109.344
109.376,109.44
109.472,109.568
109.6,109.664
109.696,109.792
109.824,109.888
109.92,110.016
110.048,110.112
110.144,110.24
110.272,110.336
110.368,110.464
110.496,110.56
110.592,110.688
110.72,110.784
110.816,110.912
110.944,111.008
111.04,111.136
111.168,111.232
111.264,111.36
111.392,111.456
111.488,111.584
111.616,111.68
111.712,111.808
111.84,111.904
111.936,112.032
112.064,112.128
112.16,112.256
112.288,112.352
112.384,112.48
112.48,112.544
112.576,112.672
112.704,112.736
112.736,112.832
112.864,112.928
112.96,113.056
113.088,113.152
113.184,113.28
113.312,113.376
113.408,113.504
113.536,113.6
113.632,113.728
113.76,113.824
113.856,113.952
113.984,114.048
114.08,114.176
114.208,114.272
114.304,114.4
114.432,114.496
114.528,114.56
114.592,114.656
114.688,114.784
114.816,114.88
114.912,115.008
115.04,115.04
115.072,115.168
115.2,115.264
115.296,115.392
115.424,115.488
115.52,115.616
115.648,115.712
115.744,115.808
115.84,115.904
115.936,116.032
116.064,116.128
116.16,116.256
116.288,116.352
116.384,116.48
116.512,116.576
116.608,116.704
116.736,116.8
116.832,116.928
116.96,117.024
117.056,117.152
117.184,117.248
117.28,117.376
117.408,117.472
117.504,117.6
117.632,117.696
117.728,117.824
117.856,117.92
117.952,118.048
118.08,118.144
118.176,118.272
118.304,118.368
118.4,118.496
118.528,118.592
118.624,118.72
118.752,118.816
118.848,118.944
118.976,119.04
119.072,119.168
119.2,119.264
119.296,119.392
119.424,119.488
119.52,119.616
119.648,119.712
119.744,119.84
119.872,119.936
119.968,120.064
120.096,120.16
120.192,120.288
120.32,120.384
120.416,120.512
120.544,120.608
120.64,120.736
120.768,120.832
120.864,120.96
120.992,121.056
121.088,121.184
121.216,121.28
121.312,121.408
121.44,121.504
121.536,121.632
121.664,121.728
121.76,121.856
121.888,121.952
121.984,122.08
122.112,122.176
122.208,122.304
122.336,122.4
122.432,122.528
122.56,122.624
122.656,122.752
122.784,122.848
122.88,122.976
123.008,123.072
123.104,123.2
123.232,123.424
123.456,123.552
123.584,123.648
123.68,123.776
123.808,123.872
123.904,124.0
124.032,124.096
124.128,124.224
124.256,124.32
124.352,124.448
124.48,124.544
124.576,124.672
124.704,124.96
124.992,125.088
125.12,125.184
125.216,125.312
125.344,125.408
125.44,125.536
125.568,125.632
125.664,125.76
125.792,125.856
125.888,125.984
126.016,126.08
126.112,126.208
126.24,126.368
126.4,126.496
126.528,126.592
126.624,126.88
126.912,126.976
127.008,127.104
127.136,127.2
127.232,127.328
127.36,127.424
127.456,127.552
127.584,127.648
127.68,127.776
127.808,127.904
127.936,128.064
128.096,128.224
128.256,128.48
128.512,128.576
128.608,128.704
128.736,128.8
128.832,128.928
128.96,129.024
129.056,129.152
129.184,129.248
129.28,129.376
129.408,129.472
129.504,129.6
129.632,129.696
129.728,129.824
129.856,129.92
129.952,130.048
130.08,130.144
130.176,130.272
130.304,130.368
130.4,130.496
130.528,130.592
130.624,130.72
130.752,130.816
130.848,130.944
130.976,131.04
131.072,131.168
131.2,131.264
131.296,131.392
131.424,131.488
131.52,131.616
131.648,131.712
131.744,131.84
131.872,131.936
131.968,132.064
132.096,132.16
132.192,132.288
132.32,132.384
132.416,132.512
132.544,132.608
132.64,132.736
132.768,132.832
132.864,132.96
132.992,133.056
133.088,133.184
133.216,133.28
133.312,133.408
133.44,133.504
133.536,133.632
133.664,133.728
133.76,133.856
133.888,133.952
133.984,134.08
134.112,134.176
134.208,134.304
134.336,134.4
134.4,134.464
134.496,134.56
134.592,134.688
134.72,134.784
134.816,134.912
134.944,135.008
135.04,135.136
135.168,135.232
135.264,135.36
135.392,135.456
135.488,135.584
135.616,135.68
135.712,135.808
135.84,135.904
135.936,136.032
136.064,136.128
136.16,136.256
136.288,136.352
136.384,136.48
136.512,136.576
136.608,136.704
136.736,136.8
136.832,136.928
136.96,137.024
137.056,137.152
137.184,137.248
137.28,137.376
137.408,137.472
137.504,137.6
137.632,137.696
137.728,137.824
137.856,137.92
137.952,138.048
138.08,138.144
138.176,138.272
138.304,138.368
138.4,138.496
138.528,138.592
138.624,138.72
138.752,138.816
138.848,138.944
138.976,139.04
139.072,139.168
139.2,139.264
139.296,139.392
139.424,139.488
139.52,139.616
139.648,139.712
139.744,139.84
139.872,140.032
140.064,140.224
140.256,140.416
140.448,140.576
140.608,140.704
140.736,140.832
140.864,140.928
140.96,141.056
141.088,141.152
141.184,141.28
141.312,141.376
141.408,141.504
141.536,141.6
141.632,141.728
141.76,141.824
141.856,141.952
141.984,142.048
142.08,142.176
142.208,142.272
142.304,142.4
142.432,142.496
142.528,142.624
142.656,142.72
142.752,142.848
142.88,142.944
142.976,143.072
143.104,143.168
143.2,143.296
143.328,143.392
143.424,143.52
143.552,143.616
143.648,143.744
143.776,143.84
143.872,143.968
144.0,144.064
144.096,144.192
144.224,144.288
144.32,144.416
144.448,144.512
144.544,144.64
144.672,144.736
144.768,144.864
144.896,144.96
144.992,145.088
145.12,145.184
145.216,145.536
145.568,145.632
145.664,146.144
146.176,146.24
146.272,146.368
146.4,146.464
146.496,146.592
146.624,146.688
146.72,146.816
146.848,146.912
146.944,147.04
147.072,147.136
147.168,147.264
147.296,147.36
147.392,147.488
147.52,147.584
147.616,147.712
147.744,147.808
147.84,147.936
147.968,148.032
148.064,148.16
148.192,148.256
148.288,148.384
148.416,148.48
148.512,148.608
148.64,148.704
148.736,148.832
148.864,148.928
148.96,149.056
149.088,149.152
149.184,149.28
149.312,149.376
149.408,149.504
149.536,149.6
149.632,149.728
149.76,149.824
149.856,149.952
149.984,150.048
150.08,150.176
150.208,150.272
150.304,150.4
150.432,150.496
150.528,150.624
150.656,150.72
150.752,150.848
150.88,150.912
150.944,151.04
151.072,151.136
151.168,151.264
151.296,151.36
151.392,151.424
151.456,151.52
151.552,151.648
151.68,151.744
151.776,151.872
151.904,151.968
152.0,152.096
152.128,152.192
152.224,152.32
152.352,152.416
152.448,152.544
152.576,152.64
152.672,152.768
152.8,152.864
152.896,152.992
153.024,153.056
153.088,153.184
153.216,153.28
153.312,153.408
153.44,153.504
153.536,153.632
153.664,153.728
153.76,153.856
153.888,153.952
153.984,154.08
154.112,154.176
154.208,154.304
154.336,154.4
154.432,154.528
154.56,154.624
154.656,154.72
154.752,154.816
154.848,154.944
154.976,155.04
155.072,155.072
155.104,155.168
155.2,155.296
155.328,155.392
155.424,155.52
155.552,155.616
155.648,155.744
155.776,155.84
155.872,155.968
156.0,156.064
156.096,156.192
156.224,156.288
156.32,156.416
156.448,156.512
156.544,156.64
156.672,156.736
156.768,156.864
156.896,156.96
156.992,157.088
157.12,157.184
157.216,157.312
157.344,157.408
157.44,157.504
157.536,157.6
157.632,157.728
157.76,157.824
157.856,157.952
157.984,158.048
158.08,158.176
158.208,158.24
158.272,158.368
158.4,158.464
158.464,158.56
158.592,158.656
158.688,158.784
158.816,158.848
158.88,158.976
159.008,159.072
159.104,159.2
159.232,159.296
159.328,159.424
159.456,159.52
159.52,159.584
159.616,159.68
159.712,159.808
159.84,159.872
159.904,160.0
160.032,160.096
160.128,160.224
160.256,160.32
160.352,160.448
160.48,160.544
160.576,160.672
160.704,160.768
160.8,160.896
160.928,160.992
161.024,161.088
161.12,161.184
161.216,161.28
161.312,161.376
161.408,161.472
161.504,161.568
161.6,161.696
161.728,161.792
161.824,161.92
161.952,162.016
162.048,162.144
162.176,162.24
162.272,162.368
162.4,162.464
162.496,162.592
162.624,162.688
162.72,162.816
162.848,162.912
162.944,163.2
163.232,163.296
163.328,163.424
163.456,163.52
163.552,163.648
163.68,163.744
163.776,163.872
163.904,163.968
164.0,164.096
164.128,164.192
164.224,164.32
164.352,164.416
164.448,164.544
164.576,164.64
164.672,164.768
164.8,164.864
164.896,164.992
165.024,165.088
165.12,165.216
165.248,165.312
165.344,165.44
165.472,165.536
165.568,165.664
165.696,165.824
165.856,166.4
166.432,166.496
166.528,166.624
166.656,166.72
166.752,166.848
166.88,166.944
166.976,167.072
167.104,167.168
167.2,167.296
167.328,167.392
167.424,167.52
167.552,167.648
167.68,167.776
167.808,167.936
167.968,168.064
168.096,168.16
168.192,168.288
168.32,168.384
168.416,168.512
168.544,168.608
168.64,168.736
168.768,168.832
168.864,168.96
168.992,169.056
169.088,169.184
169.216,169.28
169.312,169.408
169.44,169.504
169.536,169.632
169.664,169.728
169.76,169.856
169.888,169.952
169.984,170.08
170.112,170.176
170.208,170.304
170.336,170.4
170.432,170.528
170.56,170.624
170.656,170.752
170.784,170.848
170.88,170.976
171.008,171.072
171.104,171.2
171.232,171.296
171.328,171.424
171.456,171.52
171.552,171.648
171.68,171.744
171.776,171.872
171.904,171.968
172.0,172.096
172.128,172.192
172.224,172.32
172.352,172.416
172.448,172.544
172.576,172.64
172.672,172.768
172.8,172.864
172.896,172.992
173.024,173.088
173.12,173.216
173.248,173.312
173.344,173.44
173.472,173.536
173.568,173.664
173.696,173.76
173.792,173.888
173.92,173.984
174.016,174.048
174.08,174.144
174.176,174.272
174.304,174.336
174.368,174.464
174.496,174.528
174.56,174.656
174.688,174.752
174.784,174.848
174.88,174.944
174.976,175.04
175.072,175.136
175.168,175.264
175.296,175.36
175.392,175.456
175.488,175.552
175.584,175.68
175.712,175.776
175.808,175.904
175.936,176.0
176.032,176.128
176.16,176.224
176.256,176.352
176.384,176.448
176.48,176.576
176.608,176.672
176.704,176.8
176.832,176.896
176.928,177.024
177.056,177.12
177.152,177.248
177.28,177.344
177.376,177.472
177.504,177.568
177.6,177.696
177.728,177.792
177.824,177.92
177.952,178.016
178.048,178.144
178.176,178.24
178.272,178.368
178.4,178.464
178.496,178.592
178.624,178.688
178.72,178.816
178.848,178.912
178.944,179.04
179.072,179.136
179.168,179.264
179.296,179.36
179.392,179.488
179.52,179.584
179.616,179.744
179.776,179.84
179.872,179.968
180.0,180.064
180.096,180.192
180.224,180.288
180.32,180.416
180.448,180.512
180.544,180.64
180.672,180.736
180.768,180.864
180.896,180.928
180.96,181.056
181.088,181.152
181.184,181.28
181.312,181.376
181.408,181.472
181.504,181.568
181.6,181.664
181.696,181.76
181.792,181.856
181.888,181.952
181.984,182.08
182.112,182.176
182.208,182.304
182.336,182.4
182.432,182.528
182.56,182.624
182.656,182.752
182.784,182.848
182.88,182.976
183.008,183.072
183.104,183.2
183.232,183.296
183.328,183.424
183.456,183.52
183.552,183.648
183.68,183.744
183.776,183.872
183.904,183.968
184.0,184.096
184.128,184.192
184.224,184.32
184.352,184.416
184.448,184.544
184.576,184.64
184.672,184.768
184.8,184.864
184.896,184.992
185.024,185.088
185.12,185.216
185.248,185.312
185.344,185.44
185.472,185.536
185.568,185.664
185.696,185.76
185.792,185.888
185.92,185.984
186.016,186.112
186.144,186.208
186.24,186.336
186.368,186.432
186.464,186.56
186.592,186.656
186.688,186.784
186.816,186.88
186.912,187.008
187.04,187.104
187.136,187.232
187.264,187.328
187.36,187.456
187.488,187.552
187.584,187.68
187.712,187.776
187.808,187.904
187.936,188.0
188.032,188.128
188.16,188.224
188.256,188.352
188.384,188.448
188.48,188.576
188.608,188.672
188.704,188.8
188.832,188.896
188.928,189.024
189.056,189.28
189.312,189.408
189.44,189.504
189.536,189.824
189.856,189.92
189.952,190.048
190.08,190.144
190.176,190.272
190.304,190.368
190.4,190.496
190.528,190.592
190.624,190.72
190.752,190.912
190.944,191.04
191.072,191.136
191.168,191.264
191.296,191.36
191.392,191.488
191.52,191.584
191.616,191.712
191.744,191.808
191.84,191.936
191.968,192.032
192.064,192.16
192.192,192.288
192.32,192.416
192.448,192.512
