start,end
89.856,90.176
90.208,90.496
90.528,90.848
90.88,91.552
91.584,92.576
92.608,92.896
92.928,93.248
93.28,93.6
93.632,93.824
93.856,94.08
94.08,94.624
94.656,95.296
95.328,95.968
96.0,96.992
96.0,97.184
96.992,97.184
97.216,97.376
97.376,97.472
97.504,97.696
97.728,98.048
98.08,98.208
98.24,98.528
98.56,98.752
98.784,99.264
98.784,99.744
99.296,99.744
99.744,100.8
99.744,100.8
99.744,101.44
100.8,102.112
101.472,102.112
102.144,102.816
102.144,103.488
102.848,103.488
103.52,104.192
104.224,105.184
105.216,106.56
105.216,107.04
107.072,107.392
107.424,107.744
107.776,108.064
108.096,108.416
108.448,108.768
108.8,108.96
108.992,109.28
109.312,109.632
109.664,109.984
110.016,110.304
110.336,110.656
110.688,111.776
110.688,111.776
110.688,111.776
110.688,112.448
112.48,113.152
113.184,114.496
113.184,115.328
115.36,116.64
116.672,119.392
116.672,121.184
121.216,121.728
121.76,122.112
122.144,122.432
122.464,122.784
122.816,123.136
123.168,123.36
123.264,123.456
123.52,124.832
123.52,125.184
125.216,125.536
125.568,125.76
125.76,125.92
125.92,126.112
126.144,126.272
126.272,126.464
126.496,126.816
126.848,127.488
127.52,127.84
127.872,128.192
128.224,129.568
128.224,129.568
128.224,129.888
129.92,130.144
130.176,130.272
130.304,130.496
130.528,130.72
130.752,130.848
130.88,130.944
130.976,131.136
131.168,131.296
131.328,131.648
131.68,131.968
132.0,132.192
132.128,132.32
132.352,132.992
132.352,133.696
132.352,133.696
132.352,133.696
133.024,133.696
133.728,135.648
135.68,136.352
136.384,137.056
137.088,137.728
137.76,138.432
137.76,139.104
138.464,139.104
139.136,139.808
139.136,140.48
139.136,140.48
139.84,140.128
140.16,140.48
140.512,141.856
141.888,142.176
142.208,142.528
142.56,142.88
142.912,143.136
143.168,143.328
143.328,143.616
143.648,143.968
144.0,144.192
144.096,144.288
144.32,144.64
144.672,144.992
145.024,145.312
145.344,145.504
145.504,145.728
145.76,146.08
146.112,146.208
146.208,146.208
146.208,146.496
146.496,146.624
146.656,146.848
146.88,147.072
147.072,147.36
147.392,147.712
147.744,148.064
148.096,148.32
148.352,148.544
148.576,148.736
148.768,148.896
148.928,149.12
149.152,149.344
149.376,149.632
149.632,149.792
149.824,150.144
150.176,150.848
150.88,151.52
151.552,151.872
151.904,152.192
152.224,152.448
152.448,152.64
152.672,153.44
152.672,153.696
153.472,153.696
153.728,153.952
153.984,154.304
154.336,154.656
154.688,154.976
155.008,156.032
156.064,156.256
156.16,156.352
156.384,156.704
156.736,156.864
156.896,157.184
157.216,157.504
157.536,157.696
157.728,157.92
157.92,158.144
158.176,158.496
158.528,158.848
158.88,159.168
159.2,159.52
159.552,159.872
159.904,161.216
159.904,161.216
159.904,161.216
161.248,162.272
162.304,162.592
162.624,163.616
162.624,163.968
163.648,163.84
163.776,163.968
164.0,164.32
164.352,164.64
164.672,164.992
165.024,165.216
165.152,165.344
165.376,165.696
165.728,166.016
166.048,166.368
166.4,166.592
166.624,166.72
166.72,166.816
166.848,167.04
167.072,167.264
167.2,167.488
167.52,168.864
167.52,168.864
167.52,168.864
167.52,169.088
169.12,169.376
169.28,169.472
169.408,169.6
169.632,169.824
169.856,170.048
169.952,170.144
170.08,170.272
170.304,170.944
170.976,171.232
171.264,171.552
171.584,172.224
172.256,172.928
172.96,174.272
172.96,174.272
172.96,174.88
174.912,175.232
175.264,175.584
175.616,175.904
175.936,176.256
176.288,176.608
176.64,176.736
176.768,177.024
177.056,177.376
177.408,177.696
177.728,178.048
178.08,178.4
178.432,179.072
178.432,179.776
178.432,179.776
179.104,179.424
179.456,179.776
179.808,180.448
180.48,181.12
181.184,182.496
181.184,182.496
181.184,182.496
182.528,183.52
183.552,183.776
183.68,183.872
183.904,185.248
183.904,185.728
185.76,186.048
186.08,186.4
186.432,186.752
186.784,187.072
187.104,187.424
187.424,187.616
187.648,187.776
187.776,187.872
187.872,188.032
188.032,188.32
188.352,188.64
188.672,189.28
189.312,189.6
189.632,189.952
189.984,190.592
190.624,191.264
191.296,191.616
191.648,191.872
191.904,192.576
192.608,193.248
193.28,193.952
193.984,194.4
193.984,195.104
194.432,194.624
194.656,194.976
195.008,195.104
195.104,195.424
195.456,195.616
195.648,195.712
195.744,196.064
196.096,196.416
196.448,196.768
196.8,196.96
196.992,197.184
197.216,197.664
197.216,198.368
197.696,198.368
198.4,199.584
198.4,199.584
198.4,200.256
199.616,200.928
200.288,200.928
200.96,201.632
200.96,202.304
201.664,202.304
202.336,203.008
203.04,204.032
204.064,206.08
204.064,206.08
204.064,206.08
206.112,206.432
206.464,207.68
207.712,209.728
209.76,210.08
210.112,210.4
210.432,210.656
210.688,211.008
211.04,211.36
211.392,211.68
211.712,212.032
212.064,212.256
212.064,213.408
212.288,212.48
212.416,213.408
213.44,214.08
214.112,215.264
215.296,217.312
215.296,217.984
217.344,217.984
218.016,218.688
218.72,221.184
221.216,221.504
221.536,221.856
221.888,222.208
222.24,223.744
223.776,224.416
224.448,224.928
224.96,225.28
225.312,225.632
225.664,225.952
225.984,226.176
226.208,226.592
226.528,227.744
227.776,228.864
228.896,229.536
229.568,230.048
230.08,230.368
230.4,230.72
230.752,231.072
231.104,231.424
231.456,231.744
231.776,232.096
232.128,232.448
232.48,232.768
232.8,233.12
233.152,233.472
233.504,233.792
233.824,234.144
234.176,235.648
235.68,238.368
235.68,238.368
238.4,241.12
238.4,241.12
241.152,252.0
241.152,252.0
