start,end
117.824,118.784
117.824,118.784
118.816,119.2
119.232,119.392
119.424,119.488
119.52,119.744
119.776,120.576
119.776,120.576
119.776,120.576
120.608,121.44
120.608,121.44
121.472,121.856
121.472,122.272
121.888,122.272
122.304,123.136
122.304,124.0
123.168,124.0
124.032,124.832
124.864,126.112
124.864,126.112
124.864,126.112
126.144,126.528
126.56,127.392
127.424,128.672
128.704,128.992
129.024,129.792
129.024,129.792
129.824,130.944
129.824,130.944
129.824,130.944
130.976,131.36
131.392,132.128
131.392,132.128
131.392,132.128
132.16,132.896
132.16,132.896
132.16,132.896
132.928,133.536
133.568,133.76
133.792,134.592
133.792,134.592
133.792,134.592
134.624,135.456
134.624,136.288
135.488,136.096
136.128,136.288
136.32,137.152
136.32,137.152
137.184,138.016
137.184,138.432
138.048,138.848
138.464,138.848
138.88,139.712
138.88,139.712
139.744,140.992
139.744,140.992
139.744,140.992
141.024,141.504
141.536,142.336
142.368,143.2
142.368,144.064
143.232,143.84
143.872,144.064
144.096,144.928
144.96,145.792
144.96,146.208
145.824,146.432
146.464,146.624
146.656,147.488
146.656,147.488
146.656,147.488
147.52,147.904
147.52,148.352
147.936,148.352
148.384,148.768
148.384,149.184
148.8,149.184
149.216,149.6
149.632,149.824
149.856,150.048
150.08,151.328
150.08,151.328
150.08,151.328
151.36,152.064
152.096,152.288
152.32,153.152
153.184,153.248
153.28,153.376
153.408,154.624
154.656,155.072
155.104,155.904
155.104,155.904
155.104,155.904
155.936,156.768
155.936,156.768
155.936,156.768
156.8,157.184
157.216,157.6
157.632,158.464
157.632,158.464
157.632,158.464
158.496,158.88
158.496,158.88
158.912,159.328
159.36,159.744
159.776,160.16
160.192,160.608
160.192,161.024
160.192,161.024
160.64,161.024
161.056,161.856
161.056,162.304
161.888,162.496
162.528,162.88
162.912,163.52
163.552,163.616
163.648,163.744
163.776,164.992
165.024,165.408
165.024,165.408
165.408,166.144
165.408,166.144
166.176,167.008
166.176,167.008
167.04,167.424
167.04,167.872
167.456,168.288
167.904,168.704
168.32,168.704
168.736,169.568
168.736,170.4
168.736,170.4
169.6,170.4
170.432,171.392
171.424,172.672
171.424,172.672
172.704,173.088
173.12,173.952
173.984,174.944
174.976,175.2
174.976,175.2
175.232,176.032
175.232,176.032
176.064,176.8
176.064,177.216
176.832,177.216
177.248,177.664
177.248,177.664
177.696,178.496
177.696,178.496
178.528,179.104
178.528,179.488
179.104,179.904
179.52,179.904
179.936,180.352
179.936,180.768
180.384,180.768
180.8,181.184
180.8,181.6
181.216,181.6
181.632,181.952
181.984,182.368
182.4,183.232
183.264,184.512
183.264,184.512
183.264,184.512
184.544,184.928
184.96,185.12
185.152,185.248
185.28,185.536
185.568,186.4
185.568,186.4
185.568,186.4
186.432,187.264
186.432,187.264
187.296,187.68
187.296,188.096
187.712,188.096
188.128,188.736
188.128,189.568
188.768,189.568
189.6,190.432
190.464,191.712
190.464,191.712
190.464,191.712
191.744,192.128
192.16,192.992
193.024,194.08
194.112,194.496
194.528,195.104
194.528,195.104
195.136,196.224
195.136,196.224
195.136,196.224
196.256,196.672
196.704,197.504
196.704,197.504
196.704,197.504
197.536,198.368
197.536,198.368
197.536,198.368
198.4,199.008
199.04,199.2
199.232,200.064
199.232,200.064
199.232,200.064
200.096,200.928
200.096,201.856
200.96,201.664
201.696,201.856
201.888,202.72
201.888,202.72
202.752,203.552
202.752,204.0
203.584,204.416
204.032,204.416
204.448,205.248
204.448,205.248
205.28,206.528
205.28,206.528
205.28,206.528
206.56,207.328
207.36,208.16
208.192,209.024
208.192,209.856
209.056,209.664
209.696,209.856
209.888,210.752
210.784,211.616
210.784,212.032
211.648,212.256
212.288,212.48
212.512,213.344
212.512,213.344
212.512,213.344
213.376,213.76
213.376,214.304
213.792,214.304
214.336,214.752
214.336,215.168
214.784,215.168
215.2,215.584
215.616,215.808
215.84,216.032
216.064,217.28
216.064,217.28
216.064,217.28
217.312,217.664
217.696,217.888
217.92,218.528
218.56,218.624
218.656,218.72
218.752,220.0
220.032,220.416
220.448,221.28
220.448,221.28
220.448,221.28
221.312,222.144
221.312,222.144
221.312,222.144
222.176,222.56
222.592,222.976
223.008,223.84
223.008,223.84
223.008,223.84
223.872,224.256
223.872,224.256
224.288,224.672
224.704,225.12
225.152,225.536
225.568,225.952
225.568,226.4
225.568,226.4
225.984,226.4
226.432,227.232
226.432,227.648
227.264,227.872
227.904,228.416
228.448,229.184
229.216,229.312
229.344,229.536
229.568,230.816
230.848,231.264
230.848,231.264
231.296,232.096
231.296,232.096
232.128,232.96
232.128,232.96
232.992,233.376
232.992,233.792
233.408,234.24
233.824,234.656
234.272,234.656
234.688,235.488
234.688,236.352
234.688,236.352
235.52,236.352
236.384,243.744
243.776,244.992
243.776,244.992
