start,end
87.136,87.456
87.488,87.808
87.84,88.16
88.192,88.544
88.576,88.768
88.672,88.896
88.928,91.296
91.328,92.0
92.032,94.848
92.032,95.2
95.232,95.552
95.584,95.904
95.936,96.288
96.32,96.512
96.544,96.736
96.672,96.864
96.768,96.992
97.024,97.344
97.376,97.568
97.504,97.696
97.728,98.4
97.728,98.4
97.728,98.4
98.432,98.784
98.816,99.136
99.168,100.896
100.576,101.6
100.928,101.216
101.216,101.504
101.504,101.6
101.6,101.952
101.984,102.144
102.176,102.496
102.528,102.88
102.528,103.936
102.528,103.936
102.528,103.936
102.912,104.288
104.32,104.64
104.672,105.024
105.056,105.408
105.44,105.76
105.792,106.112
106.144,106.464
106.496,106.816
106.848,107.168
107.2,107.52
107.552,107.904
107.936,108.128
108.064,108.256
108.16,108.384
108.416,109.792
108.416,111.232
108.416,111.232
109.824,111.232
111.264,112.288
111.264,112.64
111.264,112.64
112.32,112.544
112.448,112.64
112.672,113.024
113.056,113.376
113.408,113.728
113.76,113.984
113.92,114.144
114.176,114.848
114.176,114.848
114.176,115.584
114.88,115.584
115.616,116.288
115.616,116.992
116.32,116.992
117.024,117.696
117.024,118.432
117.728,118.432
118.464,119.136
118.464,119.84
119.168,119.84
119.872,120.928
119.872,121.28
119.872,121.28
120.96,121.28
121.312,121.632
121.664,123.424
123.456,123.776
123.808,124.032
123.936,124.128
124.16,124.864
124.896,125.44
125.44,126.016
126.048,126.72
126.784,127.456
127.488,128.16
128.192,129.6
129.632,131.008
131.04,131.36
131.392,131.712
131.744,132.096
132.128,132.448
132.48,133.152
133.184,133.856
133.888,134.592
133.888,135.296
133.888,135.296
134.624,134.944
134.976,135.296
135.328,136.704
135.328,136.704
135.328,136.704
136.736,138.08
138.112,138.784
138.816,141.632
138.816,141.632
138.816,141.632
141.664,141.984
142.016,142.336
142.368,142.72
142.752,143.072
143.104,143.616
143.648,143.968
144.0,144.32
144.352,144.576
144.48,144.672
144.704,145.408
144.704,145.408
144.704,146.112
146.144,146.336
146.24,146.56
146.592,146.848
146.88,147.104
147.008,147.2
147.136,147.328
147.36,147.584
147.616,147.808
147.712,148.032
148.064,148.416
148.448,149.12
149.152,149.824
149.856,150.08
149.984,150.176
150.208,150.944
150.976,152.576
152.608,152.8
152.736,152.928
152.96,153.28
153.312,153.568
153.568,153.824
153.824,154.048
154.08,154.4
154.432,154.656
154.656,154.656
154.656,154.848
154.848,155.072
155.072,155.264
155.296,155.456
155.488,155.776
155.808,156.448
156.48,156.8
156.832,157.152
157.184,158.656
158.688,158.848
158.88,158.912
158.944,159.264
159.296,159.392
159.392,159.584
159.616,159.936
159.968,160.096
160.064,160.224
160.256,163.008
160.256,163.008
160.256,163.008
160.256,163.36
163.392,163.84
163.872,164.192
164.224,164.544
164.576,164.896
164.928,165.248
165.28,165.6
165.632,165.952
165.984,167.392
165.984,167.392
165.984,167.392
169.248,169.568
169.6,169.824
169.856,170.048
169.952,170.176
170.08,170.304
170.336,171.52
171.552,172.96
171.552,172.96
171.552,172.96
172.992,173.664
172.992,174.368
172.992,174.368
173.696,174.368
174.4,175.104
175.136,175.712
175.744,177.12
177.152,177.728
177.152,178.208
177.152,178.208
177.152,178.208
177.728,178.208
178.24,179.264
178.24,179.648
178.24,179.648
178.24,179.648
179.296,179.648
179.68,180.0
180.032,180.352
180.384,180.512
180.512,180.768
180.8,181.12
181.152,181.312
181.344,181.536
181.536,181.856
181.888,182.56
182.592,182.816
182.72,182.912
182.944,184.352
182.944,184.352
182.944,184.352
182.944,185.76
184.384,185.76
185.792,187.2
185.792,187.2
187.232,188.608
187.232,188.608
187.232,188.608
187.232,188.608
188.672,188.992
188.672,190.048
189.024,189.344
189.376,189.696
189.728,190.048
190.08,190.752
190.784,191.488
191.52,192.896
192.928,194.24
192.928,194.24
192.928,194.24
192.928,194.24
194.272,195.296
194.272,195.648
194.272,197.088
195.328,195.648
195.68,196.0
196.032,196.384
196.416,196.608
196.64,196.832
196.768,196.96
196.864,197.088
197.12,197.728
197.76,197.952
197.856,198.08
197.984,198.176
198.208,198.56
198.592,198.912
198.944,199.264
199.296,199.616
199.648,199.968
200.0,200.384
200.416,200.768
200.8,201.152
201.184,202.976
203.008,204.448
204.48,205.664
205.696,206.368
205.696,206.368
206.4,207.072
206.4,207.072
207.104,207.424
207.104,207.808
207.456,207.808
207.84,208.16
208.192,208.512
208.544,209.824
209.856,210.912
210.944,211.232
211.232,211.392
211.392,211.616
211.648,211.936
211.968,212.192
212.096,212.32
212.352,213.024
213.024,213.536
213.568,213.984
214.016,214.656
214.688,215.36
215.392,216.064
216.096,216.8
216.832,217.504
217.536,218.56
218.592,218.912
218.944,219.648
219.68,220.0
220.032,220.416
220.448,222.176
222.208,222.56
222.592,223.264
223.296,223.616
223.648,223.968
224.0,224.8
224.832,225.536
225.568,226.24
226.272,226.944
226.976,227.68
227.712,228.256
228.288,228.672
228.704,229.376
229.408,230.816
229.408,232.256
229.408,232.256
229.408,232.256
230.848,232.256
232.288,233.312
233.344,233.44
233.472,233.536
233.568,233.664
233.696,235.008
233.696,235.008
233.696,235.008
233.696,235.008
235.04,236.064
235.04,236.416
235.04,236.416
236.096,236.416
236.416,236.576
236.608,236.768
236.8,237.088
237.12,237.44
237.472,237.664
237.696,237.92
237.824,238.016
237.952,238.144
238.176,238.4
238.432,238.624
238.528,238.752
238.656,238.752
238.784,238.848
238.88,239.584
239.616,240.064
240.096,240.288
240.32,250.976
240.32,250.976
240.32,250.976
240.32,250.976
