start,end
35.616,35.872
35.904,36.16
36.192,36.416
36.448,36.512
36.512,36.64
36.672,36.928
36.96,37.216
37.248,37.472
37.504,37.76
37.792,38.048
38.08,38.336
38.368,38.624
38.656,38.912
38.944,39.2
39.232,39.488
39.52,39.68
39.712,39.936
39.968,40.224
40.256,40.512
40.544,40.8
40.832,41.088
41.12,41.376
41.408,41.664
41.696,41.952
41.984,42.24
42.272,42.496
42.528,42.784
42.816,43.072
43.104,43.36
43.392,43.648
43.68,43.936
43.968,44.224
44.256,44.512
44.544,44.8
44.832,44.928
44.96,45.056
45.088,45.344
45.376,45.632
45.664,45.92
45.952,46.048
46.08,46.112
46.144,46.336
46.336,46.592
46.624,46.848
46.88,46.944
46.976,47.04
47.04,47.296
47.328,47.552
47.584,47.776
47.808,47.904
47.936,48.032
48.032,48.192
48.224,48.48
48.512,48.704
48.704,48.768
48.8,48.928
48.96,49.216
49.248,49.504
49.536,49.76
49.792,49.92
49.952,50.048
50.08,50.336
50.368,50.656
50.688,50.944
50.976,51.232
51.264,51.52
51.552,51.808
51.84,52.096
52.128,52.352
52.384,52.64
52.672,52.928
52.96,53.216
53.248,53.504
53.536,53.76
53.792,54.016
54.048,54.304
54.336,54.592
54.624,54.848
54.88,55.136
55.168,55.424
55.456,55.712
55.744,55.84
55.872,56.128
56.16,56.416
56.448,56.544
56.576,56.704
56.736,56.992
57.024,57.312
57.344,57.6
57.632,57.76
57.792,57.888
57.92,58.176
58.208,58.336
58.368,58.464
58.464,58.688
58.72,58.752
58.784,58.848
58.88,59.136
59.136,59.2
59.232,59.296
59.296,59.488
59.52,59.776
59.808,59.936
59.968,60.224
60.256,60.512
60.544,60.8
60.832,61.088
61.12,61.216
61.248,61.376
61.408,61.664
61.696,61.792
61.824,61.92
61.952,62.336
62.368,62.624
62.656,62.816
62.848,63.008
63.04,63.2
63.232,63.392
63.424,63.584
63.616,63.872
63.904,65.088
65.12,65.408
65.44,65.696
65.728,65.984
66.016,66.272
66.304,66.56
66.592,66.848
66.88,67.136
67.168,67.424
67.456,67.68
67.712,67.968
68.0,68.256
68.288,68.544
68.576,68.832
68.864,70.528
68.864,70.528
68.864,70.528
68.864,70.528
71.488,71.744
71.776,72.928
71.776,72.928
72.96,73.216
73.248,73.504
73.536,73.76
73.792,74.048
74.08,74.336
74.368,74.624
74.656,74.912
74.944,75.2
75.232,75.488
75.52,77.024
77.056,77.344
77.376,77.824
77.856,78.112
78.144,78.4
78.432,78.688
78.72,78.976
79.008,79.264
79.296,79.552
79.584,79.808
79.84,80.096
80.128,80.288
80.32,80.576
80.608,80.864
80.896,81.056
81.088,81.248
81.28,81.376
81.408,81.568
81.6,81.76
81.792,81.952
81.984,82.208
82.24,82.368
82.4,82.656
82.688,82.944
82.976,83.04
83.04,83.168
83.2,83.328
83.36,83.488
83.52,83.68
83.712,83.872
83.904,84.16
84.192,84.416
84.448,84.704
84.736,84.928
84.96,85.12
85.152,85.28
85.312,85.44
85.472,85.632
85.664,85.824
85.856,86.016
86.048,86.304
86.336,86.496
86.496,86.688
86.72,86.976
87.008,87.264
87.296,87.488
87.52,87.744
87.776,88.032
88.064,88.32
88.32,88.576
88.608,88.832
88.864,89.088
89.12,89.376
89.408,89.6
89.632,89.856
89.888,90.144
90.176,90.432
90.464,90.72
90.752,91.008
91.04,91.296
91.328,91.552
91.584,91.744
91.776,91.968
92.0,92.256
92.288,92.512
92.544,92.736
92.736,92.928
92.96,93.216
93.248,93.504
93.536,93.76
93.792,94.048
94.08,94.336
94.368,94.624
94.656,94.912
94.944,95.2
95.232,95.616
95.648,95.968
96.0,96.256
96.288,96.672
96.704,96.928
96.96,97.216
97.248,97.504
97.536,97.792
97.824,98.08
98.112,98.368
98.4,98.656
98.688,98.944
98.976,99.264
99.296,99.52
99.552,99.808
99.84,100.288
100.32,100.576
100.608,100.864
100.896,101.152
101.184,101.44
101.472,101.728
101.76,102.016
102.048,102.272
102.304,102.56
102.592,102.848
102.88,103.136
103.168,103.424
103.456,103.712
103.744,104.0
104.032,104.256
104.288,104.544
104.576,104.8
104.832,105.088
105.12,105.28
105.28,105.408
105.44,105.536
105.568,105.824
105.856,106.112
106.144,106.4
106.432,106.688
106.72,106.944
106.976,107.2
107.232,107.456
107.456,107.552
107.584,107.68
107.712,107.968
108.0,108.256
108.288,108.544
108.576,108.832
108.864,109.12
109.152,109.248
109.28,109.408
109.44,109.664
109.696,109.952
109.984,110.24
110.272,110.528
110.56,110.816
110.848,111.104
111.136,111.392
111.424,111.68
111.712,111.968
112.0,112.224
112.256,112.512
112.544,112.768
112.8,113.056
113.088,113.344
113.376,113.632
113.664,113.92
113.952,114.208
114.24,114.496
114.528,114.752
114.784,115.04
115.072,115.424
115.456,115.712
115.744,116.0
116.032,116.288
116.32,116.576
116.608,116.864
116.896,117.152
117.184,117.408
117.44,117.696
117.728,117.856
117.888,117.984
118.016,118.272
118.304,118.56
118.592,118.848
118.88,118.976
119.008,119.136
119.136,119.328
119.36,119.584
119.616,119.84
119.872,119.936
119.968,120.0
120.032,120.224
120.256,120.512
120.544,120.736
120.768,120.864
120.896,120.992
120.992,121.152
121.184,121.44
121.472,121.664
121.664,121.728
121.76,121.856
121.888,122.144
122.176,122.432
122.464,122.72
122.752,122.88
122.912,123.008
123.04,123.296
123.328,123.584
123.616,123.872
123.904,124.16
124.192,124.416
124.448,124.704
124.736,124.992
125.024,125.248
125.28,125.536
125.568,125.824
125.856,126.112
126.144,126.4
126.432,126.688
126.72,126.944
126.976,127.136
127.168,127.424
127.456,127.616
127.648,127.904
127.936,128.192
128.224,128.48
128.512,128.768
128.8,129.056
129.088,129.312
129.344,129.472
129.504,129.6
129.632,129.888
129.92,130.176
130.208,130.528
130.56,130.656
130.688,130.816
130.848,131.104
131.136,131.232
131.264,131.36
131.392,131.584
131.584,131.616
131.648,131.744
131.776,132.0
132.032,132.128
132.16,132.256
132.288,132.544
132.576,132.832
132.864,133.12
133.152,133.408
133.44,133.696
133.728,133.984
134.016,134.24
134.272,134.4
134.432,134.528
134.56,134.816
134.848,134.976
135.008,135.104
135.136,135.68
135.712,135.968
136.0,136.16
136.192,136.352
136.384,136.544
136.576,136.736
136.768,136.928
136.96,137.152
137.184,138.208
138.24,138.592
138.624,138.88
138.912,139.168
139.2,139.456
139.488,139.744
139.776,140.0
140.032,140.288
140.32,140.576
140.608,140.864
140.896,141.152
141.184,141.44
141.472,141.728
141.76,142.016
142.048,143.712
142.048,143.712
142.048,143.712
142.048,143.712
145.856,146.112
146.144,147.264
146.144,147.264
147.296,147.52
147.552,147.808
147.84,148.096
148.128,148.384
148.416,148.672
148.704,148.96
148.992,149.088
149.12,149.248
149.28,149.536
149.568,149.824
149.856,150.08
150.112,150.368
150.4,150.656
150.688,150.944
150.976,151.264
151.296,151.584
151.616,152.064
152.096,152.352
152.384,152.896
152.928,153.152
153.184,153.44
153.472,153.728
153.76,154.016
154.048,154.304
154.336,154.592
154.624,154.88
154.912,155.104
155.136,155.392
155.424,155.552
155.584,155.84
155.872,156.128
156.16,156.416
156.448,156.704
156.736,156.992
157.024,157.28
157.312,157.568
157.6,157.824
157.856,158.08
158.112,158.208
158.24,158.496
158.528,158.656
158.688,158.944
158.976,159.072
159.104,159.232
159.264,159.424
159.456,159.488
159.52,159.68
159.712,159.872
159.904,160.128
160.16,160.288
160.32,160.416
160.448,160.576
160.576,160.832
160.864,161.12
161.152,161.248
161.28,161.408
161.44,161.696
161.728,161.984
162.016,162.272
162.304,162.4
162.432,162.528
162.56,162.816
162.848,163.104
163.136,163.36
163.392,163.456
163.488,163.584
163.616,163.776
163.808,164.064
164.096,164.32
164.352,164.384
164.416,164.512
164.512,164.704
164.736,164.992
165.024,165.28
165.312,165.44
165.472,165.568
165.6,165.856
165.888,166.144
166.176,166.432
166.464,166.56
166.592,166.72
166.752,167.008
167.04,167.136
167.168,167.264
167.296,167.456
167.488,167.616
167.648,167.68
167.712,167.936
167.968,168.096
168.128,168.224
168.256,168.512
168.544,168.8
168.832,169.024
169.056,169.312
169.344,169.472
169.504,169.664
169.696,169.856
169.888,170.048
170.08,170.24
170.272,170.624
170.656,170.912
170.944,171.232
171.264,171.392
171.424,171.68
171.712,171.968
172.0,172.16
172.192,172.352
172.384,172.512
172.544,172.704
172.736,172.896
172.928,173.152
173.184,174.016
174.048,174.304
174.336,174.592
174.624,174.88
174.912,175.136
175.168,175.424
175.456,175.68
175.712,175.904
175.936,176.096
176.128,176.384
176.416,176.64
176.672,176.736
176.768,176.8
176.832,177.024
177.056,177.184
177.216,177.472
177.504,177.728
177.76,178.016
178.048,178.304
178.336,178.592
178.624,178.88
178.912,179.168
179.2,179.456
179.488,179.712
179.744,180.0
180.032,180.192
180.224,180.416
180.416,180.608
180.64,180.832
180.864,181.088
181.12,181.376
181.408,181.664
181.696,181.92
181.952,182.208
182.24,182.496
182.528,182.784
182.816,183.072
183.104,183.36
183.392,183.648
183.68,183.936
183.968,184.224
184.256,184.48
184.512,184.768
184.8,185.056
185.088,185.344
185.376,185.632
185.664,185.888
185.888,186.08
186.112,186.272
186.272,186.496
186.528,186.752
186.784,187.04
187.072,187.328
187.36,187.616
187.648,187.904
187.936,188.192
188.224,188.32
188.352,188.48
188.48,188.672
188.704,188.928
188.928,189.088
189.12,189.376
189.408,189.664
189.696,189.952
189.984,190.112
190.144,190.24
190.272,190.368
190.4,190.528
190.56,190.816
190.848,191.104
191.136,191.392
191.424,191.648
191.68,191.936
191.968,192.224
192.256,192.512
192.544,192.736
192.768,193.024
193.056,193.312
193.344,193.6
193.632,193.888
193.92,194.016
194.048,194.272
194.304,194.56
194.592,194.848
194.88,195.136
195.168,195.424
195.456,195.712
195.744,196.0
196.032,196.224
196.256,196.512
196.544,196.768
196.8,196.992
197.024,197.28
197.312,197.568
197.6,197.856
197.888,198.112
198.144,198.4
198.432,198.688
198.72,198.976
199.008,199.232
199.264,199.36
199.392,199.616
199.648,199.84
199.872,200.128
200.16,200.416
200.448,200.704
200.736,200.992
201.024,201.248
201.28,201.504
201.536,201.792
201.824,202.08
202.112,202.368
202.4,202.656
202.688,202.944
202.976,203.232
203.264,203.488
203.52,203.68
203.712,203.872
203.904,204.064
204.096,204.32
204.352,204.48
204.512,204.768
204.8,205.024
205.056,205.28
205.312,205.568
205.6,205.856
205.888,206.112
206.144,206.368
206.4,206.656
206.688,206.944
206.976,207.232
207.264,207.52
207.552,207.808
207.84,208.096
208.128,208.384
208.416,208.64
208.672,208.928
208.96,209.312
209.344,209.6
209.632,209.76
209.792,209.888
209.92,210.176
210.208,210.464
210.496,210.752
210.784,210.88
210.912,211.04
211.072,211.264
211.296,211.424
211.424,211.424
211.456,211.712
211.744,211.84
211.84,211.84
211.84,212.096
212.128,212.224
212.256,212.384
212.416,212.64
212.64,212.864
212.896,213.12
213.152,213.376
213.408,215.104
213.408,215.104
215.52,215.776
215.808,217.152
215.808,217.152
217.184,217.44
217.472,217.728
217.76,218.016
218.048,218.304
218.336,218.592
218.624,218.88
218.912,219.008
219.04,219.136
219.168,219.424
219.456,219.712
219.744,220.0
220.032,220.288
220.32,220.576
220.608,220.864
220.896,221.152
221.184,221.44
221.472,221.696
221.728,221.984
222.016,222.496
222.528,222.784
222.816,223.072
223.104,223.36
223.392,223.648
223.68,223.936
223.968,224.224
224.256,224.48
224.512,224.768
224.8,225.056
225.088,225.344
225.376,225.632
225.664,225.952
225.984,226.24
226.272,226.528
226.56,226.816
226.848,227.072
227.104,227.36
227.392,227.648
227.68,227.936
227.968,228.096
228.128,228.384
228.416,228.576
228.608,228.8
228.832,228.992
229.024,229.184
229.184,229.312
229.344,229.408
229.44,229.6
229.632,229.792
229.824,230.08
230.112,230.24
230.272,230.336
230.336,230.528
230.56,230.816
230.848,231.072
231.104,231.2
231.232,231.36
231.392,231.616
231.648,231.904
231.936,232.192
232.224,232.352
232.384,232.48
232.512,232.768
232.8,233.056
233.088,233.344
233.376,233.408
233.408,233.536
233.536,233.76
233.76,233.984
234.016,234.24
234.272,234.4
234.432,234.464
234.496,234.72
234.752,235.008
235.04,235.296
235.328,235.424
235.456,235.584
235.616,235.872
235.904,236.288
236.32,236.736
236.768,236.896
236.928,237.024
237.056,237.312
237.344,237.472
237.504,237.6
237.632,237.824
237.856,237.888
237.92,238.016
238.048,238.24
238.272,238.368
238.4,238.528
238.528,238.784
238.816,239.04
239.072,239.328
239.36,239.616
239.648,239.808
239.84,240.0
240.032,240.192
240.224,240.384
240.416,240.576
240.608,240.768
240.8,241.056
241.088,241.376
241.408,241.536
241.568,241.824
241.856,242.08
242.112,242.272
242.304,242.464
242.496,242.656
242.688,242.848
242.88,243.04
243.072,243.296
243.328,244.16
244.192,244.448
244.48,244.704
244.736,244.992
245.024,245.28
245.312,245.568
245.6,245.856
245.888,246.144
246.176,246.432
246.464,246.656
246.688,246.88
246.912,247.008
247.008,247.072
247.104,247.232
247.264,247.52
247.552,247.776
247.808,247.968
248.0,248.256
248.288,248.544
248.576,248.832
248.864,249.088
249.088,249.312
249.344,249.6
249.632,249.888
249.92,250.176
250.208,250.464
250.496,250.624
250.656,250.88
250.912,251.136
251.168,251.392
251.424,251.648
251.68,251.936
251.968,252.224
252.256,252.512
252.544,252.8
252.832,253.088
253.12,253.376
253.408,253.664
253.696,253.952
253.984,254.208
254.24,254.528
254.56,254.816
254.848,255.104
255.136,255.392
255.424,255.68
255.712,255.936
255.968,256.16
256.192,256.416
256.448,256.672
256.672,256.864
256.864,257.12
257.152,257.408
257.44,257.696
257.728,257.984
258.016,258.272
258.304,258.56
258.592,258.688
258.72,258.848
258.88,259.104
259.136,259.392
259.424,259.584
259.616,259.872
259.904,260.16
260.192,260.448
260.48,260.576
260.608,260.736
260.768,260.8
260.832,260.96
260.992,261.216
261.248,261.472
261.504,261.76
261.792,262.048
262.08,262.336
262.368,262.624
262.656,262.912
262.944,263.2
263.232,263.488
263.52,263.776
263.808,264.352
264.384,264.672
264.704,264.96
264.992,265.28
265.312,265.856
265.888,266.144
266.176,266.432
266.464,266.72
266.752,267.008
267.04,267.232
267.264,267.488
267.52,267.776
267.808,268.064
268.096,268.256
268.288,268.416
268.448,268.672
268.704,268.928
268.96,269.216
269.248,269.472
269.504,269.76
269.792,270.048
270.08,270.304
270.336,270.56
270.592,270.848
270.88,271.136
271.168,271.424
271.456,271.712
271.744,271.968
272.0,272.256
272.288,272.544
272.576,272.832
272.864,273.088
273.12,273.312
273.344,273.568
273.6,273.792
273.824,274.08
274.112,274.336
274.336,274.528
274.56,274.816
274.848,275.104
275.136,275.392
275.424,275.68
275.712,275.968
276.0,276.256
276.288,276.544
276.576,276.8
276.832,277.088
277.12,277.376
277.408,277.664
277.696,277.92
277.952,278.208
278.24,278.496
278.528,278.784
278.816,279.072
279.104,279.328
279.36,279.616
279.648,279.904
279.936,280.192
280.224,280.48
280.512,280.864
280.896,281.504
281.536,281.632
281.664,281.792
281.824,282.08
282.112,282.336
282.368,282.624
282.656,282.784
282.816,282.912
282.944,283.2
283.232,283.36
283.36,283.424
283.456,283.712
283.744,283.84
283.872,284.0
284.032,284.288
284.32,284.416
284.448,284.576
284.608,284.832
284.864,285.12
285.152,285.408
285.44,289.28
289.312,290.976
289.312,290.976
