start,end
52.672,52.8
52.8,53.056
53.088,53.408
53.44,53.76
53.792,54.144
54.176,56.288
56.32,57.024
56.32,57.024
57.056,57.536
57.056,58.08
57.568,58.08
58.112,59.04
58.112,59.04
58.112,59.04
59.072,59.392
59.072,60.448
59.072,60.448
59.424,59.744
59.776,60.128
60.16,60.448
60.48,61.888
60.48,64.768
60.48,64.768
61.92,62.624
62.656,63.328
63.36,64.768
64.8,65.856
64.8,66.208
64.8,66.208
65.888,66.048
66.08,66.208
66.24,68.384
66.24,69.088
68.416,69.088
69.12,69.472
69.12,69.792
69.504,69.792
69.824,70.048
70.08,70.4
70.464,71.136
70.464,71.488
71.52,71.872
71.904,72.128
72.128,72.352
72.384,72.704
72.736,72.896
72.928,73.088
73.12,74.208
73.12,74.208
73.12,74.208
74.24,74.912
74.24,75.648
74.24,75.648
74.944,75.648
75.68,76.352
75.68,77.088
75.68,77.088
76.384,77.088
77.12,77.792
77.12,77.792
77.12,77.792
77.12,77.792
77.824,78.176
78.208,78.56
78.592,80.352
80.384,80.736
80.768,80.992
80.992,81.184
81.216,82.368
81.216,82.368
82.4,83.072
82.4,83.072
83.104,83.776
83.808,84.096
83.808,84.096
84.128,84.8
84.832,85.504
84.832,85.952
85.536,85.728
85.728,85.952
85.984,86.592
86.624,87.296
87.36,87.68
87.712,87.904
87.904,88.192
88.224,88.576
88.608,88.928
88.928,89.248
89.28,89.6
89.632,89.92
89.92,90.176
90.208,90.528
90.56,90.88
90.912,91.264
91.296,91.616
91.296,91.968
91.648,91.968
92.0,92.352
92.384,92.704
92.736,94.464
94.496,96.256
96.288,96.448
96.48,96.608
96.672,96.8
96.832,96.992
97.024,97.152
97.184,97.344
97.376,98.432
97.376,98.432
97.376,98.432
98.464,98.88
98.912,99.232
99.264,99.616
99.648,99.968
100.0,100.16
100.192,100.32
100.352,101.408
101.44,101.76
101.792,102.496
101.792,102.496
102.528,102.848
102.88,103.136
103.168,103.872
103.168,103.872
103.904,104.576
104.608,105.664
105.696,106.016
106.08,106.752
106.08,106.752
106.784,107.104
107.136,107.488
107.52,108.192
107.52,108.192
108.224,108.928
108.96,109.472
109.504,109.632
109.664,110.112
110.144,110.304
110.336,110.496
110.528,110.848
110.88,111.2
111.232,111.456
111.488,111.712
111.744,112.0
112.032,112.224
112.256,112.416
112.448,112.768
112.8,113.088
113.12,113.44
113.472,113.824
113.856,114.176
114.208,115.616
114.208,115.616
114.208,115.616
114.208,115.616
115.648,118.496
115.648,118.496
115.648,118.496
115.648,118.496
118.528,118.848
118.88,119.232
119.264,119.584
119.616,120.16
120.192,120.544
120.576,121.952
121.984,122.304
122.336,122.656
122.688,123.04
123.072,123.2
123.232,123.392
123.424,123.744
123.776,124.096
124.128,124.48
124.512,124.832
124.864,125.184
125.216,125.536
125.6,125.92
125.952,126.272
126.304,126.592
126.624,126.976
127.008,127.328
127.36,127.68
127.712,128.032
128.064,128.416
128.448,129.472
129.504,129.856
129.888,130.208
130.24,130.56
130.592,130.88
130.912,131.232
131.264,131.584
131.616,131.936
131.968,132.32
132.352,132.48
132.512,132.672
132.704,133.76
132.704,134.112
132.704,134.112
132.704,134.112
133.792,133.92
133.952,134.112
134.144,136.288
134.144,136.992
136.32,136.992
137.024,137.344
137.024,137.728
137.376,137.728
137.76,138.08
138.112,138.432
138.464,139.168
138.464,139.52
139.552,139.872
139.904,140.256
140.288,140.608
140.64,140.768
140.768,140.768
140.768,140.832
140.864,141.952
140.864,141.952
140.864,141.952
141.984,142.688
141.984,143.392
141.984,143.392
142.72,143.392
143.456,144.128
143.456,144.864
143.456,144.864
144.16,144.864
144.896,145.568
144.896,145.568
144.896,145.568
144.896,145.568
145.6,145.92
145.952,146.304
146.336,148.288
148.32,148.64
148.672,148.992
149.024,149.216
149.216,150.592
149.216,150.592
150.624,151.296
150.624,151.296
151.328,152.032
152.064,152.736
152.064,152.736
152.8,153.376
153.408,154.112
153.408,154.432
154.144,154.304
154.304,154.432
154.464,155.168
155.2,155.84
155.872,156.192
156.224,156.448
156.48,156.704
156.736,157.024
157.056,157.216
157.248,157.504
157.536,157.856
157.888,158.208
158.24,158.592
158.624,158.944
158.976,159.296
159.328,159.648
159.68,160.032
159.68,160.384
160.064,160.384
160.416,160.736
160.768,161.088
161.152,162.56
162.592,164.352
164.384,164.544
164.576,164.704
164.736,164.896
164.928,165.056
165.088,165.248
165.28,165.44
165.472,166.528
165.472,166.528
165.472,166.528
166.56,166.944
166.976,167.296
167.328,167.648
167.68,168.032
168.064,168.192
168.224,168.384
168.416,169.472
169.504,169.824
169.856,170.528
169.856,170.528
170.592,170.848
170.88,171.168
171.2,171.84
171.2,171.84
171.872,172.48
172.512,173.376
173.408,173.728
173.76,174.464
173.76,174.464
174.496,174.816
174.848,175.168
175.2,175.904
175.2,175.904
175.936,176.608
176.64,177.152
177.184,177.344
177.376,177.696
177.728,177.888
177.92,178.048
178.048,178.368
178.368,178.592
178.624,178.848
178.88,179.136
179.2,179.424
179.456,179.744
179.776,180.096
180.128,180.48
180.512,180.832
180.864,181.184
181.216,181.536
181.568,181.92
181.952,183.36
181.952,183.36
181.952,183.36
181.952,183.36
183.392,186.24
183.392,186.24
183.392,186.24
183.392,186.24
186.272,186.592
186.624,186.944
186.976,187.328
187.36,188.064
188.096,188.416
188.448,189.952
190.016,190.336
190.368,190.688
190.72,191.264
191.296,191.456
191.488,191.648
191.68,192.0
192.032,192.416
192.448,192.992
193.024,193.376
193.408,193.728
193.76,194.24
194.272,194.656
194.688,195.04
195.072,195.392
195.424,195.744
195.776,196.128
196.16,196.48
196.512,196.832
196.864,197.312
197.344,198.816
198.848,199.168
199.2,199.52
199.552,199.872
199.904,200.256
200.288,200.608
200.64,200.96
200.992,201.312
201.376,201.696
201.728,202.048
202.08,202.4
202.432,202.784
202.816,203.136
203.168,203.488
203.52,203.84
203.872,204.256
204.288,204.608
204.64,204.96
204.992,205.312
205.344,205.696
205.728,206.048
206.08,206.4
206.432,206.784
206.816,207.2
207.232,207.552
207.584,207.904
207.936,208.288
208.32,208.64
208.672,208.992
209.024,209.344
209.376,209.728
209.76,210.528
210.56,211.136
211.168,211.616
211.68,212.0
212.032,212.352
212.384,212.704
212.736,212.896
212.928,213.088
213.12,213.44
213.472,213.792
213.824,214.144
214.176,214.336
214.368,214.528
214.56,214.88
214.912,215.232
215.264,215.584
215.616,215.968
216.0,216.32
216.352,216.96
216.992,222.144
222.176,224.992
