start,end
35.2,35.328
35.36,35.456
35.488,35.584
35.616,35.712
35.744,35.84
35.872,35.968
36.0,36.128
36.16,36.256
36.288,36.384
36.416,36.512
36.544,36.64
36.672,36.768
36.8,36.928
36.96,37.056
37.088,37.184
37.216,37.344
37.376,37.472
37.504,37.6
37.632,37.76
37.792,37.888
37.92,38.016
38.048,38.176
38.208,38.304
38.336,38.464
38.496,38.592
38.624,38.72
38.752,38.88
38.912,39.008
39.04,39.488
39.52,39.744
39.776,39.872
39.904,40.0
40.032,40.16
40.192,40.288
40.32,40.416
40.448,40.576
40.608,40.704
40.736,40.832
40.864,40.992
41.024,41.12
41.152,41.248
41.28,41.536
41.28,41.536
41.568,41.824
41.568,41.824
41.568,41.824
41.856,42.656
41.856,42.656
41.856,42.656
42.688,42.784
42.816,42.944
42.976,43.072
43.104,43.2
43.232,43.36
43.392,43.488
43.52,43.616
43.648,43.776
43.808,43.904
43.936,44.032
44.064,44.192
44.224,44.32
44.352,44.448
44.48,44.608
44.64,44.736
44.768,44.864
44.896,45.024
45.056,45.152
45.184,45.28
45.312,45.44
45.472,45.568
45.6,45.696
45.728,45.856
45.888,45.984
46.016,46.144
46.176,46.272
46.304,46.4
46.432,46.56
46.592,46.688
46.72,46.816
46.848,46.976
47.008,47.104
47.136,47.232
47.264,47.392
47.424,47.52
47.552,47.648
47.68,47.84
47.872,47.968
48.0,48.096
48.128,48.256
48.288,48.384
48.416,48.512
48.544,48.672
48.704,48.8
48.832,48.928
48.96,49.088
49.12,49.216
49.248,49.376
49.408,49.504
49.536,49.632
49.664,49.792
49.824,49.92
49.952,50.048
50.08,50.208
50.24,50.336
50.368,50.464
50.496,50.592
50.624,50.688
50.72,50.784
50.816,50.944
50.976,51.072
51.104,51.168
51.2,51.296
51.328,51.424
51.456,51.52
51.552,51.648
51.68,51.776
51.808,51.904
51.936,52.064
52.096,52.192
52.224,52.32
52.352,52.48
52.512,52.608
52.64,52.768
52.8,52.896
52.928,53.024
53.056,53.184
53.216,53.28
53.312,53.408
53.44,53.568
53.6,53.696
53.728,53.824
53.856,53.952
53.984,54.08
54.112,54.208
54.24,54.368
54.4,54.496
54.528,54.624
54.656,54.784
54.816,54.912
54.944,55.04
55.072,55.2
55.232,55.328
55.36,55.456
55.488,55.616
55.648,55.744
55.776,55.904
55.936,56.032
56.064,56.16
56.192,56.32
56.352,56.448
56.48,56.576
56.608,56.736
56.768,56.864
56.896,56.992
57.024,57.056
57.088,57.184
57.216,57.312
57.344,57.44
57.472,57.536
57.568,57.664
57.696,57.824
57.856,57.952
57.984,58.048
58.08,58.176
58.208,58.208
58.24,58.336
58.368,58.496
58.496,58.592
58.624,58.72
58.752,58.848
58.88,58.88
58.912,59.04
59.072,59.168
59.2,59.264
59.296,59.424
59.456,59.52
59.52,59.552
59.584,59.712
59.744,59.808
59.84,59.936
59.968,60.064
60.096,60.192
60.224,60.256
60.256,60.384
60.416,60.512
60.544,60.608
60.64,60.736
60.768,60.864
60.864,60.896
60.928,61.056
61.088,61.184
61.216,61.312
61.344,61.472
61.504,61.6
61.6,61.728
61.76,61.856
61.888,61.984
62.016,62.144
62.176,62.208
62.24,62.304
62.336,62.464
62.464,62.56
62.592,62.688
62.72,62.816
62.848,62.944
62.976,63.072
63.104,63.232
63.264,63.36
63.392,63.488
63.52,63.648
63.68,63.776
63.808,63.904
63.936,64.064
64.096,64.192
64.224,64.32
64.352,64.544
64.576,64.672
64.704,64.8
64.832,64.96
64.992,65.088
65.12,65.248
65.28,65.376
65.408,65.472
65.504,65.632
65.664,65.76
65.76,65.856
65.888,66.016
66.048,66.144
66.176,66.272
66.304,66.432
66.464,66.56
66.592,66.688
66.72,66.848
66.88,66.976
67.008,67.104
67.136,67.264
67.296,67.392
67.424,67.52
67.552,67.68
67.712,67.808
67.84,67.936
67.968,68.096
68.128,68.224
68.256,68.352
68.384,68.512
68.544,68.64
68.672,68.8
68.832,68.928
68.96,69.056
69.088,69.216
69.248,69.344
69.376,69.472
69.504,69.632
69.664,70.144
70.176,70.272
70.304,70.432
70.464,70.56
70.592,70.688
70.72,70.848
70.88,70.976
71.008,71.104
71.136,71.264
71.296,71.392
71.424,71.52
71.552,71.68
71.712,71.808
71.84,71.936
71.968,72.064
72.096,72.16
72.192,72.32
72.352,72.448
72.48,72.576
72.608,72.736
72.768,72.832
72.864,72.96
72.992,73.12
73.152,73.248
73.28,73.376
73.408,73.536
73.568,73.664
73.696,73.792
73.824,73.952
73.984,74.112
74.144,74.24
74.272,74.4
74.432,74.528
74.56,74.656
74.688,74.816
74.848,74.944
74.976,75.072
75.104,75.232
75.264,75.36
75.392,75.488
75.52,75.648
75.68,75.776
75.808,75.936
75.968,76.064
76.096,76.192
76.224,76.352
76.384,76.48
76.512,76.608
76.64,76.768
76.8,76.896
76.928,76.992
77.024,77.152
77.184,77.28
77.312,77.408
77.44,77.568
77.6,77.696
77.728,77.824
77.856,77.984
78.016,78.112
78.144,78.24
78.272,78.4
78.432,78.528
78.56,78.656
78.688,78.816
78.848,78.944
78.976,79.104
79.136,79.328
79.36,79.456
79.488,79.872
79.904,80.0
80.032,80.128
80.16,80.288
80.32,80.416
80.448,80.544
80.576,80.704
80.736,80.832
80.864,80.96
80.992,81.12
81.152,81.248
81.28,81.376
81.408,81.536
81.568,81.664
81.696,81.792
81.824,81.888
81.92,82.016
82.048,82.144
82.176,82.304
82.336,82.432
82.464,82.56
82.592,82.72
82.752,82.848
82.88,83.008
83.04,83.136
83.168,83.264
83.296,83.424
83.456,83.552
83.584,83.68
83.712,83.84
83.872,83.968
84.0,84.096
84.128,84.256
84.288,84.384
84.416,84.512
84.544,84.672
84.704,84.8
84.832,84.928
84.96,85.088
85.12,85.216
85.248,85.344
85.376,85.504
85.536,85.76
85.536,85.76
85.792,86.048
85.792,86.048
85.792,86.048
86.08,86.88
86.08,86.88
86.08,86.88
86.912,87.04
87.072,87.168
87.2,87.296
87.328,87.552
87.584,87.68
87.712,87.808
87.84,87.968
88.0,88.128
88.16,88.256
88.288,88.416
88.448,88.544
88.576,88.672
88.704,88.832
88.864,88.96
88.992,89.088
89.12,89.248
89.28,89.376
89.408,89.504
89.536,89.664
89.696,89.792
89.824,89.952
89.984,90.08
90.112,90.208
90.24,90.368
90.4,90.496
90.528,90.624
90.656,90.784
90.816,90.912
90.944,91.04
91.072,91.2
91.232,91.328
91.36,91.456
91.456,91.584
91.616,91.648
91.68,91.776
91.808,91.936
91.968,92.064
92.096,92.192
92.224,92.352
92.384,92.48
92.512,92.608
92.64,92.768
92.8,92.896
92.928,93.024
93.056,93.184
93.216,93.312
93.344,93.472
93.504,93.6
93.632,93.728
93.76,93.888
93.92,94.016
94.048,94.144
94.176,94.304
94.336,94.432
94.464,94.56
94.592,94.656
94.688,94.784
94.816,94.912
94.944,95.072
95.104,95.2
95.232,95.328
95.36,95.488
95.52,95.616
95.648,95.744
95.776,95.904
95.936,96.032
96.064,96.128
96.16,96.288
96.32,96.384
96.416,96.512
96.544,96.64
96.672,96.768
96.8,96.928
96.96,97.056
97.088,97.152
97.184,97.248
97.28,97.376
97.408,97.504
97.536,97.664
97.696,97.792
97.824,97.92
97.952,98.08
98.112,98.208
98.24,98.336
98.368,98.496
98.528,98.624
98.656,98.752
98.784,98.912
98.944,99.04
99.072,99.168
99.2,99.328
99.36,99.456
99.488,99.584
99.616,99.712
99.744,99.84
99.872,100.0
100.0,100.096
100.128,100.224
100.256,100.384
100.416,100.48
100.512,100.608
100.64,100.768
100.8,100.896
100.928,101.024
101.056,101.184
101.216,101.312
101.344,101.44
101.472,101.6
101.632,101.728
101.76,101.856
101.888,102.016
102.048,102.144
102.176,102.272
102.304,102.432
102.464,102.56
102.592,102.688
102.72,102.848
102.88,102.976
103.008,103.36
103.392,103.488
103.52,103.648
103.68,103.808
103.84,103.968
104.0,104.096
104.128,104.256
104.288,104.544
104.576,104.736
104.768,104.896
104.928,105.024
105.056,105.152
105.184,105.312
105.344,105.44
105.472,105.568
105.6,105.728
105.76,105.856
105.888,105.984
106.016,106.112
106.144,106.24
106.272,106.368
106.4,106.528
106.56,106.656
106.688,106.784
106.816,106.944
106.976,107.072
107.104,107.232
107.264,107.36
107.392,107.488
107.52,107.648
107.68,107.776
107.808,107.904
107.936,108.288
108.32,108.416
108.448,108.544
108.576,108.704
108.736,108.832
108.864,108.96
108.992,109.12
109.152,109.248
109.28,109.376
109.408,109.504
109.536,109.632
109.664,109.76
109.792,109.92
109.952,110.048
110.08,110.176
110.208,110.336
110.368,110.464
110.496,110.592
110.656,110.752
110.784,110.848
110.88,110.976
111.008,111.072
111.104,111.2
111.232,111.36
111.392,111.456
111.488,111.584
111.616,111.712
111.712,111.808
111.84,111.904
111.936,112.032
112.064,112.128
112.16,112.256
112.288,112.384
112.416,112.512
112.544,112.608
112.608,112.704
112.736,112.832
112.864,112.96
112.992,113.12
113.152,113.248
113.28,113.376
113.408,113.536
113.568,113.664
113.696,113.824
113.856,113.952
113.984,114.08
114.112,114.24
114.272,114.368
114.4,114.496
114.528,114.656
114.656,114.72
114.752,114.848
114.88,114.944
114.976,115.072
115.104,115.2
115.232,115.328
115.36,115.456
115.488,115.584
115.584,115.712
115.744,115.84
115.872,115.968
116.0,116.064
116.096,116.192
116.224,116.32
116.352,116.48
116.512,116.608
116.64,116.736
116.768,116.896
116.896,116.992
117.024,117.152
117.184,117.28
117.312,117.408
117.44,117.568
117.6,117.696
117.728,117.824
117.856,117.984
118.016,118.112
118.144,118.24
118.272,118.4
118.432,118.528
118.56,118.656
118.688,118.816
118.848,118.944
118.976,119.072
119.104,119.232
119.264,119.36
119.392,119.488
119.52,119.648
119.68,119.776
119.808,119.904
119.936,120.064
120.096,120.192
120.224,120.352
120.384,120.48
120.512,120.608
120.64,120.768
120.8,120.896
120.928,121.024
121.056,121.152
121.184,121.28
121.312,121.408
121.44,121.568
121.6,121.696
121.728,121.824
121.856,121.984
122.016,122.112
122.144,122.208
122.24,122.368
122.4,122.432
122.464,122.56
122.592,122.688
122.72,122.816
122.848,122.944
122.976,123.104
123.136,123.232
123.264,123.36
123.392,123.456
123.488,123.584
123.616,123.744
123.776,123.872
123.904,124.0
124.032,124.16
124.192,124.288
124.32,124.416
124.448,124.576
124.608,124.704
124.736,124.832
124.864,124.992
125.024,125.12
125.152,125.248
125.28,125.408
125.44,125.536
125.568,125.664
125.696,125.824
125.856,125.952
125.984,126.08
126.112,126.24
126.272,126.368
126.4,126.496
126.528,126.656
126.688,126.784
126.816,126.944
126.976,127.072
127.104,127.232
127.264,127.712
127.744,127.84
127.872,127.968
128.0,128.128
128.16,128.256
128.288,128.384
128.416,128.544
128.576,128.672
128.704,128.8
128.832,128.96
128.992,129.088
129.12,129.216
129.248,129.344
129.376,129.472
129.504,129.6
129.632,129.76
129.792,129.888
129.92,129.984
130.016,130.112
130.144,130.24
130.272,130.368
130.4,130.432
130.464,130.56
130.592,130.72
130.752,130.848
130.88,130.976
131.008,131.136
131.168,131.264
131.296,131.392
131.424,131.552
131.584,131.68
131.712,131.808
131.84,131.968
132.0,132.096
132.128,132.224
132.256,132.384
132.416,132.512
132.544,132.64
132.672,132.8
132.832,132.928
132.96,133.056
133.088,133.216
133.248,133.344
133.376,133.472
133.504,133.632
133.664,133.76
133.792,133.888
133.92,134.048
134.08,134.176
134.208,134.304
134.336,134.432
134.464,134.56
134.592,134.72
134.752,134.848
134.88,134.976
135.008,135.136
135.168,135.264
135.296,135.392
135.424,135.552
135.584,135.68
135.712,135.84
135.872,136.0
136.032,136.128
136.16,136.256
136.288,136.416
136.448,136.544
136.576,136.672
136.704,136.832
136.864,136.96
136.992,137.088
137.12,137.248
137.28,137.408
137.44,137.568
137.6,137.696
137.728,137.824
137.856,137.984
138.016,138.112
138.144,138.24
138.272,138.4
138.432,138.528
138.56,138.656
138.688,138.816
138.848,138.944
138.976,139.072
139.104,139.232
139.264,139.52
139.552,139.648
139.68,139.808
139.84,139.936
139.968,140.064
140.096,140.224
140.256,140.352
140.384,140.48
140.512,140.64
140.672,140.768
140.8,140.896
140.928,141.056
141.088,141.28
141.312,141.44
141.472,141.568
141.6,141.696
141.728,141.856
141.888,141.984
142.016,142.112
142.144,142.272
142.304,142.4
142.432,142.528
142.56,142.688
142.72,142.816
142.848,142.944
142.976,143.104
143.136,143.232
143.264,143.36
143.392,143.52
143.552,143.616
143.648,143.744
143.776,143.872
143.904,143.968
144.0,144.096
144.128,144.256
144.288,144.384
144.416,144.544
144.576,144.64
144.64,144.736
144.768,144.896
144.928,145.024
145.056,145.152
145.184,145.312
145.344,145.408
145.44,145.504
145.536,145.664
145.696,145.76
145.792,145.888
145.92,146.048
146.08,146.112
146.144,146.24
146.272,146.4
146.432,146.528
146.56,146.656
146.688,146.816
146.848,146.944
146.976,147.072
147.104,147.232
147.264,147.36
147.392,147.488
147.52,147.648
147.68,147.776
147.808,147.936
147.968,148.064
148.096,148.192
148.224,148.352
148.384,148.48
148.512,148.608
148.64,148.768
148.8,148.896
148.928,149.024
149.056,149.152
149.184,149.28
149.312,149.408
149.44,149.568
149.6,149.696
149.728,149.824
149.856,149.984
150.016,150.112
150.144,150.24
150.272,150.4
150.432,150.528
150.56,150.656
150.688,150.816
150.848,150.944
150.976,151.104
151.136,151.232
151.264,151.36
151.392,151.52
151.552,151.712
151.744,151.936
151.968,152.096
152.128,152.224
152.256,152.352
152.384,152.512
152.544,152.64
152.672,152.768
152.8,152.96
152.992,153.088
153.12,153.216
153.248,153.376
153.408,153.504
153.536,153.632
153.664,153.92
153.952,154.208
153.952,154.208
153.952,154.208
154.24,155.04
154.24,155.04
154.24,155.04
154.24,155.04
155.072,155.168
155.2,155.328
155.36,155.456
155.488,155.584
155.616,155.744
155.776,155.872
155.904,156.0
156.032,156.16
156.192,156.288
156.32,156.416
156.448,156.576
156.608,156.704
156.736,156.832
156.864,156.992
157.024,157.12
157.152,157.248
157.28,157.408
157.44,157.536
157.568,157.728
157.76,157.984
158.016,158.112
158.144,158.24
158.272,158.4
158.432,158.656
158.688,158.816
158.848,158.944
158.976,159.072
159.104,159.232
159.264,159.36
159.392,159.488
159.52,159.648
159.68,159.776
159.808,159.84
159.872,160.0
160.032,160.128
160.16,160.256
160.288,160.416
160.448,160.544
160.576,160.672
160.704,160.832
160.864,160.96
160.992,161.088
161.12,161.248
161.28,161.376
161.408,161.504
161.536,161.664
161.696,161.792
161.824,161.952
161.984,162.08
162.112,162.208
162.24,162.368
162.4,162.496
162.528,162.624
162.656,162.784
162.816,162.912
162.944,163.04
163.072,163.2
163.232,163.328
163.36,163.456
163.488,163.616
163.648,163.744
163.776,163.872
163.904,164.032
164.064,164.16
164.192,164.288
164.32,164.448
164.48,164.576
164.608,164.704
164.736,164.864
164.896,164.992
165.024,165.12
165.152,165.28
165.312,165.44
165.472,165.6
165.632,165.728
165.76,165.856
165.888,166.016
166.048,166.144
166.176,166.272
166.304,166.432
166.464,166.56
166.592,166.656
166.688,166.816
166.848,166.944
166.976,167.072
167.104,167.2
167.232,167.328
167.36,167.392
167.424,167.552
167.584,167.68
167.712,167.808
167.84,167.968
168.0,168.096
168.128,168.224
168.256,168.352
168.384,168.48
168.512,168.608
168.64,168.736
168.768,168.864
168.896,168.992
169.024,169.12
169.152,169.248
169.28,169.376
169.408,169.504
169.536,169.632
169.632,169.728
169.76,169.856
169.888,169.984
170.016,170.144
170.176,170.272
170.304,170.4
170.432,170.56
170.592,170.688
170.72,170.816
170.848,170.976
171.008,171.104
171.136,171.232
171.264,171.392
171.424,171.52
171.552,171.648
171.68,172.0
172.032,172.128
172.16,172.288
172.32,172.416
172.448,172.544
172.576,172.704
172.736,172.832
172.864,172.96
172.992,173.12
173.152,173.248
173.28,173.376
173.408,173.536
173.568,173.664
173.696,173.792
173.824,173.952
173.952,174.048
174.08,174.176
174.208,174.336
174.368,174.464
174.496,174.592
174.624,174.752
174.784,174.88
174.912,175.008
175.04,175.168
175.2,175.296
175.328,175.456
175.488,175.584
175.616,175.712
175.744,175.872
175.904,176.0
176.032,176.192
176.224,176.448
176.48,176.576
176.608,176.704
176.736,176.864
176.896,176.992
177.024,177.12
177.152,177.28
177.312,177.408
177.44,177.536
177.568,177.696
177.728,177.824
177.856,177.952
177.984,178.112
178.144,178.24
178.272,178.368
178.4,178.528
178.56,178.656
178.688,178.784
178.816,178.944
178.976,179.072
179.104,179.232
179.264,179.36
179.392,179.488
179.52,179.648
179.68,179.776
179.808,179.904
179.936,180.0
180.032,180.128
180.16,180.256
180.288,180.352
180.352,180.416
180.448,180.544
180.576,180.704
180.736,180.832
180.832,180.896
180.928,181.024
181.056,181.152
181.184,181.28
181.312,181.44
181.472,181.568
181.6,181.696
181.728,181.856
181.888,181.984
182.016,182.112
182.144,182.272
182.304,182.4
182.432,182.56
182.592,182.688
182.72,182.816
182.848,182.976
183.008,183.104
183.136,183.232
183.264,183.392
183.424,183.52
183.552,183.648
183.68,183.776
183.776,183.872
183.904,183.968
184.0,184.128
184.16,184.256
184.288,184.352
184.384,184.512
184.544,184.64
184.672,184.768
184.8,184.928
184.96,185.056
185.088,185.184
185.216,185.344
185.376,185.472
185.504,185.632
185.664,185.76
185.792,185.888
185.92,186.048
186.08,186.176
186.208,186.304
186.336,186.464
186.496,186.592
186.624,186.72
186.752,186.88
186.912,187.008
187.04,187.136
187.168,187.296
187.328,187.424
187.456,187.84
187.872,188.064
188.096,188.192
188.224,188.32
188.352,188.48
188.512,188.64
188.672,188.768
188.8,188.928
188.96,189.056
189.088,189.184
189.216,189.344
189.376,189.472
189.504,189.632
189.664,189.76
189.792,189.856
189.888,189.984
190.016,190.112
190.144,190.24
190.272,190.4
190.432,190.528
190.56,190.656
190.688,190.816
190.848,190.912
190.944,191.04
191.072,191.136
191.168,191.264
191.296,191.328
191.36,191.488
191.52,191.616
191.648,191.744
191.776,191.872
191.904,191.968
192.0,192.064
192.096,192.224
192.256,192.352
192.384,192.48
192.512,192.608
192.64,192.736
192.768,192.832
192.864,192.96
192.96,193.024
193.056,193.184
193.216,193.312
193.344,193.408
193.44,193.536
193.568,193.664
193.696,193.728
193.76,193.888
193.92,194.016
194.048,194.144
194.176,194.272
194.304,194.4
194.432,194.528
194.56,194.688
194.72,194.816
194.848,194.944
194.976,195.104
195.136,195.232
195.264,195.36
195.392,195.648
195.68,196.16
196.192,196.32
196.352,196.448
196.48,196.576
196.608,196.736
196.768,196.864
196.896,196.992
197.024,197.152
197.184,197.28
197.312,197.408
197.44,197.568
197.6,197.696
197.728,197.824
197.856,197.984
198.016,198.112
198.144,198.24
198.272,198.4
198.432,198.528
198.56,198.624
198.656,198.784
198.816,198.912
198.944,199.04
199.072,199.2
199.232,199.328
199.328,199.392
199.424,199.52
199.552,199.616
199.648,199.744
199.776,199.872
199.904,200.0
200.032,200.16
200.192,200.288
200.32,200.416
200.448,200.576
200.608,200.704
200.736,200.832
200.864,200.992
201.024,201.12
201.152,201.248
201.28,201.408
201.44,201.536
201.568,201.664
201.696,201.824
201.856,201.952
201.984,202.144
202.176,202.432
202.464,202.56
202.592,202.688
202.72,202.848
202.88,202.976
203.008,203.136
203.168,203.264
203.296,203.392
203.424,203.552
203.584,203.68
203.712,203.808
203.84,203.968
204.0,204.096
204.128,204.224
204.256,204.384
204.416,204.512
204.544,204.64
204.672,204.8
204.832,204.928
204.96,205.056
205.088,205.216
205.248,205.344
205.376,205.472
205.504,205.6
205.632,205.696
205.728,205.792
205.824,205.952
205.984,206.08
206.112,206.208
206.24,206.368
206.4,206.496
206.528,206.624
206.656,206.72
206.752,206.848
206.88,207.008
207.04,207.136
207.168,207.264
207.296,207.424
207.456,207.552
207.584,207.68
207.712,207.84
207.872,207.968
208.0,208.096
208.128,208.256
208.288,208.384
208.416,208.512
208.544,208.672
208.704,208.8
208.832,208.928
208.96,209.088
209.12,209.216
209.248,209.344
209.376,209.696
209.728,209.824
209.856,210.016
210.048,210.208
210.24,210.336
210.368,210.624
210.656,210.752
210.784,210.88
210.912,211.04
211.072,211.168
211.2,211.296
211.328,211.456
211.488,211.584
211.616,211.712
211.744,211.872
211.904,212.0
212.032,212.128
212.16,212.288
212.32,212.416
212.448,212.544
212.576,212.704
212.736,212.8
212.832,212.928
212.96,213.088
213.12,213.216
213.248,213.312
213.344,213.472
213.504,213.6
213.6,213.696
213.728,213.824
213.856,213.952
213.984,214.08
214.112,214.208
214.24,214.336
214.368,214.496
214.528,214.624
214.656,214.752
214.784,214.912
214.944,215.04
215.072,215.168
215.2,215.328
215.36,215.456
215.488,215.584
215.616,215.744
215.776,215.872
215.904,216.0
216.032,216.16
216.192,216.288
216.32,216.416
216.448,216.576
216.608,216.704
216.736,216.864
216.896,216.992
217.024,217.12
217.152,217.312
217.344,217.44
217.472,217.632
217.664,217.792
217.824,217.92
217.952,218.048
218.08,218.208
218.24,218.336
218.368,218.464
218.496,218.624
218.656,218.752
218.784,218.88
218.912,219.04
219.072,219.168
219.2,219.296
219.328,219.456
219.488,219.584
219.616,219.712
219.744,219.872
219.904,220.0
220.032,220.128
220.16,220.288
220.32,220.416
220.448,220.864
220.896,220.992
221.024,221.184
221.216,221.344
221.376,221.472
221.504,221.632
221.664,221.856
221.888,224.32
224.352,224.448
224.48,224.672
224.704,225.152
225.184,225.28
225.312,225.472
225.504,225.6
225.632,225.888
225.92,226.144
225.92,226.144
225.92,226.144
226.176,226.976
226.176,226.976
226.176,226.976
226.176,226.976
