start,end
106.848,107.04
107.04,107.136
107.168,107.36
107.392,107.584
107.584,107.776
107.808,107.968
108.0,108.192
108.224,108.416
108.416,108.544
108.576,108.736
108.768,108.928
108.96,109.152
109.184,109.344
109.376,109.568
109.6,109.76
109.792,109.952
109.952,110.112
110.144,110.304
110.336,110.528
110.56,110.72
110.752,110.912
110.944,111.072
111.104,111.296
111.328,111.488
111.52,111.712
111.744,111.904
111.936,112.096
112.128,112.288
112.32,112.48
112.48,112.64
112.672,112.832
112.864,112.992
113.024,113.216
113.248,113.44
113.472,113.632
113.632,113.76
113.792,113.984
114.016,114.208
114.24,114.368
114.4,114.592
114.592,114.752
114.784,114.944
114.976,115.168
115.168,115.328
115.36,115.552
115.584,115.68
115.712,115.904
115.936,116.128
116.16,116.352
116.384,116.544
116.576,116.736
116.768,116.928
116.96,117.12
117.152,117.28
117.312,117.504
117.536,117.728
117.76,117.92
117.92,118.08
118.112,118.304
118.336,118.528
118.56,118.688
118.72,118.816
118.848,119.04
119.072,119.232
119.264,119.456
119.488,119.648
119.68,119.872
119.904,120.064
120.096,120.256
120.288,120.48
120.512,120.672
120.704,120.832
120.864,121.024
121.056,121.504
121.056,121.728
121.536,121.728
121.76,122.592
121.76,122.592
121.76,122.592
122.624,123.008
122.624,123.008
122.624,123.008
123.04,123.456
123.488,123.872
123.488,123.872
123.904,124.096
124.128,124.32
124.352,124.736
124.768,125.216
125.248,126.048
125.248,126.048
126.08,126.464
126.496,126.688
126.72,126.912
126.944,127.104
127.136,127.328
127.36,127.424
127.456,127.552
127.584,127.776
127.808,127.968
128.0,128.192
128.224,128.416
128.448,128.608
128.64,128.768
128.8,128.992
129.024,129.184
129.216,129.376
129.408,129.568
129.6,129.792
129.824,130.016
130.016,130.144
130.176,130.368
130.4,130.56
130.592,130.752
130.784,130.944
130.976,131.136
131.136,131.328
131.36,131.488
131.52,131.712
131.744,131.936
131.968,132.8
131.968,132.8
132.832,133.216
132.832,133.216
133.248,133.696
133.728,134.112
133.728,134.112
134.144,134.656
134.688,135.072
134.688,135.072
135.104,135.584
135.616,136.416
135.616,136.416
136.448,136.672
136.448,136.672
136.704,136.896
136.704,136.896
136.928,137.312
136.928,137.312
137.344,137.536
137.344,137.536
137.568,137.76
137.568,137.76
137.792,138.176
137.792,138.176
138.208,138.4
138.208,138.4
138.432,138.624
138.432,138.624
138.656,139.104
138.656,139.104
139.136,140.224
139.136,140.224
140.256,140.448
140.48,140.672
140.704,140.864
140.896,141.088
141.12,141.312
141.344,141.504
141.536,141.728
141.76,141.952
141.984,142.176
142.208,142.368
142.4,142.592
142.624,142.816
142.848,143.232
142.848,143.68
143.264,143.68
143.712,143.872
143.712,143.872
143.904,144.096
144.128,144.32
144.352,144.544
144.576,144.736
144.768,144.96
144.992,145.312
144.992,145.312
145.344,145.504
145.344,145.728
145.536,145.728
145.76,146.144
145.76,146.144
145.76,146.144
146.176,146.368
146.176,146.592
146.176,146.592
146.176,146.592
146.4,146.592
146.624,146.816
146.848,147.008
147.04,147.232
147.04,147.232
147.04,147.232
147.264,147.488
147.52,147.904
147.936,148.128
147.936,148.128
147.936,148.128
148.16,148.352
148.384,148.864
148.896,149.088
148.896,149.088
149.12,149.312
149.344,149.728
149.76,150.592
149.76,150.592
149.76,150.592
150.624,150.816
150.624,150.816
150.848,151.008
151.04,151.616
151.648,151.84
151.872,152.064
151.872,152.064
152.096,152.256
152.288,152.48
152.512,152.704
152.736,152.928
152.736,152.928
152.96,153.12
153.152,153.344
153.376,153.568
153.6,153.76
153.6,154.4
153.792,153.984
154.016,154.176
154.208,154.4
154.432,154.56
154.592,154.784
154.816,155.008
154.816,155.232
155.04,155.232
155.264,155.424
155.264,155.968
155.424,155.584
155.616,155.808
155.84,155.968
156.0,156.16
156.192,156.384
156.416,156.608
156.416,156.8
156.64,156.8
156.832,157.024
156.832,157.632
157.056,157.248
157.28,157.44
157.472,157.632
157.664,157.856
157.888,158.08
158.112,158.272
158.112,158.432
158.272,158.432
158.464,158.656
158.464,159.296
158.688,158.88
158.912,159.072
159.104,159.296
159.328,159.52
159.552,159.744
159.776,159.936
159.776,160.16
159.968,160.16
160.192,160.384
160.192,162.72
160.416,160.608
160.64,160.8
160.832,161.024
161.056,161.248
161.28,161.44
161.472,161.664
161.696,161.888
161.92,162.112
162.144,162.304
162.336,162.528
162.56,162.72
162.752,162.944
162.976,163.136
163.168,163.36
163.392,163.584
163.616,163.776
163.808,164.0
164.032,164.192
164.224,164.384
164.416,164.544
164.576,164.768
164.8,164.992
164.992,165.184
165.216,165.376
165.408,165.536
165.568,165.76
165.792,165.952
165.984,166.144
166.176,166.368
166.4,166.528
166.56,166.72
166.752,166.912
166.944,167.136
167.168,167.328
167.36,167.52
167.552,167.68
167.712,167.872
167.904,168.032
168.064,168.256
168.288,168.48
168.512,168.576
168.608,168.704
168.736,168.896
168.928,169.216
169.248,169.376
169.408,169.504
169.536,169.664
169.696,169.792
169.824,169.952
169.984,170.08
170.112,170.944
170.976,171.36
170.976,171.36
171.392,171.84
171.872,172.256
171.872,172.256
172.288,172.48
172.512,172.704
172.736,173.12
173.152,173.632
173.664,174.496
173.664,174.496
174.528,174.912
174.944,175.136
175.168,175.36
175.392,175.552
175.584,175.776
175.808,175.904
175.936,176.0
176.032,176.224
176.256,176.416
176.448,176.64
176.672,176.864
176.896,177.056
177.056,177.216
177.248,177.44
177.472,177.664
177.696,177.856
177.888,178.048
178.08,178.24
178.272,178.464
178.496,178.592
178.624,178.816
178.848,179.04
179.072,179.232
179.264,179.424
179.456,179.584
179.616,179.808
179.84,180.0
180.032,180.224
180.256,180.448
180.48,181.344
180.48,181.344
181.376,181.76
181.376,181.76
181.792,182.24
182.272,182.656
182.272,182.656
182.688,183.168
183.2,183.584
183.2,183.584
183.616,184.224
184.256,185.984
184.256,185.984
