start,end
62.304,62.56
62.592,62.848
62.88,63.136
63.168,63.712
63.744,64.0
64.032,64.288
64.32,64.576
64.608,64.832
64.864,65.024
65.056,65.28
65.312,65.472
65.504,65.728
65.76,66.016
66.048,66.304
66.336,66.528
66.56,66.784
66.784,67.04
67.072,67.264
67.296,67.488
67.52,67.744
67.776,67.968
68.0,68.128
68.16,68.416
68.448,68.704
68.736,68.96
68.96,69.184
69.216,69.44
69.472,69.728
69.76,70.24
69.76,70.24
70.272,70.528
70.56,70.816
70.848,71.072
71.072,71.296
71.328,71.456
71.328,71.744
71.488,71.744
71.776,72.032
72.064,72.288
72.32,72.48
72.512,72.768
72.8,72.992
73.024,73.216
73.248,73.472
73.504,73.728
73.76,73.952
73.984,74.208
74.24,74.432
74.464,74.656
74.688,74.944
74.976,75.136
75.168,75.36
75.392,75.648
75.648,76.224
75.648,76.224
75.648,76.224
76.256,76.512
76.544,76.8
76.832,77.088
77.12,77.376
77.408,77.664
77.408,77.664
77.696,78.048
78.08,79.424
78.08,79.424
79.456,79.808
79.84,80.096
80.128,80.384
80.416,80.672
80.704,80.96
80.992,81.248
81.28,82.976
83.008,83.552
83.008,83.552
83.584,83.84
83.872,84.128
84.16,84.416
84.448,84.672
84.704,84.864
84.704,85.184
84.704,85.184
84.896,85.184
85.216,85.472
85.216,85.76
85.504,85.76
85.792,86.016
86.016,86.272
86.304,86.56
86.304,86.688
86.56,86.688
86.72,86.976
87.008,87.264
87.296,87.488
87.488,87.744
87.744,88.0
87.744,88.288
88.032,88.288
88.32,88.576
88.608,88.864
88.896,89.504
89.536,89.792
89.824,90.08
90.112,90.368
90.4,90.656
90.688,90.848
90.88,91.104
91.136,91.392
91.424,91.648
91.648,91.84
91.872,92.128
92.16,92.352
92.384,92.64
92.672,92.928
92.96,93.152
93.184,93.376
93.408,93.664
93.664,93.888
93.92,94.08
94.112,94.368
94.4,94.656
94.688,94.848
94.848,95.104
95.136,95.392
95.424,95.68
95.712,96.256
95.712,96.256
96.288,96.544
96.576,96.832
96.864,97.056
97.056,97.248
97.28,97.44
97.28,97.728
97.472,97.728
97.76,98.016
98.048,98.304
98.336,98.496
98.528,98.784
98.816,99.008
99.04,99.232
99.264,99.456
99.488,99.712
99.744,99.968
100.0,100.224
100.224,100.448
100.448,100.704
100.704,100.96
100.992,101.184
101.184,101.408
101.44,101.664
101.696,102.208
101.696,102.208
101.696,102.208
102.24,102.496
102.528,102.784
102.816,103.072
103.104,103.36
103.392,103.648
103.392,103.648
103.68,103.968
104.0,105.376
104.0,105.376
105.408,105.92
105.952,106.208
106.24,106.496
106.528,106.816
106.848,107.2
107.232,107.648
107.68,110.976
