start,end
84.288,84.928
84.96,85.568
84.96,86.208
84.96,86.208
85.6,86.208
86.24,86.848
86.88,87.488
87.52,88.576
88.608,88.8
88.704,88.896
88.928,89.216
89.248,89.536
89.568,89.856
89.888,90.176
90.208,90.912
90.944,91.872
91.904,92.192
92.224,92.512
92.544,92.832
92.864,93.152
93.184,93.472
93.504,94.144
94.176,94.816
94.848,95.456
95.488,96.416
95.488,96.736
96.448,96.736
96.768,97.088
97.12,97.408
97.44,97.664
97.664,97.92
97.92,98.176
98.208,98.464
98.496,99.104
99.104,99.584
99.104,100.224
99.616,100.224
100.224,101.312
100.224,101.312
100.224,101.952
101.344,102.624
101.984,102.624
102.656,103.264
102.656,103.904
103.296,103.904
103.936,104.544
104.576,105.216
105.248,106.528
105.248,107.136
107.168,107.456
107.488,107.776
107.776,107.968
108.0,108.192
108.192,108.384
108.384,108.576
108.576,108.768
108.768,108.96
108.96,109.12
109.12,109.344
109.376,109.664
109.696,110.976
109.696,110.976
109.696,110.976
109.696,111.616
111.648,112.256
112.288,113.536
112.288,114.304
114.336,115.552
115.584,118.144
115.584,119.136
119.168,120.096
120.128,120.416
120.448,120.736
120.768,121.056
121.088,121.44
121.472,121.664
121.6,121.76
121.824,123.072
121.824,123.392
123.424,123.712
123.744,124.032
124.064,124.352
124.352,124.608
124.608,124.8
124.8,125.024
125.056,125.216
125.248,125.632
125.664,125.824
125.856,126.144
126.176,127.456
126.176,127.456
126.176,127.776
127.808,128.096
128.128,128.384
128.384,128.576
128.576,128.832
128.864,129.024
129.056,129.184
129.184,129.408
129.408,129.632
129.664,129.792
129.824,130.112
130.144,130.336
130.24,130.432
130.464,131.04
130.464,131.68
130.464,131.68
130.464,131.68
131.072,131.68
131.712,132.384
132.416,133.024
133.056,133.664
133.696,134.304
134.336,134.88
134.336,135.552
134.912,135.552
135.584,136.192
135.584,136.832
135.584,136.832
136.224,136.512
136.544,136.832
136.864,138.112
138.144,138.496
138.528,138.816
138.848,139.136
139.168,139.456
139.488,139.744
139.744,139.936
139.968,140.16
140.192,140.32
140.288,140.416
140.448,140.736
140.736,140.96
140.992,141.184
141.184,141.376
141.408,141.536
141.568,141.76
141.76,141.952
141.952,142.144
142.144,142.432
142.464,142.592
142.592,142.816
142.816,143.072
143.072,143.296
143.296,143.488
143.52,143.712
143.744,143.904
143.936,144.224
144.256,144.384
144.384,144.576
144.608,144.8
144.832,145.024
145.056,145.28
145.28,145.568
145.6,145.888
145.92,146.528
146.56,147.168
147.2,147.488
147.52,147.808
147.84,148.16
148.192,148.48
148.512,149.632
148.512,149.952
149.664,149.952
149.984,150.272
150.304,150.592
150.624,150.912
150.944,151.264
151.296,152.224
152.256,152.448
152.352,152.544
152.576,152.768
152.768,152.96
152.96,153.216
153.248,153.536
153.568,153.856
153.888,154.144
154.176,154.368
154.4,154.592
154.624,154.912
154.944,155.232
155.264,155.552
155.584,155.872
155.904,157.184
155.904,157.184
155.904,157.184
157.216,158.624
158.656,159.104
159.136,160.064
159.136,160.384
160.096,160.288
160.224,160.384
160.416,160.736
160.736,161.024
161.056,161.344
161.376,161.568
161.472,161.664
161.696,161.984
162.016,162.24
162.272,162.432
162.464,162.656
162.656,162.912
162.944,163.264
163.296,163.456
163.488,163.68
163.616,163.904
163.936,165.184
163.936,165.184
163.936,165.184
163.936,165.408
165.44,165.632
165.536,165.728
165.664,165.824
165.856,166.048
166.08,166.272
166.208,166.368
166.304,166.496
166.528,167.104
167.136,167.424
167.456,167.744
167.776,168.288
168.32,168.928
168.96,170.24
168.96,170.24
168.96,171.52
171.552,171.84
171.872,172.16
172.192,172.48
172.512,172.8
172.832,173.152
173.184,173.472
173.504,173.792
173.824,174.112
174.144,174.432
174.464,174.752
174.784,175.072
175.104,175.712
175.104,176.384
175.104,176.384
175.744,176.032
176.064,176.384
176.416,177.28
177.312,177.92
177.952,179.2
177.952,179.2
177.952,179.2
179.232,180.416
180.448,180.768
180.704,180.896
180.928,182.176
180.928,183.104
183.136,183.712
183.744,184.064
184.096,184.384
184.416,184.704
184.736,185.024
185.024,185.28
185.312,185.6
185.632,185.92
185.952,186.24
186.272,186.752
186.784,187.328
187.36,187.968
188.0,188.288
188.32,188.608
188.64,189.248
189.28,189.856
189.856,190.144
190.176,190.4
190.432,190.976
191.008,191.616
191.648,192.256
192.288,192.704
192.288,193.568
192.736,192.896
192.928,193.248
193.28,193.568
193.6,193.888
193.888,194.08
194.112,194.24
194.24,194.496
194.496,194.784
194.816,194.976
195.008,195.2
195.2,195.488
195.52,195.84
195.52,196.48
195.872,196.48
196.512,197.408
196.512,197.408
196.512,198.08
197.44,198.72
198.112,198.72
198.752,199.36
198.752,200.0
199.392,200.0
200.032,200.64
200.672,201.312
201.344,203.232
201.344,203.232
201.344,203.232
203.264,203.776
203.808,204.096
204.128,204.448
204.48,204.768
204.8,205.056
205.056,205.28
205.312,205.6
205.632,205.92
205.952,206.24
206.272,206.56
206.592,206.784
206.592,207.872
206.816,207.008
206.912,207.872
207.904,208.512
208.544,209.152
209.184,211.104
209.184,211.744
211.136,211.744
211.776,212.384
212.416,215.776
215.808,216.096
216.128,216.448
216.48,216.864
216.896,217.984
218.016,218.848
218.88,219.328
219.36,219.648
219.68,219.968
220.0,220.352
220.384,220.544
220.576,220.768
220.704,221.44
221.472,222.176
222.208,222.496
222.528,222.816
222.848,223.136
223.168,223.456
223.488,223.776
223.808,224.096
224.128,224.448
224.48,224.768
224.8,225.088
225.12,225.408
225.44,225.728
225.76,226.048
226.08,226.368
226.4,226.688
226.72,227.104
227.136,229.696
227.136,229.696
229.728,231.776
229.728,231.776
231.776,237.984
231.776,237.984
