start,end
32.768,33.504
33.152,33.344
33.376,33.504
33.536,33.824
33.536,34.272
33.856,34.272
34.304,34.688
34.304,35.104
34.72,34.88
34.912,35.104
35.136,35.424
35.136,35.808
35.424,35.808
35.84,36.256
35.84,36.672
36.288,36.48
36.512,36.672
36.704,36.96
36.704,37.408
36.992,37.408
37.44,37.824
37.44,38.272
37.856,38.048
38.08,38.272
38.304,38.624
38.304,39.008
38.656,39.008
39.04,39.424
39.04,39.776
39.456,39.616
39.616,39.776
39.808,40.16
39.808,40.576
40.192,40.576
40.608,41.024
40.608,41.472
41.056,41.248
41.28,41.472
41.504,41.888
41.504,42.336
41.92,42.336
42.368,42.72
42.368,43.168
42.752,42.944
42.976,43.168
43.2,43.52
43.2,43.936
43.552,43.936
43.968,44.384
43.968,44.8
44.416,44.608
44.64,44.8
44.832,45.056
44.832,45.504
45.088,45.504
45.536,45.888
45.536,46.24
45.92,46.112
46.144,46.24
46.272,46.656
46.272,47.104
46.688,47.104
47.136,47.488
47.136,47.904
47.52,47.68
47.712,47.904
47.936,48.224
47.936,48.64
48.256,48.64
48.672,48.992
48.672,49.44
49.024,49.216
49.248,49.44
49.472,49.728
49.472,50.176
49.76,50.176
50.208,50.592
50.208,50.592
50.624,50.816
50.848,51.04
51.072,51.456
51.488,51.872
51.904,52.256
52.288,52.48
52.512,52.672
52.704,52.864
52.896,53.056
53.088,53.184
53.216,53.408
53.44,53.824
53.44,53.824
53.44,53.824
53.856,54.048
54.08,54.272
54.304,54.688
54.72,55.104
55.136,55.488
55.52,55.68
55.712,55.904
55.936,56.096
56.128,56.288
56.32,56.416
56.448,56.608
56.64,56.96
56.64,56.96
56.64,56.96
56.992,57.184
57.216,57.408
57.44,57.6
57.632,57.792
57.824,57.952
57.984,58.176
58.208,58.496
58.208,58.496
58.208,58.496
58.528,58.72
58.752,58.944
58.976,59.168
59.2,59.392
59.424,59.584
59.616,59.808
59.84,60.032
59.84,60.032
59.84,60.032
60.064,60.256
60.288,60.48
60.512,60.672
60.704,60.864
60.896,61.056
61.088,61.184
61.216,61.408
61.44,61.728
61.44,61.728
61.44,61.728
61.76,61.952
61.984,62.176
62.208,62.368
62.4,62.56
62.592,62.784
62.816,63.008
63.04,63.456
63.04,63.456
63.04,63.456
63.488,63.648
63.488,63.648
63.68,63.872
63.68,63.872
63.904,64.32
63.904,64.32
64.352,64.736
64.352,64.736
64.352,64.736
64.768,65.152
64.768,65.152
64.768,65.152
65.184,65.376
65.408,65.6
65.632,66.016
66.048,66.464
66.048,66.464
66.048,66.464
66.496,66.816
66.496,66.816
66.496,66.816
66.496,66.816
66.848,67.264
67.296,67.552
67.296,67.552
67.296,67.552
67.296,67.552
67.584,67.968
68.0,68.416
68.0,68.416
68.0,68.416
68.0,68.416
68.448,68.64
68.672,68.832
68.864,69.28
69.312,69.728
69.312,69.728
69.312,69.728
69.312,69.728
69.76,69.984
69.76,69.984
69.76,69.984
69.76,69.984
70.016,70.208
70.24,70.432
70.464,70.848
70.88,71.168
70.88,71.168
70.88,71.168
71.2,71.584
71.2,71.584
71.616,72.0
71.616,72.0
71.616,72.0
71.616,72.0
72.032,72.448
72.032,72.448
72.032,72.448
72.032,72.448
72.48,72.864
72.48,72.864
72.896,73.312
72.896,73.536
73.344,73.76
73.568,73.76
73.792,74.4
73.792,74.624
74.432,74.624
74.656,74.848
74.656,74.848
74.88,75.296
75.328,75.52
75.552,75.744
75.776,75.968
76.0,76.16
76.192,76.384
76.416,76.544
76.576,76.736
76.736,76.896
76.928,77.024
76.928,77.248
77.056,77.248
77.28,77.376
77.28,77.6
77.408,77.6
77.632,77.824
77.632,78.016
77.856,78.016
78.048,78.24
78.048,78.24
78.048,78.24
78.272,78.528
78.56,78.752
78.784,79.136
79.168,79.328
79.36,79.552
79.584,79.776
79.808,80.0
80.032,80.224
80.256,80.416
80.448,80.544
80.448,80.768
80.576,80.768
80.8,80.992
80.8,81.216
81.024,81.216
81.248,81.408
81.248,81.632
81.44,81.632
81.664,81.856
81.664,81.856
81.888,82.208
82.24,82.656
82.688,82.848
82.88,83.072
83.104,83.296
83.328,83.52
83.552,83.744
83.776,83.936
83.776,83.936
83.968,84.32
84.352,84.64
84.672,84.864
84.896,85.088
85.12,85.28
85.312,85.504
85.536,85.728
85.76,85.952
85.76,85.952
85.984,86.272
86.304,86.464
86.496,86.688
86.72,86.912
86.944,87.136
87.168,87.36
87.392,87.552
87.584,87.776
87.808,88.0
88.032,88.224
88.256,88.448
88.48,88.64
88.672,88.864
88.896,89.088
89.12,89.312
89.344,89.536
89.568,89.728
89.76,89.952
89.984,90.176
90.208,90.4
90.432,90.624
90.656,90.816
90.848,90.976
91.008,91.168
91.2,91.36
91.392,91.488
91.392,91.648
91.52,91.648
91.68,91.808
91.68,92.032
91.84,92.032
92.064,92.256
92.064,92.48
92.288,92.48
92.512,92.672
92.512,92.672
92.512,92.672
92.704,92.96
92.992,93.184
93.216,93.408
93.44,93.632
93.664,93.824
93.856,94.048
94.08,94.272
94.304,94.496
94.528,94.72
94.752,94.912
94.752,95.136
94.944,95.136
95.168,95.36
95.168,95.584
95.392,95.584
95.616,95.808
95.616,96.0
95.84,96.0
96.032,96.224
96.032,96.224
96.256,96.448
96.48,96.736
96.768,96.96
96.992,97.152
97.184,97.376
97.408,97.6
97.632,97.824
97.856,98.048
97.856,98.048
98.08,98.24
98.272,98.464
98.496,98.848
98.88,99.072
99.104,99.296
99.328,99.488
99.52,99.712
99.744,99.936
99.744,99.936
99.968,100.288
100.32,100.512
100.544,100.704
100.736,100.928
100.96,101.152
101.184,101.376
101.408,101.536
101.568,101.664
101.568,101.856
101.696,101.856
101.888,102.016
101.888,102.24
102.048,102.24
102.272,102.368
102.272,102.56
102.4,102.56
102.592,102.784
102.592,103.008
102.816,103.008
103.04,103.456
103.04,103.456
103.488,103.648
103.68,103.872
103.904,104.32
104.352,104.736
104.352,104.736
104.768,104.992
104.768,104.992
104.992,105.408
105.44,105.76
105.44,105.76
105.792,106.208
106.24,106.624
106.24,106.624
106.24,106.624
106.656,106.848
106.88,107.072
107.104,107.456
107.488,107.68
107.488,107.68
107.488,107.68
107.712,108.128
107.712,108.544
108.16,108.544
108.576,108.928
108.576,109.376
108.96,109.376
109.408,109.792
109.408,109.792
109.824,110.016
110.048,110.24
110.272,110.464
110.496,110.592
110.624,110.784
110.624,111.008
110.816,111.008
111.04,111.328
111.04,111.328
111.36,111.52
111.552,111.744
111.776,111.936
111.968,112.096
112.128,112.256
112.128,112.448
112.288,112.448
112.48,112.896
112.48,112.896
112.928,113.12
113.152,113.344
113.376,113.536
113.536,113.696
113.728,113.888
113.728,114.112
113.92,114.112
114.144,114.304
114.144,114.528
114.336,114.528
114.56,114.688
114.56,114.88
114.688,114.88
114.912,114.976
114.912,115.168
115.008,115.168
115.2,115.392
115.424,115.616
115.648,116.064
115.648,116.064
116.096,116.256
116.288,116.48
116.512,116.896
116.928,117.312
116.928,117.312
117.312,117.536
117.312,117.536
117.312,117.536
117.568,117.984
118.016,118.272
118.016,118.272
118.016,118.272
118.304,118.72
118.752,118.976
118.752,118.976
118.752,118.976
119.008,119.424
119.456,119.872
119.456,119.872
119.456,119.872
119.456,119.872
119.904,120.288
119.904,120.288
119.904,120.288
119.904,120.288
120.32,120.736
120.32,120.736
120.32,120.736
120.32,120.96
120.992,121.152
121.184,121.6
121.184,121.6
121.184,121.888
121.92,122.176
122.208,122.72
122.208,122.72
122.752,122.944
122.976,123.296
123.328,123.712
123.328,124.16
123.744,124.16
124.192,124.608
124.192,125.024
124.64,124.8
124.832,125.024
125.056,125.472
125.056,125.888
125.504,125.888
125.92,126.336
125.92,126.784
126.368,126.56
126.592,126.784
126.816,127.168
126.816,127.616
127.2,127.616
127.648,127.936
127.648,128.352
127.968,128.16
128.192,128.352
128.384,128.736
128.384,129.152
128.768,129.152
129.184,129.6
129.184,130.016
129.632,129.824
129.856,130.016
130.048,130.368
130.048,130.816
130.4,130.816
130.848,131.2
130.848,131.584
131.232,131.424
131.456,131.584
131.616,131.968
131.616,132.416
132.0,132.416
132.448,132.864
132.448,133.28
132.896,133.056
133.088,133.28
133.312,133.664
133.312,134.08
133.696,134.08
134.112,134.432
134.112,134.88
134.464,134.656
134.688,134.88
134.912,135.296
134.912,135.744
135.328,135.744
135.776,136.16
135.776,136.16
136.192,136.448
136.48,136.672
136.704,137.12
137.152,137.536
137.152,137.536
137.568,137.856
137.568,137.856
137.568,137.856
137.888,138.272
138.304,138.528
138.304,138.528
138.304,138.528
138.56,138.976
139.008,139.328
139.008,139.328
139.008,139.328
139.008,139.328
139.36,139.776
139.808,140.16
139.808,140.16
139.808,140.16
140.192,140.608
140.64,141.056
140.64,141.056
140.64,141.056
141.088,141.248
141.28,141.696
141.728,141.92
141.952,142.144
142.176,142.368
142.4,142.464
142.496,142.624
142.656,143.072
142.656,143.072
142.656,143.072
143.104,143.456
143.488,143.68
143.712,144.096
144.128,144.544
144.576,144.96
144.576,144.96
144.576,144.96
144.992,145.184
145.216,145.408
145.44,145.632
145.664,145.856
145.888,146.048
146.08,146.176
146.208,146.272
146.304,146.72
146.304,146.72
146.304,146.72
146.752,146.944
146.976,147.136
147.168,147.584
147.616,148.032
148.064,148.448
148.48,148.896
148.48,148.896
148.928,149.216
148.928,149.216
149.248,149.632
149.248,149.632
149.664,150.08
149.664,150.08
150.112,150.272
150.304,150.496
150.528,150.72
150.752,150.912
150.944,151.072
151.072,151.168
151.2,151.616
151.648,151.872
151.648,151.872
151.904,152.32
151.904,152.32
152.352,152.768
152.352,152.768
152.8,153.184
152.8,153.184
153.216,153.408
153.44,153.632
153.664,153.952
153.984,154.4
153.984,154.4
153.984,154.4
153.984,154.4
154.432,154.784
154.432,154.784
154.432,154.784
154.432,154.784
154.816,155.2
155.232,155.488
155.232,155.488
155.232,155.488
155.52,155.904
155.936,156.192
155.936,156.192
155.936,156.192
156.224,156.64
156.672,157.056
156.672,157.056
156.672,157.056
157.088,157.696
157.728,157.92
157.728,158.112
157.952,158.112
158.144,158.336
158.368,158.56
158.592,158.784
158.816,159.008
159.04,159.2
159.232,159.424
159.456,159.648
159.456,159.872
159.456,159.872
159.68,159.872
159.904,160.096
160.128,160.288
160.32,160.512
160.544,160.736
160.768,160.96
160.992,161.184
161.216,161.376
161.216,161.6
161.408,161.6
161.632,161.824
161.856,162.048
162.08,162.272
162.304,162.4
162.4,162.56
162.592,162.784
162.816,163.008
162.816,163.232
162.816,163.232
163.04,163.232
163.264,163.424
163.456,163.648
163.68,163.872
163.904,164.096
164.128,164.32
164.352,164.512
164.544,164.736
164.544,164.96
164.768,164.96
164.992,165.152
165.184,165.376
165.408,165.568
165.6,165.792
165.824,165.952
165.984,166.176
166.208,166.56
166.208,166.56
166.208,166.56
166.208,166.56
166.592,166.784
166.816,167.008
167.04,167.456
167.488,167.872
167.488,167.872
167.488,167.872
167.488,167.872
167.904,168.32
167.904,168.32
167.904,168.32
167.904,168.32
168.352,168.544
168.576,168.736
168.768,168.96
168.992,169.184
169.216,169.408
169.44,169.632
169.664,169.824
169.664,169.824
169.664,169.824
169.856,170.048
170.08,170.272
170.304,170.496
170.528,170.688
170.72,170.848
170.88,171.008
171.04,171.232
171.264,171.392
171.424,171.616
171.648,171.776
171.808,172.0
172.032,172.224
172.256,172.448
172.48,172.672
172.704,172.864
172.896,173.312
172.896,173.312
172.896,173.312
173.344,173.536
173.568,173.76
173.792,174.624
174.656,175.072
174.656,175.072
175.104,175.296
175.104,175.488
175.104,175.488
175.328,175.488
175.52,175.712
175.744,175.968
176.0,176.192
176.0,176.416
176.0,176.416
176.224,176.416
176.448,176.608
176.64,176.832
176.864,177.056
176.864,177.28
176.864,177.28
177.088,177.28
177.312,177.504
177.536,177.696
177.728,177.92
177.728,178.144
177.728,178.144
177.952,178.144
178.176,178.368
178.4,178.624
178.656,179.04
178.656,179.04
178.656,179.04
178.656,179.04
179.072,179.264
179.296,179.648
179.68,179.872
179.904,180.064
180.096,180.288
180.32,180.512
180.544,180.96
180.544,180.96
180.544,180.96
180.544,180.96
180.992,181.28
181.312,181.504
181.536,181.728
181.76,181.952
181.984,182.112
182.144,182.304
182.336,182.752
182.336,182.752
182.336,182.752
182.336,182.752
182.784,182.976
183.008,183.2
183.232,183.488
183.52,183.712
183.744,183.936
183.968,184.16
184.192,184.576
184.192,184.576
184.192,184.576
184.192,184.576
184.608,185.056
185.088,185.28
185.312,185.504
185.536,185.728
185.76,185.92
185.952,186.144
186.176,186.368
186.176,186.592
186.176,186.592
186.176,186.592
186.4,186.592
186.624,186.944
186.976,187.904
187.936,188.128
188.16,188.352
188.384,188.576
188.608,188.8
188.832,188.992
189.024,189.216
189.248,189.44
189.472,189.664
189.696,189.888
189.92,190.08
190.112,190.304
190.336,190.624
190.656,190.944
190.976,191.136
191.168,191.36
191.392,191.584
191.616,191.808
191.84,192.032
192.064,192.224
192.256,192.448
192.48,192.672
192.704,192.896
192.928,193.088
193.12,193.28
193.312,193.504
193.536,193.728
193.76,193.952
193.984,194.176
194.208,194.368
194.4,194.592
194.624,194.816
194.848,195.008
195.04,195.2
195.232,195.392
195.392,195.552
195.584,195.776
195.808,196.0
196.032,196.192
196.192,196.352
196.352,196.544
196.576,196.768
196.8,196.992
197.024,197.216
197.248,197.408
197.44,197.632
197.664,197.856
197.888,198.08
198.112,198.272
198.304,198.464
198.496,198.656
198.688,198.816
198.848,199.04
199.072,199.264
199.296,199.456
199.488,199.68
199.712,199.84
199.872,200.032
200.064,200.256
200.288,200.416
200.448,200.576
200.608,200.8
200.832,200.992
201.024,201.216
201.248,201.408
201.44,201.632
201.664,201.856
201.888,202.08
202.112,202.304
202.336,202.496
202.528,202.72
202.752,202.944
202.976,203.168
203.2,203.392
203.392,203.552
203.584,203.776
203.808,204.0
204.032,204.224
204.256,204.448
204.48,204.608
204.64,204.8
204.832,205.024
205.056,205.248
205.28,205.472
205.504,205.664
205.696,205.888
205.92,206.112
206.144,206.304
206.336,206.528
206.56,206.72
206.752,206.944
206.976,207.168
207.2,207.392
207.424,207.616
207.648,207.808
207.84,208.032
208.064,208.256
208.288,208.448
208.48,208.672
208.704,208.864
208.896,209.056
209.088,209.184
209.216,209.408
209.44,209.6
209.632,209.792
209.792,209.952
209.984,210.176
210.208,210.4
210.432,210.624
210.656,210.816
210.848,211.04
211.072,211.232
211.264,211.456
211.488,211.68
211.712,211.872
211.904,212.096
212.128,212.32
212.352,212.768
212.352,212.768
212.8,212.96
212.992,213.184
213.216,213.632
213.664,214.048
213.664,214.048
214.08,214.496
214.08,214.944
214.528,214.944
214.976,215.296
214.976,215.744
215.328,215.744
215.776,216.16
215.776,216.16
216.192,216.384
216.416,216.576
216.608,216.96
216.992,217.376
216.992,217.376
217.408,217.824
217.408,218.24
217.856,218.24
218.272,218.624
218.272,219.488
218.656,219.072
219.104,219.936
219.52,219.712
219.744,219.936
219.968,220.352
220.384,220.8
220.384,221.248
220.832,221.664
221.28,222.016
221.664,222.4
222.048,222.4
222.432,222.848
222.432,222.848
222.88,223.072
222.88,223.296
223.104,223.296
223.328,223.68
223.328,223.68
223.68,224.064
223.68,224.064
223.68,224.064
224.096,224.48
224.096,224.48
224.096,224.48
224.512,224.704
224.736,224.928
224.96,225.376
224.96,225.376
224.96,225.376
225.408,225.76
225.408,225.76
225.792,226.208
225.792,226.208
225.792,226.208
226.24,226.624
226.656,227.072
227.104,227.52
227.552,227.936
227.552,227.936
227.968,228.16
228.192,228.384
228.416,228.8
228.832,229.216
228.832,229.216
229.248,229.6
229.248,229.6
229.632,229.984
229.632,229.984
229.632,229.984
230.016,230.368
230.016,230.368
230.016,230.368
230.4,230.72
230.4,230.72
230.752,231.168
230.752,231.36
231.2,231.552
231.392,231.552
231.584,232.224
231.584,232.448
232.256,232.448
232.48,232.864
232.48,232.864
232.896,233.088
233.12,233.312
233.344,233.728
233.76,234.176
234.208,234.624
234.656,235.04
234.656,235.04
235.072,235.488
235.072,235.488
235.52,235.904
235.52,235.904
235.936,236.352
235.936,236.352
236.384,236.576
236.608,236.8
236.832,237.056
237.088,237.504
237.536,237.92
237.952,238.208
237.952,238.208
238.24,238.656
238.24,238.656
238.688,239.072
238.688,239.072
239.104,239.52
239.104,239.52
239.552,239.744
239.776,239.936
239.968,240.256
240.288,240.704
240.736,241.024
240.736,241.024
241.056,241.472
241.504,241.824
241.504,241.824
241.856,242.272
242.304,242.72
242.304,242.72
242.752,242.912
242.944,243.136
243.168,243.488
243.52,243.872
243.52,243.872
243.904,244.192
243.904,244.192
243.904,244.192
244.224,244.64
244.224,244.64
244.672,245.056
244.672,245.056
244.672,245.056
245.088,245.504
245.088,245.504
245.536,245.92
245.536,245.92
245.536,245.92
245.536,245.92
245.952,246.144
245.952,246.144
246.176,246.368
246.176,246.368
246.4,247.008
246.4,247.008
247.04,247.424
247.04,247.424
247.04,247.424
247.456,247.872
247.456,247.872
247.456,247.872
247.904,248.096
248.128,248.288
248.32,248.736
248.768,249.184
248.768,249.184
248.768,249.184
249.216,249.6
249.216,249.6
249.216,249.6
249.632,249.824
249.856,250.048
250.08,250.464
250.496,250.912
250.496,250.912
250.496,250.912
250.944,251.328
250.944,251.328
250.944,251.328
251.36,251.52
251.552,251.744
251.776,252.192
252.224,252.608
252.224,252.608
252.64,253.056
252.64,253.056
253.088,253.28
253.312,253.504
253.536,253.92
253.536,253.92
253.952,254.368
254.4,254.784
254.4,254.784
254.816,255.008
255.04,255.232
255.264,255.648
255.264,255.648
255.68,256.064
256.096,256.512
256.096,256.512
256.544,256.736
256.736,256.896
256.928,257.184
256.928,257.184
256.928,257.184
257.216,257.632
257.664,257.984
257.664,257.984
257.664,257.984
258.016,258.208
258.24,258.432
258.464,258.752
258.464,258.752
258.464,258.752
258.784,259.2
259.232,259.648
259.232,259.648
259.68,259.84
259.872,260.064
260.096,260.352
260.096,260.352
260.096,260.352
260.384,260.768
260.8,261.184
260.8,261.184
260.8,261.184
261.216,261.408
261.44,261.632
261.632,261.92
261.632,261.92
261.632,261.92
261.632,261.92
261.952,262.368
262.4,262.784
262.4,262.784
262.4,262.784
262.816,263.04
263.072,263.264
263.296,263.712
263.296,263.712
263.296,263.712
263.296,263.712
263.744,264.128
264.16,264.512
264.16,264.512
264.16,264.512
264.544,264.736
264.768,264.928
264.96,265.376
264.96,265.376
264.96,265.376
265.408,265.792
265.824,266.24
265.824,266.24
265.824,266.24
266.272,266.752
266.272,266.752
266.784,267.168
266.784,267.168
267.2,267.616
267.648,268.032
268.064,268.48
268.064,268.48
268.512,268.928
268.512,268.928
268.96,269.312
268.96,269.312
269.344,269.76
269.344,269.76
269.344,269.76
269.792,270.176
269.792,270.176
270.208,270.592
270.208,270.592
270.624,271.04
271.072,271.456
271.488,271.904
271.488,271.904
271.936,272.32
271.936,272.32
272.352,272.768
272.352,272.768
272.8,273.216
272.8,273.216
272.8,273.216
273.248,273.632
273.248,273.632
273.664,274.08
273.664,274.08
274.112,274.56
274.592,275.072
275.104,275.296
275.104,275.296
275.328,275.52
275.328,275.52
275.552,275.936
275.552,275.936
275.968,276.384
275.968,276.384
276.416,276.704
276.416,276.704
276.736,277.152
277.184,277.408
277.184,277.408
277.184,277.408
277.44,277.824
277.856,278.272
277.856,278.272
277.856,278.272
277.856,278.272
278.304,278.688
278.304,278.688
278.72,279.136
278.72,279.136
279.168,279.584
279.616,280.064
279.616,280.064
279.616,280.288
280.096,280.512
280.32,280.512
280.544,281.248
280.544,281.536
281.28,281.536
281.568,281.984
281.568,281.984
281.568,281.984
281.568,281.984
282.016,282.464
282.496,282.688
282.72,283.744
283.776,284.16
283.776,284.16
283.776,284.16
284.192,284.384
284.192,284.608
284.192,284.608
284.416,284.608
284.64,284.864
284.896,285.088
285.12,285.28
285.312,285.504
285.536,285.728
285.76,285.952
285.984,286.368
285.984,286.368
286.4,286.592
286.624,286.816
286.848,287.264
287.296,287.68
287.712,287.904
287.712,287.904
287.712,287.904
287.936,288.128
288.16,288.352
288.384,288.544
288.576,288.768
288.8,288.992
289.024,289.184
289.216,289.408
289.44,289.568
289.6,289.76
289.792,289.92
289.952,290.144
290.176,290.368
290.4,290.56
290.592,290.816
290.848,291.04
291.072,291.264
291.296,291.488
291.52,291.68
291.712,291.872
291.904,292.064
292.064,292.224
292.256,292.448
292.48,292.64
292.672,292.864
292.672,293.088
292.672,293.088
292.896,293.088
293.12,293.312
293.344,293.536
293.568,293.952
293.984,294.4
293.984,294.4
294.432,294.816
294.432,294.816
294.432,294.816
294.432,294.816
294.848,295.04
295.072,295.424
295.456,295.648
295.68,295.872
295.904,296.064
296.096,296.288
296.32,296.736
296.32,296.736
296.32,296.736
296.768,296.96
296.992,297.152
297.184,297.728
297.76,298.176
297.76,298.176
297.76,298.176
297.76,298.176
298.208,298.592
298.208,298.592
298.208,298.592
298.208,298.592
298.624,299.232
299.264,299.648
299.264,299.648
299.264,299.648
299.68,300.096
300.128,300.544
300.128,300.544
300.128,300.96
300.576,300.96
300.992,301.408
300.992,301.824
301.44,301.824
301.856,302.304
301.856,303.168
302.336,302.752
302.784,304.032
303.2,303.616
303.648,304.032
304.064,304.512
304.544,304.736
304.768,304.992
305.024,305.216
305.248,305.408
305.44,305.792
305.824,306.176
306.208,306.4
306.432,306.592
306.624,306.816
306.848,307.04
307.072,307.264
307.296,307.424
307.456,307.616
307.648,307.84
307.872,308.032
308.064,308.224
308.256,308.384
308.416,308.576
308.608,308.736
308.768,308.96
308.992,309.184
309.216,309.408
309.44,309.568
309.6,309.76
309.76,309.92
309.952,310.144
310.176,310.336
310.368,310.464
310.496,310.688
310.72,310.912
310.944,311.072
311.104,311.264
311.296,311.424
311.456,311.648
311.68,311.872
311.904,312.064
312.096,312.288
312.32,312.48
312.48,312.608
312.64,312.832
312.864,313.024
313.056,313.216
313.248,313.376
313.408,313.568
313.6,313.792
313.824,313.984
314.016,314.208
314.24,314.368
314.4,314.528
314.56,314.72
314.752,314.912
314.944,315.104
315.136,315.264
315.296,315.488
315.52,315.712
315.744,315.936
315.968,316.096
316.128,316.288
316.32,316.48
316.512,316.704
316.736,316.928
316.96,317.152
317.184,317.344
317.376,317.536
317.568,317.76
317.792,317.984
318.016,318.112
318.144,318.304
318.336,318.464
318.496,318.688
318.72,318.88
318.912,319.104
319.136,319.2
319.232,319.424
319.456,319.616
319.648,319.808
319.84,320.032
320.064,320.448
320.48,320.896
320.48,320.896
320.928,321.12
320.928,321.312
321.152,321.312
321.344,321.536
321.344,321.76
321.568,321.76
321.792,322.368
321.792,322.368
322.4,322.56
322.592,322.784
322.816,323.232
323.264,323.648
323.264,323.648
323.264,323.648
323.68,324.096
323.68,324.096
323.68,324.096
323.68,324.096
324.128,324.704
324.736,325.12
324.736,325.568
325.152,325.568
325.6,325.792
325.6,325.984
325.824,325.984
326.016,326.208
326.24,326.432
326.464,326.592
326.624,326.816
326.848,327.008
327.04,327.232
327.264,327.68
327.264,327.68
327.264,327.68
327.264,327.68
327.712,328.16
328.192,328.608
328.192,329.056
328.64,329.056
329.088,329.248
329.088,329.472
329.28,329.472
329.504,329.696
329.728,329.92
329.952,330.112
330.144,330.272
330.304,330.496
330.528,330.72
330.752,330.944
330.752,331.168
330.752,331.168
330.976,331.168
331.2,331.424
331.456,331.648
331.68,331.872
331.904,332.096
332.128,332.32
332.352,332.512
332.544,332.64
332.672,332.864
332.896,333.088
333.12,333.248
333.28,333.44
333.44,333.568
333.6,333.76
333.792,333.888
333.92,334.112
334.144,334.272
334.304,334.432
334.464,334.656
334.688,334.88
334.912,335.104
335.136,335.296
335.328,335.552
335.584,336.0
335.584,336.0
336.032,336.224
336.256,336.416
336.448,336.864
336.896,337.312
336.896,337.312
337.344,337.504
337.344,337.696
337.504,337.696
337.728,337.92
337.952,338.144
338.176,338.368
338.176,338.56
338.176,338.56
338.4,338.56
338.592,338.784
338.816,339.008
339.04,339.232
339.04,339.456
339.04,339.456
339.264,339.456
339.488,339.648
339.68,339.872
339.904,340.096
339.904,340.32
339.904,340.32
340.128,340.32
340.352,340.672
340.704,340.896
340.928,341.344
340.928,341.344
340.928,341.344
341.376,341.6
341.632,341.824
341.856,342.24
342.272,342.592
342.272,342.592
342.272,342.592
342.624,343.008
342.624,343.008
342.624,343.008
343.04,343.232
343.264,343.456
343.488,343.872
343.904,344.32
343.904,344.32
343.904,344.32
344.352,344.768
344.352,344.768
344.352,344.768
344.8,344.96
344.992,345.184
345.216,345.568
345.6,345.984
345.6,345.984
345.6,345.984
346.016,346.368
346.016,346.368
346.016,346.368
346.4,346.816
346.4,346.816
346.848,347.232
346.848,347.232
347.264,347.68
347.264,347.68
347.712,348.128
347.712,348.128
348.16,348.352
348.384,348.64
348.672,348.864
348.672,349.088
348.896,349.088
349.12,349.344
349.376,349.728
349.76,350.112
349.76,350.336
350.144,350.336
350.368,350.56
350.592,350.784
350.816,351.008
351.04,351.232
351.264,351.456
351.488,351.712
351.744,351.904
351.936,352.16
352.192,352.384
352.416,352.608
352.64,352.832
352.864,353.024
353.056,353.248
353.28,353.472
353.504,353.696
353.728,353.92
353.952,354.112
354.144,354.336
354.368,354.56
354.592,354.784
354.816,355.008
355.04,355.2
355.232,355.424
355.456,355.648
355.68,355.872
355.904,356.064
356.064,356.224
356.256,356.448
356.48,356.672
356.704,356.896
356.928,357.12
357.152,357.312
357.344,357.536
357.568,357.728
357.76,357.92
357.92,358.112
358.144,358.304
358.336,358.528
358.56,358.752
358.784,358.976
359.008,359.2
359.2,359.328
359.36,359.552
359.552,359.712
359.744,359.936
359.968,360.16
360.192,360.352
