start,end
49.056,49.216
49.248,49.408
49.44,50.272
49.44,50.272
50.304,50.656
50.304,50.656
50.688,51.104
51.136,51.52
51.136,51.52
51.552,51.936
51.968,52.384
51.968,52.384
52.416,52.832
52.864,53.664
52.864,53.664
53.728,53.888
53.92,54.112
54.144,54.272
54.304,54.464
54.496,54.848
54.88,55.04
54.88,55.232
55.072,55.232
55.264,55.424
55.264,55.584
55.456,55.584
55.616,55.808
55.616,56.0
55.84,56.0
56.032,56.224
56.032,56.768
56.256,56.384
56.416,56.576
56.608,56.768
56.8,56.992
57.024,57.184
57.216,57.376
57.408,57.6
57.632,57.728
57.76,57.952
57.984,58.176
58.208,58.336
58.368,58.528
58.56,58.752
58.784,58.912
58.944,59.136
59.168,59.36
59.392,59.552
59.584,59.776
59.808,59.936
60.0,60.16
60.192,60.352
60.384,60.48
60.512,60.704
60.736,61.088
61.12,61.28
61.12,61.504
61.312,61.504
61.536,61.632
61.536,61.856
61.664,61.856
61.888,62.048
61.888,62.24
62.08,62.24
62.272,62.464
62.272,63.04
62.496,62.688
62.72,62.88
62.912,63.04
63.072,63.264
63.296,63.456
63.488,63.616
63.648,63.84
63.872,64.032
64.064,64.224
64.256,64.448
64.48,64.64
64.672,64.832
64.864,65.056
65.088,65.248
65.28,65.472
65.504,65.696
65.728,65.888
65.92,66.112
66.144,66.272
66.336,66.496
66.336,66.688
66.528,66.688
66.72,66.88
66.72,67.072
66.912,67.072
67.104,67.264
67.104,67.776
67.296,67.424
67.456,67.648
67.648,67.776
67.808,67.968
67.808,68.192
68.0,68.192
68.224,68.416
68.224,68.608
68.448,68.608
68.64,69.44
68.64,69.44
69.472,69.664
69.696,69.856
69.888,70.08
70.112,70.304
70.336,70.496
70.528,70.688
70.72,70.912
70.912,71.072
71.104,71.264
71.296,71.488
71.52,71.68
71.712,71.904
71.936,72.736
71.936,72.736
72.8,73.184
72.8,73.184
73.216,73.6
73.632,73.984
73.632,73.984
74.016,74.208
74.24,74.432
74.464,74.848
74.88,75.264
75.296,75.68
75.296,75.68
75.712,75.872
75.904,76.096
76.128,76.288
76.32,76.48
76.512,76.64
76.672,76.832
76.864,77.024
77.056,77.216
77.248,77.376
77.408,77.568
77.6,78.208
77.6,78.432
78.24,78.432
78.464,79.264
78.464,79.264
78.464,79.264
79.328,79.712
79.328,79.712
79.744,80.224
80.256,80.64
80.256,80.64
80.672,80.864
80.896,81.088
81.12,81.504
81.536,82.016
82.048,82.88
82.048,82.88
82.912,83.296
83.328,83.488
83.52,83.712
83.744,83.936
83.968,84.128
84.16,84.256
84.288,84.352
84.352,84.544
84.576,84.736
84.768,84.96
84.992,85.12
85.152,85.312
85.344,85.536
85.568,85.76
85.792,85.952
85.984,86.176
86.208,86.336
86.4,86.56
86.592,86.784
86.816,86.912
86.944,87.136
87.168,87.36
87.392,87.552
87.584,87.744
87.776,87.936
87.968,88.096
88.128,88.32
88.352,88.544
88.576,88.736
88.768,89.6
88.768,89.6
89.632,90.016
89.632,90.016
90.048,90.464
90.496,90.88
90.496,90.88
90.912,91.296
91.328,91.744
91.328,91.744
91.776,92.352
92.384,93.184
92.384,93.184
93.248,94.144
94.176,94.4
94.432,94.592
94.624,94.816
94.848,95.04
95.072,95.232
95.264,95.456
95.488,95.68
95.712,95.904
95.936,96.128
96.16,96.352
96.384,96.544
96.576,96.768
96.8,96.992
97.024,97.184
97.216,97.408
97.44,97.632
97.664,97.824
97.856,98.08
98.112,98.368
98.4,98.624
98.656,98.848
98.88,99.072
99.104,99.264
99.296,99.488
99.52,99.712
99.744,99.904
99.936,100.128
100.16,100.416
100.448,100.608
100.64,100.832
100.864,101.024
101.088,101.248
101.28,101.472
101.504,101.664
101.696,101.888
101.92,102.176
102.208,102.368
102.4,102.592
102.624,102.816
102.848,103.008
103.04,103.232
103.264,103.456
103.488,103.648
103.68,103.872
103.904,104.096
104.128,104.288
104.32,104.512
104.544,104.736
104.768,104.928
104.96,105.152
105.184,105.376
105.408,105.568
105.6,105.792
105.824,106.016
106.048,106.208
106.24,106.432
106.464,106.656
106.688,106.848
106.88,107.072
107.104,107.36
107.392,107.552
107.584,107.776
107.808,107.968
108.032,108.192
108.224,108.416
108.448,108.64
108.672,108.896
108.928,109.152
109.184,109.344
109.376,109.568
109.6,109.792
109.824,109.984
110.016,110.208
110.24,110.432
110.464,110.624
110.656,110.88
110.912,111.104
111.136,111.296
111.328,111.52
111.552,111.744
111.776,111.936
111.968,112.16
112.192,112.512
112.544,112.704
112.736,112.928
112.96,113.152
113.184,113.344
113.376,113.568
113.6,113.792
113.824,113.984
114.016,114.208
114.24,114.432
114.464,114.624
114.656,114.848
114.88,115.04
115.104,115.264
115.296,115.52
115.552,115.712
115.744,115.936
115.968,116.16
116.192,116.352
116.384,116.576
116.608,116.8
116.832,116.992
117.024,117.216
117.248,117.44
117.472,117.632
117.664,117.856
117.888,118.08
118.112,118.272
118.304,118.496
118.528,118.72
118.752,119.008
119.04,119.232
119.264,119.456
119.488,119.648
119.68,119.84
119.872,120.032
120.064,120.224
120.256,120.8
120.256,121.024
120.832,121.024
121.056,121.856
121.056,121.856
121.056,121.856
121.92,122.304
121.92,122.304
121.92,122.304
122.336,122.72
122.752,123.136
122.752,123.136
123.168,123.36
123.392,123.584
123.616,124.0
124.032,124.416
124.448,125.248
124.448,125.248
125.28,125.472
125.504,125.664
125.696,125.888
125.92,126.112
126.144,126.272
126.304,126.368
126.4,126.432
126.432,126.624
126.656,126.784
126.816,127.008
127.04,127.168
127.2,127.36
127.392,127.584
127.616,127.808
127.84,128.0
128.032,128.192
128.224,128.352
128.416,128.576
128.608,128.8
128.832,128.96
128.992,129.184
129.216,129.408
129.44,129.6
129.632,129.792
129.824,129.952
129.984,130.144
130.176,130.336
130.368,130.528
130.56,130.72
130.752,131.584
130.752,131.584
131.616,131.968
131.616,131.968
132.0,132.416
132.448,132.832
132.448,132.832
132.864,133.248
133.28,133.696
133.28,133.696
133.728,134.144
134.176,134.976
134.176,134.976
135.04,135.2
135.04,135.2
135.232,135.424
135.232,135.424
135.456,135.84
135.456,135.84
135.872,136.032
135.872,136.032
136.064,136.16
136.064,136.16
136.192,136.576
136.192,136.576
136.608,136.768
136.608,136.768
136.8,136.992
136.8,136.992
137.024,137.408
137.024,137.408
137.44,138.272
137.44,138.272
138.304,138.496
138.528,138.688
138.72,138.912
138.944,139.136
139.168,139.328
139.36,139.52
139.552,139.744
139.776,139.936
139.968,140.16
140.192,140.384
140.416,140.576
140.608,140.832
140.864,141.28
140.864,141.696
141.312,141.696
141.76,141.92
141.76,141.92
141.952,142.144
142.176,142.336
142.368,142.56
142.592,142.752
142.784,142.944
142.976,143.36
142.976,143.36
143.392,143.552
143.392,143.776
143.584,143.776
143.808,144.192
143.808,144.192
143.808,144.192
144.224,144.448
144.224,144.672
144.224,144.672
144.224,144.672
144.48,144.672
144.704,144.928
144.96,145.152
145.184,145.376
145.184,145.376
145.184,145.376
145.408,145.568
145.6,146.016
146.048,146.208
146.048,146.208
146.048,146.208
146.24,146.432
146.464,146.848
146.88,147.072
146.88,147.072
147.104,147.296
147.328,147.744
147.776,148.576
147.776,148.576
147.776,148.576
148.64,148.8
148.64,148.8
148.832,149.024
149.056,149.664
149.696,149.888
149.92,150.112
149.92,150.112
150.144,150.304
150.336,150.528
150.56,150.752
150.784,150.912
150.784,150.912
150.944,151.104
151.136,151.328
151.36,151.52
151.552,151.744
151.552,152.32
151.776,151.904
151.936,152.096
152.128,152.32
152.352,152.48
152.512,152.672
152.704,152.864
152.704,153.088
152.896,153.088
153.12,153.28
153.12,153.792
153.312,153.472
153.504,153.6
153.632,153.792
153.824,154.016
154.048,154.208
154.24,154.4
154.24,154.624
154.432,154.624
154.656,154.848
154.656,155.328
154.848,154.976
155.008,155.136
155.168,155.328
155.392,155.552
155.584,155.776
155.808,155.968
155.808,156.192
156.0,156.192
156.224,156.416
156.224,156.928
156.416,156.48
156.512,156.704
156.736,156.928
156.96,157.12
157.152,157.344
157.376,157.568
157.376,157.76
157.6,157.76
157.792,157.984
157.792,160.064
158.016,158.208
158.24,158.4
158.432,158.624
158.624,158.816
158.848,159.008
159.008,159.2
159.2,159.36
159.392,159.552
159.552,159.744
159.744,159.904
159.904,160.064
160.096,160.288
160.32,160.512
160.544,160.704
160.736,160.928
160.96,161.152
161.184,161.312
161.344,161.504
161.536,161.696
161.76,161.888
161.92,162.08
162.08,162.208
162.24,162.432
162.464,162.624
162.656,162.816
162.848,163.04
163.04,163.168
163.2,163.36
163.392,163.584
163.616,163.808
163.84,164.0
164.032,164.224
164.224,164.416
164.448,164.576
164.608,164.768
164.8,164.992
165.024,165.12
165.152,165.344
165.376,165.568
165.6,165.76
165.792,165.888
165.92,165.984
166.016,166.176
166.208,166.368
166.4,166.528
166.56,166.656
166.688,166.816
166.848,166.944
166.976,167.072
167.104,167.232
167.264,168.384
168.448,168.832
168.448,168.832
168.864,169.248
169.28,169.664
169.28,169.664
169.696,169.888
169.92,170.112
170.144,170.528
170.56,170.944
170.976,171.808
170.976,171.808
171.84,172.064
172.096,172.256
172.288,172.48
172.512,172.704
172.736,172.896
172.928,173.024
173.024,173.024
173.056,173.248
173.28,173.44
173.472,173.664
173.696,173.888
173.92,174.08
174.112,174.304
174.336,174.528
174.528,174.688
174.72,174.88
174.912,175.072
175.136,175.296
175.328,175.52
175.552,175.712
175.744,175.936
175.968,176.16
176.192,176.352
176.384,176.576
176.576,176.736
176.736,176.896
176.928,177.12
177.152,177.344
177.376,177.6
177.632,178.624
177.632,178.624
178.656,179.04
178.656,179.04
179.072,179.584
179.616,180.0
179.616,180.0
180.032,180.576
180.608,181.024
180.608,181.024
181.056,182.176
182.208,184.0
182.208,184.0
