start,end
92.352,92.544
92.576,92.8
92.832,93.632
93.664,93.888
93.92,94.112
94.144,94.368
94.4,94.624
94.656,94.848
94.88,95.104
95.136,95.36
95.392,95.616
95.648,95.84
95.872,96.128
96.16,96.384
96.416,96.608
96.64,96.864
96.896,97.12
97.152,97.344
97.376,97.6
97.632,97.856
97.888,98.176
98.208,98.432
98.464,98.688
98.72,98.944
98.976,99.168
99.2,99.392
99.392,99.584
99.616,99.776
99.808,100.032
100.064,100.256
100.288,100.448
100.48,100.704
100.736,100.96
100.992,101.184
101.216,101.44
101.472,101.696
101.728,101.92
101.952,102.144
102.176,102.4
102.432,102.656
102.688,102.912
102.944,103.168
103.2,103.424
103.456,103.648
103.68,103.904
103.936,104.16
104.16,104.32
104.352,104.576
104.608,104.8
104.832,105.024
105.056,105.28
105.312,105.536
105.568,105.792
105.824,106.016
106.048,106.24
106.272,106.496
106.528,106.72
106.752,106.976
107.008,107.232
107.264,107.456
107.488,107.712
107.744,107.968
108.0,108.192
108.224,108.448
108.48,108.704
108.736,108.96
108.992,109.184
109.216,109.44
109.472,109.696
109.696,109.856
109.888,110.112
110.144,110.368
110.4,110.592
110.624,110.848
110.88,111.104
111.136,111.328
111.36,111.584
111.584,111.776
111.808,112.032
112.064,112.256
112.288,112.512
112.544,112.8
112.832,113.024
113.056,113.312
113.344,113.6
113.632,113.824
113.856,114.08
114.112,114.336
114.368,114.56
114.592,114.816
114.848,115.072
115.104,115.328
115.36,115.552
115.584,115.808
115.84,116.064
116.096,116.288
116.32,116.544
116.576,116.8
116.8,116.992
117.024,117.216
117.248,117.44
117.472,117.6
117.632,117.856
117.856,118.08
118.112,118.304
118.336,118.528
118.56,118.784
118.816,119.04
119.072,119.264
119.296,119.52
119.552,119.776
119.808,120.0
120.032,120.32
120.352,120.64
120.672,120.864
120.896,121.248
121.28,121.504
121.536,121.76
121.792,121.984
122.016,122.24
122.272,122.496
122.528,122.656
122.688,122.912
122.944,123.168
123.2,123.328
123.36,123.584
123.616,123.84
123.872,124.064
124.096,124.32
124.352,124.576
124.608,124.8
124.864,125.056
125.088,125.312
125.344,125.568
125.6,125.792
125.824,126.016
126.048,126.24
126.24,126.368
126.4,126.624
126.656,126.88
126.912,127.072
127.104,127.264
127.264,127.456
127.488,127.68
127.712,127.872
127.904,128.064
128.096,128.32
128.352,128.544
128.576,128.8
128.832,129.056
129.088,129.248
129.28,129.472
129.504,129.728
129.76,129.952
129.984,130.208
130.24,130.464
130.496,130.752
130.784,131.008
131.04,131.264
131.296,131.52
131.552,131.744
131.776,132.0
132.032,132.256
132.288,132.544
132.576,132.992
133.024,133.312
133.344,133.568
133.6,133.984
134.016,134.24
134.272,134.464
134.496,134.72
134.752,134.976
135.008,135.232
135.264,135.456
135.488,135.712
135.744,135.968
135.968,136.16
136.192,136.416
136.448,136.672
136.704,136.896
136.928,137.152
137.184,137.408
137.44,137.632
137.664,137.888
137.92,138.144
138.176,138.368
138.4,138.592
138.592,138.784
138.816,139.04
139.072,139.264
139.296,139.52
139.552,139.776
139.808,140.512
140.544,140.736
140.768,140.992
141.024,141.248
141.28,141.504
141.536,141.728
141.76,141.984
142.016,142.24
142.272,142.464
142.496,142.72
142.752,143.008
143.04,143.232
143.264,143.488
143.52,143.712
143.744,143.936
143.968,144.16
144.192,144.384
144.416,144.64
144.672,144.864
144.896,145.056
145.088,145.312
145.344,145.536
145.568,145.792
145.824,146.048
146.048,146.24
146.272,146.432
146.464,146.688
146.688,146.848
146.88,147.104
147.136,147.36
147.392,147.584
147.616,147.84
147.872,148.096
148.128,148.352
148.384,148.544
148.576,148.8
148.832,149.056
149.088,149.248
149.248,149.472
149.504,149.696
149.728,149.92
149.952,150.176
150.208,150.432
150.464,150.624
150.624,150.784
150.816,151.04
151.072,151.296
151.328,151.52
151.552,151.776
151.808,152.064
152.096,152.32
152.352,152.576
152.608,152.832
152.864,153.056
153.088,153.312
153.344,153.568
153.6,153.792
153.824,154.048
154.08,154.304
154.336,154.528
154.56,154.752
154.784,155.008
155.04,155.264
155.296,155.488
155.52,155.744
155.776,156.0
156.032,156.224
156.256,156.48
156.512,156.736
156.768,156.96
156.992,157.216
157.248,157.44
157.472,157.664
157.664,157.856
157.888,158.112
158.144,158.368
158.4,158.592
158.624,158.848
158.88,159.104
159.136,159.328
159.36,159.584
159.616,159.84
159.872,160.16
160.192,160.416
160.448,160.672
160.704,160.928
160.96,161.152
161.184,161.504
161.536,161.76
161.792,162.016
162.048,162.272
162.304,162.528
162.56,162.752
162.784,163.008
163.04,163.264
163.296,163.488
163.52,163.712
163.712,163.872
163.904,164.128
164.128,164.32
164.352,164.576
164.608,164.832
164.864,165.056
165.088,165.312
165.344,165.568
165.6,165.792
165.824,166.048
166.08,166.336
166.368,166.56
166.592,166.816
166.848,167.136
167.168,167.392
167.424,167.648
167.68,168.064
168.096,168.32
168.352,168.544
168.576,168.8
168.832,169.056
169.088,169.28
169.312,169.504
169.536,169.76
169.792,169.984
170.016,170.208
170.24,170.464
170.496,170.688
170.72,170.944
170.976,171.2
171.232,171.52
171.552,171.744
171.776,172.0
172.032,172.256
172.288,172.48
172.512,172.736
172.768,172.992
173.024,173.216
173.248,173.472
173.472,173.696
173.696,173.888
173.92,174.144
174.176,174.336
174.336,174.56
174.592,174.784
174.816,175.008
175.04,175.2
175.232,175.424
175.456,175.648
175.68,175.904
175.936,176.128
176.16,176.352
176.384,176.608
176.64,176.832
176.864,177.088
177.12,177.344
177.376,177.6
177.632,177.952
177.984,178.208
178.24,178.464
178.496,178.72
178.752,178.976
179.008,179.232
179.264,179.456
179.488,179.712
179.744,180.224
180.256,180.48
180.512,180.768
180.8,181.12
181.152,181.376
181.408,181.632
181.664,181.888
181.92,182.144
182.176,182.368
182.4,182.624
182.656,182.88
182.912,183.104
183.136,183.36
183.392,183.616
183.648,183.84
183.872,184.096
184.128,184.48
184.512,184.736
184.768,184.96
184.992,185.216
185.248,185.472
185.504,185.696
185.728,185.952
185.984,186.208
186.24,186.432
186.464,187.808
187.84,188.064
188.096,188.288
188.32,188.992
