start,end
45.472,45.792
45.824,45.984
46.016,46.176
46.208,46.592
46.208,46.592
46.624,46.784
46.816,46.976
47.008,47.168
47.2,47.328
47.36,47.52
47.52,47.68
47.712,48.064
48.096,48.384
48.096,48.384
48.416,48.768
48.416,48.768
48.8,49.152
48.8,49.152
49.184,49.376
49.184,49.568
49.184,49.568
49.408,49.568
49.6,49.984
50.016,50.368
50.4,50.784
50.4,50.784
50.816,50.976
50.816,51.168
50.816,51.168
51.008,51.168
51.2,51.584
51.616,51.968
52.0,52.384
52.0,52.384
52.0,52.384
52.416,52.768
52.416,52.768
52.416,52.768
52.8,53.184
52.8,53.184
53.216,53.376
53.216,53.568
53.408,53.568
53.6,53.984
53.6,53.984
54.016,54.368
54.016,54.368
54.4,54.592
54.624,54.784
54.816,55.168
55.2,55.392
55.424,55.584
55.616,55.904
55.616,55.904
55.936,56.128
56.16,56.32
56.352,56.608
56.352,56.608
56.64,56.832
56.864,57.024
57.056,57.408
57.056,57.408
57.44,57.824
57.856,58.784
58.816,58.976
59.008,59.2
59.2,59.296
59.328,59.488
59.52,59.68
59.68,59.808
59.84,60.0
60.032,60.16
60.192,60.352
60.384,60.544
60.576,60.736
60.768,61.152
60.768,61.152
61.184,61.536
61.184,61.536
61.184,61.536
61.568,62.752
61.568,62.752
61.568,62.752
62.784,63.36
62.784,63.36
62.784,63.36
63.392,63.776
63.392,63.776
63.392,63.776
63.808,64.16
63.808,64.16
64.192,64.576
64.192,64.576
64.192,64.576
64.608,64.96
64.608,64.96
64.992,65.376
64.992,65.376
64.992,65.376
65.408,65.6
65.632,65.824
65.856,66.24
66.272,66.624
66.272,66.624
66.272,66.624
66.272,66.624
66.656,67.04
66.656,67.04
66.656,67.04
67.072,67.456
67.072,67.456
67.488,67.872
67.488,67.872
67.488,67.872
67.904,68.256
67.904,68.256
68.288,68.672
68.288,68.672
68.288,68.672
68.704,68.864
68.704,68.864
68.896,69.056
68.896,69.056
69.088,69.472
69.088,69.472
69.504,69.888
69.504,69.888
69.92,70.272
69.92,70.272
69.92,70.272
69.92,70.272
70.304,70.784
70.304,70.784
70.816,71.168
71.2,71.584
71.2,71.584
71.616,71.776
71.616,71.776
71.616,71.968
71.808,71.968
71.808,71.968
72.0,72.384
72.0,72.384
72.416,72.768
72.416,72.768
72.8,72.96
72.8,72.96
72.992,73.184
72.992,73.184
73.216,73.568
73.216,73.568
73.6,73.984
73.6,73.984
73.6,73.984
74.016,74.368
74.016,74.784
74.4,74.56
74.592,74.784
74.816,75.168
74.816,75.936
75.2,75.552
75.584,75.936
75.968,76.352
75.968,76.352
75.968,76.352
76.384,76.736
76.384,76.736
76.768,77.152
77.184,77.504
77.184,77.504
77.536,77.92
77.952,78.304
77.952,78.72
77.952,78.72
78.336,78.528
78.56,78.72
78.752,79.104
79.136,79.52
79.552,79.936
79.552,79.936
79.968,80.32
80.352,80.736
80.352,80.736
80.768,81.12
81.152,81.312
81.152,81.536
81.344,81.536
81.568,81.728
81.76,81.92
81.952,82.336
82.368,82.528
82.56,82.688
82.72,83.104
83.104,83.456
83.104,83.456
83.488,83.84
83.488,83.84
83.872,84.224
84.256,84.608
84.256,84.608
84.64,84.8
84.832,84.992
84.992,85.28
85.312,85.472
85.504,85.664
85.696,86.08
86.112,86.4
86.112,86.4
86.432,86.816
86.432,86.816
86.848,87.2
86.848,87.2
86.848,87.2
87.232,87.424
87.232,87.616
87.456,87.616
87.648,87.808
87.84,88.0
88.032,88.192
88.224,88.384
88.416,88.576
88.608,88.768
88.8,88.992
88.8,89.184
88.8,89.184
89.024,89.184
89.216,89.376
89.408,89.6
89.632,89.984
90.016,90.4
90.432,90.912
90.944,91.104
91.136,91.328
91.36,91.52
91.552,91.712
91.744,91.872
91.904,92.064
92.096,92.416
92.448,92.832
92.864,93.12
92.864,93.12
92.864,93.12
93.152,93.536
93.568,93.92
93.568,93.92
93.568,93.92
93.952,94.144
94.176,94.368
94.4,94.56
94.592,94.752
94.784,94.976
95.008,95.168
95.2,95.488
95.52,95.904
95.936,96.288
95.936,96.288
95.936,96.288
96.32,96.704
96.736,97.088
96.736,97.088
96.736,97.088
97.12,97.344
97.376,97.536
97.568,97.728
97.76,97.92
97.952,98.144
98.176,98.336
98.368,98.656
98.368,98.656
98.688,99.072
99.104,99.488
99.104,99.488
99.52,99.872
99.904,100.064
99.904,100.288
100.096,100.288
100.32,100.512
100.544,100.704
100.736,100.896
100.928,101.12
101.152,101.312
101.344,101.472
101.504,101.632
101.664,101.824
101.856,102.016
102.048,102.176
102.208,102.336
102.368,102.496
102.528,102.688
102.72,102.848
102.88,103.04
103.072,103.264
103.296,103.456
103.488,103.648
103.68,103.84
103.872,104.032
104.064,104.224
104.256,104.384
104.416,104.608
104.608,104.704
104.736,104.896
104.928,105.088
105.12,105.312
105.344,105.472
105.504,105.664
105.696,105.856
105.888,106.08
106.112,106.272
106.304,106.432
106.432,106.592
106.624,106.784
106.816,106.976
107.008,107.136
107.168,107.296
107.328,107.488
107.52,107.648
107.68,107.808
107.84,107.968
108.0,108.128
108.16,108.256
108.288,108.448
108.48,108.672
108.704,108.864
108.896,109.024
109.056,109.216
109.248,109.376
109.408,109.568
109.6,109.76
109.792,109.952
109.952,110.112
110.144,110.304
110.336,110.464
110.496,110.656
110.688,110.816
110.848,111.008
111.04,111.168
111.2,111.36
111.392,111.552
111.584,111.744
111.776,111.936
111.968,112.128
112.16,112.32
112.32,112.448
112.48,112.64
112.672,112.8
112.832,112.992
113.024,113.152
113.184,113.312
113.344,113.504
113.536,113.696
113.728,113.984
114.016,114.4
114.432,114.784
114.432,114.784
114.432,114.784
114.816,115.2
115.232,115.392
115.424,115.776
115.808,116.032
116.064,116.224
116.256,116.64
116.672,116.864
116.896,117.056
117.088,117.248
117.28,117.44
117.472,117.856
117.888,118.272
117.888,118.272
117.888,118.272
118.304,118.464
118.496,118.656
118.688,119.072
119.104,119.264
119.296,119.456
119.488,119.648
119.68,119.84
119.872,120.0
120.032,120.192
120.224,120.384
120.416,120.608
120.64,120.8
120.832,120.992
121.024,121.184
121.216,121.376
121.408,121.536
121.568,121.696
121.728,121.856
121.888,122.048
122.08,122.24
122.272,122.368
122.4,122.56
122.592,122.784
122.784,122.944
122.976,123.136
123.168,123.328
123.36,123.52
123.552,123.712
123.744,123.904
123.936,124.128
124.16,124.288
124.32,124.416
124.448,124.608
124.64,125.024
125.056,125.216
125.248,125.408
125.44,125.792
125.44,125.792
125.824,125.984
126.016,126.176
126.208,126.592
126.208,126.592
126.624,126.784
126.816,126.976
127.008,127.392
127.008,127.392
127.424,127.616
127.648,127.968
128.0,128.96
128.992,129.152
129.184,129.344
129.376,129.536
129.568,129.728
129.76,129.92
129.952,130.08
130.112,130.304
130.336,130.496
130.528,130.688
130.72,130.848
130.88,131.072
131.072,131.232
131.264,131.424
131.456,131.616
131.648,131.84
131.872,132.224
131.872,132.224
131.872,132.224
131.872,132.224
132.256,132.704
132.736,133.088
132.736,133.088
132.736,133.088
132.736,133.088
133.12,133.504
133.536,133.888
133.536,133.888
133.536,133.888
133.92,134.112
134.144,134.304
134.336,134.688
134.72,135.104
134.72,135.104
134.72,135.104
135.136,135.52
135.136,135.52
135.136,135.52
135.552,135.936
135.552,135.936
135.968,136.32
135.968,136.32
136.352,136.608
136.352,136.896
136.64,136.896
136.928,140.992
136.928,140.992
136.928,140.992
