start,end
41.056,41.12
41.152,41.216
41.248,41.28
41.312,41.408
41.44,41.504
41.536,41.6
41.632,41.728
41.76,41.824
41.856,41.92
41.952,42.016
42.048,42.144
42.176,42.24
42.272,42.336
42.368,42.464
42.496,42.56
42.592,42.656
42.688,42.752
42.784,42.88
42.912,42.976
43.008,43.072
43.104,43.168
43.2,43.296
43.328,43.392
43.424,43.456
43.488,43.584
43.616,43.68
43.712,43.744
43.776,43.84
43.872,43.968
44.0,44.064
44.096,44.16
44.192,44.288
44.32,44.384
44.416,44.48
44.512,44.576
44.608,44.672
44.704,44.768
44.8,44.864
44.896,44.96
44.992,45.088
45.12,45.184
45.216,45.28
45.312,45.408
45.44,45.504
45.536,45.6
45.632,45.696
45.728,45.824
45.856,45.92
45.952,46.016
46.048,46.112
46.144,46.208
46.24,46.304
46.336,46.4
46.432,46.496
46.528,46.592
46.624,46.688
46.72,46.784
46.848,46.88
46.912,46.976
47.008,47.072
47.104,47.2
47.232,47.296
47.328,47.36
47.392,47.456
47.488,47.584
47.616,47.68
47.712,47.776
47.808,47.904
47.936,48.0
48.032,48.096
48.128,48.192
48.224,48.288
48.32,48.384
48.416,48.48
48.512,48.608
48.64,48.704
48.736,48.8
48.832,48.896
48.928,48.992
49.024,49.088
49.12,49.184
49.216,49.28
49.312,49.408
49.44,49.504
49.536,49.6
49.632,49.728
49.76,49.824
49.856,49.92
49.952,50.016
50.048,50.144
50.176,50.24
50.272,50.336
50.368,50.464
50.496,50.56
50.592,50.656
50.688,50.752
50.784,50.88
50.88,50.944
50.976,51.04
51.072,51.136
51.168,51.264
51.296,51.36
51.392,51.456
51.488,51.584
51.616,51.68
51.712,51.776
51.776,51.808
51.84,51.936
51.968,52.032
52.064,52.128
52.16,52.256
52.288,52.352
52.384,52.448
52.48,52.544
52.576,52.672
52.672,52.736
52.768,52.832
52.864,52.928
52.96,53.024
53.056,53.12
53.152,53.216
53.248,53.312
53.344,53.408
53.44,53.504
53.536,53.6
53.632,53.728
53.76,53.824
53.856,53.92
53.952,54.048
54.08,54.144
54.176,54.24
54.272,54.304
54.336,54.432
54.464,54.528
54.56,54.624
54.656,54.752
54.784,54.848
54.88,54.944
54.976,55.04
55.072,55.168
55.168,55.232
55.264,55.328
55.36,55.424
55.456,55.52
55.552,55.616
55.648,55.712
55.744,55.84
55.872,55.936
55.968,56.032
56.064,56.096
56.128,56.224
56.256,56.32
56.352,56.416
56.448,56.512
56.544,56.608
56.64,56.704
56.736,56.8
56.832,56.928
56.96,57.024
57.056,57.12
57.152,57.248
57.28,57.344
57.376,57.44
57.472,57.536
57.568,57.664
57.664,57.728
57.76,57.824
57.856,57.92
57.952,58.048
58.08,58.144
58.176,58.24
58.24,58.336
58.368,58.432
58.464,58.528
58.56,58.56
58.592,58.688
58.72,58.784
58.816,58.88
58.912,59.008
59.04,59.104
59.136,59.2
59.232,59.296
59.328,59.424
59.456,59.488
59.52,59.584
59.616,59.68
59.712,59.808
59.84,59.904
59.936,60.0
60.032,60.128
60.16,60.224
60.256,60.32
60.352,60.416
60.416,60.512
60.544,60.608
60.64,60.704
60.736,60.832
60.864,60.928
60.96,61.024
61.056,61.088
61.12,61.216
61.248,61.312
61.344,61.408
61.44,61.536
61.568,61.632
61.664,61.728
61.76,61.824
61.856,61.952
61.984,62.016
62.048,62.112
62.144,62.208
62.24,62.336
62.368,62.432
62.464,62.528
62.56,62.656
62.688,62.752
62.784,62.848
62.848,62.912
62.944,63.04
63.072,63.136
63.168,63.2
63.232,63.328
63.36,63.424
63.456,63.52
63.552,63.616
63.648,63.744
63.776,63.84
63.872,63.936
63.968,64.032
64.064,64.16
64.192,64.256
64.288,64.352
64.384,64.48
64.48,64.544
64.576,64.64
64.672,64.736
64.768,64.864
64.896,64.96
64.96,65.024
65.056,65.152
65.184,65.248
65.28,65.344
65.376,65.44
65.472,65.568
65.6,65.664
65.696,65.76
65.792,65.856
65.888,65.952
65.984,66.048
66.08,66.144
66.176,66.272
66.304,66.368
66.4,66.464
66.496,66.56
66.592,66.688
66.72,66.784
66.816,66.88
66.912,66.976
67.008,67.072
67.104,67.168
67.2,67.264
67.296,67.392
67.424,67.488
67.52,67.584
67.616,67.712
67.744,67.808
67.84,67.904
67.904,67.968
68.0,68.096
68.128,68.192
68.224,68.288
68.32,68.384
68.416,68.512
68.544,68.608
68.64,68.704
68.704,68.8
68.832,68.896
68.928,68.992
69.024,69.088
69.12,69.216
69.248,69.312
69.344,69.408
69.44,69.504
69.536,69.6
69.632,69.696
69.728,69.792
69.824,69.92
69.952,70.016
70.048,70.112
70.144,70.24
70.272,70.336
70.368,70.432
70.464,70.528
70.56,70.656
70.688,70.752
70.784,70.848
70.88,70.944
70.976,71.072
71.104,71.168
71.2,71.264
71.296,71.36
71.392,71.456
71.488,71.552
71.552,71.616
71.648,71.744
71.776,71.84
71.872,71.904
71.936,72.032
72.064,72.128
72.16,72.224
72.256,72.32
72.352,72.448
72.48,72.544
72.576,72.64
72.672,72.736
72.768,72.864
72.896,72.96
72.992,73.056
73.088,73.184
73.184,73.248
73.28,73.344
73.376,73.44
73.472,73.568
73.6,73.664
73.696,73.76
73.792,73.856
73.888,73.952
73.984,74.048
74.08,74.144
74.176,74.272
74.272,74.336
74.368,74.432
74.464,74.56
74.592,74.656
74.688,74.72
74.752,74.816
74.848,74.944
74.976,75.04
75.072,75.104
75.136,75.2
75.232,75.328
75.36,75.424
75.456,75.52
75.552,75.616
75.648,75.712
75.744,75.808
75.84,75.904
75.936,76.032
76.064,76.128
76.16,76.224
76.256,76.32
76.352,76.416
76.448,76.512
76.544,76.608
76.64,76.736
76.768,76.832
76.864,76.928
76.96,77.024
77.056,77.152
77.184,77.248
77.28,77.344
77.376,77.472
77.504,77.568
77.6,77.664
77.696,77.696
77.728,77.824
77.856,77.92
77.952,78.016
78.048,78.144
78.176,78.24
78.272,78.336
78.368,78.432
78.464,78.56
78.592,78.656
78.688,79.136
79.168,79.264
79.296,79.36
79.392,79.488
79.52,79.584
79.616,79.68
79.712,79.776
79.808,79.904
79.936,80.0
80.032,80.096
80.128,80.224
80.256,80.32
80.352,80.416
80.448,80.512
80.544,80.64
80.672,80.736
80.768,80.832
80.864,80.96
80.992,81.056
81.088,81.152
81.184,81.248
81.28,81.376
81.408,81.472
81.504,81.568
81.6,81.664
81.696,81.792
81.824,81.888
81.92,81.984
82.016,82.112
82.112,82.176
82.208,82.272
82.304,82.368
82.4,82.496
82.528,82.592
82.624,82.688
82.72,82.816
82.848,82.912
82.944,83.008
83.04,83.104
83.136,83.232
83.264,83.296
83.328,83.392
83.424,83.52
83.552,83.616
83.648,83.712
83.744,83.808
83.84,83.936
83.968,84.032
84.064,84.128
84.16,84.224
84.256,84.352
84.384,84.448
84.48,84.544
84.576,84.672
84.704,84.768
84.8,84.864
84.896,84.96
84.992,85.088
85.12,85.184
85.216,85.28
85.312,85.408
85.44,85.504
85.536,85.6
85.632,85.696
85.728,85.824
85.856,85.92
85.952,86.016
86.048,86.112
86.144,86.24
86.272,86.336
86.368,86.432
86.464,86.56
86.592,86.656
86.688,86.752
86.784,86.848
86.88,86.976
87.008,87.072
87.104,87.168
87.2,87.296
87.328,87.392
87.424,87.488
87.52,87.584
87.616,87.712
87.744,87.808
87.84,87.904
87.936,88.032
88.064,88.128
88.16,88.224
88.256,88.32
88.352,88.448
88.48,88.544
88.576,88.64
88.672,88.736
88.768,88.864
88.896,88.96
88.96,89.024
89.056,89.152
89.184,89.248
89.28,89.344
89.376,89.44
89.472,89.568
89.6,89.664
89.696,89.728
89.76,89.856
89.888,89.952
89.984,90.048
90.08,90.144
90.176,90.272
90.304,90.368
90.4,90.464
90.496,90.56
90.592,90.688
90.72,90.784
90.816,90.88
90.912,91.008
91.04,91.104
91.136,91.2
91.232,91.296
91.328,91.424
91.456,91.52
91.552,91.616
91.648,91.744
91.776,91.84
91.872,91.936
91.968,92.032
92.064,92.16
92.192,92.256
92.288,92.352
92.384,92.448
92.512,92.576
92.608,92.672
92.704,92.768
92.8,92.896
92.928,92.992
93.024,93.088
93.12,93.184
93.216,93.312
93.344,93.408
93.44,93.504
93.536,93.632
93.664,93.728
93.76,93.824
93.856,93.92
93.952,94.048
94.08,94.144
94.176,94.24
94.272,94.368
94.4,94.464
94.496,94.56
94.592,94.656
94.688,94.784
94.816,94.88
94.912,94.976
95.008,95.072
95.104,95.2
95.232,95.296
95.328,95.392
95.424,95.52
95.552,95.616
95.648,95.712
95.744,95.808
95.84,95.936
95.968,96.032
96.064,96.128
96.16,96.256
96.288,96.352
96.384,96.448
96.48,96.544
96.576,96.672
96.704,96.768
96.8,96.864
96.896,96.96
96.992,97.088
97.12,97.184
97.216,97.28
97.312,97.408
97.44,97.504
97.536,97.6
97.632,97.696
97.728,97.824
97.856,97.92
97.952,98.016
98.048,98.144
98.176,98.24
98.272,98.336
98.368,98.432
98.464,98.56
98.592,98.656
98.688,98.752
98.784,98.88
98.912,98.976
99.008,99.072
99.104,99.168
99.2,99.296
99.328,99.392
99.424,99.488
99.52,99.584
99.616,99.712
99.744,99.808
99.84,99.904
99.936,100.032
100.064,100.128
100.16,100.224
100.256,100.32
100.352,100.448
100.48,100.544
100.576,100.64
100.672,100.768
100.8,100.864
100.896,100.96
100.992,101.056
101.088,101.184
101.216,101.28
101.312,101.376
101.408,101.44
101.472,101.568
101.6,101.664
101.696,101.76
101.792,101.888
101.92,101.984
102.016,102.08
102.112,102.176
102.208,102.304
102.336,102.4
102.432,102.496
102.528,102.624
102.656,102.72
102.752,102.816
102.848,102.912
102.944,103.04
103.072,103.136
103.168,103.232
103.264,103.36
103.392,103.456
103.488,103.552
103.584,103.648
103.68,103.776
103.808,103.872
103.904,103.968
104.0,104.064
104.096,104.192
104.224,104.288
104.32,104.384
104.416,104.512
104.544,104.608
104.64,104.704
104.736,104.8
104.832,104.928
104.96,105.024
105.056,105.12
105.152,105.248
105.28,105.344
105.376,105.44
105.472,105.536
105.568,105.664
105.696,105.76
105.792,105.856
105.888,105.952
105.984,106.08
106.112,106.176
106.208,106.272
106.304,106.4
106.432,106.496
106.528,106.592
106.624,106.688
106.72,106.816
106.848,106.912
106.944,107.008
107.04,107.104
107.136,107.2
107.232,107.296
107.328,107.392
107.424,107.52
107.552,107.616
107.648,107.712
107.744,107.84
107.84,107.904
107.936,108.0
108.032,108.096
108.128,108.224
108.256,108.32
108.352,108.416
108.416,108.48
108.512,108.608
108.64,108.704
108.736,108.8
108.832,108.928
108.96,109.024
109.056,109.12
109.152,109.216
109.248,109.344
109.376,109.44
109.472,109.504
109.536,109.632
109.664,109.728
109.76,109.824
109.856,109.92
109.952,110.048
110.08,110.144
110.176,110.24
110.272,110.336
110.368,110.464
110.496,110.56
110.592,110.656
110.688,110.784
110.816,110.88
110.912,110.976
111.008,111.072
111.104,111.2
111.232,111.296
111.328,111.392
111.424,111.52
111.552,111.616
111.648,111.712
111.744,111.808
111.84,111.936
111.968,112.032
112.064,112.128
112.16,112.256
112.288,112.352
112.384,112.448
112.48,112.544
112.576,112.672
112.704,112.768
112.8,112.864
112.896,112.96
112.992,113.152
113.184,113.248
113.28,113.344
113.376,113.472
113.504,113.568
113.6,113.664
113.696,113.76
113.792,113.888
113.92,113.984
114.016,114.08
114.112,114.208
114.24,114.304
114.336,114.4
114.432,114.496
114.528,114.624
114.656,114.72
114.752,114.816
114.848,114.912
114.944,115.04
115.072,115.136
115.168,115.232
115.264,115.36
115.392,115.456
115.488,115.552
115.584,115.648
115.68,115.776
115.808,115.872
115.904,115.968
116.0,116.096
116.128,116.192
116.224,116.288
116.32,116.384
116.416,116.512
116.544,116.608
116.64,116.704
116.736,116.832
116.864,116.928
116.96,117.024
117.056,117.12
117.152,117.248
117.28,117.344
117.376,117.44
117.472,117.568
117.6,117.696
117.728,117.792
117.824,117.888
117.92,118.016
118.048,118.112
118.144,118.208
118.24,118.304
118.336,118.432
118.464,118.528
118.56,118.624
118.656,118.752
118.784,118.848
118.88,118.944
118.976,119.04
119.072,119.168
119.2,119.264
119.296,119.36
119.392,119.456
119.488,119.616
119.648,119.712
119.744,119.808
119.84,119.936
119.968,120.032
120.064,120.128
120.16,120.224
120.256,120.352
120.384,120.448
120.48,120.544
120.576,120.672
120.704,120.768
120.8,120.864
120.896,120.96
120.992,121.088
121.12,121.184
121.216,121.28
121.312,121.408
121.44,121.472
121.504,121.568
121.6,121.632
121.664,121.76
121.792,121.856
121.888,121.952
121.984,122.048
122.08,122.176
122.208,122.272
122.304,122.368
122.4,122.496
122.528,122.592
122.624,122.688
122.72,122.784
122.816,122.88
122.912,122.976
123.008,123.072
123.104,123.2
123.232,123.296
123.328,123.392
123.424,123.488
123.52,123.616
123.648,123.712
123.744,123.808
123.84,123.872
123.904,124.0
124.032,124.096
124.128,124.192
124.224,124.32
124.352,124.416
124.448,124.512
124.544,124.608
124.64,124.736
124.768,124.832
124.864,124.928
124.96,125.024
125.056,125.12
125.152,125.216
125.248,125.312
125.344,125.44
125.472,125.536
125.568,125.632
125.664,125.76
125.792,125.856
125.888,125.952
125.984,126.048
126.08,126.176
126.208,126.272
126.304,126.368
126.4,126.464
126.496,126.592
126.624,126.688
126.72,126.784
126.816,126.912
126.944,127.008
127.04,127.104
127.136,127.2
127.232,127.328
127.36,127.424
127.456,127.52
127.552,127.648
127.68,127.744
127.776,127.84
127.872,127.936
127.968,128.064
128.096,128.224
128.256,128.32
128.352,128.416
128.448,128.544
128.576,128.672
128.704,128.768
128.8,128.896
128.928,128.992
129.024,129.088
129.12,129.184
129.216,129.312
129.344,129.408
129.44,129.504
129.536,129.632
129.664,129.728
129.76,129.824
129.856,129.92
129.952,130.048
130.08,130.144
130.176,130.24
130.272,130.368
130.4,130.464
130.496,130.56
130.592,130.656
130.688,130.784
130.816,130.88
130.912,130.976
131.008,131.072
131.104,131.2
131.232,131.296
131.328,131.392
131.392,131.488
131.52,131.584
131.616,131.68
131.712,131.776
131.808,131.904
131.936,132.0
132.032,132.096
132.128,132.224
132.256,132.32
132.352,132.416
132.448,132.512
132.544,132.64
132.672,132.736
132.768,132.832
132.864,132.928
132.96,133.056
133.088,133.152
133.184,133.248
133.28,133.376
133.408,133.472
133.504,133.568
133.6,133.664
133.696,133.792
133.824,133.888
133.92,133.984
134.016,134.112
134.144,134.208
134.24,134.304
134.336,134.4
134.432,134.528
134.56,134.624
134.656,134.72
134.752,134.848
134.88,134.944
134.976,135.04
135.072,135.136
135.168,135.264
135.296,135.36
135.392,135.456
135.488,135.552
135.584,135.68
135.712,135.776
135.808,135.872
135.904,136.0
136.032,136.096
136.128,136.192
136.224,136.288
136.32,136.416
136.448,136.512
136.544,136.608
136.64,136.736
136.768,136.832
136.864,136.928
136.96,137.088
137.12,137.216
137.248,137.312
137.344,137.408
137.44,137.504
137.536,137.632
137.664,137.728
137.76,138.112
138.144,138.24
138.272,139.648
139.68,139.744
139.776,139.84
139.872,139.968
140.0,140.064
140.096,140.16
140.192,140.288
140.32,140.384
140.416,140.48
140.512,140.576
140.608,140.704
140.736,140.992
