start,end
90.88,92.224
92.256,93.6
92.256,93.6
93.632,94.176
93.632,94.624
94.176,94.624
94.656,95.328
94.656,96.0
95.36,96.0
96.032,96.704
96.032,97.376
96.736,97.376
97.408,98.752
97.408,100.128
98.784,100.128
100.16,101.504
100.16,101.504
100.16,101.504
101.536,102.176
101.536,102.88
101.536,102.88
102.208,102.88
102.912,103.552
102.912,104.224
103.584,104.224
104.288,104.928
104.288,105.6
104.96,105.6
105.632,106.976
105.632,108.352
107.008,108.352
108.384,109.792
108.384,109.792
109.824,110.464
109.824,111.168
110.496,111.168
111.2,111.84
111.2,112.544
111.872,112.544
112.576,113.216
112.576,113.92
112.576,113.92
113.248,113.92
113.952,115.264
113.952,115.264
113.952,115.264
115.296,116.832
116.864,117.536
116.864,118.208
117.568,118.208
118.24,118.912
118.24,119.584
118.944,119.584
119.616,120.288
119.616,120.96
120.32,120.96
120.992,122.336
120.992,124.384
122.368,123.712
123.744,125.088
124.416,125.088
125.12,125.76
125.12,126.432
125.792,126.432
126.464,127.136
126.464,127.808
127.168,127.808
127.84,128.416
127.84,129.056
128.448,129.056
129.088,129.696
129.088,130.368
129.088,130.368
129.728,130.368
130.4,131.52
130.4,131.52
130.4,132.896
131.552,132.896
132.928,133.568
132.928,134.272
133.6,134.272
134.304,134.944
134.304,135.648
134.976,135.648
135.68,136.32
135.68,136.992
136.352,136.992
137.024,137.696
137.024,138.368
137.024,138.368
137.728,138.368
138.4,139.072
138.4,139.744
139.104,139.744
139.776,141.12
139.776,141.12
139.776,141.12
141.152,142.976
141.152,142.976
143.008,143.648
143.008,144.352
143.68,144.352
144.384,145.088
144.384,145.792
145.12,145.792
145.824,147.168
145.824,147.168
147.2,149.344
147.2,149.344
149.376,150.88
150.912,151.584
150.912,152.256
151.616,152.256
152.288,152.96
152.288,153.632
152.992,153.632
153.664,155.008
153.664,156.384
155.04,156.384
156.416,157.76
156.416,157.76
157.792,159.616
159.68,160.992
159.68,160.992
161.024,161.696
161.024,162.368
161.728,162.368
162.4,163.072
162.4,163.744
163.104,163.744
163.776,165.12
163.776,165.12
165.152,166.496
165.152,166.496
166.528,168.544
168.576,169.216
168.576,169.92
169.248,169.92
169.952,170.592
169.952,171.264
169.952,171.264
170.624,171.264
171.296,172.672
171.296,172.672
171.296,172.672
172.704,174.144
172.704,174.144
174.176,175.52
174.176,175.52
175.552,177.728
177.76,179.104
177.76,179.104
179.136,179.776
179.136,180.48
179.808,180.48
180.512,181.152
180.512,181.856
181.184,181.856
181.888,183.2
181.888,184.576
183.232,184.576
184.608,186.24
185.6,186.24
186.272,186.944
186.272,187.616
186.976,187.616
187.648,188.288
187.648,188.992
188.352,188.992
189.024,189.664
189.024,190.368
189.696,190.368
190.4,191.04
190.4,191.04
191.072,191.744
191.776,192.416
192.448,193.056
193.088,193.536
193.568,194.208
194.24,194.912
194.944,195.616
195.648,196.32
195.648,196.32
195.648,196.32
195.648,196.32
196.352,196.96
196.992,197.312
197.344,198.016
198.048,198.912
198.944,199.936
198.944,200.288
198.944,200.288
198.944,200.288
199.968,200.288
200.32,201.216
201.248,201.536
201.568,201.76
201.792,202.016
201.92,202.56
202.592,204.608
202.592,205.312
202.592,205.312
204.64,204.832
204.864,205.056
205.088,205.312
205.344,208.448
208.48,209.088
209.12,209.408
209.44,213.984
209.44,213.984
209.44,213.984
