start,end
38.976,39.168
39.2,39.392
39.424,39.616
39.648,39.84
39.872,40.064
39.872,40.288
40.096,40.288
40.32,40.512
40.32,40.736
40.544,40.736
40.768,40.96
40.768,41.184
40.992,41.184
41.216,41.408
41.216,41.632
41.44,41.632
41.664,41.856
41.664,41.856
41.664,41.856
41.888,42.272
42.304,42.496
42.528,42.72
42.752,42.944
42.976,43.168
43.2,43.392
43.424,43.616
43.648,43.84
43.872,44.064
44.096,44.288
44.32,44.512
44.544,44.736
44.768,44.928
44.96,45.152
45.184,45.376
45.408,45.6
45.632,45.824
45.856,46.048
46.08,46.272
46.304,46.496
46.528,46.72
46.752,46.944
46.976,47.168
47.2,47.392
47.424,47.616
47.648,47.84
47.872,48.064
48.096,48.288
48.32,48.512
48.544,48.736
48.768,48.96
48.992,49.184
49.216,49.408
49.44,49.632
49.664,49.856
49.888,50.016
50.048,50.24
50.272,50.464
50.496,50.688
50.72,50.912
50.944,51.104
51.136,51.296
51.328,51.52
51.552,51.744
51.776,51.968
52.0,52.192
52.224,52.416
52.448,52.64
52.672,52.864
52.896,53.088
53.12,53.312
53.312,53.504
53.536,53.728
53.76,53.952
53.984,54.176
54.208,54.368
54.4,54.56
54.592,54.784
54.816,55.008
55.04,55.232
55.264,55.456
55.488,55.68
55.712,55.872
55.904,56.096
56.128,56.32
56.32,56.512
56.544,56.736
56.768,56.896
56.928,57.12
57.152,57.312
57.344,57.536
57.568,57.76
57.792,57.984
58.016,58.208
58.24,58.432
58.464,58.656
58.688,58.88
58.912,59.104
59.136,59.328
59.36,59.552
59.584,59.776
59.808,59.968
60.0,60.192
60.224,60.416
60.448,60.608
60.64,60.768
60.8,60.992
61.024,61.216
61.248,61.44
61.472,61.664
61.696,61.888
61.92,62.112
62.144,62.336
62.368,62.528
62.56,62.752
62.784,62.976
63.008,63.168
63.2,63.36
63.392,63.552
63.584,63.744
63.776,63.968
64.0,64.192
64.224,64.416
64.448,64.64
64.672,64.864
64.896,65.088
65.12,65.312
65.344,65.536
65.568,65.664
65.696,65.76
65.792,65.952
65.984,66.176
66.208,66.4
66.432,66.592
66.624,66.816
66.848,67.04
67.072,67.264
67.296,67.424
67.456,67.648
67.68,67.872
67.904,68.096
68.128,68.256
68.288,68.48
68.512,68.704
68.736,68.928
68.96,69.152
69.184,69.376
69.408,69.568
69.6,69.792
69.824,70.016
70.048,70.24
70.272,70.464
70.496,70.688
70.72,70.912
70.944,71.136
71.168,71.36
71.392,71.552
71.584,71.776
71.808,71.968
72.0,72.192
72.224,72.416
72.448,72.64
72.672,72.864
72.896,73.088
73.12,73.312
73.344,73.536
73.568,73.76
73.792,73.984
74.016,74.208
74.24,74.432
74.464,74.656
74.688,74.816
74.848,75.04
75.072,75.264
75.296,75.456
75.488,75.616
75.648,75.84
75.872,76.064
76.096,76.288
76.32,76.512
76.544,76.736
76.736,76.896
76.928,77.088
77.12,77.312
77.344,77.504
77.536,77.696
77.728,77.92
77.952,78.144
78.176,78.368
78.4,78.528
78.56,78.752
78.784,78.976
79.008,79.2
79.232,79.392
79.424,79.616
79.648,79.84
79.872,80.0
80.032,80.224
80.256,80.448
80.48,80.64
80.672,80.864
80.896,81.088
81.088,81.28
81.312,81.504
81.536,81.568
81.6,81.792
81.824,82.016
82.048,82.24
82.272,82.432
82.464,82.656
82.688,82.88
82.912,83.104
83.136,83.328
83.36,83.552
83.584,83.776
83.808,84.0
84.032,84.224
84.256,84.448
84.48,84.672
84.704,84.832
84.864,85.056
85.088,85.248
85.28,85.472
85.504,85.632
85.664,85.824
85.856,86.048
86.08,86.272
86.304,86.496
86.528,86.72
86.752,86.912
86.944,87.136
87.168,87.36
87.392,87.584
87.616,87.776
87.808,88.0
88.032,88.192
88.192,88.352
88.384,88.576
88.608,88.768
88.8,88.992
89.024,89.216
89.248,89.376
89.408,89.6
89.632,89.824
89.856,90.048
90.08,90.272
90.304,90.464
90.496,90.688
90.72,90.848
90.88,91.072
91.104,91.296
91.328,91.52
91.552,91.712
91.744,91.904
91.936,92.128
92.16,92.352
92.384,92.544
92.576,92.768
92.8,92.992
93.024,93.184
93.184,93.376
93.408,93.568
93.6,93.792
93.824,94.016
94.048,94.24
94.272,94.464
94.496,94.688
94.72,94.944
94.976,95.168
95.2,95.392
95.424,95.616
95.648,95.84
95.872,96.064
96.096,96.288
96.32,96.512
96.544,96.736
96.768,96.96
96.992,97.184
97.216,97.408
97.44,97.632
97.664,97.824
97.856,98.048
98.08,98.272
98.304,98.496
98.528,98.72
98.752,98.944
98.976,99.168
99.2,99.392
99.424,99.616
99.648,99.84
99.872,100.032
100.064,100.256
100.288,100.416
100.448,100.64
100.672,100.8
100.832,101.024
101.056,101.248
101.28,101.472
101.504,101.696
101.728,101.92
101.952,102.112
102.144,102.336
102.368,102.56
102.592,102.784
102.816,103.008
103.04,103.232
103.264,103.456
103.456,103.616
103.648,103.84
103.872,104.0
104.032,104.224
104.256,104.416
104.448,104.64
104.672,104.864
104.896,105.088
105.12,105.312
105.344,105.536
105.568,105.76
105.792,105.952
105.984,106.176
106.208,106.4
106.432,106.624
106.656,106.848
106.88,107.072
107.104,107.296
107.328,107.52
107.552,107.744
107.776,107.968
108.0,108.128
108.16,108.352
108.384,108.576
108.576,108.768
108.8,108.992
109.024,109.216
109.248,109.44
109.472,109.664
109.696,109.888
109.888,110.08
110.112,110.304
110.336,110.496
110.528,110.72
110.752,110.944
110.976,111.168
111.2,111.392
111.424,111.616
111.648,111.808
111.84,112.0
112.032,112.192
112.224,112.416
112.448,112.608
112.64,112.832
112.864,113.056
113.088,113.28
113.312,113.504
113.536,113.728
113.76,113.952
113.984,114.176
114.208,114.4
114.432,114.624
114.624,114.816
114.848,115.04
115.072,115.264
115.296,115.488
115.52,115.712
115.744,115.968
116.0,116.192
116.224,116.416
116.448,116.64
116.672,116.928
116.96,117.28
117.312,117.6
117.632,118.208
118.24,120.992
