start,end
42.208,42.592
42.208,43.04
42.624,42.816
42.848,43.04
43.072,43.392
43.072,43.84
43.424,43.84
43.872,44.288
43.872,44.704
44.32,44.48
44.512,44.704
44.736,45.056
44.736,45.504
45.088,45.504
45.536,45.984
45.536,46.4
46.016,46.176
46.208,46.4
46.4,46.72
46.4,47.168
46.752,47.168
47.2,47.616
47.2,48.032
47.648,47.808
47.84,48.032
48.064,48.448
48.064,48.896
48.48,48.896
48.928,49.344
48.928,49.76
49.376,49.504
49.536,49.76
49.792,50.144
49.792,50.592
50.176,50.592
50.624,51.04
50.624,51.04
51.072,51.264
51.296,51.392
51.424,51.872
51.904,52.32
52.352,52.672
52.704,52.896
52.928,53.12
53.152,53.344
53.344,53.504
53.536,53.728
53.76,53.952
53.984,54.272
53.984,54.272
53.984,54.272
54.304,54.496
54.528,54.688
54.72,55.136
55.168,55.584
55.616,55.968
56.0,56.192
56.224,56.416
56.416,56.544
56.576,56.704
56.736,56.896
56.928,57.152
57.184,57.44
57.184,57.44
57.184,57.44
57.44,57.632
57.664,57.856
57.888,58.08
58.112,58.304
58.336,58.528
58.56,58.752
58.784,59.072
58.784,59.072
58.784,59.072
59.104,59.296
59.328,59.488
59.52,59.712
59.744,59.936
59.968,60.16
60.192,60.384
60.416,60.608
60.416,60.608
60.416,60.608
60.64,60.768
60.8,61.024
61.056,61.216
61.248,61.376
61.408,61.568
61.6,61.792
61.824,62.016
62.048,62.4
62.048,62.4
62.048,62.4
62.4,62.592
62.624,62.848
62.88,63.04
63.072,63.232
63.264,63.456
63.488,63.68
63.712,64.032
63.712,64.032
63.712,64.032
64.064,64.224
64.064,64.224
64.256,64.448
64.256,64.448
64.48,64.928
64.48,64.928
64.96,65.344
64.96,65.344
64.96,65.344
65.376,65.792
65.376,65.792
65.376,65.792
65.824,66.016
66.048,66.24
66.272,66.72
66.752,67.168
66.752,67.168
66.752,67.168
67.2,67.616
67.2,67.616
67.2,67.616
67.2,67.616
67.648,68.064
68.096,68.512
68.096,68.512
68.096,68.512
68.096,68.512
68.544,68.992
69.024,69.376
69.024,69.376
69.024,69.376
69.024,69.376
69.408,69.6
69.632,69.824
69.856,70.272
70.304,70.72
70.304,70.72
70.304,70.72
70.304,70.72
70.752,71.168
70.752,71.168
70.752,71.168
70.752,71.168
71.2,71.392
71.424,71.616
71.648,72.064
72.096,72.512
72.096,72.512
72.096,72.512
72.544,73.12
72.544,73.12
73.152,73.6
73.152,73.6
73.152,73.6
73.152,73.6
73.632,74.048
73.632,74.048
73.632,74.048
73.632,74.048
74.08,74.656
74.08,74.656
74.688,75.264
74.688,75.488
75.296,75.84
75.52,75.84
75.872,76.864
75.872,77.088
76.896,77.088
77.12,77.312
77.12,77.312
77.344,78.08
78.112,78.336
78.368,78.56
78.592,78.784
78.816,79.008
79.04,79.232
79.264,79.456
79.488,79.68
79.712,79.904
79.936,80.128
79.936,80.352
80.16,80.352
80.384,80.608
80.384,80.832
80.64,80.832
80.864,81.088
80.864,81.312
81.12,81.312
81.344,81.536
81.344,81.536
81.344,81.536
81.568,82.08
82.112,82.304
82.336,82.528
82.56,82.752
82.784,83.008
83.04,83.232
83.264,83.456
83.488,83.68
83.712,83.904
83.936,84.128
83.936,84.352
84.16,84.352
84.384,84.576
84.384,84.8
84.608,84.8
84.832,85.056
84.832,85.28
85.088,85.28
85.312,85.504
85.312,85.504
85.536,85.92
85.952,86.144
86.176,86.368
86.4,86.592
86.624,86.816
86.848,87.04
87.072,87.328
87.36,87.552
87.36,87.552
87.584,88.0
88.032,88.224
88.256,88.448
88.48,88.672
88.704,88.896
88.928,89.12
89.152,89.344
89.376,89.6
89.376,89.6
89.632,89.952
89.984,90.176
90.208,90.4
90.432,90.624
90.656,90.848
90.88,91.072
91.104,91.328
91.36,91.616
91.648,91.936
91.968,92.16
92.192,92.384
92.416,92.608
92.64,92.832
92.864,93.056
93.088,93.312
93.344,93.536
93.568,93.792
93.824,94.048
94.08,94.272
94.304,94.496
94.528,94.72
94.752,94.944
94.976,95.168
95.2,95.392
95.424,95.616
95.648,95.84
95.648,96.096
95.872,96.096
96.128,96.32
96.128,96.544
96.352,96.544
96.576,96.896
96.576,97.12
96.928,97.12
97.152,97.344
97.152,97.344
97.152,97.344
97.376,97.632
97.664,98.048
98.08,98.272
98.304,98.528
98.56,98.752
98.784,98.976
99.008,99.2
99.232,99.424
99.456,99.648
99.68,99.872
99.68,100.096
99.904,100.096
100.128,100.32
100.128,100.544
100.352,100.544
100.576,100.8
100.576,101.024
100.832,101.024
101.056,101.248
101.056,101.248
101.28,101.536
101.568,101.824
101.856,102.048
102.08,102.272
102.304,102.496
102.528,102.72
102.752,103.04
103.072,103.264
103.072,103.264
103.296,103.68
103.712,103.904
103.936,104.128
104.16,104.352
104.384,104.576
104.608,104.8
104.832,105.024
105.056,105.28
105.056,105.28
105.312,105.568
105.6,105.792
105.824,106.016
106.048,106.24
106.272,106.464
106.496,106.688
106.72,106.912
106.944,107.136
106.944,107.392
107.168,107.392
107.424,107.616
107.424,107.84
107.648,107.84
107.872,108.128
107.872,108.352
108.16,108.352
108.384,108.576
108.384,108.896
108.608,108.896
108.928,109.344
108.928,109.344
109.376,109.76
109.792,109.984
110.016,110.496
110.528,110.944
110.528,110.944
110.976,111.392
110.976,111.392
111.424,111.968
112.0,112.416
112.0,112.416
112.448,112.864
112.896,113.312
112.896,113.312
112.896,113.312
113.344,113.536
113.568,113.76
113.792,114.336
114.368,114.784
114.368,114.784
114.368,114.784
114.816,115.232
114.816,115.68
115.264,115.68
115.712,116.16
115.712,116.608
116.192,116.608
116.64,117.056
116.64,117.056
117.088,117.28
117.312,117.504
117.504,117.696
117.728,117.92
117.952,118.144
117.952,118.368
118.176,118.368
118.4,118.816
118.4,118.816
118.848,119.04
119.072,119.264
119.296,119.456
119.488,119.648
119.68,119.872
119.68,120.096
119.904,120.096
120.128,120.544
120.128,120.544
120.576,120.768
120.8,120.928
120.96,121.152
121.184,121.376
121.408,121.568
121.408,121.792
121.6,121.792
121.824,122.016
121.824,122.272
122.048,122.272
122.304,122.464
122.304,122.688
122.496,122.688
122.72,122.88
122.72,123.104
122.912,123.104
123.136,123.328
123.36,123.552
123.584,124.0
123.584,124.0
124.032,124.256
124.288,124.48
124.512,124.928
124.96,125.376
124.96,125.376
125.408,125.824
125.408,125.824
125.408,125.824
125.856,126.304
126.336,126.752
126.336,126.752
126.336,126.752
126.784,127.2
127.232,127.648
127.232,127.648
127.232,127.648
127.68,128.16
128.192,128.64
128.192,128.64
128.192,128.64
128.192,128.64
128.672,129.184
128.672,129.184
128.672,129.184
128.672,129.184
129.216,129.664
129.216,129.664
129.216,129.664
129.216,130.08
130.112,130.432
130.464,130.912
130.464,130.912
130.464,131.264
131.296,131.68
131.712,132.128
131.712,132.128
132.16,132.352
132.384,132.576
132.608,133.024
132.608,133.504
133.056,133.504
133.536,133.952
133.536,134.4
133.984,134.176
134.208,134.4
134.432,134.816
134.432,135.296
134.848,135.296
135.328,135.648
135.328,136.096
135.68,135.872
135.904,136.096
136.128,136.48
136.128,136.928
136.512,136.928
136.96,137.28
136.96,137.728
137.312,137.504
137.536,137.728
137.76,138.112
137.76,138.56
138.144,138.56
138.592,139.04
138.592,139.392
139.072,139.168
139.2,139.392
139.424,139.84
139.424,140.192
139.872,140.192
140.224,140.608
140.224,141.056
140.64,140.832
140.864,141.056
141.088,141.408
141.088,141.856
141.44,141.856
141.888,142.144
141.888,142.592
142.176,142.368
142.4,142.592
142.624,143.072
142.624,143.488
143.104,143.488
143.52,143.808
143.52,144.256
143.84,144.032
144.064,144.256
144.288,144.704
144.288,145.152
144.736,145.152
145.184,145.6
145.184,145.6
145.632,145.792
145.824,146.016
146.048,146.464
146.496,146.944
146.496,146.944
146.976,147.392
146.976,147.392
146.976,147.392
147.424,147.84
147.872,148.256
147.872,148.256
147.872,148.256
148.288,148.736
148.768,149.152
148.768,149.152
148.768,149.152
148.768,149.152
149.184,149.6
149.632,150.016
149.632,150.016
149.632,150.016
150.048,150.464
150.496,150.944
150.496,150.944
150.496,150.944
150.976,151.168
151.2,151.392
151.424,151.616
151.648,151.84
151.872,152.064
152.096,152.192
152.224,152.288
152.32,152.736
152.32,152.736
152.32,152.736
152.768,152.96
152.992,153.12
153.152,153.568
153.6,154.016
154.048,154.432
154.048,154.432
154.048,154.432
154.464,154.688
154.72,154.912
154.944,155.104
155.136,155.296
155.328,155.52
155.552,155.648
155.68,155.744
155.776,156.192
155.776,156.192
155.776,156.192
156.224,156.416
156.448,156.64
156.672,157.024
157.056,157.472
157.504,157.92
157.952,158.336
157.952,158.336
158.368,158.816
158.368,158.816
158.848,159.264
158.848,159.264
159.296,159.712
159.296,159.712
159.744,159.936
159.968,160.16
160.192,160.384
160.416,160.576
160.608,160.768
160.8,160.96
160.992,161.408
161.44,161.824
161.44,161.824
161.856,162.24
161.856,162.24
162.272,162.72
162.272,162.72
162.752,163.168
162.752,163.168
163.2,163.36
163.392,163.584
163.616,164.032
164.064,164.48
164.064,164.48
164.064,164.48
164.064,164.48
164.512,164.96
164.512,164.96
164.512,164.96
164.512,164.96
164.992,165.504
165.536,165.952
165.536,165.952
165.536,165.952
165.984,166.4
166.432,166.88
166.432,166.88
166.432,166.88
166.912,167.328
167.36,167.776
167.36,167.776
167.36,167.776
167.808,168.288
168.32,168.512
168.32,168.736
168.544,168.736
168.768,168.992
169.024,169.216
169.248,169.44
169.472,169.632
169.664,169.856
169.888,170.08
170.112,170.304
170.112,170.496
170.112,170.496
170.336,170.496
170.528,170.72
170.752,170.976
170.976,171.136
171.168,171.328
171.36,171.52
171.552,171.744
171.776,171.872
171.776,172.096
171.904,172.096
172.128,172.256
172.288,172.48
172.512,172.672
172.704,172.864
172.896,173.088
173.12,173.312
173.344,173.536
173.344,173.728
173.344,173.728
173.536,173.728
173.76,173.952
173.984,174.112
174.144,174.304
174.336,174.496
174.528,174.688
174.72,174.912
174.944,175.072
174.944,175.296
175.104,175.296
175.328,175.52
175.552,175.712
175.712,175.904
175.936,176.128
176.16,176.384
176.416,176.608
176.64,177.056
176.64,177.056
176.64,177.056
176.64,177.056
177.088,177.28
177.312,177.504
177.536,177.952
177.984,178.432
177.984,178.432
177.984,178.432
177.984,178.432
178.464,178.88
178.464,178.88
178.464,178.88
178.464,178.88
178.912,179.136
179.168,179.36
179.392,179.584
179.616,179.808
179.84,180.032
180.064,180.256
180.288,180.48
180.288,180.48
180.288,180.48
180.512,180.736
180.768,180.96
180.992,181.12
181.152,181.312
181.344,181.504
181.536,181.664
181.696,181.888
181.92,182.112
182.144,182.336
182.368,182.592
182.624,182.816
182.848,183.04
183.072,183.264
183.296,183.488
183.52,183.808
183.84,184.256
183.84,184.256
183.84,184.256
184.288,184.48
184.512,184.736
184.768,185.312
185.344,185.76
185.344,185.76
185.792,185.984
185.792,186.208
185.792,186.208
186.016,186.208
186.24,186.432
186.464,186.688
186.72,186.944
186.72,187.168
186.72,187.168
186.976,187.168
187.2,187.392
187.424,187.648
187.68,187.872
187.68,188.096
187.68,188.096
187.904,188.096
188.128,188.32
188.352,188.576
188.608,188.8
188.608,189.056
188.608,189.056
188.832,189.056
189.088,189.28
189.312,189.664
189.696,190.112
189.696,190.112
189.696,190.112
189.696,190.112
190.144,190.368
190.4,190.624
190.656,190.848
190.88,191.072
191.104,191.328
191.36,191.648
191.68,192.096
191.68,192.096
191.68,192.096
191.68,192.096
192.128,192.352
192.384,192.576
192.608,192.8
192.832,193.024
193.056,193.248
193.28,193.696
193.728,194.144
193.728,194.144
193.728,194.144
193.728,194.144
194.176,194.368
194.4,194.592
194.624,194.816
194.848,195.04
195.072,195.264
195.296,195.648
195.68,196.128
195.68,196.128
195.68,196.128
195.68,196.128
196.16,196.448
196.48,196.672
196.704,196.896
196.928,197.12
197.152,197.344
197.376,197.632
197.664,197.856
197.664,198.112
197.664,198.112
197.664,198.112
197.888,198.112
198.144,198.368
198.4,198.592
198.624,198.816
198.848,199.04
199.072,199.264
199.296,199.488
199.52,199.712
199.744,199.904
199.936,200.096
200.096,200.288
200.32,200.512
200.544,200.672
200.704,200.864
200.896,201.024
201.056,201.248
201.28,201.472
201.504,201.664
201.696,201.824
201.856,202.08
202.112,202.304
202.336,202.496
202.528,202.72
202.752,202.944
202.976,203.168
203.168,203.328
203.36,203.52
203.552,203.712
203.744,203.936
203.968,204.096
204.128,204.32
204.352,204.512
204.544,204.672
204.704,204.864
204.896,205.056
205.088,205.248
205.28,205.472
205.504,205.664
205.696,205.856
205.888,206.08
206.112,206.272
206.304,206.432
206.464,206.624
206.656,206.816
206.848,207.04
207.072,207.2
207.232,207.424
207.456,207.584
207.616,207.808
207.84,208.032
208.032,208.16
208.192,208.384
208.416,208.576
208.608,208.736
208.736,208.928
208.96,209.152
209.184,209.344
209.376,209.568
209.6,209.728
209.76,209.952
209.984,210.112
210.144,210.336
210.368,210.496
210.528,210.72
210.752,210.944
210.976,211.136
211.136,211.296
211.328,211.52
211.552,211.744
211.744,211.904
211.936,212.096
212.128,212.288
212.32,212.48
212.512,212.672
212.704,212.896
212.928,213.056
213.088,213.28
213.312,213.44
213.472,213.664
213.696,213.856
213.888,214.016
214.048,214.24
214.272,214.432
214.464,214.592
214.624,214.816
214.848,214.976
215.008,215.2
215.232,215.392
215.392,215.552
215.584,215.744
215.776,215.904
215.936,216.096
216.128,216.32
216.352,216.48
216.512,216.672
216.704,216.832
216.864,217.056
217.088,217.248
217.28,217.44
217.472,217.6
217.6,217.792
217.792,217.984
218.016,218.208
218.208,218.336
218.368,218.56
218.592,218.752
218.784,218.944
218.944,219.136
219.168,219.36
219.392,219.552
219.584,219.744
219.776,219.968
220.0,220.16
220.192,220.32
220.352,220.544
220.576,220.768
220.8,220.928
220.96,221.152
221.184,221.376
221.408,221.856
221.408,221.856
221.888,222.08
222.112,222.304
222.336,222.816
222.848,223.328
222.848,223.328
223.36,223.84
223.36,224.288
223.872,224.288
224.32,224.736
224.32,225.184
224.768,225.184
225.216,225.632
225.216,225.632
225.664,225.92
225.952,226.144
226.176,226.688
226.72,227.232
226.72,227.232
227.264,227.712
227.264,228.192
227.744,228.192
228.224,228.64
228.224,229.536
228.672,229.088
229.12,229.984
229.568,229.76
229.792,229.984
230.016,230.528
230.56,230.976
230.56,231.456
231.008,231.904
231.488,232.384
231.936,232.832
232.416,232.832
232.864,233.28
232.864,233.28
233.312,233.504
233.312,233.728
233.536,233.728
233.76,234.208
233.76,234.208
234.24,234.816
234.24,234.816
234.24,234.816
234.848,235.264
234.848,235.264
234.848,235.264
235.296,235.52
235.552,235.84
235.872,236.32
235.872,236.32
235.872,236.32
236.352,236.96
236.352,236.96
236.992,237.408
236.992,237.408
236.992,237.408
237.44,237.888
237.92,238.368
238.4,238.912
238.944,239.424
238.944,239.424
239.456,239.648
239.68,239.872
239.904,240.32
240.352,240.768
240.352,240.768
240.8,241.248
240.8,241.248
241.28,241.76
241.28,241.76
241.28,241.76
241.792,242.208
241.792,242.208
241.792,242.208
242.24,242.816
242.24,242.816
242.848,243.328
242.848,243.552
243.36,243.84
243.584,243.84
243.872,244.64
243.872,245.024
244.672,245.024
245.056,245.472
245.056,245.472
245.504,245.792
245.824,246.016
246.048,246.496
246.528,246.944
246.976,247.392
247.424,247.84
247.424,247.84
247.872,248.32
247.872,248.32
248.352,248.768
248.352,248.768
248.8,249.216
248.8,249.216
249.248,249.344
249.376,249.504
249.536,249.92
249.952,250.4
250.432,250.848
250.88,251.2
250.88,251.2
251.232,251.648
251.232,251.648
251.68,252.032
251.68,252.032
252.064,252.48
252.064,252.48
252.512,252.704
252.736,252.928
252.96,253.376
253.408,253.824
253.856,254.272
253.856,254.272
254.304,254.72
254.752,255.136
254.752,255.136
255.168,255.552
255.584,255.936
255.584,255.936
255.968,256.16
256.192,256.352
256.384,256.8
256.832,257.248
256.832,257.248
257.28,257.664
257.28,257.664
257.28,257.664
257.696,258.144
257.696,258.144
258.176,258.592
258.176,258.592
258.176,258.592
258.624,259.04
258.624,259.04
259.072,259.488
259.072,259.488
259.072,259.488
259.072,259.488
259.52,259.712
259.52,259.712
259.744,259.936
259.744,259.936
260.0,260.416
260.0,260.416
260.448,260.864
260.448,260.864
260.448,260.864
260.896,261.216
260.896,261.216
260.896,261.216
261.248,261.44
261.472,261.664
261.696,262.144
262.176,262.592
262.176,262.592
262.176,262.592
262.624,262.912
262.624,262.912
262.624,262.912
262.944,263.136
263.168,263.36
263.392,263.808
263.84,264.256
263.84,264.256
263.84,264.256
264.288,264.544
264.288,264.544
264.288,264.544
264.576,264.768
264.8,264.992
265.024,265.44
265.472,265.92
265.472,265.92
265.952,266.304
265.952,266.304
266.336,266.528
266.56,266.752
266.784,267.104
266.784,267.104
267.136,267.552
267.584,268.032
267.584,268.032
268.064,268.256
268.288,268.48
268.512,268.896
268.512,268.896
268.928,269.344
269.376,269.792
269.376,269.792
269.824,270.016
270.048,270.24
270.272,270.624
270.272,270.624
270.272,270.624
270.656,271.072
271.104,271.52
271.104,271.52
271.104,271.52
271.552,271.776
271.808,272.0
272.032,272.416
272.032,272.416
272.032,272.416
272.448,272.864
272.896,273.312
272.896,273.312
273.344,273.536
273.568,273.792
273.824,274.24
273.824,274.24
273.824,274.24
274.272,274.688
274.72,275.104
274.72,275.104
274.72,275.104
275.136,275.328
275.36,275.552
275.584,276.0
275.584,276.0
275.584,276.0
275.584,276.0
276.032,276.448
276.48,276.896
276.48,276.896
276.48,276.896
276.928,277.12
277.152,277.344
277.376,277.792
277.376,277.792
277.376,277.792
277.376,277.792
277.824,278.24
278.272,278.688
278.272,278.688
278.272,278.688
278.72,278.912
278.944,279.136
279.168,279.584
279.168,279.584
279.168,279.584
279.616,280.128
280.16,280.576
280.16,280.576
280.16,280.576
280.608,281.056
280.608,281.056
281.088,281.536
281.088,281.536
281.568,282.016
282.048,282.72
282.752,283.168
282.752,283.168
283.2,283.616
283.2,283.616
283.648,284.128
283.648,284.128
284.16,284.608
284.16,284.608
284.16,284.608
284.64,285.056
284.64,285.056
285.088,285.536
285.088,285.536
285.568,285.984
286.016,286.528
286.56,287.008
286.56,287.008
287.04,287.52
287.04,287.52
287.552,288.0
287.552,288.0
288.032,288.448
288.032,288.448
288.032,288.448
288.48,288.96
288.48,288.96
288.992,289.408
288.992,289.408
289.44,290.048
290.08,290.496
290.528,290.72
290.528,290.72
290.752,290.944
290.752,290.944
290.976,291.424
290.976,291.424
291.456,291.872
291.456,291.872
291.904,292.32
291.904,292.32
292.352,292.832
292.864,293.312
292.864,293.312
292.864,293.312
293.344,293.76
293.792,294.208
293.792,294.208
293.792,294.208
293.792,294.208
294.24,294.656
294.24,294.656
294.688,295.104
294.688,295.104
295.136,295.712
295.744,296.16
295.744,296.16
295.744,296.448
296.192,296.736
296.48,296.736
296.768,297.504
296.768,298.112
297.536,298.112
298.144,298.624
298.144,298.624
298.144,298.624
298.144,298.624
298.656,299.008
299.04,299.232
299.264,299.808
299.84,300.256
299.84,300.256
299.84,300.256
300.288,300.544
300.288,300.768
300.288,300.768
300.576,300.768
300.8,300.992
301.024,301.216
301.248,301.44
301.472,301.664
301.696,301.888
301.92,302.112
302.144,302.56
302.144,302.56
302.592,302.816
302.848,303.04
303.072,303.488
303.52,303.936
303.968,304.16
303.968,304.16
303.968,304.16
304.192,304.384
304.416,304.608
304.64,304.864
304.896,305.024
305.056,305.216
305.248,305.408
305.408,305.568
305.6,305.792
305.824,306.016
306.048,306.144
306.176,306.368
306.4,306.592
306.624,306.816
306.848,307.008
307.04,307.232
307.264,307.392
307.424,307.616
307.616,307.744
307.776,307.904
307.936,308.096
308.128,308.352
308.384,308.576
308.608,308.8
308.832,309.024
308.832,309.248
308.832,309.248
309.056,309.248
309.28,309.472
309.504,309.696
309.728,310.144
310.176,310.656
310.176,310.656
310.688,311.104
310.688,311.104
310.688,311.104
310.688,311.104
311.136,311.328
311.36,311.552
311.584,311.776
311.808,312.0
312.032,312.224
312.256,312.48
312.512,312.896
312.512,312.896
312.512,312.896
312.928,313.12
313.152,313.344
313.376,313.824
313.856,314.336
313.856,314.336
313.856,314.336
313.856,314.336
314.368,314.816
314.368,314.816
314.368,314.816
314.368,314.816
314.848,315.488
315.52,315.936
315.52,315.936
315.52,315.936
315.968,316.512
316.544,316.992
316.544,316.992
316.544,317.44
317.024,317.44
317.472,317.984
317.472,318.464
318.016,318.464
318.496,318.912
318.496,319.84
318.944,319.392
319.424,320.736
319.872,320.288
320.32,320.736
320.768,320.96
320.992,321.216
321.248,321.44
321.472,321.664
321.696,321.888
321.92,322.08
322.112,322.304
322.336,322.496
322.528,322.656
322.688,322.848
322.88,323.04
323.072,323.264
323.264,323.424
323.456,323.648
323.68,323.872
323.872,324.064
324.096,324.192
324.224,324.384
324.416,324.576
324.608,324.704
324.736,324.96
324.992,325.184
325.216,325.408
325.44,325.568
325.568,325.728
325.76,325.92
325.952,326.144
326.176,326.304
326.336,326.496
326.528,326.752
326.784,326.976
326.976,327.136
327.168,327.328
327.36,327.488
327.52,327.712
327.744,327.936
327.968,328.096
328.128,328.32
328.352,328.576
328.608,328.768
328.768,328.928
328.96,329.12
329.152,329.344
329.376,329.536
329.536,329.728
329.76,329.952
329.984,330.176
330.208,330.4
330.4,330.592
330.624,330.816
330.816,330.976
331.008,331.168
331.2,331.328
331.36,331.552
331.584,331.712
331.744,331.936
331.968,332.128
332.16,332.32
332.352,332.544
332.576,332.704
332.736,332.928
332.96,333.152
333.184,333.344
333.376,333.568
333.6,333.728
333.76,333.952
333.984,334.176
334.208,334.336
334.368,334.56
334.56,334.752
334.784,334.912
334.944,335.136
335.168,335.328
335.36,335.52
335.552,335.776
335.808,336.0
336.032,336.224
336.256,336.448
336.48,336.928
336.96,337.376
336.96,337.376
337.408,337.664
337.408,337.92
337.696,337.92
337.952,338.144
337.952,338.528
338.176,338.528
338.56,338.976
338.56,338.976
339.008,339.2
339.232,339.424
339.456,339.936
339.968,340.544
339.968,340.544
339.968,340.544
340.576,340.992
340.576,340.992
340.576,340.992
340.576,340.992
341.024,341.728
341.76,342.24
341.76,342.688
342.272,342.688
342.72,342.944
342.72,343.168
342.976,343.168
343.2,343.392
343.424,343.616
343.648,343.84
343.872,344.064
344.096,344.288
344.32,344.544
344.576,345.024
344.576,345.024
344.576,345.024
344.576,345.024
345.056,345.472
345.504,346.08
345.504,346.528
346.112,346.528
346.56,346.752
346.56,346.976
346.784,346.976
347.008,347.232
347.264,347.456
347.488,347.68
347.712,347.904
347.936,348.128
348.16,348.352
348.384,348.544
348.384,348.768
348.384,348.768
348.576,348.768
348.8,348.992
349.024,349.248
349.28,349.472
349.504,349.664
349.696,349.888
349.92,350.08
350.112,350.304
350.336,350.528
350.528,350.656
350.688,350.88
350.912,351.104
351.136,351.296
351.296,351.488
351.52,351.68
351.712,351.904
351.936,352.128
352.16,352.352
352.384,352.576
352.608,352.8
352.832,353.056
353.088,353.28
353.312,353.504
353.536,353.952
353.536,353.952
353.984,354.176
354.208,354.4
354.432,354.944
354.976,355.424
354.976,355.424
355.456,355.648
355.456,355.872
355.68,355.872
355.904,356.096
356.128,356.448
356.48,356.672
356.48,356.896
356.48,356.896
356.704,356.896
356.928,357.12
357.152,357.44
357.472,357.664
357.472,357.888
357.472,357.888
357.696,357.888
357.92,358.112
358.144,358.4
358.432,358.624
358.432,358.848
358.432,358.848
358.656,358.848
358.88,359.072
359.104,359.456
359.488,359.936
359.488,359.936
359.488,359.936
359.968,360.224
360.256,360.448
360.48,360.96
360.992,361.408
360.992,361.408
360.992,361.408
361.44,361.856
361.44,361.856
361.44,361.856
361.888,362.144
362.176,362.368
362.4,362.944
362.976,363.392
362.976,363.392
362.976,363.392
363.424,363.84
363.424,363.84
363.424,363.84
363.872,364.096
364.128,364.352
364.384,364.8
364.832,365.248
364.832,365.248
364.832,365.248
365.28,365.696
365.28,365.696
365.28,365.696
365.728,366.208
365.728,366.208
366.24,366.688
366.24,366.688
366.72,367.2
366.72,367.2
367.232,367.744
367.232,367.744
367.776,367.968
368.0,368.192
368.224,368.416
368.224,368.672
368.448,368.672
368.704,368.896
368.928,369.12
369.152,369.344
369.152,369.568
369.376,369.568
369.6,369.792
369.824,370.016
370.048,370.24
370.272,370.464
370.496,370.72
370.752,370.944
370.976,371.168
371.2,371.392
371.424,371.616
371.648,371.776
371.808,371.936
371.968,372.16
372.192,372.384
372.416,372.64
372.672,372.864
372.896,373.088
373.12,373.248
373.28,373.472
373.472,373.632
373.664,373.856
373.888,374.016
374.048,374.24
374.272,374.496
374.528,374.72
374.72,374.88
374.912,375.072
375.104,375.2
375.232,375.424
375.456,375.648
375.68,375.872
375.904,376.064
376.096,376.32
376.352,376.544
376.544,376.736
376.736,376.896
376.928,377.12
377.152,377.344
377.376,377.504
377.536,377.728
377.76,377.952
377.984,378.144
378.176,378.368
378.4,378.56
378.592,378.752
378.784,378.944
378.976,379.168
379.2,379.392
