start,end
89.248,89.632
89.664,90.08
90.112,90.528
90.56,90.976
91.008,91.232
91.008,91.776
91.264,91.392
91.424,91.776
91.808,91.968
91.808,92.608
92.0,92.16
92.192,92.608
92.64,93.408
92.64,93.408
92.64,93.408
92.64,93.408
93.44,93.888
93.44,94.336
93.44,94.336
93.92,94.336
94.368,94.784
94.816,95.232
95.264,95.68
95.712,96.128
96.16,97.056
96.16,97.056
96.16,97.056
97.088,97.952
97.088,97.952
97.088,97.952
97.984,99.04
97.984,99.04
97.984,99.04
99.072,99.52
99.072,99.52
99.072,99.52
99.552,100.032
100.064,100.544
100.576,101.056
101.088,101.952
101.088,101.952
101.088,101.952
101.984,103.168
102.72,103.168
103.2,104.512
103.2,104.96
104.544,104.96
104.992,107.648
104.992,107.648
104.992,107.648
107.68,108.48
107.68,108.48
107.68,108.48
108.512,109.376
108.512,109.376
108.512,109.376
109.408,110.272
109.408,110.272
109.408,110.272
110.304,110.72
110.304,110.72
110.752,111.008
111.04,111.392
111.424,111.808
111.84,112.256
112.288,112.704
112.736,113.632
112.736,113.632
112.736,113.632
112.736,113.632
113.664,114.528
113.664,114.528
113.664,114.528
113.664,114.528
114.56,115.424
114.56,115.424
114.56,115.424
114.56,115.424
115.456,116.8
115.456,116.8
115.456,116.8
115.456,116.8
116.832,117.248
117.28,117.696
117.728,118.144
118.176,118.592
118.176,119.52
118.624,119.04
119.072,119.52
119.552,119.968
119.552,119.968
120.0,120.384
120.0,120.768
120.384,120.768
120.8,120.96
120.8,121.536
120.992,121.152
121.184,121.376
121.408,121.536
121.568,122.016
121.568,122.464
122.048,122.464
122.496,123.36
122.496,123.36
122.496,123.36
123.392,123.808
123.392,124.256
123.392,124.256
123.392,124.256
123.84,124.256
124.288,124.736
124.288,125.152
124.288,125.152
124.288,125.152
124.768,125.152
125.184,125.6
125.184,126.048
125.184,126.048
125.184,126.048
125.632,126.048
126.08,127.424
126.08,127.424
127.456,127.968
128.0,128.416
128.448,128.864
128.896,129.76
128.896,129.76
128.896,129.76
128.896,129.76
129.792,130.208
130.24,130.688
130.72,131.136
130.72,131.584
131.168,131.584
131.616,132.416
131.616,132.864
132.448,133.344
132.896,133.344
133.376,134.176
133.376,134.176
133.376,134.176
134.208,135.072
134.208,135.072
134.208,135.072
134.208,135.072
135.104,136.0
135.104,136.0
135.104,136.0
136.032,136.896
136.032,136.896
136.032,136.896
136.928,137.984
136.928,137.984
136.928,138.432
138.016,138.432
138.016,138.432
138.464,138.88
138.464,139.328
138.912,139.328
139.36,139.648
139.36,140.096
139.36,140.096
139.68,139.872
139.904,140.096
140.128,140.544
140.576,141.024
141.056,141.472
141.504,141.92
141.952,143.04
141.952,143.488
141.952,143.488
143.072,143.488
143.52,144.416
143.52,144.416
143.52,144.416
143.52,144.416
144.448,145.312
144.448,145.312
144.448,145.312
144.448,145.312
145.344,145.792
145.824,146.24
146.272,146.72
146.272,147.168
146.752,147.168
147.2,148.512
147.2,148.512
148.544,148.96
148.992,149.44
149.472,149.888
149.92,150.784
149.92,150.784
149.92,150.784
150.816,151.68
150.816,151.68
150.816,151.68
151.712,152.608
151.712,152.608
151.712,152.608
152.64,153.056
152.64,153.056
153.088,153.504
153.536,153.888
153.92,154.304
154.336,154.784
154.816,155.232
155.264,155.456
155.264,156.064
155.456,155.616
155.648,156.064
156.096,156.256
156.096,156.832
156.288,156.384
156.416,156.832
156.864,157.6
156.864,157.6
156.864,157.6
156.864,157.6
157.632,158.048
157.632,158.464
157.632,158.464
158.048,158.464
158.496,158.912
158.944,159.36
159.392,159.84
159.872,160.352
160.384,161.248
160.384,161.248
160.384,161.248
161.28,162.144
161.28,162.144
161.28,162.144
162.176,163.296
162.176,163.296
162.176,163.296
163.328,163.776
163.328,163.776
163.328,163.776
163.808,164.32
164.352,164.8
164.832,165.312
165.344,166.24
165.344,166.24
165.344,166.24
166.272,167.872
167.456,167.872
167.904,169.504
167.904,170.656
169.536,170.656
170.688,173.984
170.688,173.984
170.688,173.984
