start,end
36.192,36.384
36.416,36.608
36.64,36.832
36.864,36.992
37.024,37.184
37.216,37.408
37.44,37.664
37.696,37.856
37.888,38.08
38.112,38.304
38.336,38.528
38.56,38.752
38.784,38.944
38.976,39.168
39.2,39.392
39.424,39.616
39.648,39.84
39.872,40.064
40.096,40.288
40.32,40.512
40.544,40.704
40.736,40.928
40.96,41.152
41.184,41.344
41.376,41.536
41.568,41.728
41.76,41.952
41.984,42.176
42.208,42.368
42.4,42.592
42.624,42.816
42.848,43.008
43.04,43.168
43.2,43.392
43.424,43.616
43.616,43.808
43.84,44.032
44.064,44.256
44.288,44.48
44.512,44.704
44.736,44.896
44.928,45.12
45.152,45.344
45.376,45.6
45.632,45.824
45.856,46.048
46.08,46.272
46.304,46.496
46.528,46.72
46.752,46.944
46.976,47.104
47.136,47.328
47.36,47.552
47.584,47.776
47.808,48.0
48.032,48.224
48.256,48.448
48.48,48.672
48.704,48.896
48.928,49.088
49.12,49.312
49.344,49.504
49.536,49.696
49.728,49.92
49.952,50.08
50.112,50.304
50.336,50.496
50.528,50.72
50.752,50.944
50.976,51.168
51.168,51.36
51.392,51.584
51.616,51.808
51.84,52.032
52.064,52.256
52.288,52.48
52.512,52.704
52.736,52.928
52.96,53.152
53.184,53.376
53.408,53.6
53.632,53.792
53.824,54.016
54.048,54.24
54.272,54.4
54.432,54.592
54.624,54.816
54.848,55.04
55.04,55.232
55.264,55.424
55.424,55.584
55.616,55.808
55.84,56.032
56.064,56.256
56.288,56.48
56.512,56.704
56.736,56.896
56.896,57.088
57.12,57.248
57.28,57.504
57.536,57.728
57.76,57.92
57.952,58.112
58.144,58.304
58.336,58.528
58.56,58.752
58.752,58.912
58.944,59.136
59.168,59.328
59.36,59.552
59.584,59.776
59.808,60.0
60.032,60.128
60.16,60.352
60.384,60.576
60.608,60.8
60.832,60.992
61.024,61.248
61.28,61.472
61.504,61.696
61.728,61.92
61.952,62.144
62.176,62.368
62.4,62.56
62.56,62.752
62.784,62.912
62.944,63.104
63.136,63.328
63.36,63.552
63.584,63.744
63.776,63.968
64.0,64.192
64.224,64.352
64.384,64.576
64.608,64.8
64.832,65.024
65.056,65.28
65.312,65.504
65.536,65.696
65.728,65.888
65.92,66.112
66.144,66.336
66.368,66.56
66.592,66.784
66.816,67.008
67.04,67.232
67.264,67.456
67.488,67.68
67.712,67.904
67.936,68.096
68.128,68.32
68.352,68.544
68.576,68.768
68.8,68.992
69.024,69.248
69.28,69.472
69.504,69.696
69.728,69.92
69.952,70.144
70.176,70.368
70.4,70.592
70.624,70.816
70.848,71.168
71.2,71.392
71.424,71.616
71.648,71.84
71.872,72.064
72.096,72.288
72.32,72.512
72.544,72.736
72.768,72.96
72.992,73.184
73.216,73.408
73.44,73.664
73.696,73.888
73.92,74.08
74.112,74.304
74.336,74.496
74.528,74.72
74.752,74.912
74.944,75.136
75.168,75.328
75.36,75.552
75.584,75.712
75.744,75.936
75.968,76.16
76.16,76.352
76.384,76.576
76.608,76.8
76.832,77.024
77.056,77.248
77.28,77.472
77.504,77.728
77.76,77.952
77.984,78.176
78.208,78.4
78.432,78.624
78.656,78.848
78.88,79.072
79.104,79.296
79.328,79.52
79.552,79.744
79.776,79.968
80.0,80.192
80.224,80.416
80.448,80.64
80.672,80.832
80.864,80.992
81.024,81.216
81.248,81.44
81.472,81.664
81.696,81.888
81.92,82.112
82.144,82.336
82.368,82.56
82.592,82.752
82.784,82.976
83.008,83.168
83.2,83.392
83.424,83.616
83.648,83.808
83.84,84.032
84.064,84.256
84.288,84.416
84.448,84.64
84.672,84.864
84.896,85.088
85.12,85.312
85.344,85.472
85.504,85.696
85.728,85.92
85.952,86.144
86.176,86.368
86.4,86.592
86.624,86.816
86.848,87.04
87.072,87.264
87.296,87.488
87.52,87.712
87.744,87.936
87.968,88.16
88.192,88.352
88.384,88.576
88.608,88.8
88.832,89.024
89.056,89.248
89.28,89.44
89.472,89.696
89.728,89.92
89.952,90.144
90.176,90.368
90.4,90.592
90.624,90.816
90.848,91.04
91.072,91.264
91.296,91.488
91.52,91.712
91.744,91.936
91.968,92.16
92.192,92.384
92.416,92.608
92.64,92.832
92.864,93.088
93.12,93.312
93.344,93.536
93.568,93.76
93.792,94.016
94.048,94.24
94.272,94.464
94.496,94.688
94.72,94.912
94.944,95.168
95.2,95.392
95.424,95.616
95.648,95.84
95.872,96.064
96.096,96.288
96.32,96.512
96.544,96.736
96.768,96.96
96.96,97.12
97.152,97.344
97.376,97.568
97.6,97.792
97.824,98.048
98.08,98.272
98.304,98.496
98.528,98.72
98.752,98.944
98.976,99.168
99.2,99.424
99.456,99.712
99.744,99.936
99.968,100.16
100.192,100.384
100.416,100.608
100.64,100.832
100.864,101.056
101.088,101.28
101.312,101.472
101.504,101.632
101.664,101.856
101.888,102.08
102.112,102.336
102.368,102.56
102.592,102.752
102.784,102.944
102.976,103.136
103.168,103.36
103.392,103.584
103.616,103.808
103.84,104.032
104.064,104.224
104.256,104.448
104.48,104.672
104.704,104.896
104.928,105.12
105.152,105.344
105.376,105.536
105.568,105.76
105.792,105.984
106.016,106.208
106.24,106.464
106.496,106.688
106.72,106.88
106.912,107.104
107.136,107.296
107.328,107.52
107.552,107.744
107.776,107.968
108.0,108.192
108.224,108.416
108.448,108.64
108.672,108.864
108.896,109.088
109.12,109.312
109.344,109.536
109.568,109.76
109.792,109.984
110.016,110.208
110.24,110.464
110.496,110.688
110.72,110.912
110.944,111.136
111.168,111.36
111.392,111.584
111.616,111.808
111.84,112.032
112.064,112.256
112.288,112.48
112.512,112.704
112.736,112.928
112.96,113.152
113.184,113.376
113.408,113.6
113.632,113.824
113.856,114.048
114.08,114.272
114.304,114.496
114.528,114.784
114.816,115.008
115.04,115.232
115.264,115.456
115.488,115.68
115.712,115.904
115.936,116.128
116.16,116.352
116.384,116.576
116.608,116.8
116.832,117.024
117.056,117.312
117.344,117.536
117.568,117.76
117.792,117.984
118.016,118.208
118.24,118.432
118.464,118.656
118.688,118.912
118.944,119.296
119.328,119.552
119.584,119.808
119.84,120.032
120.064,120.288
120.32,120.544
120.576,120.768
120.8,120.992
121.024,121.28
121.312,121.504
121.536,121.728
121.76,121.952
121.984,122.176
122.208,122.4
122.432,122.624
122.656,122.848
122.88,123.072
123.104,123.296
123.328,123.552
123.584,123.776
123.808,124.0
124.032,124.224
124.256,124.448
124.48,124.672
124.704,124.896
124.928,125.12
125.152,125.408
125.44,125.856
125.888,126.112
126.144,126.432
126.464,126.656
126.688,126.976
127.008,127.264
127.296,127.68
127.712,129.984
