start,end
24.992,25.088
25.12,25.248
25.28,25.344
25.376,25.44
25.472,25.6
25.632,25.728
25.76,25.856
25.888,26.016
26.048,26.144
26.176,26.272
26.304,26.432
26.464,26.72
26.752,26.976
27.008,27.136
27.168,27.264
27.296,27.36
27.392,27.52
27.552,27.648
27.68,27.808
27.84,27.936
27.936,28.0
28.032,28.288
28.32,28.576
28.608,28.704
28.736,28.832
28.864,28.928
28.96,29.056
29.088,29.216
29.248,29.312
29.344,29.44
29.472,29.568
29.6,29.696
29.728,29.824
29.856,29.984
29.984,30.08
30.112,30.176
30.208,30.336
30.368,30.464
30.496,30.624
30.656,30.752
30.784,30.88
30.912,30.976
31.008,31.104
31.136,31.392
31.424,31.648
31.68,31.808
31.84,31.936
31.968,32.096
32.128,32.224
32.256,32.352
32.352,32.48
32.512,32.608
32.608,32.704
32.736,32.864
32.896,32.992
33.024,33.152
33.152,33.216
33.248,33.344
33.376,33.504
33.536,33.632
33.664,33.76
33.792,33.92
33.952,34.048
34.08,34.176
34.208,34.336
34.368,34.464
34.496,34.624
34.656,34.752
34.784,34.88
34.912,35.04
35.072,35.168
35.2,35.296
35.328,35.456
35.488,35.584
35.616,35.712
35.744,35.84
35.872,35.968
36.0,36.128
36.16,36.256
36.288,36.384
36.416,36.544
36.576,36.672
36.704,36.8
36.832,36.96
36.992,37.088
37.12,37.216
37.248,37.376
37.408,37.504
37.536,37.664
37.696,37.792
37.824,37.92
37.952,38.08
38.112,38.208
38.24,38.336
38.368,38.496
38.528,38.624
38.656,38.784
38.816,38.912
38.944,39.04
39.072,39.2
39.232,39.328
39.36,39.456
39.488,39.616
39.648,39.744
39.776,39.872
39.904,40.032
40.064,40.16
40.192,40.32
40.352,40.448
40.48,40.608
40.64,40.768
40.8,40.896
40.928,41.024
41.056,41.184
41.216,41.312
41.344,41.44
41.472,41.6
41.632,41.728
41.76,41.888
41.92,42.016
42.048,42.176
42.208,42.368
42.4,42.496
42.528,42.624
42.656,42.784
42.816,42.912
42.944,43.04
43.104,43.2
43.232,43.328
43.36,43.488
43.52,43.616
43.648,43.744
43.776,43.904
43.936,44.032
44.064,44.16
44.192,44.32
44.352,44.448
44.48,44.608
44.64,44.736
44.768,44.864
44.896,45.024
45.056,45.152
45.184,45.28
45.312,45.44
45.472,45.568
45.6,45.696
45.728,45.856
45.888,45.984
46.016,46.144
46.176,46.272
46.304,46.4
46.432,46.56
46.592,46.688
46.72,46.816
46.848,46.976
47.008,47.104
47.136,47.232
47.264,47.392
47.424,47.52
47.552,47.68
47.712,47.808
47.84,47.936
47.968,48.096
48.128,48.224
48.256,48.352
48.384,48.512
48.544,48.64
48.672,48.8
48.832,48.928
48.96,49.056
49.088,49.248
49.28,49.376
49.408,49.504
49.536,49.664
49.696,49.792
49.824,49.92
49.952,50.08
50.112,50.208
50.24,50.368
50.4,50.496
50.528,50.624
50.656,50.784
50.816,50.912
50.944,51.04
51.072,51.2
51.232,51.328
51.36,51.456
51.488,51.616
51.648,51.744
51.776,51.904
51.936,52.032
52.064,52.16
52.192,52.32
52.352,52.448
52.48,52.576
52.608,52.736
52.768,52.864
52.896,52.992
53.024,53.152
53.184,53.28
53.312,53.44
53.472,53.568
53.6,53.696
53.728,53.856
53.888,53.984
54.016,54.112
54.144,54.272
54.304,54.4
54.432,54.56
54.592,54.688
54.72,54.816
54.848,54.976
55.008,55.104
55.136,55.232
55.264,55.392
55.424,55.52
55.552,55.648
55.68,55.808
55.84,55.936
55.968,56.096
56.128,56.224
56.256,56.352
56.384,56.48
56.512,56.608
56.64,56.736
56.768,56.896
56.928,57.024
57.056,57.152
57.184,57.312
57.344,57.44
57.472,57.6
57.632,57.728
57.76,57.856
57.856,57.984
58.016,58.112
58.144,58.24
58.272,58.4
58.432,58.528
58.56,58.656
58.688,58.816
58.848,58.88
58.912,59.04
59.072,59.168
59.2,59.296
59.328,59.424
59.424,59.52
59.552,59.648
59.68,59.808
59.84,59.936
59.968,60.096
60.128,60.224
60.256,60.352
60.384,60.512
60.544,60.64
60.672,60.768
60.8,60.928
60.96,61.056
61.088,61.184
61.216,61.344
61.376,61.472
61.504,61.632
61.664,61.76
61.792,61.888
61.92,62.048
62.08,62.176
62.208,62.304
62.336,62.464
62.496,62.592
62.624,62.72
62.752,62.88
62.912,63.008
63.04,63.168
63.2,63.296
63.328,63.424
63.424,63.552
63.584,63.68
63.712,63.808
63.84,63.968
64.0,64.064
64.096,64.192
64.256,64.32
64.352,64.448
64.48,64.608
64.64,64.736
64.768,64.864
64.896,65.024
65.056,65.12
65.152,65.248
65.28,65.376
65.408,65.504
65.536,65.664
65.696,65.792
65.792,65.888
65.92,66.048
66.08,66.176
66.208,66.304
66.304,66.4
66.432,66.496
66.528,66.624
66.656,66.752
66.784,66.88
66.912,67.04
67.072,67.168
67.2,67.296
67.328,67.456
67.488,67.712
67.744,68.0
68.032,68.128
68.16,68.288
68.32,68.416
68.448,68.576
68.608,68.704
68.736,68.832
68.864,68.992
69.024,69.12
69.152,69.248
69.28,69.408
69.44,69.536
69.568,69.696
69.728,71.392
71.424,71.52
71.552,71.68
71.712,71.808
71.84,71.936
71.968,72.224
72.256,72.512
72.544,72.64
72.672,72.8
72.832,72.928
72.96,73.024
73.024,73.152
73.184,73.28
73.312,73.376
73.408,73.536
73.568,73.664
73.696,73.824
73.856,73.952
73.984,74.048
74.08,74.176
74.208,74.304
74.336,74.4
74.432,74.56
74.592,74.688
74.688,74.784
74.816,74.944
74.976,75.04
75.072,75.328
75.36,75.616
75.648,75.744
75.776,75.872
75.904,76.0
76.032,76.128
76.16,76.288
76.32,76.416
76.448,76.512
76.544,76.64
76.672,76.768
76.8,76.864
76.896,77.024
77.056,77.152
77.184,77.28
77.312,77.376
77.408,77.504
77.536,77.664
77.696,77.792
77.824,77.92
77.952,78.048
78.08,78.176
78.208,78.304
78.336,78.464
78.496,78.592
78.624,78.72
78.752,78.88
78.912,79.008
79.04,79.168
79.2,79.296
79.328,79.424
79.456,79.584
79.616,79.712
79.744,79.84
79.872,80.0
80.032,80.128
80.16,80.256
80.288,80.416
80.448,80.544
80.576,80.704
80.736,80.832
80.864,80.96
80.992,81.12
81.152,81.248
81.28,81.376
81.408,81.536
81.568,81.664
81.696,81.824
81.856,81.952
81.984,82.08
82.112,82.24
82.272,82.368
82.4,82.496
82.528,82.656
82.688,82.784
82.816,82.912
82.944,83.072
83.104,83.2
83.232,83.36
83.392,83.488
83.52,83.616
83.648,83.776
83.808,83.904
83.936,84.032
84.064,84.192
84.224,84.32
84.352,84.448
84.48,84.608
84.64,84.736
84.768,84.896
84.928,85.024
85.056,85.152
85.184,85.312
85.344,85.44
85.472,85.568
85.6,85.728
85.76,85.856
85.888,85.984
86.048,86.144
86.176,86.272
86.304,86.432
86.464,86.56
86.592,86.688
86.72,86.848
86.88,86.976
87.008,87.104
87.136,87.264
87.296,87.392
87.424,87.552
87.584,87.68
87.712,87.808
87.84,88.0
88.032,88.128
88.16,88.256
88.288,88.416
88.448,88.544
88.576,88.672
88.704,88.832
88.864,88.96
88.992,89.12
89.152,89.248
89.28,89.376
89.408,89.536
89.568,89.664
89.696,89.792
89.824,89.952
89.984,90.08
90.112,90.208
90.24,90.368
90.4,90.496
90.528,90.656
90.688,90.784
90.816,90.912
90.944,91.072
91.104,91.2
91.232,91.328
91.36,91.488
91.52,91.616
91.648,91.776
91.808,91.904
91.936,92.032
92.064,92.192
92.224,92.32
92.352,92.448
92.48,92.608
92.64,92.736
92.768,92.864
92.896,93.024
93.056,93.152
93.184,93.312
93.344,93.44
93.472,93.568
93.6,93.728
93.76,93.856
93.888,93.984
94.016,94.144
94.176,94.272
94.304,94.4
94.432,94.56
94.592,94.688
94.72,94.848
94.88,94.976
95.008,95.104
95.136,95.264
95.296,95.36
95.392,95.488
95.52,95.648
95.68,95.776
95.808,95.904
95.936,96.064
96.096,96.192
96.224,96.352
96.384,96.48
96.512,96.608
96.64,96.768
96.8,96.896
96.928,97.024
97.056,97.184
97.216,97.28
97.312,97.44
97.472,97.568
97.6,97.696
97.728,97.856
97.888,97.984
98.016,98.112
98.144,98.272
98.304,98.4
98.432,98.528
98.56,98.688
98.72,98.816
98.848,98.976
99.008,99.104
99.136,99.232
99.264,99.392
99.392,99.488
99.52,99.616
99.648,99.776
99.808,99.904
99.936,100.032
100.064,100.192
100.224,100.32
100.352,100.48
100.512,100.608
100.64,100.736
100.768,100.896
100.928,101.024
101.056,101.152
101.184,101.312
101.344,101.44
101.472,101.568
101.6,101.728
101.76,101.856
101.888,102.016
102.048,102.144
102.176,102.272
102.304,102.432
102.464,102.56
102.592,102.688
102.72,102.848
102.88,102.976
103.008,103.136
103.168,103.264
103.296,103.392
103.424,103.552
103.584,103.68
103.712,103.808
103.84,103.968
104.0,104.096
104.128,104.224
104.256,104.384
104.416,104.512
104.544,104.672
104.704,104.8
104.832,104.928
104.96,105.216
105.248,105.504
105.536,105.632
105.664,105.76
105.792,105.92
105.952,106.048
106.08,106.176
106.208,106.304
106.336,106.432
106.432,106.528
106.56,106.656
106.688,106.784
106.816,106.944
106.976,107.072
107.104,107.168
107.232,107.328
107.36,107.456
107.488,107.616
107.648,107.744
107.776,107.872
107.904,108.0
108.032,108.128
108.16,108.416
108.448,108.704
108.736,108.832
108.864,108.96
108.992,109.12
109.152,109.248
109.28,109.376
109.408,109.536
109.568,109.664
109.696,109.792
109.824,109.952
109.984,110.048
110.08,110.208
110.24,110.304
110.336,110.432
110.464,110.56
110.592,110.688
110.72,110.816
110.848,110.976
111.008,111.104
111.136,111.232
111.264,111.36
111.392,111.488
111.52,111.648
111.68,111.776
111.808,111.904
111.936,112.064
112.064,112.16
112.192,112.256
112.288,112.416
112.448,112.544
112.576,112.704
112.704,112.8
112.832,112.928
112.96,113.088
113.12,113.216
113.248,113.344
113.376,113.504
113.536,113.632
113.664,113.76
113.792,113.92
113.952,114.048
114.08,114.208
114.24,114.336
114.368,114.464
114.496,114.624
114.656,114.752
114.784,114.88
114.912,115.04
115.072,115.168
115.2,115.296
115.328,115.456
115.488,115.584
115.616,115.744
115.776,115.872
115.904,116.0
116.032,116.16
116.192,116.288
116.32,116.416
116.448,116.576
116.608,116.704
116.736,116.832
116.864,116.992
117.024,117.12
117.152,117.28
117.312,117.408
117.44,117.536
117.568,117.696
117.728,117.824
117.856,117.952
117.984,118.112
118.144,118.24
118.272,118.4
118.432,118.528
118.56,118.656
118.688,118.848
118.88,118.976
119.008,119.104
119.136,119.264
119.296,119.392
119.424,119.52
119.552,119.68
119.712,119.84
119.872,120.0
120.032,120.128
120.16,120.256
120.288,120.416
120.448,120.544
120.576,120.672
120.704,120.832
120.864,120.992
121.024,121.12
121.152,121.28
121.312,121.408
121.44,121.6
121.632,121.728
121.76,121.856
121.888,122.016
122.048,122.144
122.176,122.272
122.304,122.432
122.464,122.56
122.592,122.688
122.72,122.848
122.88,122.976
123.008,123.136
123.168,123.264
123.296,123.392
123.424,123.552
123.584,123.68
123.712,123.808
123.84,123.968
124.0,124.096
124.128,124.256
124.288,124.384
124.416,124.512
124.544,124.672
124.704,124.8
124.832,124.928
124.96,125.088
125.12,125.216
125.248,125.344
125.376,125.504
125.536,125.632
125.664,125.792
125.824,125.92
125.952,126.048
126.08,126.208
126.24,126.336
126.368,126.464
126.496,126.624
126.656,126.752
126.784,126.88
126.912,127.04
127.072,127.168
127.2,127.328
127.36,127.456
127.488,127.584
127.616,127.712
127.744,127.84
127.872,127.968
128.0,128.128
128.16,128.224
128.256,128.352
128.416,128.512
128.544,128.64
128.672,128.8
128.832,128.928
128.96,129.056
129.088,129.216
129.248,129.344
129.376,129.472
129.504,129.632
129.664,129.76
129.792,129.92
129.952,130.048
130.08,130.176
130.208,130.336
130.368,130.464
130.496,130.592
130.624,130.752
130.784,130.88
130.88,130.912
130.944,131.072
131.104,131.2
131.232,131.36
131.36,131.456
131.488,131.584
131.616,131.68
131.712,131.808
131.84,131.936
131.968,132.096
132.128,132.224
132.256,132.352
132.384,132.512
132.544,132.64
132.672,132.8
132.832,132.928
132.928,133.024
133.056,133.184
133.216,133.312
133.344,133.44
133.472,133.6
133.632,133.728
133.76,133.888
133.92,134.016
134.048,134.144
134.176,134.272
134.304,134.368
134.4,134.464
134.496,134.624
134.656,134.752
134.784,134.848
134.88,135.008
135.04,135.136
135.168,135.296
135.328,135.424
135.456,135.552
135.584,135.712
135.744,135.84
135.872,135.968
136.0,136.128
136.16,136.256
136.288,136.384
136.416,136.544
136.576,136.672
136.704,136.832
136.864,136.96
136.96,137.024
137.056,137.184
137.216,137.312
137.344,137.44
137.472,137.568
137.6,137.664
137.696,137.792
137.824,137.952
137.984,138.08
138.112,138.24
138.272,138.368
138.4,138.496
138.528,138.656
138.688,138.784
138.816,138.912
138.944,139.072
139.104,139.2
139.2,139.328
139.36,139.456
139.488,139.584
139.616,139.744
139.776,139.872
139.872,139.968
140.0,140.128
140.16,140.224
140.256,140.352
140.384,140.512
140.544,140.64
140.672,140.768
140.8,140.896
140.928,141.024
141.056,141.184
141.216,141.312
141.344,141.44
141.472,141.6
141.632,141.728
141.76,141.824
141.856,141.984
142.016,142.112
142.144,142.272
142.304,142.368
142.4,142.496
142.528,142.656
142.688,142.784
142.816,142.912
142.944,143.072
143.104,143.2
143.232,143.328
143.36,143.424
143.456,143.552
143.584,143.712
143.744,143.776
143.808,143.904
143.936,144.064
144.096,144.192
144.224,144.32
144.352,144.48
144.512,144.576
144.608,144.736
144.768,144.864
144.896,144.992
145.024,145.152
145.184,145.28
145.312,145.376
145.408,145.504
145.536,145.632
145.664,145.728
145.76,145.888
145.92,146.016
146.048,146.144
146.176,146.272
146.304,146.336
146.368,146.496
146.528,146.624
146.656,146.752
146.784,146.912
146.944,147.04
147.072,147.168
147.2,147.296
147.328,147.424
147.456,147.584
147.616,147.712
147.744,147.84
147.84,147.968
148.0,148.096
148.128,148.224
148.256,148.384
148.416,148.512
148.544,148.576
148.64,148.736
148.768,148.864
148.896,149.024
149.056,149.152
149.184,149.28
149.312,149.408
149.408,149.504
149.536,149.632
149.664,149.792
149.824,149.92
149.952,150.08
150.112,150.208
150.208,150.272
150.304,150.432
150.464,150.56
150.592,150.688
150.72,150.848
150.848,150.944
150.976,151.072
151.104,151.232
151.264,151.36
151.392,151.52
151.552,151.648
151.68,151.776
151.808,151.904
151.904,152.0
152.032,152.128
152.16,152.288
152.32,152.416
152.416,152.512
152.512,152.64
152.672,152.736
152.768,152.896
152.928,153.024
153.056,153.152
153.184,153.312
153.344,153.44
153.472,153.536
153.568,153.696
153.728,153.824
153.856,153.984
154.016,154.112
154.144,154.24
154.272,154.4
154.432,154.528
154.56,154.656
154.688,154.784
154.816,154.88
154.912,155.008
155.04,155.168
155.2,155.296
155.328,155.424
155.456,155.552
155.584,155.68
155.712,155.84
155.872,155.968
156.0,156.096
156.128,156.256
156.256,156.352
156.384,156.48
156.512,156.64
156.672,156.768
156.8,156.928
156.96,157.056
157.056,157.12
157.152,157.28
157.312,157.376
157.408,157.504
157.536,157.664
157.696,157.792
157.824,157.888
157.92,158.048
158.08,158.176
158.208,158.336
158.368,158.464
158.496,158.592
158.624,158.752
158.784,158.88
158.912,159.008
159.04,159.168
159.2,159.296
159.328,159.456
159.488,159.584
159.616,159.712
159.744,159.872
159.904,160.0
160.032,160.128
160.16,160.288
160.32,160.416
160.448,160.544
160.576,160.704
160.736,160.832
160.864,160.992
161.024,161.12
161.152,161.248
161.28,161.408
161.44,161.536
161.568,161.664
161.696,161.824
161.856,161.952
161.984,162.08
162.112,162.24
162.272,162.368
162.4,162.496
162.528,162.624
162.656,162.752
162.784,162.912
162.944,163.04
163.072,163.168
163.2,163.328
163.36,163.456
163.456,163.552
163.584,163.712
163.744,163.84
163.872,164.0
164.032,164.128
164.128,164.224
164.256,164.384
164.416,164.512
164.544,164.64
164.672,164.8
164.832,164.928
164.96,165.056
165.088,165.184
165.216,165.312
165.344,165.472
165.504,165.6
165.632,165.728
165.76,165.888
165.92,166.016
166.048,166.144
166.176,166.304
166.336,166.432
166.464,166.72
166.752,167.008
167.04,167.136
167.168,167.264
167.296,167.424
167.456,167.552
167.584,167.68
167.712,167.84
167.872,167.968
168.0,168.128
168.16,168.256
168.288,168.448
168.48,168.608
168.64,168.832
168.864,170.976
