start,end
53.632,53.856
53.888,54.112
54.144,54.336
54.368,54.592
54.624,54.816
54.848,55.072
55.104,55.296
55.328,55.52
55.552,55.712
55.744,55.936
55.968,56.128
56.16,56.384
56.416,56.64
56.672,56.864
56.896,57.088
57.12,57.312
57.344,57.472
57.504,57.696
57.728,57.952
57.984,58.208
58.24,58.464
58.496,59.456
58.496,59.456
59.488,59.936
59.488,59.936
59.968,60.448
60.48,60.96
60.48,60.96
60.992,61.44
61.472,61.952
61.472,61.952
61.984,62.624
62.656,63.616
62.656,63.616
63.648,64.128
64.16,64.384
64.416,64.64
64.672,64.864
64.896,65.376
65.408,65.632
65.408,65.888
65.664,65.888
65.92,66.112
65.92,66.368
66.144,66.368
66.4,66.624
66.4,66.88
66.656,66.88
66.912,67.04
66.912,67.744
67.072,67.296
67.328,67.552
67.584,67.744
67.776,68.0
68.032,68.192
68.224,68.448
68.48,68.704
68.736,68.96
68.992,69.088
69.12,69.344
69.376,69.6
69.632,69.856
69.888,70.08
70.112,70.304
70.336,70.56
70.592,70.816
70.848,71.072
71.104,71.264
71.296,71.456
71.488,71.712
71.744,71.936
71.968,72.16
72.192,72.416
72.448,72.928
72.96,73.184
72.96,73.408
73.216,73.408
73.44,73.6
73.44,73.856
73.632,73.856
73.888,74.016
73.888,74.24
74.048,74.24
74.272,74.496
74.272,75.168
74.528,74.752
74.784,74.912
74.944,75.168
75.2,75.392
75.424,75.616
75.648,75.84
75.872,76.096
76.128,76.288
76.32,76.512
76.544,76.768
76.8,77.024
77.056,77.28
77.312,77.504
77.536,77.76
77.792,78.016
78.048,78.272
78.304,78.496
78.528,78.752
78.784,79.008
79.04,79.2
79.04,79.424
79.232,79.424
79.456,79.648
79.456,79.904
79.68,79.904
79.936,80.16
79.936,80.864
80.192,80.416
80.448,80.64
80.64,80.864
80.896,81.12
80.896,81.376
81.152,81.376
81.408,81.632
81.408,81.856
81.664,81.856
81.888,82.848
81.888,82.848
82.88,83.104
83.136,83.36
83.392,83.616
83.648,83.872
83.904,84.096
84.128,84.352
84.384,84.608
84.64,84.864
84.896,85.088
85.12,85.344
85.376,85.664
85.696,86.368
86.4,87.392
86.4,87.392
87.424,87.872
87.424,87.872
87.904,88.672
88.704,89.184
88.704,89.184
89.216,89.408
89.44,89.664
89.696,90.176
90.208,90.656
90.688,91.136
90.688,91.136
91.168,91.392
91.424,91.616
91.648,91.808
91.84,92.032
92.064,92.288
92.32,92.512
92.544,92.768
92.8,93.024
93.056,93.28
93.312,93.6
93.632,94.336
93.632,94.656
94.368,94.656
94.688,95.648
94.688,95.648
94.688,95.648
95.68,96.128
95.68,96.128
96.16,97.376
97.408,97.856
97.408,97.856
97.888,98.112
98.144,98.368
98.4,98.848
98.88,99.392
99.424,100.384
99.424,100.384
100.416,100.64
100.672,100.896
100.928,101.12
101.152,101.376
101.408,101.632
101.664,101.76
101.792,101.888
101.92,102.112
102.144,102.336
102.368,102.592
102.624,102.816
102.848,103.072
103.104,103.296
103.328,103.552
103.584,103.776
103.808,104.0
104.032,104.16
104.192,104.384
104.416,104.64
104.672,104.832
104.864,105.088
105.12,105.312
105.344,105.568
105.6,105.728
105.76,105.984
106.016,106.24
106.272,106.464
106.496,106.72
106.752,106.976
107.008,107.968
107.008,107.968
108.0,108.48
108.0,108.48
108.512,108.96
108.992,109.472
108.992,109.472
109.504,109.984
110.016,110.496
110.016,110.496
110.528,111.072
111.104,112.064
111.104,112.064
112.096,112.896
112.928,113.152
113.184,113.408
113.44,113.664
113.696,113.888
113.92,114.144
114.176,114.336
114.368,114.592
114.624,114.816
114.848,115.008
115.04,115.232
115.264,115.488
115.52,115.744
115.776,115.872
115.904,116.096
116.128,116.352
116.384,116.544
116.576,116.768
116.768,116.992
117.024,117.248
117.28,117.472
117.504,117.696
117.728,117.888
117.92,118.08
118.112,118.304
118.336,118.528
118.56,118.72
118.752,118.944
118.976,119.168
119.2,119.424
119.456,119.648
119.648,119.808
119.84,120.064
120.096,120.288
120.32,120.48
120.512,120.704
120.736,120.96
120.992,121.216
121.248,121.472
121.504,121.696
121.728,121.92
121.952,122.112
122.144,122.336
122.368,122.592
122.624,122.816
122.848,123.072
123.104,123.296
123.328,123.488
123.52,123.712
123.744,123.904
123.936,124.128
124.128,124.32
124.352,124.576
124.608,124.8
124.832,125.024
125.056,125.152
125.184,125.376
125.408,125.6
125.632,125.824
125.824,126.048
126.08,126.304
126.336,126.56
126.592,126.72
126.72,126.912
126.944,127.168
127.2,127.392
127.424,127.616
127.648,127.84
127.872,128.032
128.064,128.288
128.288,128.512
128.544,128.736
128.768,128.992
129.024,129.216
129.248,129.44
129.472,129.632
129.664,129.888
129.92,130.144
130.176,130.368
130.4,130.624
130.624,130.816
130.848,131.072
131.104,131.232
131.264,131.488
131.52,131.712
131.744,131.968
132.0,132.16
132.192,132.416
132.448,132.672
132.672,132.8
132.832,132.96
132.992,133.184
133.216,133.408
133.44,133.632
133.664,133.888
133.92,134.112
134.144,134.368
134.4,134.592
134.624,134.816
134.848,135.072
135.104,135.264
135.296,135.488
135.52,135.712
135.744,135.936
135.968,136.192
136.224,136.416
136.448,136.672
136.704,136.832
136.864,137.056
137.088,137.312
137.344,137.568
137.6,137.792
137.824,138.048
138.08,138.304
138.336,138.528
138.56,138.72
138.752,138.944
138.976,139.2
139.232,139.456
139.488,139.744
139.776,140.48
139.776,140.736
140.512,140.736
140.768,141.728
140.768,141.728
140.768,141.728
141.76,142.208
141.76,142.208
141.76,142.208
142.24,142.848
142.88,143.328
142.88,143.328
143.36,143.584
143.616,143.84
143.872,144.352
144.384,144.864
144.896,145.856
144.896,145.856
145.888,146.144
146.176,146.4
146.432,146.656
146.688,146.88
146.912,147.136
147.168,147.264
147.296,147.392
147.424,147.648
147.68,147.872
147.904,148.128
148.16,148.352
148.384,148.608
148.64,148.832
148.864,149.056
149.088,149.28
149.312,149.536
149.568,149.664
149.696,149.888
149.92,150.144
150.176,150.368
150.4,150.624
150.656,150.88
150.912,151.072
151.104,151.328
151.36,151.488
151.52,151.744
151.776,151.968
152.0,152.224
152.256,152.576
152.608,153.568
152.608,153.568
153.6,154.08
153.6,154.08
154.112,154.624
154.656,155.136
154.656,155.136
155.168,155.648
155.68,156.16
155.68,156.16
156.192,156.672
156.704,157.696
156.704,157.696
157.728,157.92
157.728,157.92
157.952,158.176
157.952,158.176
158.208,158.688
158.208,158.688
158.72,158.912
158.72,158.912
158.944,159.168
158.944,159.168
159.2,159.68
159.2,159.68
159.712,159.936
159.712,159.936
159.968,160.16
159.968,160.16
160.192,160.672
160.192,160.672
160.704,161.664
160.704,161.664
161.696,161.92
161.952,162.176
162.208,162.4
162.432,162.656
162.688,162.912
162.944,163.136
163.168,163.36
163.392,163.584
163.616,163.808
163.84,164.032
164.064,164.288
164.32,164.512
164.544,165.024
164.544,165.472
165.056,165.472
165.504,165.728
165.504,165.728
165.76,165.92
165.952,166.176
166.208,166.368
166.4,166.624
166.656,166.88
166.912,167.392
166.912,167.392
167.424,167.616
167.424,167.872
167.648,167.872
167.904,168.448
167.904,168.448
167.904,168.448
168.48,168.672
168.48,168.928
168.48,168.928
168.48,168.928
168.704,168.928
168.96,169.248
169.28,169.6
169.632,169.856
169.632,169.856
169.632,169.856
169.888,170.08
170.112,170.592
170.624,170.848
170.624,170.848
170.624,170.848
170.88,171.072
171.104,171.584
171.616,171.84
171.616,171.84
171.872,172.096
172.128,172.576
172.608,173.568
172.608,173.568
172.608,173.568
173.6,173.824
173.6,173.824
173.856,174.112
174.144,174.528
174.56,174.752
174.784,175.008
174.784,175.008
175.04,175.264
175.296,175.52
175.552,175.744
175.776,176.0
175.776,176.0
176.032,176.256
176.288,176.512
176.544,176.768
176.8,176.992
176.8,177.696
177.024,177.248
177.28,177.44
177.472,177.696
177.728,177.92
177.952,178.144
178.176,178.368
178.176,178.624
178.4,178.624
178.656,178.88
178.656,179.456
178.912,179.072
179.104,179.232
179.264,179.456
179.488,179.712
179.744,179.904
179.936,180.16
179.936,180.32
180.192,180.32
180.352,180.576
180.352,181.312
180.608,180.832
180.864,181.056
181.088,181.312
181.344,181.568
181.6,181.824
181.856,182.016
181.856,182.24
182.048,182.24
182.272,182.496
182.272,183.104
182.528,182.72
182.752,182.88
182.912,183.104
183.136,183.296
183.328,183.552
183.584,183.776
183.584,184.0
183.808,184.0
184.032,184.256
184.032,186.592
184.288,184.48
184.48,184.672
184.704,184.928
184.96,185.152
185.184,185.344
185.344,185.536
185.568,185.76
185.792,185.984
186.016,186.144
186.176,186.368
186.4,186.592
186.624,186.848
186.88,187.072
187.104,187.264
187.296,187.52
187.552,187.776
187.808,187.968
188.0,188.128
188.16,188.384
188.416,188.608
188.64,188.768
188.8,188.992
189.024,189.184
189.216,189.44
189.472,189.696
189.728,189.888
189.92,190.144
190.176,190.4
190.432,190.656
190.688,190.88
190.912,191.136
191.168,191.392
191.424,191.616
191.616,191.808
191.84,192.032
192.064,192.256
192.288,192.512
192.544,192.768
192.8,192.992
193.024,193.248
193.28,193.376
193.408,193.504
193.536,193.76
193.792,194.08
194.112,194.24
194.272,194.4
194.432,194.56
194.592,194.72
194.752,194.912
194.944,195.104
195.136,196.256
196.288,196.736
196.288,196.736
196.768,197.376
197.408,197.856
197.408,197.856
197.888,198.112
198.144,198.368
198.4,198.88
198.912,199.392
199.424,200.384
199.424,200.384
200.416,200.768
200.8,201.024
201.056,201.28
201.312,201.504
201.536,201.76
201.792,201.888
201.92,202.016
202.048,202.272
202.304,202.496
202.528,202.752
202.784,203.008
203.04,203.264
203.296,203.52
203.552,203.744
203.776,204.0
204.0,204.192
204.224,204.448
204.48,204.64
204.672,204.896
204.928,205.152
205.184,205.408
205.44,205.664
205.696,205.888
205.92,206.112
206.144,206.368
206.4,206.624
206.656,206.848
206.88,207.104
207.136,207.52
207.552,208.64
207.552,208.64
208.672,209.152
208.672,209.152
209.184,209.888
209.92,210.4
209.92,210.4
210.432,211.072
211.104,211.584
211.104,211.584
211.616,212.704
212.736,214.976
212.736,214.976
