start,end
186.944,187.872
187.904,188.768
188.8,189.28
189.312,189.76
189.792,190.752
189.792,190.752
189.792,190.752
190.784,191.648
190.784,191.648
190.784,191.648
190.784,192.16
192.192,192.64
192.672,193.632
193.664,194.112
193.664,194.624
193.664,194.624
193.664,194.624
194.144,194.624
194.656,195.136
195.168,195.648
195.68,196.128
196.16,196.672
196.704,197.664
196.704,197.664
196.704,197.664
196.704,198.144
198.176,198.656
198.688,199.872
199.904,200.512
200.544,201.28
201.312,201.76
201.792,202.272
202.304,202.752
202.784,203.264
203.296,203.744
203.776,204.256
204.288,205.28
204.288,205.28
204.288,205.28
205.312,206.272
205.312,206.272
205.312,206.272
206.304,207.04
207.072,207.264
207.296,207.776
207.808,208.384
208.416,209.344
209.376,210.4
209.376,210.4
210.432,211.392
210.432,211.392
210.432,212.0
212.032,212.704
212.736,213.824
213.856,214.304
214.336,214.816
214.848,215.296
215.328,215.872
215.904,217.056
215.904,217.056
217.088,218.048
217.088,218.048
217.088,218.528
218.08,219.04
218.08,219.04
218.56,219.04
219.072,220.352
220.384,220.832
220.864,221.44
221.472,221.92
221.952,222.656
222.688,224.224
222.688,224.224
224.256,225.216
224.256,225.216
224.256,225.216
224.256,225.216
225.248,228.0
225.248,228.0
