start,end
45.952,46.048
46.08,46.208
46.24,46.368
46.4,46.528
46.56,46.816
46.56,46.816
46.848,47.296
46.848,47.296
46.848,47.296
47.328,48.192
47.328,48.192
47.328,48.192
48.224,48.352
48.384,48.512
48.544,48.672
48.704,49.12
49.152,50.048
50.08,50.208
50.24,50.368
50.4,50.528
50.56,50.656
50.688,50.816
50.848,50.976
51.008,51.136
51.168,51.232
51.264,51.392
51.424,51.52
51.552,51.68
51.712,51.84
51.872,51.968
52.0,52.096
52.128,52.224
52.256,52.384
52.416,52.512
52.544,52.672
52.704,52.832
52.864,52.992
53.024,53.12
53.152,53.28
53.312,53.44
53.472,53.6
53.632,53.76
53.792,53.888
53.92,54.048
54.08,54.208
54.24,54.368
54.4,54.496
54.528,54.656
54.688,54.816
54.848,54.976
55.008,55.104
55.136,55.264
55.296,55.424
55.456,55.584
55.616,55.712
55.744,55.84
55.872,56.0
56.032,56.16
56.192,56.32
56.352,56.448
56.48,56.608
56.64,56.768
56.8,56.896
56.928,57.024
57.056,57.152
57.184,57.312
57.344,57.472
57.504,57.6
57.632,57.76
57.792,57.888
57.92,58.048
58.08,58.176
58.208,58.304
58.336,58.464
58.496,58.624
58.656,58.784
58.816,58.912
58.944,59.136
59.168,59.296
59.328,59.488
59.52,59.616
59.648,59.776
59.808,59.936
59.968,60.128
60.16,60.288
60.32,60.416
60.448,60.576
60.608,60.736
60.768,60.896
60.928,61.024
61.056,61.184
61.216,61.344
61.376,61.504
61.536,61.632
61.664,61.792
61.824,61.952
61.984,62.112
62.144,62.272
62.304,62.4
62.432,62.56
62.592,62.72
62.752,62.88
62.912,63.008
63.04,63.168
63.2,63.328
63.36,63.488
63.52,63.616
63.648,63.776
63.808,63.936
63.968,64.096
64.128,64.256
64.288,64.384
64.416,64.544
64.576,64.704
64.736,64.864
64.896,64.992
65.024,65.152
65.184,65.28
65.312,65.44
65.472,65.568
65.6,65.728
65.76,65.888
65.92,66.048
66.08,66.176
66.208,66.304
66.336,66.464
66.496,66.592
66.624,66.752
66.784,66.88
66.912,67.008
67.04,67.168
67.2,67.328
67.36,67.456
67.488,67.616
67.648,67.776
67.808,67.904
67.936,68.064
68.096,68.192
68.224,68.352
68.384,68.48
68.512,68.64
68.672,68.768
68.8,68.896
68.928,69.056
69.088,69.216
69.248,69.312
69.344,69.472
69.504,69.632
69.664,69.792
69.824,69.92
69.952,70.048
70.08,70.208
70.24,70.368
70.4,70.528
70.56,70.656
70.688,70.816
70.848,70.976
71.008,71.136
71.168,71.264
71.296,71.424
71.456,71.584
71.616,71.744
71.776,71.872
71.904,72.032
72.064,72.192
72.224,72.352
72.384,72.512
72.544,72.64
72.672,72.8
72.832,72.96
72.992,73.12
73.152,73.248
73.28,73.408
73.44,73.568
73.6,73.728
73.76,73.856
73.888,73.984
74.016,74.144
74.176,74.304
74.336,74.464
74.496,74.592
74.624,74.752
74.784,74.912
74.944,75.072
75.104,75.2
75.232,75.36
75.392,75.52
75.52,75.648
75.68,75.744
75.776,75.904
75.936,76.064
76.096,76.224
76.256,76.384
76.416,76.512
76.544,76.672
76.704,76.832
76.864,76.992
77.024,77.12
77.152,77.28
77.312,77.44
77.472,77.6
77.632,77.728
77.76,77.888
77.92,78.048
78.08,78.208
78.24,78.4
78.432,78.528
78.56,78.688
78.72,78.848
78.88,79.008
79.04,79.136
79.168,79.296
79.328,79.456
79.488,79.616
79.648,79.744
79.776,79.904
79.936,80.064
80.096,80.256
80.288,80.416
80.448,80.544
80.576,80.704
80.736,80.864
80.896,81.024
81.056,81.152
81.184,81.312
81.344,81.472
81.504,81.632
81.664,81.76
81.792,81.92
81.952,82.08
82.112,82.24
82.272,82.368
82.432,82.528
82.56,82.688
82.72,82.848
82.848,82.976
83.008,83.104
83.136,83.264
83.296,83.424
83.456,83.584
83.616,83.712
83.744,83.872
83.904,84.032
84.064,84.192
84.224,84.32
84.352,84.48
84.512,84.64
84.672,84.8
84.832,84.96
84.992,85.088
85.12,85.248
85.28,85.408
85.44,85.568
85.6,85.696
85.728,85.856
85.888,85.984
86.016,86.144
86.176,86.272
86.304,86.432
86.464,86.592
86.624,86.752
86.784,86.912
86.944,87.04
87.072,87.2
87.232,87.36
87.392,87.52
87.552,87.648
87.68,87.776
87.808,87.936
87.968,88.096
88.128,88.224
88.256,88.384
88.416,88.544
88.576,88.704
88.736,88.864
88.896,88.992
89.024,89.152
89.184,89.312
89.344,89.472
89.504,89.6
89.632,89.76
89.792,89.92
89.952,90.08
90.112,90.208
90.24,90.368
90.4,90.528
90.56,90.688
90.72,90.848
90.88,90.976
91.008,91.136
91.168,91.296
91.328,91.456
91.488,91.584
91.616,91.744
91.776,91.904
91.936,92.064
92.096,92.192
92.224,92.352
92.384,92.512
92.544,92.672
92.704,92.832
92.864,92.96
92.992,93.12
93.152,93.28
93.312,93.408
93.44,93.536
93.568,93.696
93.728,93.856
93.888,94.016
94.048,94.144
94.176,94.304
94.336,94.464
94.496,94.624
94.656,94.784
94.816,94.912
94.944,95.072
95.104,95.232
95.264,95.392
95.424,95.52
95.552,95.648
95.68,95.808
95.84,95.968
96.0,96.096
96.128,96.256
96.288,96.416
96.448,96.576
96.608,96.896
96.608,96.896
96.928,97.28
96.928,97.28
96.928,97.28
97.312,98.176
97.312,98.176
97.312,98.176
98.208,99.328
99.36,99.488
99.52,99.648
99.68,99.776
99.808,99.936
99.968,100.096
100.128,100.256
100.288,100.416
100.448,100.544
100.576,100.704
100.736,100.832
100.864,100.992
101.024,101.12
101.12,101.248
101.28,101.408
101.44,101.568
101.568,101.632
101.664,101.792
101.824,101.952
101.984,102.112
102.144,102.272
102.304,102.4
102.432,102.56
102.592,102.72
102.752,102.88
102.912,103.008
103.04,103.168
103.2,103.328
103.36,103.488
103.52,103.616
103.648,103.776
103.808,103.904
103.936,104.064
104.096,104.224
104.256,104.352
104.384,104.512
104.544,104.672
104.704,104.8
104.832,104.864
104.896,105.024
105.056,105.184
105.216,105.344
105.376,105.44
105.472,105.6
105.632,105.76
105.792,105.92
105.952,106.08
106.112,106.208
106.24,106.368
106.4,106.528
106.56,106.656
106.688,106.784
106.816,106.944
106.976,107.104
107.136,107.264
107.296,107.392
107.424,107.552
107.552,107.68
107.712,107.84
107.872,108.0
108.032,108.096
108.128,108.224
108.256,108.384
108.416,108.544
108.576,108.672
108.704,108.832
108.864,108.992
109.024,109.12
109.152,109.248
109.28,109.408
109.44,109.568
109.6,109.728
109.76,109.888
109.92,110.016
110.048,110.176
110.208,110.272
110.304,110.432
110.464,110.56
110.592,110.72
110.752,110.88
110.912,111.04
111.04,111.104
111.136,111.264
111.296,111.424
111.456,111.584
111.616,111.712
111.744,111.872
111.904,112.032
112.064,112.192
112.224,112.384
112.416,112.512
112.544,112.704
112.736,112.864
112.896,113.024
113.056,113.152
113.184,113.312
113.344,113.472
113.504,113.664
113.696,113.792
113.824,113.952
113.984,114.112
114.144,114.304
114.336,114.464
114.496,114.592
114.624,114.752
114.784,114.912
114.944,115.072
115.104,115.2
115.232,115.36
115.392,115.52
115.552,115.68
115.712,115.808
115.84,115.968
116.0,116.16
116.192,116.32
116.352,116.48
116.512,116.608
116.64,116.768
116.8,116.96
116.992,117.12
117.152,117.28
117.312,117.44
117.472,117.6
117.632,117.76
117.792,117.888
117.92,118.048
118.08,118.208
118.24,118.368
118.4,118.528
118.56,118.688
118.72,118.848
118.88,119.008
119.04,119.168
119.2,119.296
119.328,119.456
119.488,119.616
119.648,119.776
119.808,119.904
119.936,120.064
120.096,120.224
120.256,120.384
120.416,120.544
120.576,120.672
120.704,120.832
120.864,120.992
121.024,121.152
121.184,121.248
121.28,121.408
121.44,121.536
121.568,121.696
121.728,121.824
121.856,121.984
122.016,122.144
122.176,122.304
122.336,122.464
122.496,122.56
122.592,122.72
122.752,122.88
122.912,123.04
123.072,123.168
123.2,123.328
123.36,123.488
123.52,123.648
123.68,123.776
123.808,123.936
123.968,124.096
124.128,124.256
124.288,124.384
124.416,124.544
124.576,124.704
124.736,124.864
124.896,125.024
125.056,125.152
125.184,125.312
125.344,125.44
125.472,125.568
125.6,125.696
125.728,125.856
125.888,126.016
126.048,126.144
126.176,126.272
126.304,126.432
126.464,126.592
126.624,126.752
126.784,126.912
126.944,127.04
127.072,127.2
127.232,127.36
127.392,127.52
127.552,127.616
127.648,127.776
127.808,127.936
127.968,128.096
128.128,128.224
128.256,128.352
128.384,128.512
128.544,128.64
128.672,128.8
128.832,128.928
128.96,129.056
129.088,129.216
129.248,129.376
129.408,129.472
129.504,129.632
129.664,129.792
129.824,129.952
129.984,130.08
130.112,130.24
130.272,130.4
130.432,130.56
130.592,130.72
130.752,130.848
130.88,130.976
131.008,131.136
131.168,131.296
131.328,131.424
131.456,131.584
131.616,131.744
131.776,131.904
131.936,132.032
132.064,132.192
132.224,132.32
132.352,132.48
132.512,132.608
132.64,132.736
132.768,132.896
132.928,133.056
133.088,133.216
133.248,133.344
133.376,133.504
133.504,133.632
133.664,133.792
133.824,133.92
133.952,134.08
134.112,134.24
134.272,134.4
134.432,134.528
134.56,134.656
134.688,134.816
134.848,134.976
135.008,135.104
135.136,135.232
135.264,135.392
135.424,135.552
135.584,135.712
135.744,135.84
135.872,136.0
136.032,136.16
136.192,136.32
136.352,136.448
136.48,136.576
136.608,136.736
136.768,136.896
136.928,137.056
137.088,137.184
137.216,137.344
137.376,137.472
137.504,137.632
137.664,137.76
137.792,137.92
137.952,138.016
138.048,138.176
138.208,138.304
138.336,138.464
138.496,138.624
138.656,138.752
138.784,138.912
138.944,139.04
139.072,139.2
139.232,139.36
139.392,139.52
139.552,139.648
139.68,139.808
139.84,139.968
140.0,140.128
140.16,140.256
140.288,140.416
140.448,140.576
140.608,140.736
140.768,140.896
140.928,141.024
141.056,141.184
141.216,141.344
141.376,141.504
141.536,141.632
141.664,141.792
141.824,141.952
141.984,142.112
142.144,142.24
142.272,142.4
142.432,142.56
142.592,142.72
142.752,142.88
142.912,143.008
143.04,143.168
143.2,143.328
143.36,143.488
143.52,143.616
143.648,143.776
143.776,143.904
143.936,144.064
144.096,144.192
144.224,144.352
144.384,144.512
144.544,144.672
144.704,144.8
144.832,144.928
144.96,145.088
145.12,145.248
145.28,145.408
145.44,145.536
145.568,145.696
145.728,145.856
145.888,146.016
146.048,146.144
146.176,146.304
146.336,146.464
146.496,146.624
146.656,146.784
146.816,146.912
146.944,147.072
147.104,147.232
147.264,147.392
147.424,147.52
147.552,147.68
147.712,147.84
147.872,148.0
148.032,148.128
148.16,148.288
148.32,148.448
148.48,148.608
148.64,148.8
148.832,148.928
148.96,149.088
149.12,149.28
149.312,149.44
149.472,149.568
149.6,149.76
149.792,149.92
149.952,150.08
150.112,150.208
150.24,150.368
150.4,150.528
150.56,150.688
150.72,150.848
150.88,150.976
151.008,151.136
151.168,151.296
151.328,151.456
151.488,151.584
151.616,151.744
151.776,151.904
151.936,152.064
152.096,152.192
152.224,152.352
152.384,152.512
152.544,152.672
152.704,152.8
152.832,152.96
152.992,153.12
153.152,153.28
153.312,153.44
153.472,153.568
153.6,153.728
153.76,153.888
153.888,154.016
154.048,154.144
154.176,154.304
154.336,154.464
154.496,154.624
154.656,154.752
154.784,154.912
154.944,155.072
155.104,155.232
155.264,155.392
155.424,155.52
155.552,155.712
155.744,155.872
155.904,156.032
156.064,156.16
156.192,156.32
156.352,156.48
156.512,156.64
156.672,156.768
156.8,156.928
156.96,157.088
157.12,157.248
157.28,157.408
157.44,157.536
157.568,157.696
157.728,157.856
157.888,158.016
158.048,158.144
158.176,158.304
158.336,158.464
158.496,158.624
158.656,158.752
158.784,158.912
158.944,159.072
159.104,159.232
159.264,159.392
159.424,159.52
159.552,159.68
159.712,159.84
159.872,160.0
160.032,160.128
160.16,160.288
160.32,160.448
160.48,160.608
160.64,160.704
160.736,160.864
160.896,161.024
161.056,161.152
161.184,161.312
161.344,161.44
161.472,161.6
161.632,161.76
161.792,161.92
161.952,162.016
162.048,162.176
162.208,162.336
162.368,162.496
162.528,162.624
162.656,162.784
162.816,162.944
162.976,163.104
163.136,163.264
163.296,163.392
163.424,163.52
163.552,163.648
163.68,163.808
163.84,163.936
163.968,164.096
164.128,164.256
164.288,164.416
164.448,164.544
164.576,164.672
164.704,164.832
164.864,164.992
165.024,165.12
165.184,165.248
165.28,165.408
165.44,165.568
165.6,165.728
165.76,165.856
165.888,166.016
166.048,166.176
166.208,166.336
166.368,166.464
166.496,166.624
166.656,166.784
166.816,166.944
166.976,167.072
167.104,167.232
167.264,167.392
167.424,167.552
167.584,167.712
167.744,167.84
167.872,168.0
168.032,168.16
168.192,168.32
168.352,168.448
168.48,168.576
168.608,168.736
168.768,168.896
168.928,169.024
169.056,169.184
169.216,169.344
169.376,169.504
169.536,169.664
169.696,169.792
169.824,169.952
169.984,170.112
170.144,170.24
170.272,170.368
170.4,170.528
170.56,170.688
170.72,170.848
170.88,170.976
171.008,171.136
171.168,171.296
171.328,171.456
171.488,171.776
171.808,172.224
171.808,172.224
171.808,172.224
172.256,173.12
172.256,173.12
172.256,173.12
172.256,173.12
173.152,173.312
173.344,173.472
173.504,174.368
174.4,174.528
174.56,174.656
174.688,174.816
174.848,174.976
175.008,175.136
175.168,175.264
175.296,175.424
175.456,175.584
175.616,175.744
175.776,175.84
175.872,176.0
176.032,176.16
176.192,176.32
176.32,176.448
176.48,176.576
176.608,176.736
176.768,176.896
176.928,177.056
177.088,177.184
177.216,177.344
177.376,177.504
177.536,177.664
177.696,177.792
177.824,177.952
177.984,178.112
178.144,178.272
178.304,178.432
178.464,178.56
178.592,178.688
178.72,178.848
178.88,179.008
179.04,179.136
179.168,179.296
179.328,179.456
179.488,179.552
179.584,179.68
179.712,179.84
179.872,180.0
180.032,180.16
180.192,180.256
180.288,180.416
180.448,180.576
180.608,180.736
180.768,180.864
180.896,180.992
181.024,181.152
181.184,181.312
181.344,181.472
181.504,181.6
181.632,181.76
181.792,181.92
181.952,182.08
182.08,182.176
182.208,182.336
182.368,182.464
182.496,182.624
182.656,182.784
182.816,182.912
182.944,183.04
183.072,183.2
183.232,183.36
183.392,183.488
183.52,183.648
183.68,183.808
183.84,183.936
183.968,184.064
184.096,184.224
184.256,184.384
184.416,184.544
184.576,184.704
184.704,184.8
184.832,184.96
184.992,185.088
185.12,185.248
185.28,185.376
185.408,185.536
185.568,185.696
185.728,185.856
185.888,185.92
185.952,186.08
186.112,186.24
186.272,186.4
186.432,186.56
186.592,186.688
186.72,186.848
186.88,187.008
187.04,187.2
187.232,187.36
187.392,187.552
187.584,187.712
187.744,187.872
187.904,188.0
188.032,188.16
188.192,188.32
188.352,188.544
188.576,188.704
188.736,188.832
188.864,188.992
189.024,189.152
189.184,189.312
189.344,189.44
189.472,189.6
189.632,189.76
189.792,189.92
189.952,190.048
190.08,190.208
190.24,190.368
190.4,190.528
190.56,190.688
190.72,190.816
190.848,190.976
191.008,191.136
191.168,191.296
191.328,191.424
191.456,191.584
191.616,191.744
191.776,191.904
191.936,192.032
192.064,192.192
192.224,192.352
192.384,192.544
192.576,192.704
192.736,192.832
192.864,192.992
193.024,193.152
193.184,193.312
193.344,193.44
193.472,193.6
193.632,193.76
193.792,193.92
193.952,194.048
194.08,194.208
194.24,194.368
194.4,194.528
194.56,194.656
194.688,194.816
194.848,194.976
195.008,195.136
195.168,195.296
195.328,195.424
195.456,195.584
195.616,195.744
195.776,195.904
195.904,196.0
196.032,196.16
196.192,196.32
196.352,196.48
196.48,196.576
196.608,196.736
196.768,196.896
196.928,197.056
197.088,197.216
197.248,197.344
197.376,197.504
197.536,197.664
197.696,197.792
197.824,197.92
197.952,198.048
198.08,198.208
198.24,198.368
198.4,198.496
198.528,198.656
198.688,198.816
198.816,198.944
198.976,199.104
199.136,199.232
199.264,199.392
199.424,199.552
199.584,199.712
199.744,199.84
199.872,200.0
200.0,200.096
200.128,200.256
200.288,200.384
200.416,200.544
200.576,200.704
200.736,200.832
200.864,200.992
201.024,201.12
201.152,201.28
201.312,201.44
201.472,201.6
201.632,201.728
201.76,201.888
201.92,202.048
202.08,202.208
202.24,202.336
202.368,202.496
202.496,202.624
202.656,202.784
202.816,202.912
202.944,203.008
203.04,203.168
203.2,203.296
203.328,203.456
203.488,203.584
203.616,203.744
203.776,203.904
203.936,204.064
204.096,204.192
204.224,204.352
204.384,204.512
204.544,204.64
204.672,204.8
204.832,204.928
204.96,205.088
205.12,205.248
205.28,205.408
205.44,205.536
205.568,205.696
205.728,205.856
205.888,206.016
206.048,206.144
206.176,206.304
206.336,206.464
206.496,206.624
206.656,206.752
206.816,206.912
206.944,207.04
207.072,207.2
207.232,207.36
207.392,207.456
207.488,207.616
207.648,207.776
207.808,207.936
207.936,208.032
208.064,208.16
208.192,208.32
208.352,208.48
208.512,208.608
208.64,208.768
208.8,208.928
208.96,209.088
209.12,209.216
209.248,209.344
209.376,209.504
209.536,209.664
209.696,209.824
209.856,209.952
209.984,210.112
210.144,210.272
210.304,210.432
210.464,210.56
210.592,210.72
210.752,210.88
210.912,211.04
211.072,211.168
211.2,211.296
211.328,211.456
211.488,211.616
211.648,211.776
211.776,211.872
211.904,212.032
212.064,212.192
212.224,212.352
212.384,212.48
212.512,212.64
212.672,212.8
212.832,212.928
212.96,213.056
213.088,213.184
213.216,213.344
213.376,213.504
213.536,213.664
213.664,213.76
213.792,213.92
213.952,214.08
214.112,214.24
214.272,214.368
214.4,214.528
214.528,214.656
214.688,214.816
214.848,214.976
215.008,215.104
215.136,215.264
215.296,215.424
215.456,215.584
215.616,215.712
215.744,215.872
215.904,216.032
216.064,216.192
216.224,216.32
216.352,216.448
216.48,216.608
216.64,216.768
216.8,216.928
216.96,217.056
217.088,217.216
217.248,217.376
217.408,217.536
217.568,217.664
217.696,217.824
217.856,217.984
218.016,218.144
218.176,218.272
218.304,218.432
218.464,218.592
218.624,218.752
218.784,218.912
218.944,219.04
219.072,219.2
219.232,219.36
219.392,219.488
219.52,219.584
219.616,219.744
219.776,219.904
219.936,220.064
220.096,220.192
220.224,220.352
220.384,220.48
220.512,220.64
220.672,220.768
220.8,220.928
220.96,221.088
221.12,221.248
221.248,221.376
221.408,221.504
221.536,221.664
221.696,221.824
221.856,221.984
222.016,222.112
222.144,222.272
222.304,222.432
222.464,222.592
222.624,222.72
222.752,222.88
222.912,223.04
223.072,223.2
223.232,223.36
223.392,223.488
223.52,223.648
223.68,223.808
223.84,223.968
224.0,224.096
224.128,224.288
224.32,224.448
224.48,224.608
224.64,224.736
224.768,224.896
224.928,225.056
225.088,225.216
225.248,225.376
225.408,225.504
225.536,225.664
225.696,225.824
225.856,225.984
226.016,226.112
226.144,226.272
226.304,226.432
226.464,226.592
226.592,226.688
226.72,226.848
226.88,227.008
227.04,227.168
227.2,227.328
227.36,227.456
227.488,227.616
227.648,227.776
227.808,227.936
227.968,228.064
228.096,228.224
228.256,228.384
228.416,228.512
228.544,228.64
228.672,228.8
228.832,228.96
228.992,229.12
229.152,229.28
229.312,229.408
229.44,229.568
229.6,229.728
229.76,229.888
229.92,230.016
230.048,230.176
230.208,230.336
230.368,230.496
230.528,230.624
230.656,230.784
230.816,230.944
230.976,231.072
231.104,231.232
231.264,231.36
231.392,231.52
231.552,231.68
231.712,231.84
231.872,231.968
232.0,232.128
232.16,232.288
232.32,232.448
232.48,232.576
232.608,232.736
232.768,232.896
232.928,233.056
233.088,233.216
233.248,233.344
233.376,233.504
233.536,233.664
233.696,233.824
233.856,233.952
233.984,234.112
234.144,234.272
234.304,234.432
234.464,234.56
234.592,234.72
234.752,234.88
234.912,235.04
235.072,235.168
235.2,235.328
235.36,235.488
235.52,235.648
235.68,235.808
235.84,235.936
235.968,236.096
236.128,236.256
236.288,236.384
236.416,236.512
236.544,236.672
236.704,236.832
236.864,236.992
237.024,237.12
237.152,237.248
237.28,237.408
237.44,237.568
237.6,237.728
237.76,237.824
237.856,237.984
238.016,238.112
238.144,238.272
238.304,238.4
238.432,238.56
238.592,238.72
238.752,238.88
238.912,239.008
239.04,239.136
239.168,239.296
239.328,239.424
239.456,239.584
239.616,239.712
239.744,239.872
239.904,240.032
240.064,240.192
240.224,240.32
240.352,240.48
240.512,240.608
240.64,240.768
240.8,240.896
240.928,241.056
241.088,241.216
241.248,241.376
241.408,241.536
241.568,241.664
241.696,241.824
241.856,241.984
242.016,242.144
242.176,242.272
242.304,242.432
242.464,242.592
242.624,242.752
242.784,242.88
242.912,243.04
243.072,243.2
243.232,243.36
243.392,243.52
243.552,243.648
243.68,243.808
243.84,243.968
244.0,244.128
244.16,244.256
244.288,244.416
244.448,244.576
244.608,244.736
244.768,244.864
244.896,245.024
245.056,245.184
245.216,245.344
245.376,245.504
245.536,245.632
245.664,245.792
245.824,245.952
245.984,247.776
247.808,248.096
247.808,248.096
247.808,248.096
248.128,248.992
248.128,248.992
248.128,248.992
248.128,248.992
