start,end
45.856,45.984
46.016,46.112
46.144,46.272
46.304,46.4
46.432,46.528
46.56,46.688
46.72,46.848
46.88,47.008
47.04,47.168
47.168,47.296
47.328,47.424
47.456,47.552
47.584,47.712
47.744,47.84
47.872,48.0
48.032,48.096
48.128,48.224
48.256,48.384
48.416,48.544
48.544,48.64
48.672,48.8
48.832,48.96
48.992,49.056
49.088,49.216
49.248,49.376
49.408,49.504
49.536,49.664
49.696,49.824
49.824,49.92
49.952,50.08
50.112,50.208
50.24,50.368
50.4,50.496
50.528,50.656
50.688,50.752
50.784,50.912
50.944,51.072
51.104,51.232
51.264,51.392
51.424,51.52
51.552,51.68
51.712,51.84
51.872,52.0
52.032,52.16
52.192,52.32
52.352,52.448
52.48,52.608
52.64,52.768
52.8,52.928
52.96,53.312
53.344,53.44
53.472,53.6
53.632,53.76
53.792,53.92
53.952,54.08
54.112,54.24
54.272,54.368
54.4,54.496
54.528,54.656
54.656,54.784
54.816,54.944
54.976,55.104
55.104,55.2
55.232,55.328
55.36,55.488
55.52,55.648
55.648,55.744
55.776,55.904
55.904,56.0
56.032,56.16
56.192,56.256
56.288,56.416
56.448,56.576
56.608,56.736
56.768,56.864
56.896,57.024
57.056,57.184
57.216,57.312
57.344,57.472
57.472,57.6
57.632,57.888
57.92,58.208
57.92,58.208
58.24,58.496
58.24,58.496
58.528,58.656
58.688,58.816
58.816,58.912
58.944,59.04
59.072,59.2
59.232,59.264
59.296,59.392
59.424,59.552
59.584,59.68
59.712,59.84
59.872,60.0
60.032,60.096
60.128,60.256
60.288,60.416
60.448,60.576
60.608,60.736
60.768,61.024
61.056,61.184
61.056,61.344
61.216,61.344
61.376,61.504
61.536,61.664
61.696,61.824
61.856,61.952
61.984,62.144
62.176,62.496
62.528,63.488
63.52,63.808
63.52,63.808
63.84,64.128
63.84,64.128
64.16,64.288
64.32,64.448
64.48,64.608
64.64,64.736
64.768,65.056
65.088,65.216
65.248,65.376
65.408,65.664
65.696,65.824
65.856,65.984
66.016,66.304
66.336,66.432
66.464,66.528
66.56,66.688
66.72,66.816
66.848,66.976
67.008,67.136
67.168,67.264
67.296,67.424
67.456,67.584
67.616,67.744
67.776,67.904
67.936,68.064
68.096,68.384
68.416,68.544
68.576,68.704
68.736,68.864
68.896,69.024
69.056,69.152
69.184,69.312
69.344,69.472
69.504,69.6
69.632,69.76
69.792,69.888
69.92,70.016
70.048,70.176
70.208,70.336
70.368,70.464
70.496,70.624
70.656,70.752
70.784,70.88
70.912,71.04
71.072,71.2
71.232,71.36
71.392,71.52
71.552,71.648
71.68,71.776
71.808,71.936
71.968,72.096
72.128,72.256
72.256,72.384
72.416,72.544
72.576,72.672
72.704,72.768
72.8,72.928
72.96,73.056
73.088,73.184
73.216,73.312
73.344,73.472
73.504,73.632
73.664,73.76
73.792,73.92
73.952,74.048
74.08,74.176
74.208,74.336
74.368,74.464
74.496,74.624
74.656,74.752
74.784,74.912
74.944,75.04
75.072,75.168
75.2,75.296
75.328,75.456
75.488,75.616
75.648,75.776
75.808,75.904
75.936,76.064
76.096,76.224
76.256,76.384
76.416,76.544
76.576,76.704
76.736,76.832
76.864,76.992
77.024,77.152
77.184,77.312
77.344,77.472
77.504,77.856
77.888,78.016
78.048,78.176
78.208,78.336
78.368,78.496
78.528,78.656
78.688,78.784
78.816,78.944
78.976,79.072
79.104,79.232
79.232,79.36
79.392,79.52
79.552,79.648
79.68,79.744
79.776,79.904
79.936,80.032
80.064,80.192
80.192,80.288
80.32,80.448
80.48,80.576
80.576,80.704
80.736,80.8
80.832,80.96
80.992,81.088
81.12,81.248
81.28,81.408
81.44,81.568
81.6,81.728
81.728,81.824
81.856,81.952
81.984,82.08
82.112,82.4
82.432,82.72
82.432,82.72
82.752,83.008
82.752,83.008
83.04,83.168
83.2,83.328
83.36,83.488
83.488,83.584
83.616,83.712
83.744,83.84
83.872,83.968
84.0,84.128
84.16,84.288
84.32,84.448
84.48,84.544
84.576,84.704
84.736,84.864
84.896,85.024
85.056,85.184
85.216,85.344
85.376,85.664
85.696,85.824
85.696,85.984
85.856,85.984
86.016,86.144
86.176,86.304
86.336,86.496
86.528,86.688
86.72,86.912
86.944,87.36
87.392,88.992
