start,end
101.312,101.888
101.92,102.496
102.528,102.944
102.528,103.52
102.528,103.52
102.944,103.52
103.552,104.16
104.192,104.768
104.8,105.408
105.44,105.792
105.824,106.432
106.464,107.04
107.072,107.68
107.072,108.288
107.712,108.288
108.32,109.536
109.568,110.784
110.208,110.784
110.816,111.424
111.424,112.0
112.032,112.512
112.032,113.088
112.544,113.088
113.12,113.696
113.728,114.368
114.4,115.616
114.4,115.616
114.4,115.616
115.648,115.904
115.936,116.224
116.256,116.992
117.024,117.6
117.024,118.24
117.024,118.24
117.024,118.24
117.632,117.92
117.952,118.24
118.272,119.968
120.0,120.96
120.992,121.28
121.312,121.6
121.632,121.92
121.952,122.208
122.24,122.528
122.56,123.136
122.56,123.456
123.168,123.456
123.488,124.096
124.128,124.672
124.704,125.216
125.216,125.408
125.44,125.6
125.6,126.176
126.208,126.784
126.816,127.424
126.816,128.032
126.816,128.032
127.456,128.032
128.064,129.76
129.792,130.848
130.88,131.168
131.2,131.456
131.488,131.776
131.808,132.096
132.128,132.416
132.448,132.928
132.448,133.344
132.928,133.344
133.376,133.888
133.92,134.464
134.496,135.04
135.04,135.552
135.584,136.16
136.192,136.8
136.832,137.312
136.832,137.696
137.344,137.696
137.728,138.304
138.336,138.848
138.88,139.456
139.488,140.096
140.128,140.736
140.768,141.344
141.376,141.76
141.376,142.336
141.792,142.336
142.368,142.976
143.008,143.488
143.488,144.064
144.064,144.352
144.384,144.64
144.672,145.28
145.312,145.888
145.92,146.528
145.92,147.136
145.92,147.136
145.92,147.136
146.56,146.848
146.88,147.136
147.168,147.776
147.808,148.384
148.416,149.664
149.056,149.664
149.696,150.272
150.304,150.912
150.944,151.456
150.944,152.096
151.488,152.096
152.128,152.704
152.736,153.344
153.376,154.368
153.984,154.368
154.368,154.848
154.88,155.488
155.52,156.096
155.52,156.736
156.128,156.736
156.768,157.344
157.376,157.952
157.984,158.56
158.592,159.008
159.04,159.648
159.68,160.128
159.68,160.128
160.16,160.768
160.16,161.376
160.8,161.376
161.408,162.016
162.048,162.624
162.048,162.624
162.048,162.624
162.656,164.512
162.656,165.12
164.544,165.12
165.152,166.336
166.368,166.944
166.976,167.584
167.616,168.224
168.256,168.832
168.864,169.472
169.504,170.08
170.112,170.72
170.752,171.008
171.04,171.264
171.264,171.488
171.52,171.744
171.776,172.32
172.352,172.896
172.928,173.472
173.472,174.016
174.048,174.624
174.656,175.264
175.296,175.584
175.616,175.84
175.84,176.128
176.16,176.352
176.384,176.576
176.576,176.864
176.864,177.12
177.152,177.44
177.472,177.76
177.792,178.08
178.112,178.368
178.368,178.56
178.592,178.848
178.848,179.072
179.072,179.328
179.36,179.648
179.68,179.968
180.0,180.288
180.32,180.64
180.672,180.992
181.024,182.72
182.752,183.968
184.0,184.256
184.288,184.576
184.608,184.896
184.928,185.216
185.248,185.536
185.568,186.176
185.568,186.816
186.208,186.496
186.528,186.816
186.848,187.616
187.648,188.384
187.648,188.384
188.416,189.856
188.416,191.424
189.888,190.144
190.176,190.496
190.528,191.424
191.456,192.032
191.456,192.032
191.456,192.032
191.456,192.672
192.064,192.352
192.384,192.672
192.704,194.528
194.56,195.968
196.0,196.32
196.352,196.64
196.672,196.928
196.96,197.248
197.28,197.696
197.728,198.048
197.728,198.976
197.728,198.976
198.08,198.368
198.4,198.656
198.688,198.976
199.008,199.68
199.712,200.032
200.064,200.32
200.352,201.088
201.12,202.976
201.12,203.584
201.12,203.584
201.12,203.584
203.008,203.584
203.616,209.984
203.616,209.984
203.616,209.984
