start,end
76.736,76.992
77.024,77.28
77.312,77.888
77.312,77.888
77.312,77.888
77.92,78.176
78.208,78.464
78.496,78.752
78.784,79.04
79.072,79.328
79.072,79.328
79.36,79.616
79.648,80.8
79.648,80.8
80.832,81.28
81.312,81.568
81.6,81.856
81.888,82.144
82.176,82.432
82.464,82.752
82.784,85.152
85.184,85.728
85.184,85.728
85.76,86.048
86.08,86.336
86.368,86.624
86.656,86.912
86.944,87.104
86.944,87.392
86.944,87.392
87.136,87.392
87.424,87.68
87.424,87.968
87.712,87.968
88.0,88.288
88.32,88.576
88.608,88.864
88.608,89.024
88.864,89.024
89.056,89.312
89.344,89.6
89.6,89.856
89.888,90.144
90.176,90.432
90.176,90.752
90.464,90.752
90.784,91.04
91.072,91.36
91.392,91.936
91.968,92.224
92.256,92.512
92.544,92.8
92.832,93.12
93.152,93.408
93.44,93.696
93.728,93.888
93.92,94.176
94.208,94.464
94.496,94.752
94.784,95.04
95.04,95.168
95.2,95.488
95.52,95.744
95.776,95.968
96.0,96.256
96.256,96.448
96.48,96.736
96.768,97.024
97.056,97.312
97.344,97.632
97.664,97.92
97.952,98.208
98.24,98.496
98.528,99.04
98.528,99.04
99.072,99.328
99.36,99.52
99.552,99.808
99.84,100.128
100.16,100.256
100.16,100.544
100.288,100.544
100.576,100.832
100.864,101.12
101.152,101.408
101.44,101.696
101.728,101.984
102.016,102.24
102.272,102.528
102.528,102.784
102.816,103.072
103.104,103.328
103.36,103.552
103.552,103.744
103.776,104.0
104.032,104.288
104.32,104.608
104.64,104.896
104.928,105.44
104.928,105.44
104.928,105.44
105.44,105.632
105.664,105.92
105.952,106.208
106.208,106.464
106.496,106.688
106.496,106.688
106.72,106.976
107.008,108.128
107.008,108.128
108.16,108.416
108.448,108.704
108.736,108.992
109.024,109.312
109.344,109.6
109.632,109.888
109.92,112.0
