start,end
27.872,27.968
28.0,28.096
28.128,28.224
28.256,28.352
28.384,28.48
28.48,28.544
28.576,28.672
28.704,28.8
28.832,28.928
28.96,29.056
29.088,29.152
29.184,29.248
29.28,29.376
29.408,29.472
29.504,29.6
29.632,29.728
29.76,29.856
29.888,29.984
30.016,30.112
30.144,30.24
30.272,30.368
30.368,30.464
30.496,30.592
30.624,30.72
30.752,30.848
30.88,30.976
31.008,31.104
31.136,31.2
31.232,31.328
31.36,31.456
31.488,31.552
31.584,31.68
31.712,31.808
31.808,31.904
31.936,32.032
32.064,32.16
32.192,32.288
32.32,32.384
32.416,32.512
32.544,32.64
32.672,32.768
32.768,32.864
32.896,32.992
33.024,33.12
33.152,33.248
33.28,33.376
33.408,33.504
33.536,33.632
33.664,33.76
33.792,33.888
33.92,33.984
34.016,34.112
34.144,34.24
34.272,34.368
34.4,34.464
34.496,34.592
34.624,34.72
34.752,34.848
34.848,34.912
34.944,35.04
35.072,35.168
35.2,35.296
35.328,35.424
35.456,35.552
35.584,35.68
35.712,35.808
35.84,35.904
35.936,36.032
36.064,36.16
36.192,36.288
36.32,36.416
36.448,36.544
36.576,36.64
36.64,36.736
36.768,36.864
36.896,36.992
37.024,37.12
37.152,37.248
37.28,37.344
37.376,37.472
37.504,37.6
37.632,37.728
37.76,37.856
37.888,37.984
38.016,38.112
38.144,38.144
38.144,38.24
38.272,38.368
38.4,38.496
38.528,38.624
38.656,38.752
38.784,38.88
38.912,39.008
39.04,39.136
39.168,39.264
39.296,39.392
39.424,39.52
39.552,39.616
39.648,39.744
39.776,39.872
39.904,40.0
40.0,40.096
40.128,40.192
40.224,40.32
40.352,40.448
40.48,40.576
40.608,40.672
40.704,40.8
40.832,40.928
40.96,41.056
41.088,41.184
41.216,41.312
41.344,41.44
41.472,41.568
41.6,41.696
41.728,41.824
41.856,41.952
41.984,42.08
42.112,42.208
42.24,42.336
42.368,42.464
42.496,42.592
42.624,42.72
42.752,42.848
42.88,42.976
43.008,43.104
43.136,43.232
43.264,43.36
43.392,43.488
43.52,43.584
43.616,43.712
43.744,43.84
43.872,43.968
43.968,44.032
44.064,44.128
44.16,44.256
44.288,44.384
44.416,44.512
44.544,44.64
44.672,44.768
44.8,44.864
44.896,44.992
45.024,45.088
45.12,45.216
45.248,45.312
45.344,45.44
45.472,45.536
45.568,45.664
45.696,45.76
45.792,45.888
45.92,46.016
46.048,46.112
46.144,46.24
46.272,46.368
46.368,46.464
46.496,46.56
46.592,46.688
46.72,46.816
46.848,46.944
46.976,47.072
47.104,47.168
47.2,47.296
47.328,47.424
47.424,47.52
47.552,47.648
47.68,47.744
47.776,47.84
47.872,47.968
48.0,48.096
48.128,48.224
48.256,48.32
48.352,48.448
48.48,48.576
48.608,48.704
48.736,48.832
48.864,48.96
48.992,49.056
49.088,49.184
49.216,49.312
49.344,49.44
49.44,49.536
49.568,49.664
49.696,49.792
49.824,49.92
49.92,49.984
50.016,50.112
50.144,50.24
50.272,50.336
50.368,50.464
50.464,50.56
50.592,50.688
50.72,50.816
50.848,50.944
50.944,51.008
51.04,51.136
51.168,51.264
51.296,51.392
51.424,51.488
51.52,51.616
51.648,51.744
51.776,51.872
51.904,51.968
52.0,52.096
52.128,52.224
52.256,52.352
52.384,52.48
52.512,52.576
52.608,52.704
52.736,52.832
52.864,52.928
52.96,53.056
53.088,53.184
53.216,53.312
53.344,53.44
53.472,53.504
53.536,53.632
53.664,53.76
53.792,53.888
53.888,53.984
54.016,54.112
54.144,54.208
54.24,54.336
54.368,54.432
54.464,54.56
54.592,54.688
54.72,54.816
54.848,54.944
54.976,55.04
55.072,55.168
55.2,55.264
55.264,55.36
55.392,55.488
55.52,55.616
55.648,55.712
55.712,55.808
55.84,55.936
55.968,56.032
56.064,56.16
56.16,56.256
56.288,56.352
56.384,56.48
56.512,56.608
56.64,56.736
56.768,56.832
56.864,56.928
56.928,57.024
57.056,57.152
57.184,57.28
57.312,57.408
57.44,57.536
57.568,57.664
57.696,57.792
57.824,57.92
57.92,58.016
58.048,58.144
58.176,58.24
58.24,58.336
58.368,58.464
58.496,58.528
58.56,58.656
58.688,58.784
58.816,58.912
58.944,59.04
59.072,59.168
59.2,59.296
59.328,59.424
59.456,59.488
59.52,59.616
59.648,59.744
59.776,59.872
59.904,60.0
60.032,60.128
60.16,60.256
60.288,60.384
60.416,60.48
60.512,60.608
60.64,60.736
60.768,60.864
60.896,60.992
61.024,61.12
61.152,61.184
61.216,61.312
61.344,61.44
61.472,61.568
61.6,61.696
61.696,61.792
61.824,61.92
61.952,62.016
62.016,62.112
62.144,62.24
62.272,62.368
62.4,62.496
62.528,62.624
62.656,62.752
62.784,62.88
62.912,62.976
63.008,63.104
63.136,63.2
63.232,63.328
63.36,63.456
63.488,63.584
63.616,63.68
63.712,63.808
63.84,63.936
63.968,64.064
64.096,64.192
64.224,64.32
64.352,64.448
64.48,64.576
64.608,64.672
64.704,64.8
64.832,64.896
64.928,65.024
65.056,65.152
65.184,65.28
65.312,65.408
65.44,65.536
65.568,65.664
65.696,65.792
65.824,65.92
65.952,66.048
66.08,66.176
66.208,66.304
66.336,66.432
66.464,66.56
66.592,66.688
66.72,66.816
66.848,66.944
66.976,67.072
67.104,67.2
67.232,67.328
67.36,67.456
67.488,67.584
67.616,67.712
67.744,67.84
67.872,67.968
68.0,68.096
68.128,68.224
68.256,68.352
68.384,68.48
68.512,68.608
68.64,68.736
68.768,68.864
68.896,68.992
69.024,69.12
69.152,69.248
69.28,69.376
69.408,69.504
69.536,69.632
69.664,69.76
69.792,69.888
69.92,70.016
70.048,70.144
70.176,70.272
70.304,70.4
70.432,70.528
70.56,70.656
70.688,70.784
70.816,70.912
70.944,71.04
71.072,71.168
71.2,71.296
71.328,71.424
71.456,71.552
71.584,71.68
71.712,71.808
71.84,71.936
71.968,72.064
72.096,72.192
72.224,72.32
72.352,72.448
72.48,72.576
72.608,72.704
72.736,72.832
72.864,72.96
72.992,73.056
73.088,73.184
73.216,73.312
73.344,73.44
73.472,73.568
73.6,73.696
73.728,73.824
73.856,73.952
73.984,74.08
74.112,74.208
74.24,74.336
74.368,74.464
74.496,74.592
74.624,74.72
74.752,74.848
74.88,74.976
75.008,75.104
75.136,75.232
75.264,75.328
75.36,75.456
75.488,75.584
75.616,75.712
75.744,75.808
75.84,75.936
75.968,76.064
76.096,76.16
76.192,76.288
76.32,76.416
76.448,76.544
76.576,76.672
76.704,76.8
76.832,76.928
76.96,77.024
77.056,77.152
77.184,77.28
77.312,77.408
77.44,77.536
77.568,77.664
77.696,77.792
77.824,77.92
77.952,78.048
78.08,78.176
78.208,78.304
78.336,78.432
78.464,78.56
78.592,78.688
78.72,78.816
78.848,78.944
78.976,79.072
79.104,79.2
79.232,79.328
79.36,79.456
79.488,79.584
79.616,79.712
79.744,79.84
79.872,79.968
80.0,80.096
80.128,80.224
80.256,80.352
80.384,80.48
80.512,80.608
80.64,80.736
80.768,80.864
80.896,80.992
81.024,81.12
81.152,81.248
81.248,81.344
81.376,81.472
81.504,81.6
81.632,81.728
81.76,81.824
81.824,81.92
81.952,82.048
82.08,82.176
82.208,82.304
82.336,82.432
82.464,82.56
82.56,82.656
82.688,82.784
82.816,82.88
82.912,83.008
83.04,83.136
83.168,83.264
83.296,83.392
83.424,83.52
83.552,83.648
83.68,83.744
83.776,83.872
83.904,84.0
84.032,84.096
84.128,84.224
84.256,84.352
84.384,84.48
84.512,84.608
84.64,84.736
84.768,84.864
84.896,84.992
85.024,85.12
85.152,85.248
85.28,85.376
85.408,85.472
85.504,85.6
85.632,85.728
85.76,85.856
85.888,85.984
86.016,86.112
86.144,86.24
86.272,86.368
86.4,86.496
86.528,86.624
86.656,86.752
86.784,86.88
86.912,87.008
87.04,87.136
87.168,87.264
87.296,87.36
87.392,87.488
87.52,87.616
87.648,87.744
87.776,87.872
87.904,88.0
88.032,88.128
88.16,88.224
88.256,88.352
88.384,88.48
88.512,88.608
88.64,88.736
88.768,88.864
88.896,88.992
89.024,89.12
89.152,89.248
89.28,89.376
89.408,89.504
89.536,89.632
89.664,89.76
89.792,89.888
89.92,90.016
90.048,90.144
90.176,90.272
90.304,90.4
90.432,90.528
90.56,90.656
90.688,90.784
90.816,90.912
90.944,91.04
91.072,91.168
91.2,91.296
91.328,91.424
91.456,91.552
91.584,91.68
91.712,91.808
91.84,91.936
91.968,92.064
92.096,92.192
92.224,92.32
92.352,92.448
92.48,92.576
92.608,92.704
92.736,92.832
92.832,92.896
92.928,93.024
93.056,93.12
93.152,93.248
93.28,93.376
93.408,93.504
93.536,93.632
93.664,93.76
93.792,93.856
93.888,93.984
94.016,94.112
94.144,94.208
94.24,94.336
94.368,94.464
94.496,94.56
94.592,94.688
94.72,94.816
94.848,94.912
94.944,95.008
95.04,95.136
95.168,95.232
95.264,95.36
95.392,95.488
95.52,95.616
95.648,95.744
95.776,95.872
95.904,96.0
96.032,96.128
96.16,96.224
96.256,96.352
96.384,96.48
96.512,96.608
96.64,96.736
96.768,96.864
96.896,96.992
97.024,97.12
97.152,97.248
97.28,97.376
97.408,97.504
97.536,97.632
97.664,97.76
97.792,97.888
97.92,98.016
98.048,98.144
98.176,98.272
98.304,98.4
98.432,98.528
98.56,98.656
98.688,98.784
98.816,98.912
98.944,99.04
99.072,99.168
99.2,99.296
99.328,99.424
99.456,99.552
99.584,99.68
99.712,99.808
99.84,99.936
99.968,100.064
100.096,100.192
100.224,100.288
100.32,100.416
100.448,100.544
100.576,100.672
100.704,100.8
100.832,100.928
100.96,101.056
101.088,101.184
101.216,101.312
101.344,101.44
101.472,101.568
101.6,101.696
101.728,101.824
101.856,101.952
101.984,102.048
102.08,102.176
102.208,102.272
102.304,102.368
102.4,102.496
102.528,102.624
102.656,102.752
102.784,102.88
102.912,102.976
103.008,103.104
103.136,103.2
103.232,103.328
103.36,103.456
103.488,103.584
103.616,103.712
103.744,103.84
103.872,103.968
104.0,104.096
104.128,104.224
104.256,104.352
104.384,104.48
104.512,104.608
104.64,104.736
104.768,104.864
104.896,104.992
105.024,105.088
105.12,105.216
105.248,105.344
105.376,105.472
105.504,105.6
105.632,105.728
105.76,105.856
105.888,105.952
105.984,106.08
106.112,106.208
106.24,106.336
106.368,106.432
106.464,106.56
106.592,106.688
106.72,106.816
106.848,106.944
106.976,107.072
107.104,107.2
107.232,107.328
107.36,107.456
107.488,107.584
107.616,107.712
107.744,107.84
107.872,107.968
108.0,108.064
108.096,108.192
108.224,108.32
108.352,108.448
108.48,108.576
108.608,108.704
108.736,108.832
108.864,108.928
108.96,109.056
109.088,109.184
109.216,109.312
109.312,109.408
109.44,109.536
109.568,109.664
109.696,109.792
109.824,109.92
109.952,110.048
110.08,110.176
110.208,110.304
110.336,110.432
110.464,110.56
110.592,110.688
110.72,110.816
110.848,110.944
110.976,111.04
111.072,111.136
111.168,111.264
111.296,111.392
111.424,111.52
111.552,111.648
111.68,111.744
111.776,111.872
111.904,111.968
112.0,112.096
112.128,112.224
112.256,112.352
112.352,112.448
112.48,112.576
112.608,112.704
112.736,112.8
112.832,112.928
112.96,113.056
113.088,113.184
113.216,113.312
113.344,113.44
113.472,113.568
113.6,113.696
113.728,113.824
113.856,113.952
113.984,114.048
114.08,114.176
114.208,114.304
114.336,114.432
114.464,114.56
114.592,114.688
114.72,114.816
114.848,114.944
114.976,115.072
115.104,115.2
115.232,115.328
115.36,115.456
115.488,115.584
115.616,115.84
115.872,115.968
116.0,116.096
116.128,116.224
116.256,116.352
116.384,116.48
116.512,116.608
116.64,116.736
116.768,116.864
116.896,116.992
117.024,117.12
117.152,117.248
117.28,117.376
117.408,117.504
117.536,117.632
117.664,117.76
117.792,117.888
117.92,118.016
118.048,118.144
118.176,118.272
118.304,118.4
118.432,118.528
118.56,118.656
118.688,118.784
118.816,118.912
118.944,119.008
119.04,119.136
119.168,119.264
119.296,119.36
119.36,119.456
119.488,119.584
119.616,119.712
119.744,119.808
119.84,119.936
119.968,120.064
120.096,120.192
120.224,120.32
120.352,120.448
120.48,120.576
120.608,120.672
120.704,120.8
120.832,120.928
120.96,121.056
121.056,121.12
121.152,121.248
121.28,121.376
121.408,121.504
121.536,121.632
121.664,121.76
121.792,121.888
121.92,122.016
122.048,122.144
122.176,122.272
122.304,122.4
122.432,122.528
122.56,122.656
122.688,122.752
122.752,122.848
122.88,122.976
123.008,123.104
123.136,123.232
123.232,123.296
123.328,123.424
123.456,123.552
123.584,123.68
123.712,123.808
123.808,123.904
123.936,124.032
124.064,124.16
124.192,124.256
124.288,124.384
124.416,124.512
124.544,124.64
124.672,124.736
124.768,124.864
124.896,124.992
124.992,125.056
125.088,125.184
125.216,125.312
125.344,125.44
125.472,125.536
125.568,125.664
125.696,125.76
125.792,125.888
125.92,125.984
126.016,126.112
126.144,126.24
126.272,126.368
126.4,126.432
126.464,126.56
126.592,126.688
126.72,126.816
126.848,126.912
126.944,127.04
127.072,127.168
127.2,127.296
127.328,127.424
127.456,127.552
127.584,127.584
127.616,127.712
127.744,127.84
127.872,127.968
128.0,128.064
128.096,128.192
128.224,128.32
128.352,128.448
128.48,128.576
128.608,128.704
128.736,128.8
128.832,128.896
128.928,129.024
129.056,129.152
129.184,129.28
129.312,129.376
129.408,129.504
129.536,129.632
129.632,129.728
129.76,129.856
129.888,129.952
129.984,130.048
130.08,130.176
130.208,130.272
130.304,130.4
130.432,130.496
130.528,130.624
130.656,130.752
130.784,130.88
130.912,131.008
131.04,131.136
131.168,131.264
131.296,131.36
131.392,131.488
131.52,131.616
131.648,131.744
131.776,131.872
131.904,131.968
132.0,132.096
132.128,132.224
132.256,132.352
132.384,132.48
132.512,132.608
132.64,132.736
132.768,132.864
132.896,132.992
133.024,133.088
133.088,133.152
133.184,133.28
133.312,133.376
133.408,133.504
133.536,133.632
133.664,133.76
133.792,133.888
133.92,134.016
134.048,134.144
134.176,134.272
134.304,134.4
134.432,134.528
134.56,134.624
134.656,134.752
134.784,134.88
134.912,135.008
135.04,135.136
135.168,135.232
135.264,135.328
135.36,135.456
135.488,135.584
135.616,135.712
135.744,135.84
135.872,135.936
135.968,136.064
136.096,136.192
136.224,136.32
136.352,136.448
136.48,136.544
136.576,136.672
136.704,136.768
136.8,136.896
136.928,137.024
137.056,137.152
137.184,137.28
137.312,137.408
137.44,137.504
137.504,137.6
137.632,137.728
137.76,137.856
137.888,137.984
138.016,138.112
138.144,138.24
138.272,138.368
138.4,138.496
138.496,138.592
138.624,138.72
138.752,138.848
138.88,138.944
138.976,139.072
139.104,139.136
139.168,139.264
139.296,139.392
139.424,139.52
139.552,139.648
139.68,139.776
139.808,139.904
139.936,140.032
140.064,140.16
140.192,140.288
140.32,140.416
140.448,140.512
140.544,140.64
140.672,140.768
140.8,140.896
140.928,141.024
141.056,141.152
141.184,141.28
141.312,141.408
141.44,141.536
141.568,141.664
141.696,141.792
141.824,141.888
141.92,141.984
142.016,142.112
142.144,142.24
142.272,142.368
142.4,142.496
142.496,142.592
142.624,142.688
142.72,142.816
142.848,142.944
142.976,143.072
143.104,143.2
143.232,143.296
143.328,143.392
143.424,143.52
143.552,143.648
143.68,143.776
143.808,143.904
143.936,144.032
144.064,144.16
144.192,144.256
144.256,144.352
144.384,144.48
144.512,144.608
144.64,144.736
144.768,144.864
144.896,144.992
145.024,145.12
145.152,145.248
145.248,145.312
145.344,145.44
145.472,145.568
145.6,145.696
145.728,145.824
145.856,145.952
145.984,146.08
146.112,146.176
146.208,146.304
146.336,146.432
146.464,146.56
146.592,146.688
146.688,146.784
146.816,146.912
146.944,147.008
147.04,147.136
147.168,147.264
147.296,147.392
147.424,147.52
147.552,147.648
147.68,147.776
147.776,147.872
147.904,147.968
148.0,148.096
148.096,148.16
148.192,148.288
148.32,148.416
148.448,148.544
148.576,148.608
148.64,148.736
148.768,148.864
148.896,148.992
149.024,149.12
149.152,149.248
149.28,149.376
149.408,149.504
149.536,149.632
149.664,149.76
149.792,149.824
149.856,149.952
149.984,150.08
150.112,150.208
150.24,150.336
150.368,150.464
150.496,150.592
150.624,150.72
150.752,150.848
150.88,150.912
150.944,151.04
151.072,151.168
151.2,151.232
151.264,151.36
151.392,151.488
151.52,151.616
151.648,151.744
151.776,151.872
151.904,152.0
152.032,152.064
152.096,152.192
152.224,152.32
152.352,152.448
152.48,152.576
152.608,152.704
152.736,152.832
152.864,152.96
152.992,153.088
153.12,153.216
153.248,153.344
153.376,153.44
153.472,153.568
153.6,153.696
153.728,153.824
153.856,153.92
153.952,154.048
154.08,154.176
154.208,154.304
154.304,154.4
154.432,154.496
154.528,154.624
154.656,154.752
154.784,154.88
154.912,155.008
155.04,155.136
155.168,155.264
155.296,155.392
155.424,155.52
155.552,155.648
155.68,155.776
155.808,155.904
155.936,156.032
156.064,156.16
156.192,156.256
156.288,156.384
156.416,156.512
156.544,156.608
156.64,156.736
156.768,156.864
156.896,156.992
157.024,157.088
157.12,157.216
157.248,157.344
157.376,157.472
157.504,157.6
157.632,157.728
157.76,157.856
157.888,157.984
158.016,158.112
158.144,158.24
158.272,158.368
158.4,158.496
158.528,158.656
158.688,158.816
158.848,158.944
158.976,159.104
159.136,159.264
159.296,159.392
159.424,159.52
159.552,159.648
159.68,159.776
159.808,159.904
159.936,160.032
160.064,160.64
160.672,160.768
160.8,160.896
160.928,161.024
161.056,161.152
161.184,161.28
161.312,161.408
161.44,161.536
161.568,161.664
161.696,161.792
161.824,161.92
161.952,162.048
162.08,162.176
162.208,162.304
162.336,162.432
162.464,162.56
162.592,162.688
162.72,162.816
162.848,162.944
162.976,163.072
163.104,163.2
163.232,163.328
163.36,163.456
163.488,163.584
163.616,163.712
163.744,163.84
163.872,163.968
164.0,164.096
164.128,164.224
164.256,164.352
164.384,164.448
164.48,164.576
164.608,164.704
164.736,164.832
164.864,164.96
164.96,165.056
165.088,165.184
165.216,165.312
165.344,165.44
165.472,165.568
165.6,165.696
165.728,165.824
165.856,165.952
165.984,166.08
166.112,166.208
166.24,166.336
166.368,166.464
166.464,166.56
166.592,166.688
166.72,166.816
166.848,166.912
166.944,167.04
167.072,167.136
167.168,167.264
167.296,167.392
167.424,167.52
167.552,167.648
167.68,167.776
167.808,167.904
167.936,168.032
168.064,168.16
168.192,168.256
168.288,168.384
168.416,168.512
168.544,168.64
168.672,168.768
168.8,168.896
168.928,169.024
169.056,169.152
169.184,169.28
169.312,169.376
169.408,169.504
169.536,169.632
169.664,169.76
169.792,169.888
169.92,170.016
170.048,170.144
170.176,170.272
170.304,170.4
170.432,170.528
170.56,170.72
170.752,170.848
170.88,170.976
171.008,171.104
171.136,171.232
171.264,171.36
171.392,171.488
171.52,171.616
171.648,171.744
171.776,171.872
171.904,172.0
172.032,172.128
172.16,172.256
172.288,172.384
172.416,172.48
172.512,172.608
172.64,172.736
172.768,172.864
172.896,172.992
173.024,173.12
173.152,173.248
173.28,173.376
173.408,173.504
173.536,173.632
173.664,173.76
173.792,173.888
173.92,174.016
174.048,174.144
174.176,174.272
174.304,174.4
174.432,174.528
174.56,174.656
174.688,174.784
174.816,174.912
174.944,175.04
175.072,175.168
175.2,175.296
175.328,175.424
175.456,175.52
175.552,175.648
175.68,175.776
175.808,175.904
175.936,176.032
176.064,176.16
176.192,176.288
176.32,176.416
176.448,176.544
176.544,176.608
176.64,176.736
176.768,176.832
176.864,176.96
176.992,177.056
177.088,177.184
177.216,177.312
177.344,177.44
177.472,177.568
177.6,177.696
177.728,177.824
177.856,177.952
177.984,178.08
178.112,178.144
178.176,178.272
178.304,178.4
178.432,178.528
178.56,178.624
178.656,178.752
178.784,178.88
178.912,179.008
179.04,179.136
179.168,179.264
179.296,179.392
179.424,179.456
179.488,179.584
179.616,179.712
179.744,179.84
179.872,179.968
180.0,180.096
180.128,180.224
180.256,180.352
180.384,180.48
180.512,180.608
180.608,180.704
180.736,180.832
180.864,180.96
180.992,181.088
181.12,181.216
181.248,181.344
181.376,181.472
181.504,181.6
181.632,181.728
181.76,181.856
181.856,181.952
181.984,182.08
182.112,182.208
182.24,182.304
182.336,182.4
182.432,182.528
182.56,182.656
182.688,182.752
182.784,182.88
182.912,183.008
183.04,183.136
183.168,183.264
183.264,183.36
183.392,183.488
183.52,183.616
183.616,183.712
183.744,183.84
183.872,183.968
184.0,184.096
184.128,184.224
184.256,184.288
184.32,184.416
184.448,184.544
184.576,184.672
184.704,184.8
184.832,184.928
184.96,185.056
185.088,185.152
185.184,185.28
185.312,185.408
185.44,185.536
185.568,185.632
185.664,185.728
185.76,185.856
185.888,185.984
186.016,186.08
186.112,186.208
186.24,186.304
186.336,186.432
186.464,186.56
186.592,186.688
186.72,186.816
186.848,186.944
186.976,187.072
187.104,187.2
187.232,187.328
187.36,187.456
187.488,187.584
187.616,187.648
187.68,187.776
187.808,187.904
187.936,188.032
188.064,188.16
188.16,188.224
188.256,188.352
188.384,188.48
188.48,188.576
188.608,188.704
188.736,188.832
188.864,188.928
188.96,189.056
189.088,189.184
189.216,189.312
189.344,189.44
189.472,189.568
189.6,189.696
189.728,189.824
189.856,189.952
189.984,190.08
190.112,190.208
190.24,190.336
190.368,190.464
190.496,190.624
190.656,190.816
190.848,190.944
190.976,191.072
191.104,191.392
191.424,191.552
191.584,191.68
191.712,191.808
191.84,191.936
191.968,192.064
192.096,192.192
192.224,192.32
192.352,192.448
192.48,192.576
192.608,192.704
192.736,192.832
192.864,192.96
192.992,193.088
193.12,193.184
193.216,193.312
193.312,193.408
193.44,193.536
193.568,193.664
193.696,193.792
193.792,193.888
193.92,194.016
194.048,194.144
194.176,194.272
194.272,194.368
194.4,194.496
194.528,194.624
194.656,194.752
194.752,194.848
194.88,194.976
195.008,195.072
195.104,195.2
195.232,195.296
195.328,195.392
195.424,195.52
195.552,195.648
195.68,195.776
195.808,195.904
195.936,196.032
196.064,196.16
196.192,196.288
196.32,196.416
196.448,196.544
196.576,196.672
196.704,196.8
196.832,196.928
196.96,197.12
197.152,197.344
197.376,198.112
197.376,198.112
197.376,198.112
197.376,198.112
198.144,199.936
199.968,200.448
199.968,200.448
199.968,200.448
200.48,200.576
200.608,200.704
200.736,202.72
202.752,202.784
202.816,202.912
202.944,204.608
202.944,204.864
204.64,204.864
204.896,204.992
205.024,205.824
205.856,205.952
205.984,206.08
206.112,206.208
206.24,206.336
206.368,206.464
206.496,206.592
206.624,206.72
206.752,206.848
206.88,206.976
207.008,207.104
207.136,207.232
207.264,207.36
207.392,207.488
207.52,207.584
207.616,207.68
207.712,207.808
207.84,207.936
207.968,208.064
208.096,208.192
208.224,208.256
208.288,208.384
208.416,208.512
208.544,208.64
208.672,208.736
208.768,208.864
208.896,208.992
209.024,209.12
209.152,209.248
209.28,209.376
209.408,209.504
209.536,210.976
