start,end
24.288,24.416
24.448,24.608
24.64,24.768
24.8,24.96
24.992,25.12
25.152,25.312
25.344,25.472
25.504,25.664
25.696,25.824
25.856,25.984
26.016,26.176
26.208,26.336
26.368,26.528
26.56,26.688
26.72,26.88
26.912,27.04
27.072,27.232
27.264,27.392
27.424,27.584
27.616,27.744
27.776,27.936
27.968,28.096
28.128,28.256
28.288,28.384
28.416,28.512
28.544,28.672
28.704,28.8
28.832,28.96
28.992,29.12
29.12,29.28
29.28,29.376
29.408,29.568
29.6,29.728
29.76,29.92
29.952,30.08
30.112,30.24
30.272,30.432
30.464,30.592
30.624,30.784
30.816,30.944
30.976,31.136
31.168,31.296
31.328,31.488
31.52,31.648
31.68,31.84
31.872,32.0
32.032,32.192
32.224,32.352
32.384,32.544
32.576,32.704
32.736,32.864
32.896,33.056
33.088,33.216
33.248,33.408
33.44,33.568
33.6,33.76
33.792,33.92
33.92,34.08
34.112,34.24
34.272,34.432
34.464,34.592
34.624,34.784
34.816,34.944
34.976,35.104
35.136,35.296
35.328,35.456
35.456,35.616
35.648,35.776
35.808,35.968
36.0,36.096
36.128,36.288
36.32,36.32
36.352,36.48
36.512,36.64
36.672,36.832
36.864,36.992
37.024,37.152
37.184,37.344
37.376,37.408
37.44,37.6
37.632,37.76
37.792,37.952
37.984,38.016
38.048,38.208
38.24,38.368
38.4,38.528
38.56,38.688
38.688,38.784
38.816,38.944
38.976,39.104
39.136,39.296
39.328,39.456
39.488,39.648
39.68,39.808
39.84,40.0
40.0,40.128
40.16,40.32
40.352,40.48
40.512,40.672
40.704,40.832
40.864,41.024
41.056,41.184
41.216,41.344
41.376,41.536
41.568,41.664
41.696,41.856
41.888,41.984
42.016,42.176
42.208,42.304
42.336,42.496
42.528,42.656
42.688,42.848
42.88,43.008
43.04,43.2
43.232,43.36
43.392,43.552
43.584,43.712
43.744,43.872
43.904,44.064
44.096,44.224
44.256,44.416
44.448,44.576
44.608,44.768
44.8,44.928
44.96,45.12
45.152,45.28
45.312,45.472
45.504,45.632
45.664,45.824
45.856,45.984
46.016,46.208
46.24,46.4
46.432,46.56
46.592,46.752
46.784,46.912
46.944,47.104
47.136,47.264
47.296,47.744
47.776,47.968
48.0,48.288
48.32,48.448
48.48,48.64
48.672,48.8
48.832,48.96
48.992,49.152
49.184,49.312
49.344,49.504
49.536,49.664
49.696,49.824
49.856,49.952
49.984,50.144
50.176,50.272
50.304,50.4
50.432,50.528
50.56,50.72
50.752,50.816
50.816,50.848
50.88,51.04
51.072,51.2
51.232,51.392
51.424,51.552
51.584,51.68
51.712,51.84
51.872,52.032
52.064,52.128
52.16,52.288
52.32,52.416
52.448,52.608
52.64,52.768
52.8,52.96
52.992,53.12
52.992,53.12
53.152,53.28
53.152,53.472
53.312,53.472
53.504,53.536
53.504,53.728
53.568,53.728
53.76,53.888
53.76,54.08
53.92,54.08
54.112,54.24
54.112,54.432
54.272,54.432
54.464,54.592
54.464,54.784
54.464,54.784
54.624,54.784
54.816,54.944
54.976,55.136
55.168,55.296
55.328,55.456
55.488,55.648
55.68,55.808
55.84,56.0
55.84,56.16
56.032,56.16
56.192,56.32
56.192,56.48
56.352,56.48
56.512,56.672
56.512,56.832
56.704,56.832
56.864,57.024
56.864,57.184
57.056,57.184
57.216,57.376
57.216,57.376
57.216,57.376
57.408,57.536
57.568,57.696
57.728,57.888
57.92,58.048
58.08,58.24
58.272,58.4
58.432,58.592
58.624,58.752
58.784,58.944
58.976,59.104
59.136,59.296
59.328,59.456
59.488,59.648
59.68,59.808
59.84,59.968
60.0,60.16
60.192,60.32
60.352,60.512
60.544,60.672
60.704,60.864
60.896,60.992
61.024,61.152
61.184,61.28
61.312,61.472
61.504,61.632
61.664,61.76
61.792,61.888
61.92,62.048
62.08,62.24
62.272,62.4
62.432,62.592
62.624,62.752
62.784,62.944
62.976,63.104
63.136,63.296
63.328,63.456
63.488,63.648
63.68,63.808
63.84,64.0
64.032,64.16
64.192,64.352
64.352,64.448
64.48,64.608
64.64,64.8
64.832,64.96
64.992,65.152
65.184,65.312
65.344,65.504
65.536,65.664
65.696,65.856
65.888,66.016
66.048,66.208
66.24,66.368
66.4,66.56
66.592,66.72
66.752,66.88
66.912,67.072
67.104,67.232
67.264,67.424
67.456,67.552
67.584,67.744
67.776,67.84
67.872,68.032
68.064,68.16
68.192,68.32
68.352,68.48
68.512,68.672
68.704,68.832
68.864,68.992
69.024,69.184
69.216,69.344
69.376,69.536
69.568,69.696
69.728,69.888
69.92,70.048
70.08,70.208
70.24,70.368
70.4,70.56
70.592,70.72
70.752,70.912
70.944,71.072
71.104,71.232
71.264,71.424
71.456,71.584
71.616,71.776
71.776,71.904
71.936,72.032
72.064,72.192
72.224,72.352
72.384,72.448
72.48,72.64
72.672,72.768
72.8,72.928
72.96,73.088
73.12,73.248
73.28,73.44
73.472,73.6
73.632,73.792
73.824,73.952
73.984,74.144
74.176,74.304
74.336,74.496
74.528,74.656
74.688,74.848
74.88,75.008
75.04,75.296
75.328,75.456
75.488,75.648
75.68,75.712
75.744,75.808
75.84,75.968
76.0,76.16
76.192,76.384
76.416,76.576
76.608,76.736
76.768,76.928
76.96,77.088
77.12,77.28
77.312,77.44
77.472,77.632
77.664,77.792
77.824,77.984
78.016,78.144
78.176,78.304
78.336,78.624
78.656,78.784
78.816,78.976
79.008,79.136
79.168,79.328
79.36,79.488
79.52,79.68
79.712,79.84
79.872,80.032
80.064,80.192
80.224,80.384
80.416,80.544
80.576,80.736
80.768,80.928
80.96,81.088
81.12,81.344
81.376,81.728
81.76,81.92
81.952,82.08
82.112,82.272
82.304,82.432
82.464,82.624
82.656,82.784
82.816,82.976
83.008,83.136
83.168,83.296
83.328,83.488
83.52,83.648
83.68,83.84
83.84,83.936
83.968,84.128
84.16,84.288
84.288,84.416
84.448,84.576
84.608,84.768
84.8,84.928
84.96,85.12
85.152,85.28
85.312,85.44
85.472,85.568
85.6,85.728
85.76,85.92
85.952,86.08
86.112,86.272
86.304,86.432
86.464,86.624
86.656,86.784
86.816,86.976
87.008,87.136
87.168,87.328
87.36,87.488
87.52,87.68
87.712,87.84
87.872,88.0
88.032,88.192
88.224,88.352
88.384,88.544
88.576,88.704
88.736,88.896
88.928,89.056
89.088,89.248
89.28,89.408
89.44,89.6
89.632,89.76
89.792,89.952
89.984,90.112
90.112,90.176
90.208,90.368
90.4,90.496
90.528,90.688
90.72,90.816
90.848,91.008
91.04,91.168
91.2,91.36
91.392,91.52
91.552,91.712
91.744,91.872
91.904,92.064
92.096,92.224
92.224,92.32
92.352,92.48
92.512,92.608
92.64,92.736
92.768,92.896
92.928,93.088
93.12,93.248
93.28,93.44
93.472,93.6
93.632,93.792
93.824,93.952
93.984,94.144
94.176,94.304
94.336,94.464
94.496,94.656
94.688,94.816
94.848,95.008
95.04,95.136
95.168,95.328
95.36,95.424
95.456,95.616
95.648,95.776
95.808,95.936
95.968,96.096
96.128,96.288
96.288,96.384
96.416,96.544
96.576,96.672
96.704,96.832
96.864,96.992
97.024,97.152
97.184,97.28
97.312,97.44
97.472,97.632
97.664,97.792
97.824,97.984
98.016,98.144
98.176,98.336
98.368,98.496
98.528,98.688
98.72,98.848
98.88,99.008
99.04,99.2
99.232,99.36
99.392,99.552
99.584,99.712
99.744,99.904
99.936,100.064
100.096,100.256
100.288,100.416
100.448,100.608
100.64,100.768
100.8,100.96
100.992,101.12
101.12,101.216
101.248,101.376
101.408,101.536
101.568,101.728
101.76,101.888
101.92,102.08
102.112,102.24
102.272,102.432
102.464,102.56
102.592,102.752
102.784,102.912
102.944,103.104
103.136,103.264
103.296,103.424
103.456,103.616
103.648,103.776
103.808,103.968
104.0,104.128
104.16,104.32
104.352,104.48
104.512,104.672
104.704,104.832
104.864,105.024
105.056,105.184
105.216,105.376
105.408,105.536
105.568,105.696
105.728,105.888
105.92,106.048
106.08,106.24
106.272,106.4
106.432,106.592
106.624,106.88
106.912,107.072
107.104,107.232
107.264,107.424
107.456,107.584
107.616,107.776
107.808,107.936
107.968,108.128
108.16,108.288
108.32,108.448
108.48,108.64
108.672,108.8
108.832,108.992
109.024,109.152
109.184,109.344
109.376,109.504
109.536,109.696
109.728,109.856
109.888,110.048
110.08,110.208
110.24,110.368
110.4,110.528
110.56,110.688
110.72,110.88
110.912,111.04
111.072,111.232
111.264,111.392
111.424,111.584
111.616,111.744
111.776,111.936
111.968,112.096
112.128,112.288
112.32,112.448
112.48,112.64
112.672,112.8
112.832,112.96
112.992,113.152
113.184,113.28
113.28,113.408
113.44,113.568
113.6,113.696
113.728,113.856
113.888,114.048
114.048,114.048
114.08,114.24
114.272,114.4
114.432,114.592
114.624,114.752
114.784,114.912
114.944,115.072
115.104,115.136
115.168,115.328
115.36,115.456
115.488,115.648
115.648,115.776
115.808,115.904
115.936,116.032
116.064,116.224
116.256,116.384
116.416,116.576
116.608,116.736
116.768,116.896
116.928,117.088
117.12,117.792
117.984,118.144
118.176,118.304
118.336,118.56
118.336,118.56
118.592,118.72
118.592,118.912
118.752,118.912
118.944,119.072
118.944,119.264
119.104,119.264
119.296,119.424
119.296,119.584
119.456,119.584
119.616,119.776
119.616,119.936
119.808,119.936
119.968,120.128
119.968,120.288
119.968,120.288
120.16,120.288
120.32,120.48
120.512,120.64
120.672,120.896
120.928,121.056
121.088,121.248
121.28,121.44
121.472,121.632
121.472,121.792
121.664,121.792
121.824,121.952
121.824,122.144
121.984,122.144
122.176,122.304
122.176,122.496
122.336,122.496
122.528,122.656
122.528,122.848
122.688,122.848
122.88,123.008
122.88,123.008
122.88,123.008
123.04,123.2
123.232,123.36
123.392,123.552
123.584,123.712
123.744,123.904
123.936,124.064
124.096,124.224
124.256,124.416
124.448,124.576
124.608,124.768
124.8,124.928
124.96,125.12
125.152,125.28
125.312,125.472
125.504,125.632
125.664,125.824
125.856,125.984
126.016,126.176
126.208,126.336
126.368,126.496
126.528,126.688
126.72,126.848
126.88,127.04
127.072,127.2
127.232,127.392
127.424,127.552
127.584,127.744
127.776,128.032
128.064,128.224
128.256,128.384
128.416,128.576
128.608,128.736
128.768,128.896
128.928,129.088
129.12,129.248
129.28,129.44
129.472,129.6
129.632,129.792
129.824,129.952
129.984,130.144
130.176,130.304
130.336,130.496
130.528,130.656
130.688,130.848
130.88,131.008
131.04,131.2
131.232,131.36
131.392,131.52
131.552,131.712
131.744,131.872
131.904,132.064
132.096,132.192
132.224,132.384
132.416,132.544
132.576,132.736
132.768,132.896
132.928,133.088
133.12,133.248
133.248,133.376
133.408,133.504
133.536,133.664
133.696,133.792
133.824,133.952
133.984,134.144
134.176,134.304
134.336,134.496
134.528,134.656
134.688,134.848
134.88,135.008
135.04,135.2
135.232,135.36
135.392,135.552
135.584,135.712
135.744,135.872
135.904,136.064
136.096,136.224
136.256,136.416
136.448,136.576
136.608,136.768
136.8,136.928
136.96,137.12
137.152,137.28
137.312,137.472
137.504,137.632
137.664,137.824
137.856,137.984
138.016,138.112
138.144,138.24
138.272,138.4
138.432,138.56
138.592,138.72
138.752,138.816
138.848,138.976
139.008,139.136
139.168,139.296
139.328,139.456
139.488,139.616
139.648,139.808
139.84,139.968
140.0,140.16
140.192,140.32
140.352,140.48
140.512,140.672
140.704,140.832
140.864,141.024
141.056,141.184
141.216,141.376
141.408,141.536
141.568,141.632
141.664,141.728
141.76,141.888
141.92,142.08
142.112,142.24
142.272,142.432
142.464,142.592
142.624,142.752
142.784,142.944
142.976,143.104
143.136,143.296
143.328,143.456
143.488,143.648
143.68,144.16
144.192,144.352
144.384,144.512
144.544,144.704
144.736,144.864
144.896,145.056
145.088,145.312
145.344,145.472
145.504,145.952
145.984,146.112
146.144,146.304
146.336,146.816
146.848,147.008
147.04,147.168
147.2,147.424
147.456,147.584
147.616,147.808
147.84,148.0
148.032,148.192
148.224,148.352
148.384,148.512
148.544,148.704
148.736,148.896
148.928,149.088
149.12,149.28
149.312,149.472
149.504,149.632
149.664,149.824
149.856,149.984
150.016,150.176
150.208,150.336
150.368,150.528
150.56,150.72
150.752,150.88
150.912,151.072
151.104,151.264
151.296,151.456
151.488,151.616
151.648,151.808
151.84,151.968
152.0,152.16
152.192,152.32
152.352,152.512
152.544,152.672
152.704,152.864
152.896,153.024
153.056,153.216
153.248,153.312
153.344,153.472
153.504,153.664
153.696,153.824
153.856,154.016
154.048,154.176
154.208,154.368
154.4,154.528
154.56,154.72
154.752,154.88
154.912,155.072
155.104,155.232
155.264,155.424
155.456,155.584
155.616,155.744
155.776,155.936
155.968,156.096
156.128,156.288
156.32,156.448
156.48,156.64
156.672,156.8
156.832,156.992
157.024,157.152
157.184,157.408
157.44,157.568
157.6,157.76
157.792,157.92
157.952,158.08
158.112,158.272
158.304,158.432
158.464,158.624
158.656,158.784
158.816,159.104
159.136,159.264
159.296,159.456
159.488,159.616
159.648,159.808
159.84,159.968
160.0,160.16
160.192,160.352
160.384,160.768
160.8,160.96
160.992,161.12
161.152,161.312
161.344,161.472
161.504,161.664
161.696,161.824
161.856,162.016
162.048,162.272
162.304,162.464
162.496,162.624
162.656,162.816
162.848,162.976
163.008,163.136
163.168,163.328
163.36,163.488
163.52,163.68
163.712,163.84
163.872,164.032
164.064,164.192
164.224,164.384
164.416,164.544
164.576,164.672
164.704,164.832
164.864,165.024
165.056,165.184
165.216,165.376
165.408,165.536
165.568,165.696
165.728,165.888
165.92,166.048
166.08,166.24
166.272,166.4
166.432,166.592
166.624,166.752
166.784,166.944
166.976,167.104
167.136,167.296
167.328,167.456
167.488,167.648
167.68,167.808
167.84,167.968
168.0,168.16
168.192,168.32
168.352,168.512
168.544,168.672
168.704,168.864
168.896,169.024
169.056,169.216
169.248,169.376
169.408,169.568
169.6,169.728
169.76,169.92
169.952,170.08
170.112,170.24
170.272,170.432
170.464,170.592
170.624,170.72
170.752,170.88
170.912,171.072
171.104,171.232
171.264,171.424
171.456,171.584
171.616,171.776
171.808,171.936
171.968,172.128
172.16,172.288
172.32,172.448
172.48,172.608
172.64,172.768
172.8,172.864
172.896,173.024
173.056,173.184
173.216,173.344
173.376,173.536
173.568,173.696
173.728,173.888
173.92,174.048
174.08,174.24
174.272,174.4
174.432,174.56
174.592,174.752
174.784,174.912
174.944,175.104
175.136,175.264
175.296,175.456
175.488,175.616
175.648,175.808
175.84,175.968
176.0,176.16
176.192,176.32
176.352,176.512
176.544,176.672
176.704,176.864
176.896,177.024
177.056,177.28
177.312,177.504
177.536,177.664
177.696,177.856
177.888,178.016
178.048,178.208
178.24,178.368
178.4,178.56
178.592,178.72
178.752,178.912
178.944,179.072
179.104,179.264
179.296,179.424
179.456,179.584
179.616,179.776
179.808,179.936
179.968,180.128
180.16,180.448
180.48,180.64
180.672,180.8
180.832,180.992
181.024,181.152
181.184,181.344
181.376,181.504
181.536,182.4
182.432,182.56
182.592,182.72
182.752,182.912
182.944,183.072
183.104,183.264
183.296,183.424
183.456,183.616
183.648,183.808
183.84,184.064
184.096,184.224
184.256,184.416
184.448,184.576
184.608,185.024
185.056,185.408
185.44,187.52
187.552,187.904
187.936,188.064
188.096,188.256
188.288,188.416
188.448,188.608
188.64,188.768
188.8,188.96
188.992,189.12
189.152,189.312
189.344,189.984
