start,end
23.36,23.456
23.488,23.552
23.584,23.68
23.712,23.808
23.84,23.936
23.968,24.064
24.096,24.192
24.224,24.32
24.352,24.448
24.48,24.608
24.64,24.736
24.768,24.864
24.896,24.992
25.024,25.12
25.152,25.248
25.28,25.376
25.408,25.504
25.536,25.632
25.664,25.76
25.792,25.888
25.92,26.048
26.08,26.176
26.208,26.304
26.336,26.432
26.464,26.56
26.592,26.688
26.72,26.816
26.848,26.944
26.976,27.072
27.104,27.2
27.232,27.328
27.36,27.456
27.488,27.616
27.648,27.744
27.776,27.84
27.872,27.968
28.0,28.096
28.128,28.224
28.224,28.32
28.352,28.384
28.416,28.512
28.544,28.64
28.672,28.768
28.8,28.896
28.928,29.024
29.056,29.152
29.184,29.28
29.312,29.408
29.44,29.536
29.568,29.664
29.696,29.792
29.824,29.92
29.952,30.048
30.08,30.176
30.208,30.304
30.336,30.464
30.496,30.592
30.624,30.72
30.72,30.816
30.848,30.944
30.976,31.04
31.072,31.168
31.2,31.296
31.328,31.424
31.456,31.552
31.584,31.68
31.712,31.808
31.84,31.968
32.0,32.096
32.128,32.224
32.256,32.352
32.384,32.48
32.512,32.608
32.64,32.736
32.768,32.864
32.896,32.992
33.024,33.12
33.152,33.248
33.28,33.376
33.408,33.536
33.568,33.632
33.664,33.76
33.792,33.856
33.888,33.984
34.016,34.112
34.144,34.24
34.272,34.368
34.4,34.432
34.464,34.56
34.592,34.688
34.72,34.816
34.848,34.944
34.976,35.04
35.072,35.168
35.2,35.296
35.328,35.392
35.424,35.52
35.552,35.648
35.68,35.776
35.808,35.872
35.904,36.0
36.032,36.128
36.16,36.256
36.256,36.352
36.352,36.448
36.48,36.576
36.608,36.672
36.704,36.8
36.832,36.896
36.928,37.024
37.056,37.12
37.152,37.248
37.28,37.376
37.408,37.504
37.536,37.664
37.696,37.792
37.824,37.856
37.888,37.984
38.016,38.112
38.144,38.24
38.24,38.336
38.368,38.432
38.464,38.56
38.592,38.688
38.72,38.816
38.848,38.944
38.976,39.072
39.104,39.2
39.232,39.328
39.36,39.456
39.488,39.584
39.616,39.712
39.744,39.84
39.872,39.968
40.0,40.096
40.128,40.224
40.256,40.352
40.384,40.512
40.544,40.64
40.672,40.768
40.8,40.896
40.928,41.024
41.056,41.152
41.184,41.28
41.312,41.408
41.44,41.536
41.568,41.984
42.016,42.176
42.208,42.304
42.336,42.432
42.464,42.56
42.592,42.688
42.72,42.816
42.848,42.944
42.976,43.072
43.104,43.2
43.232,43.328
43.36,43.456
43.488,43.584
43.616,43.744
43.776,43.872
43.904,44.0
44.032,44.128
44.16,44.256
44.288,44.384
44.416,44.512
44.544,44.64
44.672,44.768
44.8,44.896
44.928,45.056
45.088,45.344
45.376,45.472
45.504,45.6
45.632,45.728
45.76,45.856
45.888,45.984
46.016,46.112
46.144,46.24
46.272,46.368
46.4,46.496
46.528,46.624
46.656,46.752
46.784,46.912
46.944,47.04
47.072,47.168
47.2,47.264
47.296,47.392
47.424,47.52
47.552,47.648
47.68,47.776
47.808,47.872
47.904,48.0
48.032,48.096
48.128,48.224
48.256,48.384
48.416,48.512
48.544,48.64
48.672,48.768
48.8,48.896
48.928,49.024
49.056,49.152
49.184,49.28
49.312,49.408
49.44,49.632
49.664,49.76
49.792,49.888
49.92,50.304
50.336,50.432
50.464,50.56
50.592,50.688
50.72,50.816
50.848,50.944
50.976,51.072
51.104,51.2
51.232,51.328
51.36,51.488
51.52,51.616
51.648,51.744
51.776,51.872
51.904,52.0
52.032,52.128
52.16,52.256
52.288,52.384
52.416,52.512
52.544,52.64
52.672,52.768
52.8,52.896
52.928,53.056
53.088,53.184
53.216,53.312
53.344,53.44
53.472,53.568
53.6,53.696
53.728,53.824
53.856,53.952
53.984,54.08
54.112,54.208
54.24,54.336
54.368,54.464
54.496,54.624
54.656,54.752
54.784,54.88
54.912,55.008
55.04,55.136
55.168,55.264
55.296,55.392
55.424,55.52
55.552,55.648
55.68,55.776
55.808,55.904
55.936,56.064
56.096,56.192
56.224,56.32
56.352,56.448
56.48,56.576
56.608,56.704
56.736,57.088
57.12,57.216
57.248,57.344
57.376,57.472
57.504,57.632
57.664,57.76
57.792,57.888
57.92,58.016
58.048,58.144
58.176,58.272
58.304,58.368
58.4,58.496
58.528,58.56
58.592,58.688
58.72,58.816
58.848,58.944
58.976,59.104
59.136,59.232
59.264,59.36
59.392,59.488
59.52,59.616
59.648,59.744
59.776,59.84
59.872,59.968
60.0,60.48
60.544,60.768
60.8,60.992
61.024,61.248
61.28,61.44
61.472,61.696
61.728,61.952
61.984,62.144
62.176,62.4
62.432,62.496
62.528,62.56
62.592,62.688
62.72,62.784
62.816,63.04
63.072,63.328
63.36,63.584
63.616,63.84
63.872,64.096
64.128,64.352
64.384,64.608
64.64,64.896
64.928,65.152
65.184,65.408
65.44,65.536
65.568,65.664
65.696,65.792
65.824,65.92
65.952,66.176
66.208,66.464
66.496,66.72
66.752,66.976
67.008,67.104
67.136,67.232
67.264,67.36
67.392,67.488
67.52,67.616
67.648,67.712
67.744,67.872
67.904,68.0
68.032,68.128
68.16,68.256
68.288,68.384
68.416,68.512
68.544,68.608
68.64,68.736
68.768,68.832
68.864,68.928
68.96,69.024
69.056,69.152
69.184,69.28
69.312,69.408
69.44,69.536
69.568,69.664
69.696,69.792
69.824,69.92
69.952,70.048
70.08,70.176
70.208,70.304
70.336,70.4
70.432,70.496
70.528,70.656
70.688,70.784
70.816,70.912
70.944,71.04
71.072,71.168
71.2,71.296
71.328,71.424
71.456,71.552
71.584,71.68
71.712,71.808
71.84,71.936
71.968,72.064
72.096,72.224
72.256,72.352
72.384,72.48
72.512,72.608
72.64,72.736
72.768,72.864
72.896,72.992
73.024,73.12
73.152,73.248
73.28,73.376
73.408,73.504
73.536,73.792
73.824,74.048
74.08,74.496
74.528,74.88
74.912,75.008
75.04,75.136
75.168,75.264
75.296,75.392
75.424,75.552
75.584,75.68
75.712,75.808
75.84,75.936
75.968,76.064
76.096,76.192
76.224,76.32
76.352,76.448
76.48,76.576
76.608,76.704
76.736,76.832
76.864,76.992
77.024,77.12
77.152,77.248
77.28,77.376
77.408,77.504
77.536,77.632
77.664,77.76
77.792,77.856
77.888,77.984
78.016,78.08
78.08,78.176
78.208,78.304
78.304,78.4
78.432,78.528
78.56,78.656
78.688,78.752
78.784,78.88
78.912,79.008
79.04,79.136
79.168,79.264
79.296,79.328
79.36,79.456
79.488,79.552
79.552,79.648
79.68,79.776
79.808,79.904
79.904,80.0
80.032,80.128
80.128,80.224
80.256,80.352
80.384,80.416
80.448,80.544
80.576,80.64
80.672,80.736
80.768,80.864
80.896,81.024
81.056,81.152
81.184,81.28
81.312,81.344
81.376,81.472
81.504,81.6
81.632,81.728
81.76,81.824
81.856,81.952
81.984,82.08
82.112,82.176
82.208,82.24
82.272,82.4
82.432,82.496
82.528,82.624
82.656,82.752
82.784,82.848
82.88,82.976
83.008,83.104
83.136,83.232
83.264,83.36
83.392,83.456
83.488,83.552
83.584,83.68
83.68,83.808
83.84,83.936
83.968,84.064
84.096,84.192
84.224,84.32
84.352,84.448
84.48,84.576
84.608,84.704
84.736,84.832
84.864,84.96
84.992,85.088
85.12,85.216
85.248,85.376
85.408,85.504
85.536,85.632
85.664,85.76
85.792,85.888
85.92,86.016
86.048,86.144
86.176,86.272
86.304,86.4
86.432,86.528
86.56,86.656
86.688,86.816
86.848,86.944
86.976,87.072
87.104,87.2
87.232,87.328
87.36,87.456
87.488,87.584
87.616,87.712
87.744,87.904
87.936,88.032
88.064,88.16
88.192,88.288
88.32,88.448
88.48,88.576
88.608,88.704
88.736,88.832
88.864,88.96
88.992,89.088
89.12,89.216
89.216,89.28
89.312,89.408
89.44,89.536
89.568,89.664
89.696,89.792
89.824,89.92
89.952,90.048
90.08,90.176
90.208,90.304
90.336,90.432
90.464,90.56
90.592,90.688
90.72,90.816
90.848,90.944
90.976,91.04
91.072,91.168
91.2,91.328
91.36,91.456
91.456,91.552
91.584,91.68
91.712,91.776
91.808,91.904
91.936,92.032
92.032,92.128
92.16,92.256
92.288,92.384
92.416,92.512
92.544,92.64
92.672,92.8
92.832,92.928
92.96,93.056
93.088,93.184
93.216,93.312
93.344,93.44
93.472,93.568
93.6,93.696
93.728,93.824
93.856,93.952
93.984,94.08
94.112,94.208
94.24,94.368
94.4,94.464
94.496,94.592
94.624,94.72
94.752,94.848
94.88,94.912
94.944,95.04
95.072,95.168
95.2,95.296
95.328,95.424
95.456,95.52
95.552,95.648
95.68,95.776
95.808,95.872
95.904,95.968
96.0,96.096
96.128,96.224
96.256,96.352
96.384,96.48
96.512,96.608
96.64,96.736
96.768,96.864
96.896,96.992
97.024,97.152
97.184,97.28
97.312,97.408
97.44,97.536
97.568,97.664
97.696,97.792
97.824,97.92
97.952,98.048
98.08,98.176
98.208,98.304
98.336,98.432
98.464,98.56
98.592,98.72
98.752,98.848
98.88,98.976
99.008,99.104
99.136,99.232
99.264,99.36
99.392,99.488
99.52,99.616
99.648,99.744
99.776,99.872
99.904,100.032
100.064,100.16
100.192,100.32
100.352,100.448
100.48,100.576
100.608,100.704
100.736,100.832
100.864,100.96
100.992,101.088
101.12,101.216
101.248,101.344
101.376,101.472
101.504,101.6
101.632,101.76
101.792,101.888
101.92,102.016
102.048,102.144
102.176,102.272
102.304,102.4
102.432,102.528
102.56,102.656
102.688,102.784
102.816,103.2
103.232,103.36
103.392,103.488
103.52,103.616
103.648,103.744
103.776,103.872
103.904,104.0
104.032,104.128
104.16,104.256
104.288,104.384
104.416,104.512
104.544,104.64
104.672,104.768
104.8,104.928
104.96,105.056
105.088,105.184
105.216,105.312
105.344,105.44
105.472,105.568
105.6,105.696
105.728,105.824
105.856,105.952
105.984,106.08
106.112,106.272
106.304,106.432
106.464,106.56
106.592,106.688
106.72,106.816
106.848,106.944
106.976,107.072
107.104,107.2
107.232,107.328
107.36,107.456
107.488,107.584
107.616,107.712
107.744,107.84
107.872,108.0
108.032,108.064
108.096,108.192
108.224,108.32
108.352,108.416
108.448,108.544
108.576,108.672
108.704,108.768
108.8,108.864
108.896,108.992
109.024,109.088
109.12,109.216
109.248,109.376
109.408,109.504
109.536,109.632
109.664,109.76
109.792,109.888
109.92,110.016
110.048,110.144
110.176,110.272
110.304,110.4
110.432,110.528
110.56,110.656
110.688,110.784
110.816,111.2
111.232,111.328
111.36,111.456
111.488,111.584
111.616,111.712
111.744,111.84
111.872,111.968
112.0,112.096
112.128,112.192
112.224,112.352
112.384,112.48
112.512,112.608
112.64,112.736
112.768,112.864
112.896,112.992
113.024,113.12
113.152,113.248
113.28,113.376
113.408,113.504
113.536,113.632
113.664,113.76
113.792,113.92
113.952,114.048
114.048,114.144
114.144,114.24
114.272,114.368
114.4,114.496
114.528,114.56
114.592,114.688
114.72,114.816
114.848,114.912
114.912,115.008
115.04,115.104
115.136,115.264
115.296,115.36
115.392,115.488
115.52,115.616
115.648,115.744
115.776,115.872
115.904,116.0
116.032,116.128
116.16,116.256
116.288,116.384
116.416,116.512
116.544,116.672
116.704,116.8
116.832,116.928
116.96,117.056
117.088,117.184
117.216,117.312
117.344,117.696
117.728,117.824
117.856,117.952
117.984,118.08
118.112,118.24
118.272,118.368
118.4,118.496
118.528,118.624
118.656,118.752
118.784,118.88
118.912,119.008
119.04,119.136
119.168,119.264
119.296,119.392
119.424,119.52
119.552,119.648
119.68,119.808
119.84,119.936
119.968,120.064
120.096,120.192
120.224,120.32
120.352,120.448
120.48,120.576
120.608,120.704
120.736,121.216
121.28,121.504
121.536,121.76
121.792,122.016
122.048,122.272
122.304,122.528
122.528,122.784
122.816,123.04
123.072,123.296
123.328,123.424
123.456,123.552
123.584,123.68
123.712,123.808
123.84,124.064
124.096,124.352
124.384,124.608
124.64,124.736
124.768,124.864
124.896,124.992
125.024,125.12
125.152,125.248
125.28,125.376
125.408,125.504
125.536,125.632
125.664,125.76
125.792,125.92
125.952,126.048
126.08,126.176
126.208,126.304
126.336,126.432
126.464,126.56
126.592,126.688
126.72,126.816
126.848,126.944
126.976,127.36
127.392,127.488
127.52,127.616
127.648,127.744
127.776,127.872
127.904,128.0
128.032,128.128
128.16,128.256
128.288,128.384
128.416,128.512
128.544,128.64
128.672,128.768
128.8,128.928
128.96,129.056
129.088,129.184
129.216,129.312
129.344,129.44
129.472,129.568
129.6,129.696
129.728,129.824
129.856,129.952
129.984,130.08
130.112,130.208
130.24,130.336
130.368,130.496
130.528,130.624
130.656,130.752
130.784,130.88
130.912,131.008
131.04,131.136
131.168,131.264
131.296,131.392
131.424,131.52
131.552,131.712
131.744,131.84
131.872,132.128
132.16,132.256
132.288,132.384
132.416,132.512
132.544,132.64
132.672,132.768
132.8,132.896
132.928,133.024
133.056,133.152
133.184,133.28
133.312,133.408
133.44,133.536
133.568,133.696
133.728,133.824
133.856,133.952
133.984,134.08
134.112,134.208
134.24,134.4
134.432,134.528
134.56,134.656
134.688,134.784
134.816,134.912
134.944,135.04
135.072,135.168
135.2,135.328
135.36,135.456
135.488,135.584
135.616,135.712
135.744,135.84
135.872,135.968
136.0,136.096
136.128,136.224
136.256,136.352
136.384,136.448
136.48,136.576
136.608,136.672
136.704,136.832
136.864,136.96
136.992,137.088
137.12,137.216
137.248,137.344
137.376,137.44
137.472,137.536
137.568,137.664
137.696,137.792
137.824,137.888
137.92,138.016
138.048,138.176
138.208,138.304
138.336,138.432
138.464,138.56
138.592,138.688
138.72,138.816
138.848,138.944
138.976,139.072
139.104,139.2
139.232,139.328
139.36,139.456
139.488,139.584
139.616,139.744
139.776,139.872
139.904,140.0
140.032,140.128
140.16,140.256
140.288,140.384
140.416,140.544
140.576,140.672
140.704,140.8
140.832,140.928
140.96,141.056
141.088,141.184
141.216,141.344
141.376,141.472
141.504,141.6
141.632,141.728
141.76,141.856
141.888,141.984
142.016,142.112
142.144,142.24
142.272,142.368
142.4,142.496
142.528,142.56
142.592,142.72
142.752,142.784
142.816,142.912
142.944,143.04
143.072,143.168
143.2,143.296
143.328,143.424
143.456,143.552
143.552,143.616
143.648,143.744
143.776,143.872
143.904,143.936
143.968,144.096
144.128,144.192
144.224,144.288
144.32,144.416
144.448,144.544
144.576,144.672
144.704,144.8
144.832,144.928
144.96,145.056
145.088,145.184
145.216,145.312
145.344,145.44
145.472,145.6
145.632,145.728
145.76,145.856
145.888,145.984
146.016,146.112
146.144,146.24
146.272,146.368
146.4,146.496
146.528,146.624
146.656,146.752
146.784,146.88
146.912,147.008
147.04,147.104
147.136,147.232
147.264,147.328
147.36,147.424
147.456,147.552
147.584,147.648
147.68,147.776
147.808,147.872
147.904,148.0
148.032,148.128
148.16,148.224
148.224,148.32
148.32,148.416
148.448,148.512
148.544,148.64
148.672,148.768
148.8,148.896
148.928,149.024
149.056,149.152
149.184,149.28
149.312,149.408
149.44,149.536
149.568,149.664
149.696,149.824
149.856,149.952
149.984,150.08
150.112,150.208
150.24,150.336
150.368,150.464
150.496,150.592
150.624,150.72
150.752,150.848
150.88,150.976
151.008,151.104
151.136,151.232
151.264,151.392
151.424,151.52
151.552,151.648
151.68,151.776
151.808,151.904
151.936,152.032
152.064,152.16
152.192,152.288
152.32,152.416
152.448,152.544
152.544,152.64
152.672,152.8
152.832,152.928
152.96,153.056
153.088,153.152
153.184,153.28
153.312,153.408
153.44,153.536
153.568,153.664
153.696,153.792
153.824,153.92
153.952,154.016
154.048,154.144
154.176,154.272
154.304,154.4
154.432,154.528
154.56,154.656
154.688,154.784
154.816,154.912
154.944,155.04
155.072,155.168
155.2,155.296
155.328,155.424
155.456,155.552
155.584,155.68
155.712,155.84
155.872,155.968
156.0,156.096
156.128,156.224
156.256,156.352
156.384,156.48
156.512,156.608
156.64,156.704
156.736,156.832
156.864,156.96
156.992,157.056
157.088,157.216
157.216,157.312
157.344,157.44
157.472,157.568
157.568,157.664
157.696,157.792
157.824,157.92
157.952,158.048
158.08,158.176
158.208,158.304
158.336,158.432
158.464,158.56
158.592,158.72
158.752,158.848
158.88,158.976
159.008,159.104
159.136,159.232
159.264,159.36
159.392,159.488
159.52,159.616
159.648,159.744
159.776,159.872
159.904,160.0
160.032,160.128
160.16,160.288
160.32,160.416
160.448,160.544
160.576,160.672
160.704,160.8
160.832,160.928
160.928,161.024
161.056,161.152
161.184,161.248
161.28,161.376
161.408,161.504
161.536,161.632
161.664,161.792
161.824,161.92
161.952,162.048
162.08,162.176
162.208,162.304
162.336,162.432
162.464,162.528
162.528,162.624
162.656,162.752
162.784,162.88
162.912,163.008
163.04,163.168
163.168,163.232
163.264,163.36
163.392,163.488
163.488,163.584
163.616,163.712
163.744,163.84
163.872,163.968
164.0,164.096
164.128,164.224
164.256,164.352
164.384,164.48
164.512,164.64
164.672,164.768
164.8,164.896
164.928,165.024
165.056,165.152
165.184,165.312
165.344,165.44
165.472,165.568
165.6,165.696
165.728,165.824
165.856,166.112
166.144,166.4
166.432,166.56
166.592,166.688
166.72,166.816
166.848,166.944
166.976,167.072
167.104,167.2
167.232,167.328
167.36,167.456
167.488,167.584
167.616,167.712
167.744,167.84
167.872,168.0
168.032,168.128
168.16,168.256
168.288,168.384
168.416,168.512
168.544,168.64
168.672,168.736
168.736,168.832
168.864,168.928
168.96,169.056
169.056,169.152
169.184,169.28
169.312,169.44
169.472,169.568
169.568,169.664
169.696,169.792
169.824,169.92
169.952,170.016
170.048,170.144
170.176,170.24
170.272,170.336
170.368,170.464
170.496,170.592
170.624,170.688
170.72,170.816
170.848,170.944
170.976,171.072
171.072,171.168
171.2,171.296
171.328,171.424
171.456,171.552
171.584,171.68
171.712,171.808
171.84,171.936
171.968,172.064
172.096,172.192
172.224,172.352
172.384,172.48
172.512,172.608
172.64,172.736
172.768,172.864
172.896,172.992
173.024,173.12
173.152,173.248
173.28,173.376
173.408,173.504
173.536,173.632
173.664,173.792
173.824,173.92
173.952,174.048
174.08,174.176
174.208,174.304
174.336,174.432
174.464,174.56
174.592,174.688
174.72,174.816
174.848,174.944
174.976,175.072
175.104,175.2
175.232,175.36
175.392,175.488
175.52,175.616
175.648,175.744
175.776,175.872
175.904,176.0
176.032,176.128
176.16,176.256
176.288,176.384
176.416,176.512
176.544,176.64
176.672,176.768
176.8,176.928
176.96,177.056
177.088,177.184
177.216,177.312
177.344,177.44
177.472,177.568
177.6,177.696
177.728,177.824
177.856,177.952
177.984,178.08
178.112,178.208
178.24,178.368
178.4,178.496
178.528,178.624
178.656,178.752
178.784,178.88
178.912,179.008
179.04,179.136
179.168,179.264
179.296,179.392
179.424,179.52
179.552,179.648
179.68,179.776
179.808,179.904
179.936,180.032
180.064,180.16
180.192,180.288
180.288,180.384
180.416,180.512
180.544,180.608
180.64,180.736
180.768,180.832
180.832,180.928
180.96,181.056
181.088,181.184
181.216,181.312
181.344,181.44
181.472,181.504
181.536,181.632
181.664,181.696
181.728,181.824
181.856,181.952
181.984,182.08
182.112,182.592
182.656,182.88
182.912,183.136
183.168,183.392
183.424,183.648
183.68,183.904
183.936,184.192
184.224,184.448
184.48,184.704
184.736,184.832
184.864,184.96
184.992,185.088
185.12,185.248
185.28,185.504
185.536,185.792
185.824,186.24
186.272,186.368
186.4,186.496
186.528,186.624
186.656,186.752
186.784,186.88
186.912,187.008
187.04,187.136
187.168,187.264
187.296,187.392
187.424,187.552
187.584,187.68
187.712,187.808
187.84,187.936
187.968,188.064
188.096,188.192
188.224,188.32
188.352,188.448
188.48,188.576
188.608,188.992
189.024,189.44
189.472,189.568
189.6,189.696
189.728,190.016
190.048,190.144
190.176,190.272
190.304,190.4
190.432,190.528
190.56,190.72
190.752,190.848
190.88,190.976
191.008,191.136
191.168,191.264
191.296,191.392
191.424,191.52
191.552,191.648
191.68,191.776
191.808,191.904
191.936,192.032
192.064,192.16
192.192,192.288
192.32,192.448
192.48,192.576
192.608,192.736
192.768,192.864
192.896,192.992
193.024,193.12
193.152,193.248
193.28,193.376
193.408,193.504
193.536,193.632
193.664,193.856
193.888,193.984
194.016,194.24
194.272,194.4
194.432,194.528
194.56,194.656
194.688,194.784
194.816,194.912
194.944,195.04
195.072,195.168
195.2,195.296
195.328,195.424
195.456,195.552
195.584,195.68
195.712,195.808
195.84,195.968
196.0,196.096
196.128,196.224
196.256,196.352
196.384,196.48
196.512,196.704
196.736,196.864
196.896,196.992
197.024,197.12
197.152,197.248
197.28,197.376
197.408,197.504
197.536,197.664
197.696,197.792
197.824,197.92
197.952,198.048
198.08,198.176
198.208,198.304
198.336,198.432
198.464,198.56
198.592,198.688
198.72,198.784
198.816,198.912
198.944,199.008
199.04,199.168
199.2,199.296
199.328,199.424
199.456,199.552
199.584,199.68
199.712,199.776
199.776,199.872
199.904,200.0
200.032,200.128
200.16,200.224
200.256,200.352
200.384,200.512
200.512,200.608
200.64,200.736
200.768,200.832
200.864,200.96
200.992,201.088
201.12,201.216
201.248,201.344
201.376,201.472
201.504,201.6
201.632,201.728
201.76,201.856
201.888,202.016
202.048,202.144
202.176,202.272
202.304,202.4
202.432,202.528
202.56,202.656
202.688,202.784
202.816,202.912
202.944,203.04
203.072,203.168
203.2,203.296
203.328,203.424
203.456,203.584
203.584,203.68
203.712,203.808
203.808,203.904
203.936,204.032
204.064,204.16
204.192,204.288
204.32,204.384
204.416,204.512
204.544,204.64
204.672,204.768
204.8,204.896
204.896,204.928
204.96,205.056
205.088,205.184
205.216,205.312
205.344,205.408
205.44,205.536
205.568,205.664
205.696,205.792
205.824,205.92
205.952,206.016
206.048,206.112
206.144,206.272
206.304,206.336
206.368,206.464
206.496,206.592
206.624,206.72
206.752,206.848
206.88,206.976
207.008,207.104
207.136,207.232
207.264,207.36
207.392,207.488
207.52,207.552
207.584,207.712
207.744,207.84
207.872,207.968
208.0,208.096
208.128,208.224
208.256,208.352
208.384,208.48
208.512,208.608
208.64,208.736
208.768,208.864
208.896,208.992
209.024,209.12
209.152,209.28
209.312,209.408
209.44,209.536
209.568,209.664
209.696,209.792
209.824,209.92
209.952,210.048
210.08,210.176
210.208,210.304
210.336,210.432
210.464,210.56
210.592,210.72
210.752,210.88
210.912,211.008
211.04,211.168
211.2,211.296
211.328,211.424
211.456,211.552
211.584,211.68
211.712,211.808
211.84,212.032
212.064,212.256
212.288,212.384
212.416,212.544
212.576,212.672
212.704,212.8
212.832,212.928
212.96,213.056
213.088,213.184
213.216,213.312
213.344,213.44
213.472,213.568
213.6,213.696
213.728,213.824
213.856,213.952
213.984,214.08
214.112,214.208
214.24,214.304
214.336,214.432
214.464,214.56
214.592,214.656
214.688,214.784
214.784,214.88
214.912,215.008
215.04,215.136
215.168,215.264
215.296,215.424
215.456,215.552
215.584,215.68
215.712,215.808
215.84,215.936
215.968,216.064
216.096,216.192
216.224,216.32
216.352,216.448
216.48,216.576
216.608,216.704
216.736,216.832
216.864,216.992
217.024,217.12
217.152,217.248
217.28,217.376
217.408,217.504
217.536,217.632
217.664,217.792
217.824,217.92
217.952,218.048
218.08,218.176
218.208,218.304
218.336,218.432
218.464,218.592
218.624,218.72
218.752,218.848
218.88,218.976
219.008,219.104
219.136,219.232
219.264,219.36
219.392,219.488
219.52,219.616
219.648,219.744
219.776,219.872
219.904,220.032
220.064,220.16
220.192,220.288
220.32,220.416
220.448,220.544
220.576,220.672
220.704,220.8
220.832,220.928
220.96,221.056
221.088,221.216
221.248,221.408
221.44,221.696
221.728,221.856
221.888,221.984
222.016,222.112
222.144,222.272
222.304,222.4
222.432,222.528
222.56,222.656
222.688,222.784
222.816,222.912
222.944,223.04
223.072,223.2
223.232,223.392
223.424,223.552
223.584,223.68
223.712,223.808
223.84,223.936
223.968,224.064
224.096,224.192
224.224,224.32
224.352,224.448
224.48,224.576
224.608,224.704
224.736,224.832
224.864,224.96
224.992,225.152
225.184,225.28
225.312,225.408
225.44,225.536
225.568,225.664
225.696,225.792
225.824,225.92
225.952,226.048
226.08,226.176
226.208,226.304
226.336,226.432
226.464,226.592
226.624,226.72
226.752,226.848
226.88,226.976
227.008,227.104
227.136,227.232
227.264,227.36
227.392,227.488
227.52,227.616
227.648,227.744
227.776,227.872
227.904,228.0
228.032,228.16
228.192,228.288
228.32,228.416
228.448,228.544
228.576,228.672
228.704,228.8
228.832,228.96
228.992,229.088
229.12,229.216
229.248,229.344
229.376,229.472
229.504,229.952
229.984,230.144
230.176,230.272
230.304,230.4
230.432,230.528
230.56,230.784
230.816,231.04
231.072,231.328
231.36,231.456
231.488,231.584
231.616,231.712
231.744,231.84
231.872,232.064
232.096,232.192
232.224,232.32
232.352,232.448
232.48,232.576
232.608,232.704
232.736,232.832
232.864,232.96
232.992,233.088
233.12,233.216
233.248,233.344
233.376,233.472
233.504,233.6
233.632,233.728
233.76,233.856
233.888,233.984
234.016,234.08
234.112,234.208
234.24,234.336
234.368,234.464
234.496,234.592
234.624,234.72
234.752,234.816
234.848,234.944
234.976,235.104
235.136,235.232
235.264,235.36
235.392,235.488
235.52,235.616
235.648,235.744
235.776,235.872
235.904,236.0
236.032,236.128
236.16,236.256
236.288,236.384
236.416,236.512
236.544,236.672
236.704,236.8
236.832,236.928
236.96,237.056
237.088,237.184
237.216,237.312
237.344,237.44
237.472,237.568
237.6,237.696
237.728,237.824
237.856,237.952
237.984,238.112
