start,end
69.472,69.76
69.792,70.08
70.112,70.4
70.432,70.72
70.752,71.072
71.104,71.392
71.424,71.712
71.744,72.032
72.064,72.352
72.384,72.672
72.704,72.992
73.024,73.344
73.376,73.664
73.696,73.984
74.016,74.304
74.336,74.624
74.656,74.944
74.976,75.264
75.328,75.616
75.648,75.936
75.968,76.192
76.224,76.512
76.544,76.736
76.768,77.024
77.024,77.312
77.344,77.632
77.632,77.92
77.952,78.208
78.24,78.528
78.56,78.848
78.88,79.168
79.2,79.456
79.488,79.776
79.808,80.096
80.128,80.32
80.352,80.64
80.672,80.928
80.96,81.248
81.28,81.6
81.632,81.92
81.952,82.144
82.144,82.4
82.432,82.72
82.752,83.04
83.072,83.36
83.392,83.712
83.744,84.032
84.064,84.352
84.384,84.672
84.704,84.992
85.024,85.312
85.344,85.632
85.664,85.984
86.016,86.304
86.336,86.624
86.656,86.944
86.976,87.264
87.296,87.584
87.616,87.904
87.936,88.256
88.288,88.576
88.608,88.896
88.928,89.216
89.248,89.536
89.568,89.856
89.888,90.176
90.24,90.528
90.56,90.848
90.88,91.168
91.2,91.488
91.52,91.808
91.84,92.128
92.16,92.48
92.512,92.8
92.832,93.12
93.152,93.44
93.472,93.728
93.76,94.016
94.048,94.336
94.368,94.688
94.72,95.008
95.04,95.328
95.36,95.648
95.68,95.968
96.0,96.288
96.32,96.608
96.64,96.96
96.992,97.28
97.312,97.6
97.632,97.92
97.952,98.24
98.272,98.592
98.624,98.912
98.944,99.264
99.296,99.584
99.616,99.904
99.936,100.224
100.256,100.544
100.576,100.864
100.896,101.184
101.216,101.568
101.6,102.272
102.304,102.72
102.752,103.168
103.2,103.488
103.52,103.84
103.872,104.16
104.192,104.512
104.544,104.832
104.864,105.152
105.184,105.472
105.504,105.792
105.824,106.112
106.144,106.432
106.496,106.784
106.816,107.104
107.136,107.424
107.456,107.744
107.776,108.064
108.096,108.384
108.416,109.056
109.088,109.376
109.408,109.696
109.728,110.016
110.048,110.336
110.368,110.56
110.56,110.816
110.848,111.104
111.136,111.424
111.456,111.744
111.776,112.064
112.096,112.384
112.416,112.704
112.736,113.024
113.056,113.376
113.408,113.696
113.728,114.016
114.048,114.336
114.368,114.656
114.688,114.976
115.008,115.296
115.328,115.648
115.68,115.968
116.0,116.288
116.32,116.608
116.64,116.928
116.96,117.248
117.28,117.568
117.6,117.92
117.952,118.208
118.24,118.336
118.336,118.592
118.624,118.912
118.944,119.232
119.264,119.552
119.584,119.904
119.936,120.224
120.224,120.448
120.48,120.768
120.8,121.088
121.12,121.408
121.44,121.728
121.792,122.08
122.112,122.4
122.432,122.72
122.752,123.04
123.072,123.36
123.392,123.68
123.712,124.032
124.064,124.352
124.384,124.672
124.704,124.992
125.024,125.312
125.344,125.632
125.664,125.952
125.984,126.304
126.336,126.624
126.656,127.168
127.2,127.488
127.52,127.808
127.84,128.128
128.16,128.448
128.48,128.8
128.832,129.12
129.152,129.44
129.472,129.76
129.792,130.08
130.112,130.4
130.432,130.72
130.752,131.072
131.104,131.392
131.424,131.712
131.744,132.032
132.064,132.352
132.384,132.672
132.704,132.992
133.024,133.344
133.376,133.664
133.696,133.984
134.016,134.304
134.336,134.624
134.656,134.944
134.976,135.264
135.296,135.616
135.616,135.904
135.904,136.16
136.192,136.48
136.512,136.8
136.832,137.12
137.152,137.248
137.28,137.568
137.6,137.856
137.856,138.112
138.144,138.432
138.464,138.624
138.656,138.944
138.976,139.296
139.328,139.616
139.648,139.936
139.968,140.256
140.288,140.576
140.608,140.896
140.928,141.216
141.248,141.568
141.568,141.696
141.728,142.016
142.048,142.336
142.368,142.656
142.688,142.976
143.008,143.296
143.328,143.648
143.68,143.968
144.0,144.288
144.32,144.608
144.64,144.928
144.96,145.248
145.248,145.536
145.568,145.888
145.92,146.208
146.24,146.272
146.304,146.592
146.624,146.912
146.944,147.232
147.264,147.552
147.584,147.904
147.904,148.16
148.192,148.416
148.448,148.64
148.672,148.96
148.992,149.28
149.312,149.6
149.632,149.888
149.92,150.208
150.24,150.528
150.56,150.848
150.88,151.168
151.2,151.456
151.488,151.776
151.84,152.0
152.0,152.288
152.32,152.512
152.544,152.832
152.864,153.12
153.152,153.44
153.472,153.728
153.728,153.984
154.016,154.304
154.336,154.624
154.656,154.944
154.976,155.264
155.296,155.552
155.584,155.904
155.936,156.224
156.256,156.544
156.576,156.864
156.896,157.088
157.12,157.408
157.44,157.728
157.76,158.08
158.112,158.4
158.432,158.72
158.752,159.04
159.072,159.36
159.392,159.68
159.712,160.0
160.032,160.352
160.384,160.672
160.704,160.992
161.024,161.312
161.344,161.632
161.664,161.952
161.984,162.24
162.24,162.496
162.528,162.816
162.848,163.136
163.168,163.456
163.488,163.776
163.808,164.096
164.128,164.416
164.448,164.768
164.8,165.088
165.12,165.408
165.44,165.728
165.76,166.08
166.112,166.4
166.432,166.72
166.784,167.072
167.104,167.392
167.424,167.712
167.744,168.032
168.064,168.352
168.384,168.672
168.704,169.024
169.056,169.344
169.376,169.664
169.696,170.016
170.048,170.432
170.464,170.848
170.88,171.168
171.2,171.552
171.584,171.872
171.904,172.192
172.224,172.512
172.544,172.864
172.896,173.216
173.248,173.696
173.728,174.048
174.08,174.368
174.4,174.688
174.72,175.008
175.04,175.328
175.36,175.648
175.68,175.968
176.0,176.32
176.352,176.672
176.704,177.088
177.12,178.144
178.176,178.688
178.72,179.072
179.104,179.392
179.424,179.744
179.776,180.064
180.096,180.384
180.416,180.704
180.736,181.056
181.088,181.376
181.408,181.696
181.728,182.048
182.08,182.464
182.496,182.912
182.944,183.232
183.264,186.976
