start,end
39.488,39.616
39.648,39.68
39.712,39.808
39.84,39.936
39.968,40.064
40.096,40.16
40.192,40.32
40.352,40.448
40.48,40.576
40.608,40.672
40.704,40.8
40.832,40.864
40.896,41.024
41.056,41.152
41.184,41.28
41.312,41.408
41.408,41.504
41.536,41.664
41.696,41.792
41.824,41.92
41.952,42.048
42.08,42.144
42.176,42.272
42.304,42.4
42.432,42.528
42.56,42.592
42.624,42.72
42.752,42.848
42.88,43.008
43.04,43.136
43.168,43.264
43.296,43.328
43.36,43.456
43.488,43.584
43.616,43.744
43.776,43.872
43.904,44.0
44.032,44.128
44.16,44.256
44.288,44.384
44.416,44.544
44.576,44.672
44.704,44.8
44.832,44.928
44.96,45.056
45.088,45.216
45.248,45.344
45.376,45.472
45.504,45.6
45.632,45.856
45.888,46.016
46.048,46.144
46.176,46.272
46.304,46.4
46.432,46.528
46.56,46.688
46.72,46.816
46.848,46.944
46.976,47.008
47.008,47.104
47.136,47.232
47.264,47.392
47.424,47.52
47.552,47.616
47.648,47.744
47.776,47.872
47.904,48.0
48.0,48.096
48.128,48.224
48.256,48.352
48.384,48.48
48.512,48.608
48.64,48.768
48.8,48.896
48.928,49.024
49.056,49.152
49.184,49.28
49.312,49.408
49.44,49.568
49.6,49.696
49.728,49.952
49.984,50.24
49.984,50.24
50.272,50.496
50.272,50.496
50.528,50.624
50.656,50.752
50.784,50.88
50.912,51.04
51.072,51.168
51.2,51.296
51.328,51.36
51.392,51.488
51.52,51.616
51.648,51.744
51.776,51.84
51.872,51.968
52.0,52.096
52.128,52.224
52.256,52.384
52.416,52.512
52.544,52.768
52.8,52.896
52.8,53.024
52.928,53.024
53.056,53.184
53.216,53.312
53.344,53.44
53.472,53.568
53.6,53.696
53.728,53.856
53.888,54.24
54.272,54.496
54.272,54.496
54.528,54.784
54.528,54.784
54.816,55.136
55.168,55.264
55.296,55.392
55.424,55.52
55.552,55.808
55.84,55.936
55.968,56.064
56.096,56.32
56.352,56.48
56.512,56.704
56.736,56.992
57.024,57.12
57.152,57.248
57.28,57.408
57.44,57.536
57.568,57.664
57.696,57.792
57.824,57.92
57.952,58.08
58.112,58.208
58.24,58.336
58.368,58.464
58.496,58.592
58.624,58.88
58.912,58.976
59.008,59.104
59.136,59.232
59.264,59.36
59.392,59.52
59.552,59.616
59.648,59.712
59.744,59.84
59.872,59.968
60.0,60.096
60.128,60.256
60.288,60.384
60.416,60.512
60.544,60.64
60.672,60.768
60.8,60.896
60.928,61.056
61.088,61.184
61.216,61.312
61.344,61.44
61.472,61.568
61.6,61.728
61.76,61.856
61.888,61.984
62.016,62.112
62.144,62.24
62.272,62.368
62.4,62.528
62.56,62.656
62.688,62.784
62.816,62.912
62.944,63.04
63.072,63.2
63.232,63.328
63.36,63.456
63.488,63.584
63.616,63.712
63.744,63.84
63.872,64.0
64.032,64.128
64.16,64.256
64.288,64.384
64.416,64.512
64.544,64.608
64.64,64.768
64.8,64.864
64.896,64.992
65.024,65.12
65.152,65.248
65.248,65.376
65.408,65.504
65.536,65.6
65.6,65.696
65.728,65.824
65.856,65.952
65.984,66.08
66.112,66.208
66.24,66.336
66.368,66.464
66.496,66.592
66.624,66.752
66.784,66.88
66.912,67.136
67.168,67.264
67.296,67.392
67.424,67.552
67.584,67.68
67.712,67.808
67.84,67.936
67.968,68.032
68.064,68.16
68.192,68.256
68.288,68.384
68.416,68.512
68.544,68.64
68.672,68.768
68.8,68.928
68.96,69.056
69.088,69.152
69.184,69.28
69.312,69.408
69.44,69.536
69.568,69.696
69.728,69.824
69.856,69.952
69.984,70.08
70.112,70.208
70.24,70.368
70.4,70.496
70.528,70.624
70.656,70.752
70.784,70.88
70.912,71.008
71.04,71.296
71.328,71.552
71.328,71.552
71.584,71.808
71.584,71.808
71.84,72.096
72.128,72.224
72.256,72.352
72.384,72.48
72.512,72.608
72.64,72.768
72.8,72.896
72.928,73.024
73.056,73.152
73.184,73.28
73.312,73.408
73.44,73.568
73.6,73.696
73.728,73.824
73.856,73.952
73.984,74.08
74.112,74.528
74.56,74.656
74.56,74.784
74.688,74.784
74.816,74.912
74.944,75.072
75.104,75.264
75.296,75.392
75.424,75.52
75.552,75.68
75.712,76.992
