start,end
75.296,75.424
75.296,75.584
75.456,75.584
75.616,75.776
75.808,75.936
75.968,76.128
76.16,76.288
76.32,76.448
76.48,76.672
76.704,76.832
76.704,77.024
76.704,77.024
76.864,77.024
77.056,77.184
77.216,77.344
77.376,77.696
77.728,78.08
78.112,78.432
78.464,78.592
78.624,78.784
78.816,78.944
78.976,79.104
79.136,79.296
79.328,79.456
79.488,79.808
79.84,80.096
80.128,80.448
80.128,80.448
80.128,80.448
80.48,80.768
80.8,81.12
80.8,81.12
80.8,81.12
81.152,81.312
81.344,81.472
81.504,81.632
81.664,81.824
81.856,81.984
82.016,82.176
82.208,82.4
82.432,82.752
82.784,83.104
82.784,83.104
82.784,83.104
83.136,83.456
83.488,83.808
83.488,83.808
83.488,83.808
83.84,83.968
84.0,84.128
84.16,84.384
84.416,84.544
84.576,84.736
84.768,84.896
84.928,85.248
84.928,85.248
85.28,85.6
85.632,85.92
85.632,85.92
85.952,86.368
86.4,86.56
86.4,86.72
86.592,86.72
86.752,86.88
86.912,87.072
87.104,87.232
87.264,87.424
87.456,87.584
87.616,87.744
87.776,87.936
87.968,88.096
88.128,88.288
88.32,88.416
88.448,88.576
88.608,88.768
88.8,88.896
88.928,89.088
89.12,89.248
89.248,89.344
89.376,89.536
89.568,89.696
89.728,89.856
89.856,89.952
89.984,90.112
90.144,90.272
90.304,90.432
90.464,90.624
90.656,90.784
90.816,90.944
90.976,91.136
91.168,91.296
91.328,91.488
91.52,91.648
91.68,91.808
91.84,92.0
92.032,92.16
92.192,92.352
92.384,92.512
92.544,92.672
92.736,92.864
92.896,93.024
93.056,93.216
93.248,93.376
93.408,93.568
93.6,93.728
93.76,93.888
93.92,94.08
94.112,94.24
94.272,94.432
94.464,94.688
94.72,94.848
94.88,95.04
95.072,95.2
95.232,95.392
95.424,95.552
95.584,95.712
95.744,95.904
95.936,96.064
96.096,96.256
96.288,96.416
96.448,96.576
96.608,96.768
96.8,96.928
96.96,97.12
97.152,97.28
97.312,97.44
97.472,97.632
97.664,97.792
97.824,97.984
98.016,98.144
98.176,98.304
98.336,98.464
98.496,98.56
98.592,98.752
98.784,98.912
98.944,99.072
99.104,99.2
99.232,99.488
99.52,99.776
99.808,99.968
99.808,99.968
99.808,99.968
100.0,100.16
100.192,100.32
100.352,100.672
100.704,100.832
100.864,100.992
101.024,101.312
101.344,101.504
101.536,101.664
101.696,101.856
101.888,102.016
102.048,102.368
102.4,102.72
102.4,102.72
102.4,102.72
102.752,102.88
102.912,103.04
103.072,103.616
103.648,103.808
103.84,103.968
104.0,104.128
104.16,104.32
104.352,104.48
104.512,104.672
104.704,104.8
104.832,104.96
104.992,105.152
105.184,105.312
105.344,105.504
105.504,105.632
105.664,105.76
105.792,105.952
105.984,106.048
106.08,106.208
106.24,106.336
106.368,106.496
106.528,106.624
106.656,106.752
106.784,106.944
106.976,107.072
107.072,107.2
107.232,107.392
107.424,107.552
107.584,107.744
107.744,107.808
107.84,107.968
108.0,108.16
108.192,108.32
108.352,108.672
108.704,108.832
108.832,108.992
109.024,109.344
109.024,109.344
109.376,109.504
109.536,109.664
109.696,110.016
109.696,110.016
110.048,110.208
110.24,110.368
110.4,110.72
110.4,110.72
110.752,110.88
110.912,111.264
111.296,112.352
112.384,112.512
112.544,112.672
112.704,112.864
112.896,113.024
113.056,113.216
113.248,113.376
113.408,113.536
113.568,113.728
113.76,113.888
113.92,114.08
114.112,114.24
114.272,114.4
114.432,114.592
114.624,114.752
114.784,114.944
114.976,115.264
114.976,115.264
114.976,115.264
114.976,115.264
115.296,115.616
115.648,115.872
115.648,115.872
115.648,115.872
115.648,115.872
115.904,116.224
116.256,116.512
116.256,116.512
116.256,116.512
116.544,116.672
116.704,116.832
116.864,117.184
117.216,117.536
117.216,117.536
117.216,117.536
117.568,117.888
117.568,117.888
117.568,117.888
117.92,118.208
117.92,118.208
118.24,118.496
118.24,118.496
118.528,118.688
118.528,118.848
118.72,118.848
118.88,119.904
118.88,119.904
118.88,119.904
119.936,120.224
119.936,120.224
119.936,120.224
120.256,120.576
120.256,120.576
120.256,120.576
120.608,120.928
120.608,120.928
120.96,121.28
120.96,121.28
120.96,121.28
121.312,121.632
121.312,121.632
121.664,121.952
121.664,121.952
121.664,121.952
121.984,122.144
122.176,122.304
122.336,122.656
122.688,123.008
122.688,123.008
122.688,123.008
122.688,123.008
123.04,123.36
123.04,123.36
123.04,123.36
123.392,123.68
123.392,123.68
123.712,124.032
123.712,124.032
123.712,124.032
124.064,124.384
124.064,124.384
124.416,124.736
124.416,124.736
124.416,124.736
124.768,125.056
124.768,125.056
125.088,125.28
125.088,125.28
125.312,125.6
125.312,125.6
125.632,125.952
125.632,125.952
125.984,126.304
125.984,126.304
125.984,126.304
125.984,126.304
126.336,126.912
126.336,126.912
126.944,127.328
127.36,127.648
127.36,127.648
127.68,127.84
127.68,127.84
127.68,128.0
127.872,128.0
127.872,128.0
128.032,128.352
128.032,128.352
128.384,128.704
128.384,128.704
128.736,128.864
128.736,128.864
128.896,129.056
128.896,129.056
129.088,129.376
129.088,129.376
129.408,129.728
129.408,129.728
129.408,129.728
129.76,130.08
129.76,130.432
130.112,130.24
130.272,130.432
130.464,130.784
130.464,131.456
130.816,131.104
131.136,131.456
131.488,131.808
131.488,131.808
131.488,131.808
131.84,132.16
131.84,132.16
132.192,132.512
132.544,132.832
132.544,132.832
132.864,133.184
133.216,133.536
133.216,133.888
133.216,133.888
133.568,133.696
133.728,133.888
133.92,134.24
134.272,134.56
134.592,134.912
134.592,134.912
134.944,135.264
135.296,135.616
135.296,135.616
135.648,136.0
136.032,136.16
136.032,136.32
136.192,136.32
136.352,136.512
136.544,136.672
136.704,137.024
137.056,137.184
137.216,137.376
137.408,137.728
137.728,138.016
137.728,138.016
138.048,138.304
138.048,138.304
138.336,138.656
138.688,139.008
138.688,139.008
139.04,139.168
139.2,139.36
139.392,139.68
139.712,139.84
139.84,139.936
139.968,140.288
140.32,140.608
140.32,140.608
140.64,140.928
140.64,140.928
140.96,141.28
140.96,141.28
140.96,141.28
141.312,141.44
141.312,141.6
141.472,141.6
141.632,141.792
141.824,141.92
141.952,142.112
142.144,142.272
142.304,142.432
142.464,142.624
142.656,142.784
142.656,142.976
142.656,142.976
142.816,142.976
143.008,143.136
143.168,143.296
143.328,143.648
143.68,144.0
144.032,144.352
144.384,144.512
144.544,144.64
144.64,144.768
144.8,144.928
144.96,145.12
145.152,145.28
145.312,145.632
145.664,145.92
145.952,146.208
145.952,146.208
145.952,146.208
146.24,146.528
146.56,146.88
146.56,146.88
146.56,146.88
146.912,147.072
147.104,147.232
147.264,147.392
147.424,147.584
147.616,147.744
147.776,147.904
147.936,148.224
148.256,148.576
148.608,148.928
148.608,148.928
148.608,148.928
148.96,149.28
149.312,149.632
149.312,149.632
149.312,149.632
149.664,149.856
149.888,150.016
150.048,150.24
150.272,150.4
150.432,150.592
150.624,150.752
150.784,151.104
150.784,151.104
151.136,151.456
151.488,151.776
151.488,151.776
151.808,152.128
152.16,152.32
152.16,152.48
152.352,152.48
152.512,152.64
152.672,152.832
152.864,152.96
152.992,153.088
153.12,153.248
153.28,153.408
153.44,153.6
153.632,153.76
153.792,153.92
153.952,154.08
154.112,154.24
154.272,154.432
154.464,154.592
154.624,154.784
154.816,154.944
154.976,155.104
155.136,155.296
155.328,155.456
155.488,155.648
155.68,155.808
155.84,155.968
156.0,156.16
156.192,156.32
156.352,156.512
156.544,156.672
156.704,156.832
156.864,157.024
157.056,157.184
157.216,157.536
157.568,157.696
157.728,158.08
158.112,158.272
158.304,158.432
158.464,158.624
158.656,158.944
158.976,159.104
159.136,159.296
159.328,159.456
159.488,159.648
159.68,159.808
159.84,159.968
160.0,160.16
160.192,160.32
160.352,160.512
160.544,160.672
160.704,161.024
161.056,161.216
161.248,161.376
161.408,161.568
161.6,161.728
161.76,161.888
161.92,162.08
162.112,162.24
162.272,162.432
162.464,162.592
162.624,162.752
162.784,162.88
162.912,163.04
163.072,163.232
163.264,163.392
163.424,163.552
163.584,163.744
163.776,163.904
163.936,164.096
164.128,164.256
164.288,164.416
164.448,164.608
164.64,164.768
164.768,164.896
164.928,165.056
165.088,165.216
165.248,165.376
165.408,165.536
165.568,165.632
165.664,165.92
165.952,166.272
166.304,166.56
166.304,166.56
166.304,166.56
166.592,166.72
166.752,166.912
166.944,167.264
167.296,167.424
167.456,167.584
167.616,167.936
167.968,168.128
168.16,168.288
168.32,168.448
168.48,168.64
168.672,168.992
169.024,169.312
169.024,169.312
169.024,169.312
169.344,169.504
169.536,169.664
169.696,170.016
170.048,170.176
170.208,170.368
170.4,170.528
170.56,170.72
170.752,170.88
170.912,171.04
171.072,171.232
171.264,171.392
171.424,171.584
171.616,171.744
171.776,171.904
171.936,172.096
172.128,172.224
172.256,172.384
172.416,172.544
172.576,172.672
172.704,172.864
172.896,173.024
173.024,173.12
173.12,173.248
173.28,173.408
173.44,173.568
173.6,173.728
173.76,173.92
173.952,174.08
174.112,174.208
174.208,174.368
174.368,174.496
174.528,174.688
174.72,174.848
174.88,175.2
175.232,175.36
175.392,175.552
175.584,175.872
175.584,175.872
175.904,176.064
176.096,176.224
176.256,176.576
176.256,176.576
176.608,176.736
176.768,177.056
177.088,177.408
177.088,177.408
177.44,177.632
177.664,177.792
177.824,178.656
178.688,178.848
178.88,179.008
179.04,179.2
179.232,179.36
179.392,179.52
179.552,179.712
179.744,179.872
179.904,180.064
180.096,180.224
180.256,180.384
180.416,180.576
180.608,180.736
180.768,180.928
180.96,181.088
181.12,181.248
181.28,181.6
181.28,181.6
181.28,181.6
181.28,181.6
181.632,181.952
181.984,182.304
181.984,182.304
181.984,182.304
181.984,182.304
182.336,182.656
182.688,182.976
182.688,182.976
182.688,182.976
183.008,183.168
183.2,183.328
183.36,183.68
183.712,184.032
183.712,184.032
183.712,184.032
184.064,184.384
184.064,184.384
184.064,184.384
184.416,184.704
184.416,184.704
184.736,185.056
184.736,185.056
185.088,185.248
185.088,186.976
185.28,186.976
187.008,188.0
187.008,188.0
187.008,188.0
