start,end
52.96,53.056
53.088,53.184
53.216,53.312
53.344,53.44
53.472,53.568
53.6,53.696
53.696,53.792
53.824,53.92
53.952,54.048
54.08,54.144
54.144,54.24
54.272,54.368
54.4,54.464
54.496,54.56
54.592,54.656
54.688,54.784
54.816,54.816
54.848,54.944
54.976,55.072
55.104,55.2
55.232,55.328
55.36,55.456
55.488,55.584
55.616,55.712
55.744,55.84
55.872,55.968
56.0,56.096
56.128,56.224
56.256,56.352
56.384,56.48
56.512,56.608
56.64,56.736
56.768,56.864
56.896,56.992
57.024,57.12
57.152,57.248
57.28,57.344
57.376,57.472
57.504,57.6
57.632,57.728
57.76,57.856
57.888,57.984
58.016,58.112
58.144,58.24
58.272,58.368
58.4,58.496
58.528,58.624
58.656,58.752
58.784,58.88
58.912,59.008
59.04,59.296
59.328,59.584
59.616,59.712
59.744,59.84
59.872,59.968
60.0,60.096
60.128,60.224
60.256,60.352
60.384,60.448
60.48,60.576
60.608,60.704
60.736,60.832
60.864,60.96
60.992,61.088
61.12,61.632
61.664,61.76
61.792,61.888
61.92,62.016
62.048,62.144
62.176,62.464
62.496,62.72
62.752,62.848
62.88,62.976
63.008,63.104
63.136,63.232
63.264,63.36
63.392,63.456
63.488,63.584
63.616,63.712
63.744,63.84
63.872,63.968
63.968,64.064
64.096,64.192
64.224,64.32
64.352,64.448
64.48,64.576
64.608,64.704
64.736,64.832
64.864,64.96
64.992,65.088
65.12,65.216
65.248,65.6
65.632,65.856
65.888,65.984
66.016,66.112
66.144,66.24
66.272,66.368
66.4,66.496
66.528,66.592
66.624,66.72
66.752,66.848
66.88,66.976
67.008,67.104
67.136,67.232
67.264,67.36
67.392,67.488
67.52,67.616
67.648,67.744
67.776,67.872
67.904,68.192
68.224,68.32
68.352,68.448
68.48,68.576
68.608,68.704
68.736,68.832
68.864,68.96
68.992,69.088
69.12,69.216
69.248,69.344
69.376,69.472
69.504,69.6
69.632,69.696
69.728,69.824
69.856,69.952
69.984,70.08
70.112,70.208
70.24,70.336
70.368,70.464
70.496,70.592
70.624,70.72
70.752,70.848
70.88,70.976
71.008,71.104
71.136,71.232
71.264,71.36
71.392,71.488
71.52,71.584
71.616,71.648
71.68,71.776
71.808,71.904
71.936,72.032
72.064,72.16
72.192,72.288
72.32,72.416
72.448,72.544
72.576,72.608
72.64,72.736
72.768,72.864
72.864,72.96
72.992,73.056
73.088,73.184
73.216,73.28
73.312,73.408
73.44,73.472
73.504,73.6
73.632,73.728
73.76,73.856
73.888,73.952
73.984,74.08
74.112,74.208
74.24,74.336
74.368,74.464
74.464,74.56
74.592,74.688
74.72,74.784
74.784,74.88
74.912,74.976
75.008,75.104
75.136,75.2
75.264,75.296
75.328,75.424
75.456,75.552
75.584,75.68
75.712,75.744
75.776,75.872
75.904,75.968
76.0,76.096
76.096,76.16
76.192,76.288
76.32,76.352
76.384,76.48
76.512,76.608
76.64,76.736
76.768,76.864
76.896,76.96
76.992,77.056
77.088,77.184
77.216,77.312
77.344,77.408
77.44,77.536
77.568,77.664
77.696,77.792
77.824,77.888
77.92,78.016
78.048,78.144
78.176,78.272
78.304,78.4
78.432,78.528
78.56,78.656
78.688,78.784
78.816,78.912
78.944,79.04
79.072,79.168
79.2,79.296
79.328,79.424
79.456,79.552
79.584,79.68
79.712,79.808
79.84,79.936
79.968,80.064
80.096,80.192
80.224,80.32
80.352,80.448
80.48,80.576
80.608,80.672
80.704,80.8
80.832,80.896
80.928,81.024
81.056,81.152
81.184,81.28
81.312,81.408
81.44,81.536
81.568,81.664
81.696,81.792
81.824,81.92
81.952,82.048
82.08,82.176
82.208,82.304
82.336,82.56
82.592,82.688
82.72,82.816
82.848,82.944
82.976,83.072
83.104,83.2
83.232,83.328
83.36,83.456
83.488,83.584
83.616,83.712
83.744,83.84
83.872,83.936
83.968,84.064
84.096,84.192
84.224,84.32
84.352,84.448
84.48,84.576
84.608,84.832
84.864,85.088
85.12,85.216
85.248,85.344
85.376,85.472
85.504,85.6
85.632,85.728
85.76,85.856
85.888,85.984
86.016,86.112
86.144,86.368
86.4,86.848
86.88,86.976
87.008,87.104
87.136,87.2
87.232,87.328
87.36,87.456
87.488,87.584
87.616,87.776
87.808,87.904
87.936,88.032
88.064,88.16
88.192,88.288
88.32,88.416
88.448,88.544
88.576,88.672
88.704,88.8
88.832,88.928
88.96,88.992
89.024,89.12
89.152,89.248
89.28,89.376
89.408,89.632
89.664,89.888
89.92,89.984
90.016,90.08
90.112,90.144
90.176,90.272
90.304,90.4
90.432,90.496
90.528,90.624
90.656,90.752
90.784,90.88
90.912,91.008
91.04,91.104
91.136,91.232
91.264,91.36
91.392,91.488
91.52,91.616
91.648,91.744
91.776,91.872
91.904,92.0
92.032,92.128
92.16,92.256
92.288,92.384
92.416,92.512
92.544,92.64
92.672,92.736
92.768,92.832
92.864,92.928
92.96,93.056
93.088,93.184
93.216,93.312
93.344,93.44
93.472,93.568
93.6,93.696
93.728,93.728
93.76,93.824
93.856,93.952
93.984,94.08
94.112,94.208
94.24,94.304
94.336,94.432
94.464,94.56
94.592,94.688
94.72,94.816
94.848,94.88
94.912,95.008
95.04,95.136
95.168,95.264
95.296,95.36
95.392,95.488
95.52,95.584
95.616,95.712
95.744,95.84
95.872,95.968
96.0,96.096
96.128,96.224
96.256,96.352
96.384,96.48
96.512,96.608
96.64,96.736
96.768,96.864
96.896,96.992
97.024,97.12
97.152,97.248
97.28,97.376
97.408,97.504
97.536,97.632
97.664,97.76
97.792,97.888
97.92,98.016
98.048,98.144
98.176,98.272
98.304,98.4
98.432,98.528
98.56,98.624
98.656,98.752
98.784,98.88
98.912,99.008
99.04,99.136
99.168,99.264
99.296,99.392
99.424,99.52
99.552,99.616
99.648,99.744
99.776,99.872
99.904,100.0
100.032,100.096
100.096,100.16
100.192,100.288
100.32,100.416
100.448,100.544
100.576,100.64
100.672,100.768
100.8,100.896
100.928,101.024
101.056,101.152
101.184,101.28
101.312,101.376
101.408,101.472
101.504,101.6
101.632,101.728
101.76,101.856
101.888,101.984
102.016,102.112
102.144,102.24
102.272,102.336
102.336,102.368
102.4,102.496
102.528,102.624
102.656,102.752
102.784,102.88
102.912,103.008
103.04,103.136
103.168,103.264
103.296,103.392
103.424,103.52
103.552,103.648
103.68,103.776
103.808,103.904
103.936,104.032
104.064,104.16
104.192,104.256
104.288,104.384
104.416,104.512
104.544,104.64
104.672,104.768
104.8,104.896
104.896,104.992
105.024,105.12
105.152,105.248
105.28,105.376
105.408,105.504
105.536,105.632
105.632,105.696
105.728,105.824
105.856,105.952
105.984,106.08
106.112,106.208
106.24,106.304
106.336,106.432
106.464,106.56
106.592,106.688
106.72,106.816
106.848,106.944
106.976,107.04
107.072,107.168
107.2,107.296
107.328,107.424
107.456,107.552
107.584,107.68
107.712,107.808
107.84,107.936
107.968,108.064
108.096,108.192
108.224,108.32
108.352,108.448
108.48,108.576
108.608,108.704
108.736,108.832
108.864,108.96
108.992,109.088
109.12,109.216
109.248,109.344
109.376,109.472
109.504,109.6
109.632,109.728
109.76,109.856
109.888,109.984
110.016,110.08
110.112,110.208
110.24,110.336
110.368,110.464
110.496,110.592
110.624,110.72
110.752,110.848
110.88,110.976
111.008,111.104
111.136,111.232
111.264,111.36
111.392,111.488
111.52,111.616
111.648,111.744
111.776,111.872
111.904,112.0
112.032,112.128
112.16,112.416
112.448,112.544
112.576,112.736
112.768,112.864
112.896,112.992
113.024,113.12
113.152,113.216
113.248,113.344
113.376,113.472
113.504,113.6
113.632,113.728
113.76,113.856
113.888,113.984
114.016,114.112
114.144,114.24
114.272,114.368
114.4,114.496
114.528,114.912
114.944,115.04
115.072,115.168
115.2,115.296
115.328,115.424
115.456,115.552
115.584,115.68
115.712,115.808
115.84,115.936
115.968,116.064
116.096,116.192
116.224,116.32
116.352,116.448
116.48,116.544
116.576,116.672
116.704,116.8
116.832,116.928
116.96,117.056
117.088,117.184
117.216,117.312
117.344,117.44
117.472,117.568
117.6,117.696
117.728,117.824
117.856,117.952
117.984,118.08
118.112,118.208
118.24,118.336
118.368,118.464
118.496,118.592
118.624,118.72
118.752,118.848
118.88,118.976
119.008,119.104
119.136,119.232
119.264,119.36
119.392,119.488
119.52,119.584
119.616,119.712
119.744,119.84
119.872,119.968
120.0,120.128
120.16,120.256
120.288,120.384
120.416,120.512
120.544,120.64
120.672,120.768
120.8,120.896
120.928,121.024
121.056,121.152
121.184,121.28
121.312,121.408
121.44,121.536
121.568,121.76
121.792,121.888
121.92,122.016
122.048,122.144
122.176,122.272
122.304,122.4
122.432,122.56
122.592,122.848
122.88,123.104
123.136,123.232
123.264,123.36
123.392,123.488
123.52,123.616
123.648,123.744
123.776,123.872
123.904,124.0
124.032,124.128
124.16,124.256
124.288,124.384
124.416,124.512
124.544,124.64
124.672,125.152
125.184,125.28
125.312,125.408
125.44,125.536
125.568,125.664
125.696,125.888
125.92,126.144
126.176,126.272
126.304,126.4
126.432,126.496
126.528,126.624
126.656,126.752
126.784,126.88
126.912,126.976
127.008,127.104
127.136,127.232
127.264,127.36
127.392,127.456
127.488,127.552
127.584,127.68
127.712,127.808
127.84,127.936
127.968,128.064
128.096,128.192
128.224,128.32
128.352,128.448
128.48,128.544
128.576,128.8
128.832,129.056
129.088,129.184
129.216,129.312
129.344,129.44
129.472,129.568
129.6,129.664
129.696,129.792
129.824,129.92
129.952,130.048
130.08,130.112
130.144,130.24
130.272,130.368
130.4,130.496
130.528,130.624
130.656,130.752
130.784,130.88
130.912,131.008
131.04,131.136
131.168,131.264
131.296,131.392
131.424,131.488
131.52,131.616
131.648,131.744
131.776,131.872
131.904,132.0
132.032,132.128
132.128,132.224
132.256,132.352
132.384,132.48
132.512,132.576
132.608,132.704
132.736,132.832
132.864,132.928
132.96,133.024
133.056,133.152
133.184,133.248
133.28,133.376
133.408,133.472
133.504,133.6
133.632,133.728
133.76,133.856
133.888,133.952
133.984,134.08
134.112,134.176
134.208,134.304
134.336,134.368
134.4,134.496
134.528,134.624
134.656,134.752
134.784,134.88
134.912,135.008
135.04,135.136
135.168,135.264
135.264,135.296
135.328,135.424
135.456,135.552
135.584,135.68
135.712,135.808
135.84,135.936
135.968,136.032
136.032,136.128
136.16,136.224
136.256,136.352
136.384,136.48
136.512,136.608
136.64,136.736
136.768,136.864
136.896,136.96
136.992,137.088
137.12,137.216
137.248,137.344
137.376,137.472
137.504,137.6
137.632,137.728
137.76,137.856
137.888,137.984
138.016,138.112
138.144,138.24
138.272,138.368
138.4,138.496
138.528,138.624
138.656,138.688
138.72,138.816
138.848,138.944
138.976,139.072
139.104,139.136
139.168,139.264
139.296,139.392
139.424,139.52
139.552,139.616
139.648,139.712
139.744,139.84
139.872,139.968
140.0,140.0
140.032,140.128
140.16,140.256
140.288,140.384
140.416,140.512
140.544,140.64
140.672,140.768
140.8,140.896
140.928,141.024
141.056,141.152
141.184,141.28
141.312,141.408
141.44,141.536
141.568,141.664
141.696,141.792
141.824,141.92
141.952,142.048
142.08,142.176
142.208,142.304
142.336,142.432
142.464,142.56
142.592,142.656
142.688,142.784
142.816,142.912
142.944,143.04
143.072,143.136
143.168,143.264
143.296,143.392
143.424,143.52
143.552,143.648
143.68,143.776
143.808,143.904
143.936,144.032
144.064,144.16
144.192,144.288
144.32,144.416
144.448,144.544
144.576,144.64
144.672,144.736
144.736,144.832
144.832,144.928
144.928,145.024
145.056,145.152
145.184,145.28
145.312,145.376
145.408,145.504
145.536,145.632
145.632,145.728
145.76,145.824
145.856,145.888
145.92,146.016
146.048,146.144
146.176,146.272
146.304,146.4
146.432,146.528
146.56,146.656
146.688,146.688
146.72,146.816
146.848,146.944
146.976,147.072
147.104,147.2
147.232,147.328
147.36,147.456
147.488,147.584
147.616,147.712
147.744,147.84
147.872,147.968
148.0,148.096
148.128,148.192
148.224,148.32
148.352,148.448
148.48,148.576
148.608,148.704
148.736,148.832
148.864,148.96
148.992,149.088
149.12,149.216
149.248,149.344
149.376,149.472
149.504,149.6
149.632,149.728
149.76,149.856
149.888,149.984
150.016,150.112
150.144,150.24
150.272,150.368
150.4,150.496
150.528,150.624
150.656,150.752
150.784,150.88
150.912,151.008
151.04,151.104
151.168,151.232
151.264,151.36
151.392,151.488
151.52,151.616
151.648,151.744
151.776,151.872
151.904,152.0
152.032,152.128
152.16,152.256
152.288,152.384
152.416,152.512
152.544,152.64
152.672,152.768
152.8,152.896
152.928,153.024
153.056,153.152
153.184,153.28
153.312,153.408
153.44,153.536
153.568,153.664
153.696,153.792
153.824,153.92
153.952,154.048
154.08,154.144
154.176,154.272
154.304,154.4
154.432,154.528
154.56,154.656
154.688,154.944
154.976,155.264
155.296,155.392
155.424,155.52
155.552,155.648
155.68,155.776
155.808,155.904
155.936,156.032
156.064,156.16
156.192,156.288
156.32,156.416
156.448,156.544
156.576,156.672
156.704,156.8
156.832,156.928
156.96,157.056
157.088,157.184
157.216,157.28
157.312,157.408
157.44,157.536
157.568,157.664
157.696,157.792
157.824,158.048
158.08,158.304
158.336,158.432
158.464,158.56
158.592,158.688
158.72,158.816
158.848,158.944
158.976,159.072
159.104,159.2
159.232,159.328
159.36,159.456
159.488,159.584
159.616,159.712
159.744,159.84
159.872,159.968
160.0,160.064
160.096,160.16
160.192,160.288
160.32,160.416
160.448,160.544
160.576,160.672
160.704,160.736
160.768,160.864
160.896,160.992
161.024,161.12
161.152,161.248
161.28,161.376
161.408,161.504
161.536,161.632
161.664,161.76
161.792,161.888
161.92,162.016
162.048,162.144
162.176,162.272
162.304,162.4
162.432,162.528
162.56,162.656
162.688,162.784
162.816,162.912
162.944,163.04
163.072,163.136
163.168,163.328
163.36,163.456
163.488,163.584
163.616,163.712
163.744,163.84
163.872,163.968
164.0,164.096
164.128,164.224
164.256,164.352
164.384,164.48
164.512,164.608
164.64,164.736
164.768,164.864
164.896,164.992
165.024,165.12
165.152,165.248
165.28,165.376
165.408,165.504
165.504,165.6
165.632,165.728
165.76,165.856
165.856,165.952
165.984,166.016
166.048,166.144
166.176,166.272
166.304,166.4
166.4,166.496
166.528,166.624
166.624,166.72
166.752,166.848
166.88,166.976
167.008,167.104
167.136,167.232
167.264,167.36
167.392,167.488
167.52,167.616
167.648,167.744
167.776,167.872
167.904,168.0
168.032,168.128
168.16,168.256
168.288,168.384
168.416,168.512
168.544,168.64
168.672,168.768
168.8,168.896
168.928,168.992
169.024,169.12
169.152,169.248
169.28,169.376
169.408,169.504
169.536,169.632
169.664,169.76
169.792,169.888
169.92,170.016
170.048,170.144
170.176,170.272
170.304,170.4
170.432,170.528
170.56,170.656
170.688,170.784
170.816,170.912
170.944,171.04
171.072,171.168
171.2,171.296
171.328,171.424
171.456,171.552
171.584,171.68
171.712,171.808
171.84,171.904
171.936,172.032
172.064,172.16
172.192,172.288
172.32,172.416
172.448,172.544
172.576,172.672
172.704,172.8
172.832,172.928
172.96,173.056
173.088,173.184
173.216,173.312
173.344,173.44
173.472,173.568
173.6,173.696
173.728,173.824
173.856,173.952
173.984,174.08
174.112,174.208
174.24,174.336
174.368,174.464
174.496,174.592
174.624,174.72
174.752,174.848
174.88,174.944
174.976,175.072
175.104,175.2
175.232,175.328
175.36,175.456
175.488,175.584
175.616,175.712
175.744,175.84
175.872,175.968
176.0,176.096
176.128,176.192
176.224,176.288
176.32,176.416
176.448,176.544
176.576,176.672
176.704,176.768
176.768,176.864
176.896,176.992
177.024,177.12
177.152,177.248
177.28,177.376
177.408,177.504
177.536,177.632
177.664,177.728
177.76,177.856
177.888,177.984
178.016,178.112
178.144,178.24
178.272,178.368
178.4,178.496
178.528,178.56
178.592,178.688
178.72,178.816
178.848,178.944
178.976,179.04
179.04,179.104
179.136,179.168
179.2,179.296
179.328,179.424
179.456,179.552
179.584,179.68
179.68,179.776
179.808,179.904
179.936,180.032
180.064,180.16
180.192,180.288
180.32,180.416
180.448,180.512
180.544,180.64
180.672,180.768
180.8,180.896
180.928,181.024
181.056,181.152
181.184,181.28
181.312,181.408
181.44,181.536
181.568,181.664
181.696,181.792
181.824,181.888
181.888,181.984
182.016,182.112
182.144,182.24
182.272,182.368
182.4,182.496
182.528,182.624
182.656,182.752
182.784,182.88
182.912,183.008
183.04,183.136
183.168,183.264
183.296,183.36
183.392,183.488
183.52,183.616
183.648,183.744
183.776,183.872
183.904,184.0
184.032,184.128
184.16,184.256
184.288,184.384
184.416,184.512
184.544,184.64
184.672,184.768
184.8,184.896
184.928,185.024
185.056,185.152
185.184,185.28
185.312,185.408
185.44,185.536
185.568,186.048
186.08,186.176
186.208,186.304
186.336,186.432
186.464,186.56
186.592,186.688
186.72,186.784
186.816,186.912
186.944,187.04
187.072,187.168
187.2,187.296
187.328,187.424
187.456,187.616
187.648,187.744
187.776,187.872
187.904,188.0
188.032,188.128
188.16,188.256
188.288,188.384
188.416,188.512
188.544,188.64
188.672,188.768
188.8,188.896
188.928,189.024
189.056,189.152
189.184,189.28
189.312,189.408
189.44,189.536
189.568,189.664
189.696,189.76
189.824,189.888
189.92,190.016
190.048,190.144
190.176,190.24
190.272,190.368
190.4,190.496
190.528,190.624
190.656,190.752
190.784,190.816
190.848,190.944
190.976,191.072
191.104,191.168
191.2,191.296
191.328,191.392
191.424,191.52
191.552,191.584
191.616,191.712
191.744,191.84
191.872,191.936
191.968,192.064
192.096,192.192
192.224,192.32
192.352,192.448
192.48,192.544
192.576,192.672
192.704,192.8
192.832,192.928
192.96,193.056
193.088,193.184
193.216,193.344
193.376,193.472
193.504,193.6
193.632,193.728
193.76,193.888
193.92,194.016
194.048,194.144
194.176,194.272
194.304,194.4
194.432,194.528
194.56,194.656
194.688,194.784
194.816,194.912
194.944,195.04
195.072,195.168
195.2,195.296
195.328,195.424
195.456,195.552
195.584,195.648
195.68,195.776
195.808,195.904
195.936,196.032
196.064,196.16
196.192,196.288
196.32,196.416
196.448,196.544
196.576,196.672
196.704,196.8
196.832,196.928
196.96,197.056
197.088,197.184
197.216,197.312
197.344,197.44
197.472,197.568
197.6,197.696
197.728,197.824
197.856,197.952
197.984,198.08
198.112,198.208
198.24,198.336
198.368,198.464
198.496,198.56
198.592,198.688
198.72,198.848
198.88,198.976
199.008,199.104
199.136,199.232
199.264,199.392
199.424,199.52
199.552,199.648
199.68,200.192
200.224,200.32
200.352,200.448
200.48,200.576
200.608,200.704
200.736,200.832
200.864,200.96
200.992,201.088
201.12,201.216
201.248,201.344
201.376,201.504
201.536,201.632
201.664,201.76
201.792,201.888
201.92,202.016
202.048,202.112
202.144,202.24
202.272,202.368
202.4,202.496
202.528,202.624
202.656,202.752
202.784,202.88
202.912,203.008
203.04,203.136
203.168,203.264
203.296,203.392
203.424,203.52
203.552,203.616
203.648,203.712
203.744,203.776
203.808,203.904
203.936,204.032
204.064,204.16
204.192,204.288
204.32,204.416
204.448,204.544
204.576,204.672
204.704,204.8
204.832,204.896
204.896,204.992
205.024,205.12
205.152,205.248
205.28,205.376
205.408,205.504
205.536,205.632
205.664,205.76
205.792,205.888
205.92,206.016
206.048,206.144
206.176,206.272
206.304,206.4
206.432,206.528
206.56,206.656
206.688,206.784
206.816,206.88
206.912,207.008
207.04,207.136
207.168,207.264
207.296,207.36
207.392,207.488
207.52,207.616
207.648,207.744
207.776,207.84
207.872,207.968
208.0,208.096
208.128,208.224
208.256,208.352
208.384,208.48
208.512,208.608
208.64,208.736
208.768,208.864
208.896,208.992
209.024,209.12
209.152,209.248
209.28,209.376
209.408,209.504
209.536,209.632
209.664,209.76
209.792,209.888
209.92,210.016
210.048,210.144
210.176,210.272
210.304,210.4
210.432,210.528
210.56,210.656
210.688,210.752
210.784,210.88
210.912,211.008
211.04,211.136
211.168,211.264
211.296,211.392
211.424,211.52
211.552,211.648
211.68,211.776
211.808,211.904
211.936,212.032
212.064,212.16
212.192,212.288
212.32,212.416
212.448,212.768
212.8,213.024
213.056,213.152
213.184,213.28
213.312,213.408
213.44,213.536
213.568,213.664
213.696,213.792
213.824,213.888
213.92,214.016
214.048,214.144
214.176,214.272
214.304,214.4
214.432,214.528
214.56,215.04
215.072,215.168
215.2,215.36
215.392,215.488
215.52,215.616
215.648,216.128
216.16,216.384
216.416,216.512
216.544,216.64
216.672,216.768
216.8,216.896
216.928,217.024
217.056,217.12
217.152,217.248
217.28,217.376
217.408,217.504
217.536,217.632
217.664,217.76
217.792,217.888
217.92,218.016
218.048,218.144
218.176,218.272
218.304,218.4
218.432,218.528
218.56,218.656
218.688,218.784
218.816,218.912
218.944,219.296
219.328,219.552
219.584,219.68
219.712,219.808
219.84,219.936
219.968,220.064
220.096,220.192
220.224,220.288
220.32,220.416
220.448,220.544
220.576,220.672
220.704,220.8
220.832,220.928
220.96,221.056
221.088,221.184
221.216,221.312
221.344,221.44
221.472,221.568
221.6,221.696
221.728,221.824
221.856,221.952
221.984,222.08
222.112,222.208
222.24,222.336
222.368,222.464
222.496,222.592
222.624,222.72
222.752,222.848
222.88,222.976
223.008,223.104
223.136,223.2
223.232,223.328
223.36,223.456
223.488,223.584
223.616,223.712
223.744,223.84
223.872,223.968
224.0,224.096
