start,end
199.552,199.968
200.0,200.448
200.0,200.448
200.0,200.448
200.48,200.672
200.48,200.672
200.704,200.896
200.704,200.896
200.928,201.344
200.928,201.344
201.376,201.568
201.376,201.792
201.6,201.792
201.824,202.272
201.824,202.272
201.824,202.272
202.304,202.496
202.304,202.72
202.528,202.72
202.752,203.168
202.752,203.168
202.752,203.168
203.2,203.424
203.2,203.648
203.456,203.648
203.68,204.096
203.68,204.096
203.68,204.096
204.128,204.32
204.128,204.544
204.352,204.544
204.576,204.768
204.8,205.024
205.056,205.248
205.28,205.472
205.504,205.92
205.952,206.368
205.952,206.368
205.952,206.368
206.4,206.848
206.4,206.848
206.4,206.848
206.88,207.296
206.88,207.296
206.88,207.296
207.328,207.744
207.328,207.744
207.328,207.744
207.776,207.968
207.776,207.968
208.0,208.224
208.0,208.224
208.256,208.672
208.256,208.672
208.256,208.672
208.704,209.12
208.704,209.12
208.704,209.12
209.152,209.6
209.152,209.6
209.152,209.6
209.632,210.048
209.632,210.048
209.632,210.048
210.08,210.496
210.08,210.496
210.08,210.496
210.528,210.944
210.528,210.944
210.528,210.944
210.976,211.424
210.976,211.424
210.976,211.424
210.976,211.424
211.456,211.68
211.712,211.968
212.0,212.416
212.0,212.416
212.0,212.416
212.448,212.896
212.448,212.896
212.448,212.896
212.928,213.344
212.928,213.344
212.928,213.344
213.376,213.856
213.888,214.08
214.112,214.304
214.112,214.528
214.336,214.528
214.56,214.784
214.816,215.008
215.04,216.192
216.224,216.64
216.224,216.64
216.224,216.64
216.672,216.896
216.672,217.12
216.928,217.12
217.152,217.408
217.44,218.368
218.4,218.592
218.624,219.008
219.04,219.232
219.264,219.488
219.52,219.712
219.744,219.936
219.968,220.16
220.192,220.384
220.416,220.608
220.64,220.832
220.864,221.088
221.12,221.312
221.344,221.536
221.568,222.016
222.048,222.24
222.272,222.464
222.496,222.688
222.72,222.944
222.976,223.168
223.2,223.392
223.424,223.616
223.648,223.84
223.872,224.0
224.032,224.16
224.192,224.384
224.416,224.544
224.576,224.64
224.672,224.864
224.896,225.024
225.056,225.248
225.28,225.504
225.536,225.728
225.76,225.952
225.984,226.176
226.208,226.4
226.432,226.624
226.656,226.752
226.784,227.008
227.04,227.104
227.104,227.2
227.232,227.424
227.456,227.648
227.68,227.872
227.904,228.096
228.128,228.352
228.384,228.576
228.576,228.736
228.736,228.928
228.96,229.152
229.184,229.376
229.408,229.632
229.664,229.856
229.888,230.048
230.048,230.176
230.208,230.4
230.432,230.624
230.656,230.848
230.88,231.072
231.104,231.296
231.328,231.52
231.552,231.744
231.776,231.904
231.936,232.128
232.16,232.352
232.384,232.608
232.64,232.768
232.8,232.96
232.992,233.088
233.12,233.248
233.28,233.376
233.408,233.504
233.536,233.76
233.792,233.984
234.016,234.208
234.24,234.432
234.464,234.656
234.656,234.784
234.816,235.04
235.072,235.264
235.296,235.488
235.52,235.712
235.744,235.936
235.968,236.16
236.192,236.384
236.416,236.64
236.672,236.864
236.864,236.96
236.992,237.152
237.184,237.376
237.408,237.6
237.632,237.728
237.76,237.888
237.92,238.016
238.016,238.208
238.24,238.368
238.4,238.592
238.624,238.816
238.848,239.04
239.072,239.296
239.328,239.392
239.392,239.488
239.52,239.712
239.712,239.808
239.84,240.032
240.064,240.288
240.32,240.512
240.544,240.736
240.768,240.832
240.832,240.96
240.992,241.184
241.216,241.28
241.312,241.536
241.568,241.76
241.792,241.984
241.984,242.176
242.208,242.368
242.4,242.496
242.496,242.656
242.688,242.784
242.784,242.976
243.008,243.2
243.232,243.424
243.456,243.584
243.584,243.616
243.648,243.84
243.872,244.064
244.096,244.256
244.256,244.416
244.448,244.64
244.672,244.864
244.896,245.056
245.056,245.28
245.312,245.376
245.376,245.536
245.568,245.696
245.728,245.92
245.952,246.144
246.176,246.336
246.368,246.592
246.624,246.816
246.848,247.04
247.072,247.264
247.296,247.488
247.52,247.712
247.744,247.936
247.968,248.192
248.224,248.416
248.448,248.64
248.672,248.8
248.8,248.928
248.96,249.12
249.152,249.28
249.312,249.408
249.44,249.632
249.664,249.824
249.856,250.048
250.08,250.176
250.176,250.368
250.4,250.592
250.624,250.816
250.848,251.04
251.072,251.232
251.264,251.36
251.392,251.552
251.584,252.032
252.032,252.448
252.032,252.448
252.032,252.448
252.48,252.896
252.48,252.896
252.48,252.896
252.928,253.088
253.12,253.248
253.28,253.696
253.728,254.144
253.728,254.144
253.728,254.144
254.176,254.592
254.176,254.592
254.176,254.592
254.624,254.816
254.848,255.072
255.104,255.52
255.552,255.968
255.552,255.968
255.552,255.968
256.0,256.448
256.0,256.448
256.0,256.448
256.48,257.152
257.184,257.6
257.184,257.6
257.184,257.6
257.632,258.048
258.08,258.528
258.08,258.528
258.08,258.528
258.56,258.976
259.008,259.424
259.008,259.424
259.456,259.904
259.936,260.352
259.936,260.352
259.936,260.352
259.936,260.352
260.384,260.8
260.832,261.28
260.832,261.28
261.312,261.728
261.76,262.176
261.76,262.176
261.76,262.176
262.208,262.4
262.432,262.624
262.656,262.88
262.656,262.88
262.912,263.104
263.136,263.328
263.36,263.552
263.584,263.776
263.584,263.776
263.584,263.776
263.808,264.0
264.032,264.224
264.256,264.48
264.512,264.704
264.512,264.928
264.736,264.928
264.96,265.152
265.184,265.376
265.408,265.6
265.408,265.6
265.408,265.6
265.632,265.856
265.888,266.336
266.368,266.56
266.592,266.784
266.816,267.008
267.04,267.232
267.264,267.456
267.488,267.712
267.488,267.712
267.488,267.712
267.744,267.936
267.968,268.16
268.192,268.384
268.416,268.608
268.64,268.832
268.864,269.056
269.088,269.312
269.344,269.536
269.344,269.536
269.568,269.76
269.792,269.984
270.016,270.208
270.24,270.432
270.464,270.784
270.816,271.552
271.584,271.776
271.808,272.0
272.032,272.224
272.256,272.448
272.48,272.672
272.704,272.896
272.928,273.152
273.152,273.248
273.28,273.344
273.376,273.76
273.76,274.112
274.144,274.304
274.144,274.304
274.144,274.304
274.336,274.752
274.784,275.04
274.784,275.04
274.784,275.04
275.072,275.296
275.072,275.296
275.328,275.456
275.328,275.456
275.488,275.84
275.488,275.84
275.872,276.288
276.32,276.736
276.32,276.736
276.32,276.736
276.768,276.96
276.768,276.96
276.992,277.184
276.992,277.184
277.216,277.632
277.216,277.632
277.664,278.08
278.112,278.56
278.112,278.56
278.112,278.56
278.592,278.784
278.592,278.784
278.816,279.008
278.816,279.008
279.04,279.456
279.04,279.456
279.488,279.968
280.0,280.64
280.0,280.64
280.0,280.64
280.672,281.504
281.536,281.76
281.792,282.016
282.048,282.24
282.272,282.464
282.496,282.912
282.496,282.912
282.496,282.912
282.944,283.36
282.944,283.36
282.944,283.36
283.392,283.84
283.392,283.84
283.392,283.84
283.872,284.288
283.872,284.288
283.872,284.288
284.32,284.736
284.32,284.736
284.32,284.736
284.768,284.96
284.992,285.216
285.248,285.568
285.248,285.568
285.248,285.568
285.248,285.568
285.6,286.016
286.048,286.496
286.048,286.496
286.048,286.496
286.048,286.496
286.528,286.656
286.688,286.88
286.912,287.104
286.912,287.104
286.912,287.104
287.136,287.552
287.584,288.0
287.584,288.0
287.584,288.0
288.0,288.128
288.16,288.352
288.384,288.8
288.384,288.8
288.384,288.8
288.832,289.28
288.832,289.28
288.832,289.28
289.312,289.728
289.312,289.728
289.312,289.728
289.76,289.856
289.76,289.856
289.888,290.08
289.888,290.08
290.112,290.144
290.112,290.368
290.176,290.368
290.4,290.688
290.4,290.688
290.4,290.688
290.72,291.136
290.72,291.136
290.72,291.136
291.168,291.36
291.392,291.584
291.616,292.064
292.096,292.512
292.096,292.512
292.096,292.512
292.544,292.96
292.544,292.96
292.544,292.96
292.992,293.184
292.992,293.44
293.216,293.44
293.472,293.888
293.472,293.888
293.92,294.336
293.92,294.336
293.92,294.336
294.368,294.784
294.368,294.784
294.368,294.784
294.816,295.264
294.816,295.264
294.816,295.264
295.296,295.712
295.296,295.712
295.296,295.712
295.744,296.16
295.744,296.16
295.744,296.16
296.192,296.704
296.192,297.024
296.192,297.024
297.056,297.248
297.056,297.248
297.28,298.016
297.28,298.016
298.048,299.488
299.52,299.712
299.744,300.992
301.024,301.216
301.248,301.44
301.472,301.664
301.696,301.888
301.92,302.144
302.176,302.368
302.4,302.592
302.624,302.816
302.848,303.04
303.072,303.264
303.296,303.488
303.52,303.744
303.776,303.968
304.0,304.192
304.224,304.416
304.448,304.736
304.768,304.96
304.992,305.184
305.216,305.44
305.472,305.664
305.696,305.888
305.92,306.112
306.144,306.336
306.368,306.56
306.592,306.816
306.848,307.04
307.072,307.264
307.296,307.488
307.52,307.712
307.744,307.936
307.968,308.16
308.192,308.416
308.448,308.64
308.672,308.864
308.896,309.088
309.12,309.312
309.344,309.536
309.568,309.76
309.792,310.016
310.048,310.24
310.272,310.464
310.496,310.656
310.688,310.88
310.912,311.104
311.136,311.328
311.36,311.584
311.616,311.808
311.84,312.032
312.064,312.256
312.288,312.48
312.512,312.704
312.736,312.96
312.992,313.184
313.216,313.408
313.44,313.632
313.664,313.856
313.888,314.08
314.112,314.304
314.336,314.56
314.592,314.784
314.816,315.008
315.04,315.264
315.296,316.0
316.032,316.512
316.544,316.8
316.832,317.344
317.376,318.016
318.048,318.336
318.368,318.592
318.624,318.944
318.976,319.36
319.392,319.648
319.68,319.904
319.936,320.128
320.16,320.352
320.384,320.576
320.608,320.8
320.832,321.024
321.056,321.28
321.312,321.504
321.536,321.728
321.76,321.888
321.888,322.048
322.08,322.272
322.304,322.496
322.528,322.752
322.784,322.976
323.008,323.2
323.232,323.424
323.456,323.648
323.68,323.872
323.904,324.096
324.128,324.352
324.384,324.576
324.608,325.952
324.608,325.952
324.608,326.016
326.048,326.08
326.08,326.144
326.112,326.528
326.56,327.04
327.072,327.168
327.136,327.2
327.2,327.232
327.264,327.296
327.328,327.584
327.584,327.616
327.616,327.648
327.68,327.744
327.776,327.872
327.872,327.904
327.904,327.936
327.968,328.32
328.352,328.384
328.384,328.416
328.416,328.448
328.48,328.8
328.832,328.864
328.864,328.896
328.896,328.96
328.992,330.976
331.008,332.064
331.008,332.064
332.096,332.416
332.096,332.512
332.096,332.512
332.448,332.512
332.544,332.64
332.672,333.6
333.632,333.664
333.696,333.728
333.728,333.824
333.856,341.28
341.312,342.208
342.24,344.0
342.24,344.0
342.24,344.0
342.24,344.0
