start,end
35.808,36.032
36.064,36.512
36.064,36.512
36.064,36.512
36.544,36.992
36.544,36.992
37.024,37.536
37.024,37.536
37.568,38.272
37.568,38.272
37.568,38.272
38.304,38.624
38.656,39.456
39.488,39.712
39.744,39.936
39.968,40.192
40.224,40.448
40.48,40.64
40.672,40.832
40.864,41.088
41.12,41.312
41.344,41.568
41.6,41.824
41.856,41.952
41.984,42.208
42.24,42.4
42.432,42.624
42.656,42.848
42.848,43.008
43.04,43.232
43.264,43.392
43.424,43.648
43.68,43.872
43.904,44.128
44.16,44.384
44.416,44.608
44.64,44.8
44.832,45.056
45.056,45.216
45.056,45.472
45.248,45.472
45.504,45.696
45.728,45.92
45.952,46.176
46.208,46.432
46.464,46.464
46.464,46.656
46.656,46.816
46.848,47.04
47.072,47.296
47.328,47.552
47.584,47.776
47.808,48.032
48.064,48.256
48.288,48.416
48.448,48.576
48.608,48.8
48.832,48.992
49.024,49.248
49.28,49.44
49.472,49.664
49.696,49.856
49.888,50.08
50.112,50.56
50.112,50.56
50.592,50.784
50.592,50.976
50.816,50.976
51.008,51.456
51.008,51.456
51.488,51.872
51.488,51.872
51.904,52.064
52.096,52.32
52.352,52.8
52.832,53.056
53.056,53.28
53.28,53.44
53.44,53.664
53.696,53.92
53.952,54.144
54.176,54.4
54.432,54.656
54.688,54.88
54.912,55.072
55.104,55.264
55.296,55.424
55.456,55.616
55.648,55.84
55.84,56.0
56.032,56.192
56.224,56.448
56.48,56.672
56.704,56.928
56.96,57.184
57.216,57.408
57.44,57.664
57.696,57.984
57.696,57.984
57.696,57.984
58.016,58.496
58.016,58.496
58.016,58.496
58.528,58.912
58.528,58.912
58.944,59.392
58.944,59.392
58.944,59.392
59.424,60.864
59.424,60.864
59.424,60.864
60.896,61.376
60.896,61.376
61.408,61.6
61.408,61.856
61.632,61.856
61.888,62.336
61.888,62.336
62.368,62.848
62.368,62.848
62.88,63.072
63.104,63.328
63.36,63.808
63.84,64.32
63.84,64.32
63.84,64.32
64.352,64.544
64.352,64.8
64.352,64.8
64.576,64.8
64.832,65.28
64.832,65.28
64.832,65.28
65.312,66.752
65.312,66.752
66.784,67.232
66.784,67.232
66.784,67.232
67.264,69.088
69.12,69.568
69.6,70.048
69.6,70.048
69.6,70.048
69.6,70.048
70.08,70.304
70.08,70.304
70.336,70.56
70.336,70.56
70.592,71.04
70.592,71.04
71.072,71.296
71.072,71.488
71.328,71.488
71.52,72.0
71.52,72.0
72.032,72.48
72.032,72.48
72.512,72.736
72.512,72.928
72.768,72.928
72.96,73.184
73.216,73.44
73.472,73.664
73.472,73.92
73.472,73.92
73.696,73.92
73.952,74.4
73.952,74.4
73.952,74.4
74.432,74.912
74.432,74.912
74.944,75.392
74.944,75.392
75.424,76.128
75.424,76.128
75.424,76.128
76.16,76.384
76.416,77.056
77.088,77.312
77.344,77.568
77.6,77.792
77.824,78.048
78.08,78.304
78.336,78.464
78.496,78.72
78.752,78.944
78.944,79.136
79.168,79.392
79.424,79.648
79.648,79.808
79.84,80.064
80.096,80.32
80.352,80.512
80.544,80.672
80.672,80.864
80.896,81.088
81.088,81.28
81.312,81.536
81.568,81.76
81.792,82.016
82.048,82.272
82.304,82.496
82.528,82.752
82.784,83.008
82.784,83.232
83.04,83.232
83.264,83.488
83.52,83.616
83.68,83.84
83.872,84.032
84.032,84.16
84.192,84.384
84.416,84.576
84.576,84.736
84.768,84.96
84.992,85.216
85.248,85.44
85.472,85.696
85.728,85.888
85.92,86.016
86.048,86.272
86.304,86.528
86.56,86.752
86.784,87.008
87.04,87.264
87.296,87.424
87.456,87.648
87.68,87.872
87.872,88.288
87.872,88.288
88.32,88.512
88.32,88.736
88.544,88.736
88.768,89.248
88.768,89.248
89.28,89.728
89.28,89.728
89.76,89.984
90.016,90.208
90.24,90.72
90.752,90.944
90.976,91.2
91.232,91.456
91.488,91.68
91.712,91.936
91.968,92.192
92.224,92.416
92.448,92.672
92.704,92.928
92.96,93.152
93.184,93.344
93.344,93.536
93.568,93.76
93.792,94.016
94.048,94.272
94.304,94.496
94.528,94.752
94.784,95.008
95.04,95.232
95.264,95.488
95.52,95.744
95.776,95.968
96.0,96.48
96.0,96.48
96.0,96.48
96.512,96.96
96.512,96.96
96.512,96.96
96.992,97.44
96.992,97.44
97.472,97.952
97.472,97.952
97.472,97.952
97.984,100.0
97.984,100.0
97.984,100.0
