start,end
100.48,101.056
101.088,101.664
101.696,102.272
102.304,103.744
102.304,104.32
102.304,104.32
103.776,104.32
104.352,105.44
104.352,105.44
104.352,105.44
104.352,105.44
105.472,106.624
105.472,106.624
105.472,106.624
105.472,106.624
106.656,107.232
107.264,107.84
107.872,108.416
107.872,109.024
108.448,109.024
109.056,110.816
109.056,110.816
110.848,111.424
111.456,112.032
112.064,112.608
112.672,113.824
112.672,113.824
112.672,113.824
113.856,115.008
113.856,115.008
113.856,115.008
115.04,116.224
115.04,116.224
115.04,116.224
116.256,116.832
116.256,116.832
116.864,117.408
117.44,118.016
118.048,118.496
118.528,119.072
119.104,119.456
119.488,119.744
119.488,120.64
119.776,120.064
120.096,120.64
120.672,120.928
120.672,121.152
120.96,121.056
121.056,121.152
121.184,122.144
121.184,122.144
121.184,122.144
121.184,122.144
122.176,122.752
122.176,123.36
122.176,123.36
122.784,123.36
123.392,123.968
124.0,124.544
124.576,125.152
125.184,125.6
125.632,126.784
125.632,126.784
125.632,126.784
126.816,128.0
126.816,128.0
126.816,128.0
128.032,129.184
128.032,129.184
128.032,129.184
129.216,129.792
129.216,129.792
129.216,129.792
129.824,130.624
130.688,131.264
131.296,131.872
131.904,133.056
131.904,133.056
131.904,133.056
133.088,134.4
133.824,134.4
134.432,136.192
134.432,136.832
136.224,136.832
136.864,140.416
136.864,140.416
136.864,140.416
140.448,141.6
140.448,141.6
140.448,141.6
141.632,142.816
141.632,142.816
141.632,142.816
142.848,144.0
142.848,144.0
142.848,144.0
144.032,144.608
144.032,144.608
144.64,145.248
145.28,145.824
145.856,146.432
146.464,147.04
147.072,147.648
147.68,148.832
147.68,148.832
147.68,148.832
147.68,148.832
148.864,150.016
148.864,150.016
148.864,150.016
148.864,150.016
150.08,151.232
150.08,151.232
150.08,151.232
150.08,151.232
151.264,153.024
151.264,153.024
151.264,153.024
151.264,153.024
153.056,153.76
153.792,154.528
154.56,155.104
155.136,155.712
155.136,156.896
155.744,156.32
156.352,156.896
156.928,157.504
156.928,157.504
157.536,158.112
157.536,158.72
158.144,158.72
158.752,158.976
158.752,159.744
158.976,159.136
159.168,159.456
159.488,159.744
159.776,160.352
159.776,160.928
160.384,160.928
160.96,162.144
160.96,162.144
160.96,162.144
162.176,162.752
162.176,163.04
162.176,163.04
162.176,163.04
162.784,163.04
163.072,163.648
163.072,164.256
163.072,164.256
163.072,164.256
163.68,164.256
164.288,164.832
164.288,165.44
164.288,165.44
164.288,165.44
164.864,165.44
165.472,167.232
165.472,167.232
167.264,167.84
167.872,168.448
168.48,169.024
169.088,170.24
169.088,170.24
169.088,170.24
169.088,170.24
170.272,170.848
170.88,171.424
171.456,172.032
171.456,172.64
172.064,172.64
172.672,173.536
172.672,173.888
173.568,174.496
173.92,174.496
174.528,175.68
174.528,175.68
174.528,175.68
175.712,176.896
175.712,176.896
175.712,176.896
175.712,176.896
176.896,177.312
176.896,177.312
176.896,177.312
177.344,178.496
177.344,178.496
177.344,178.496
178.528,180.32
178.528,180.32
178.528,180.896
180.352,180.896
180.352,180.896
180.928,181.504
180.928,182.112
181.536,182.112
182.144,182.688
182.144,183.296
182.144,183.296
182.72,183.008
183.04,183.296
183.328,184.8
184.832,185.408
185.44,185.984
186.016,186.592
186.624,188.384
186.624,188.992
186.624,188.992
188.416,188.992
189.024,190.176
189.024,190.176
189.024,190.176
189.024,190.176
190.208,191.392
190.208,191.392
190.208,191.392
190.208,191.392
191.424,192.0
192.032,192.576
192.608,193.184
192.608,193.792
193.216,193.792
193.824,195.584
193.824,195.584
195.616,196.192
196.224,196.768
196.8,197.376
197.408,198.56
197.408,198.56
197.408,198.56
198.592,199.776
198.592,199.776
198.592,199.776
199.808,200.96
199.808,200.96
199.808,200.96
200.992,201.568
200.992,201.568
201.6,202.176
202.208,202.752
202.784,203.36
203.392,204.032
204.064,204.64
204.672,204.928
204.672,205.824
204.96,205.216
205.248,205.824
205.856,206.112
205.856,207.008
206.144,206.432
206.464,207.008
207.072,208.224
207.072,208.224
207.072,208.224
207.072,208.224
208.256,208.832
208.256,209.408
208.256,209.408
208.864,209.408
209.44,210.016
210.048,210.624
210.656,211.392
211.424,211.968
212.0,213.184
212.0,213.184
212.0,213.184
213.216,214.368
213.216,214.368
213.216,214.368
214.4,215.584
214.4,215.584
214.4,215.584
215.616,216.16
215.616,216.16
215.616,216.16
216.192,217.024
217.056,217.888
217.92,218.464
218.496,219.68
218.496,219.68
218.496,219.68
219.712,220.864
220.32,220.864
220.896,225.344
220.896,226.4
225.376,226.4
226.432,229.984
226.432,229.984
226.432,229.984
