start,end
63.296,63.936
63.968,64.544
64.576,65.152
65.184,65.728
65.76,66.336
66.368,66.944
66.368,67.52
66.976,67.52
67.552,68.736
70.464,70.88
70.912,71.424
71.456,72.032
72.064,72.608
72.64,72.992
73.024,73.472
73.504,74.048
74.08,75.264
74.08,75.264
75.296,75.872
75.904,76.16
76.192,76.448
76.48,77.664
76.48,77.664
77.696,78.24
78.272,78.848
78.88,80.32
79.776,80.32
80.352,80.928
80.352,81.536
80.96,81.536
81.568,82.112
81.568,82.656
82.144,82.656
82.656,83.104
83.136,83.392
83.424,83.712
83.744,84.704
84.32,84.704
84.736,85.184
84.736,85.696
85.184,85.696
85.728,86.24
85.728,86.592
86.272,86.592
86.624,87.04
87.072,87.456
87.488,87.68
87.712,88.192
88.224,88.384
88.416,88.832
88.864,89.44
88.864,89.888
88.864,89.888
89.472,89.888
89.92,90.368
90.368,90.944
90.976,91.36
91.392,91.84
91.872,92.448
92.48,93.024
93.088,93.632
93.088,94.24
93.088,94.24
93.664,94.24
94.272,94.848
94.88,95.424
95.456,96.032
96.064,96.64
96.672,97.216
97.248,97.824
97.856,98.432
97.856,99.008
98.464,99.008
99.04,100.224
100.256,101.408
100.864,101.408
101.44,102.016
102.048,102.624
102.656,103.104
102.656,103.648
103.104,103.648
103.68,104.256
104.288,104.832
104.864,106.048
104.864,106.048
104.864,106.048
106.08,106.336
106.368,106.656
106.688,107.36
107.392,107.968
107.392,108.576
107.392,108.576
107.392,108.576
108.0,108.256
108.288,108.576
108.608,110.24
110.272,111.136
111.168,111.424
111.456,111.616
111.616,111.776
111.808,111.968
112.0,112.224
112.256,112.768
112.256,113.056
112.768,113.056
113.088,113.44
113.472,113.824
113.856,114.272
114.304,114.496
114.528,114.656
114.688,115.264
115.296,115.84
115.872,116.448
115.872,117.056
115.872,117.056
116.48,117.056
117.088,118.24
118.272,119.04
119.072,119.36
119.36,119.488
119.488,119.68
119.712,119.872
119.904,120.16
120.192,120.512
120.192,120.928
120.544,120.928
120.96,121.472
121.504,121.952
121.984,122.528
122.56,122.944
122.976,123.52
123.552,124.096
124.16,124.704
124.16,124.8
124.736,124.8
124.832,125.408
125.44,125.984
126.016,126.592
126.624,127.2
127.232,127.776
127.808,128.384
128.416,128.96
128.416,129.344
128.992,129.344
129.376,129.696
129.728,130.176
130.208,130.784
130.816,130.944
130.976,131.2
131.232,131.808
131.84,132.416
132.448,132.992
132.448,133.6
132.448,133.6
132.448,133.6
133.024,133.312
133.344,133.6
133.632,134.208
134.24,134.944
134.976,136.16
135.584,136.16
136.192,136.768
136.8,137.344
137.376,137.952
137.376,138.56
137.984,138.56
138.592,139.104
139.104,139.68
139.712,140.8
140.32,140.8
140.832,141.248
141.28,141.856
141.888,142.432
141.888,143.04
142.464,143.04
143.072,143.648
143.68,144.256
144.288,144.832
144.864,145.44
145.472,146.048
146.08,146.624
146.08,146.624
146.656,147.232
146.656,147.84
147.264,147.84
147.872,148.416
148.448,149.024
148.448,149.024
148.448,149.024
149.056,150.816
149.056,151.424
150.848,151.424
151.456,153.6
153.632,154.176
154.208,154.784
154.816,155.392
155.424,155.968
156.0,156.576
156.608,157.184
157.216,157.76
157.824,158.08
158.112,158.368
158.4,158.528
158.56,158.752
158.784,159.36
159.392,159.936
159.968,160.544
160.576,161.152
161.184,161.728
161.76,162.336
162.368,162.624
162.656,162.944
162.976,163.232
163.264,163.52
163.552,163.84
163.872,164.128
164.16,164.448
164.48,164.736
164.768,165.024
165.056,165.344
165.376,165.504
165.536,165.792
165.824,166.112
166.144,166.4
166.432,166.688
166.72,167.008
167.04,167.296
167.328,167.584
167.616,167.904
167.936,168.192
168.224,169.632
169.664,170.912
170.944,171.232
171.264,171.52
171.552,171.84
171.872,172.128
172.16,172.416
172.448,173.024
172.448,173.632
173.056,173.312
173.344,173.632
173.664,174.208
174.24,174.816
174.24,174.816
174.848,176.0
174.848,177.216
176.032,176.32
176.352,176.608
176.64,177.216
177.248,177.792
177.248,177.792
177.248,177.792
177.248,178.4
177.824,178.112
178.144,178.4
178.432,181.088
181.12,182.176
182.208,182.784
182.816,183.424
183.456,183.744
183.776,184.16
184.192,184.448
184.48,184.768
184.48,185.664
184.48,185.664
184.8,185.056
185.088,185.344
185.376,185.664
185.696,186.496
186.528,186.784
186.816,190.048
190.08,193.856
193.888,195.648
193.888,196.256
193.888,196.256
193.888,196.256
195.68,196.256
196.288,200.992
196.288,200.992
196.288,200.992
