start,end
40.032,40.192
40.224,40.384
40.416,40.576
40.608,40.768
40.8,40.96
40.992,41.152
41.184,41.344
41.376,41.536
41.568,41.696
41.728,41.888
41.92,42.08
42.112,42.272
42.304,42.464
42.496,42.656
42.688,42.848
42.88,43.04
43.072,43.232
43.264,43.424
43.456,43.616
43.648,43.808
43.84,44.0
44.032,44.256
44.288,44.64
44.288,44.64
44.672,44.832
44.864,45.024
45.056,45.184
45.216,45.376
45.408,45.568
45.408,45.76
45.6,45.76
45.792,45.952
45.984,46.144
46.176,46.24
46.272,46.432
46.464,46.624
46.656,46.784
46.816,46.944
46.976,47.072
47.104,47.264
47.296,47.392
47.424,47.584
47.616,47.744
47.776,47.84
47.872,48.0
48.032,48.192
48.224,48.384
48.416,48.768
48.416,48.768
48.416,48.768
48.8,48.96
48.992,49.152
49.184,49.344
49.376,49.536
49.568,49.728
49.568,49.728
49.76,49.92
49.952,50.688
49.952,50.688
50.72,51.072
51.104,51.264
51.296,51.456
51.488,51.616
51.648,51.808
51.84,52.0
52.032,53.152
53.184,53.536
53.184,53.536
53.568,53.728
53.76,53.92
53.952,54.112
54.144,54.304
54.336,54.496
54.336,54.688
54.336,54.688
54.528,54.688
54.72,54.848
54.72,55.04
54.88,55.04
55.072,55.232
55.264,55.616
55.648,55.808
55.648,56.0
55.84,56.0
56.032,56.192
56.224,56.384
56.416,56.576
56.608,56.768
56.8,56.96
56.8,57.152
56.992,57.152
57.184,57.344
57.376,57.536
57.568,57.92
57.952,58.112
58.144,58.304
58.336,58.784
58.816,58.976
59.008,59.168
59.2,59.36
59.392,59.552
59.584,59.744
59.776,59.936
59.968,60.128
60.16,60.32
60.352,60.512
60.544,60.704
60.736,60.832
60.864,60.992
61.024,61.152
61.184,61.28
61.312,61.472
61.504,61.632
61.664,61.792
61.824,61.984
62.016,62.176
62.208,62.336
62.368,62.528
62.56,62.912
62.56,62.912
62.912,63.008
63.04,63.168
63.2,63.36
63.392,63.552
63.584,63.744
63.584,63.936
63.776,63.936
63.968,64.128
64.16,64.32
64.32,64.384
64.416,64.576
64.608,64.768
64.8,64.896
64.928,65.088
65.12,65.28
65.312,65.472
65.504,65.664
65.696,65.856
65.888,66.048
66.08,66.24
66.272,66.432
66.464,66.624
66.656,66.816
66.848,67.2
66.848,67.2
66.848,67.2
67.232,67.392
67.424,67.84
67.872,68.032
68.064,68.224
68.256,68.384
68.256,68.384
68.416,68.672
68.704,69.44
68.704,69.44
69.472,69.632
69.664,69.824
69.856,70.016
70.048,70.208
70.24,70.4
70.432,70.592
70.624,72.992
