start,end
63.68,64.064
63.68,64.064
64.096,64.512
64.544,64.928
64.544,64.928
64.544,64.928
64.544,64.928
64.96,65.152
65.184,65.344
65.376,65.792
65.824,66.208
65.824,66.208
65.824,66.208
65.824,66.208
66.24,66.624
66.24,66.624
66.24,66.624
66.24,66.624
66.656,66.848
66.88,67.072
67.104,67.488
67.52,67.936
67.52,67.936
67.52,67.936
67.968,68.864
67.968,68.864
68.896,69.28
68.896,69.28
68.896,69.28
68.896,69.28
69.312,69.728
69.312,69.728
69.312,69.728
69.312,69.728
69.76,70.144
69.76,70.144
70.176,70.56
70.176,70.784
70.592,71.008
70.816,71.008
71.04,71.68
71.04,71.904
71.712,71.904
71.936,72.096
71.936,72.096
72.128,72.32
72.352,72.544
72.576,72.736
72.768,72.96
72.992,73.184
73.216,73.376
73.408,73.6
73.632,73.824
73.856,74.112
74.144,74.304
74.144,74.528
74.336,74.528
74.56,74.752
74.56,74.944
74.784,74.944
74.976,75.168
74.976,75.392
75.2,75.392
75.424,75.584
75.424,75.584
75.424,75.584
75.616,75.808
75.84,76.032
76.064,76.224
76.256,76.448
76.48,76.672
76.704,76.896
76.928,77.088
77.12,77.312
77.344,77.536
77.568,77.728
77.568,77.952
77.76,77.952
77.984,78.144
77.984,78.336
78.176,78.336
78.368,78.56
78.368,78.784
78.592,78.784
78.816,78.976
78.816,78.976
79.008,79.2
79.232,79.424
79.456,79.648
79.68,79.84
79.872,80.064
80.096,80.288
80.32,80.48
80.512,80.704
80.512,80.704
80.736,80.928
80.96,81.12
81.152,81.344
81.376,81.568
81.6,81.76
81.792,81.984
82.016,82.208
82.24,82.4
82.24,82.4
82.432,82.624
82.656,82.88
82.912,83.2
83.232,83.424
83.456,83.648
83.68,83.872
83.904,84.064
84.096,84.384
84.416,84.608
84.64,84.8
84.832,85.024
85.056,85.248
85.28,85.44
85.472,85.664
85.696,85.888
85.92,86.112
86.144,86.304
86.336,86.528
86.56,86.752
86.784,86.944
86.976,87.168
87.2,87.392
87.424,87.584
87.616,87.808
87.84,87.968
88.0,88.128
88.0,88.288
88.16,88.288
88.32,88.48
88.32,88.64
88.512,88.64
88.672,88.832
88.672,89.056
88.864,89.056
89.088,89.28
89.088,89.28
89.088,89.28
89.312,89.472
89.504,89.696
89.728,89.92
89.952,90.112
90.144,90.336
90.368,90.56
90.592,90.752
90.784,90.976
91.008,91.2
91.232,91.296
91.232,91.52
91.328,91.52
91.552,91.68
91.552,91.904
91.712,91.904
91.936,92.096
91.936,92.32
92.128,92.32
92.352,92.544
92.352,92.544
92.576,92.736
92.768,92.96
92.992,93.184
93.216,93.376
93.408,93.6
93.632,93.824
93.856,94.016
94.048,94.24
94.048,94.24
94.272,94.464
94.496,94.688
94.72,94.88
94.912,95.104
95.136,95.328
95.36,95.52
95.552,95.744
95.776,95.968
95.776,95.968
96.0,96.16
96.192,96.48
96.512,96.704
96.736,96.896
96.928,97.12
97.152,97.344
97.376,97.568
97.6,97.76
97.6,97.984
97.792,97.984
98.016,98.112
98.016,98.304
98.144,98.304
98.336,98.464
98.336,98.688
98.496,98.688
98.72,98.88
98.72,99.104
98.912,99.104
99.136,99.52
99.136,99.52
99.552,99.744
99.776,99.968
100.0,100.384
100.416,100.832
100.416,100.832
100.864,101.216
100.864,101.216
101.248,101.568
101.6,101.984
101.6,101.984
102.016,102.4
102.432,102.816
102.432,102.816
102.432,102.816
102.848,103.04
103.072,103.264
103.296,103.68
103.712,104.128
103.712,104.128
103.712,104.128
104.16,104.544
104.16,104.96
104.576,104.96
104.992,105.408
104.992,105.824
105.44,105.824
105.856,106.272
105.856,106.272
106.304,106.464
106.496,106.688
106.72,106.912
106.944,107.104
107.104,107.264
107.104,107.424
107.296,107.424
107.456,107.84
107.456,107.84
107.872,107.936
107.968,108.128
108.16,108.352
108.384,108.576
108.608,108.8
108.608,108.992
108.832,108.992
109.024,109.44
109.024,109.44
109.472,109.632
109.664,109.856
109.888,110.08
110.112,110.24
110.272,110.464
110.272,110.688
110.496,110.688
110.72,110.88
110.72,111.104
110.912,111.104
111.136,111.328
111.136,111.552
111.36,111.552
111.584,111.744
111.584,111.968
111.776,111.968
112.0,112.224
112.256,112.416
112.448,112.864
112.448,112.864
112.896,113.088
113.12,113.312
113.344,113.728
113.76,114.176
113.76,114.176
114.208,114.592
114.208,114.592
114.208,114.592
114.624,115.04
115.072,115.456
115.072,115.456
115.072,115.456
115.488,115.872
115.904,116.32
115.904,116.32
115.904,116.32
116.352,116.736
116.768,117.344
116.768,117.344
116.768,117.344
116.768,117.344
117.376,117.792
117.376,117.792
117.376,117.792
117.376,117.792
117.824,118.208
117.824,118.208
117.824,118.208
117.824,118.656
118.688,118.88
118.912,119.296
118.912,119.296
118.912,119.904
119.936,120.672
120.704,121.12
120.704,121.12
121.152,121.312
121.344,121.536
121.568,121.984
121.568,122.4
122.016,122.4
122.432,122.816
122.432,123.232
122.848,123.04
123.072,123.232
123.264,123.552
123.264,123.968
123.584,123.968
124.0,124.384
124.0,124.672
124.384,124.448
124.48,124.672
124.704,125.12
124.704,125.44
125.12,125.44
125.472,125.664
125.472,126.08
125.696,125.888
125.92,126.08
126.112,126.432
126.112,126.848
126.464,126.848
126.88,127.296
126.88,127.712
127.328,127.52
127.552,127.712
127.744,128.16
127.744,128.48
128.192,128.48
128.512,128.8
128.512,129.184
128.832,129.024
129.056,129.184
129.216,129.568
129.216,130.016
129.6,130.016
130.048,130.432
130.048,130.848
130.464,130.656
130.688,130.848
130.88,131.168
130.88,131.584
131.2,131.584
131.616,132.0
131.616,132.448
132.032,132.224
132.256,132.448
132.48,132.864
132.48,133.312
132.896,133.312
133.344,133.728
133.344,133.728
133.76,133.952
133.984,134.144
134.176,134.592
134.624,134.912
134.624,134.912
134.944,135.2
134.944,135.2
134.944,135.2
135.232,135.648
135.68,135.84
135.68,135.84
135.68,135.84
135.872,136.288
136.32,136.672
136.32,136.672
136.32,136.672
136.32,136.672
136.704,137.024
137.056,137.472
137.056,137.472
137.056,137.472
137.504,137.888
137.92,138.336
137.92,138.336
137.92,138.336
138.368,138.528
138.56,138.752
138.784,138.976
139.008,139.168
139.2,139.392
139.424,139.488
139.52,139.616
139.648,140.032
139.648,140.032
139.648,140.032
140.064,140.256
140.288,140.448
140.48,140.896
140.928,141.312
141.344,141.76
141.344,141.76
141.344,141.76
141.792,141.952
141.984,142.176
142.208,142.4
142.432,142.592
142.624,142.816
142.848,142.912
142.944,143.04
143.072,143.456
143.072,143.456
143.072,143.456
143.488,143.808
143.84,144.0
144.032,144.448
144.48,144.864
144.896,145.312
145.344,145.728
145.344,145.728
145.76,146.144
145.76,146.144
146.176,146.528
146.176,146.528
146.56,146.848
146.56,146.848
146.88,147.072
147.104,147.264
147.264,147.392
147.424,147.552
147.584,147.712
147.744,147.872
147.904,148.192
148.224,148.608
148.224,148.608
148.64,148.96
148.64,148.96
148.992,149.376
148.992,149.376
149.408,149.792
149.408,149.792
149.824,150.016
150.048,150.24
150.272,150.656
150.688,151.232
150.688,151.232
150.688,151.232
150.688,151.232
151.264,151.68
151.264,151.68
151.264,151.68
151.264,151.68
151.712,152.32
152.352,152.768
152.352,152.768
152.352,152.768
152.8,153.184
153.216,153.6
153.216,153.6
153.216,153.6
153.632,154.048
154.08,154.464
154.08,154.464
154.08,154.464
154.496,155.136
155.168,155.392
155.168,155.616
155.424,155.616
155.648,155.808
155.84,156.032
156.064,156.256
156.288,156.448
156.48,156.544
156.576,156.768
156.8,156.992
156.8,157.184
156.8,157.184
157.024,157.184
157.216,157.408
157.44,157.504
157.536,157.696
157.728,157.92
157.952,158.144
158.176,158.336
158.368,158.56
158.368,158.784
158.592,158.784
158.816,158.976
159.008,159.104
159.136,159.296
159.296,159.424
159.456,159.52
159.552,159.744
159.776,159.968
159.776,160.16
159.776,160.16
160.0,160.16
160.192,160.352
160.384,160.576
160.608,160.704
160.736,160.928
160.96,161.152
161.184,161.376
161.408,161.568
161.408,161.792
161.6,161.792
161.824,162.016
162.048,162.112
162.144,162.336
162.368,162.56
162.592,162.752
162.784,162.976
163.008,163.392
163.008,163.392
163.008,163.392
163.008,163.392
163.424,163.616
163.648,163.84
163.872,164.256
164.288,164.704
164.288,164.704
164.288,164.704
164.288,164.704
164.736,165.12
164.736,165.12
164.736,165.12
164.736,165.12
165.152,165.696
165.728,165.888
165.92,166.112
166.144,166.784
166.816,166.976
167.008,167.2
167.232,167.424
167.232,167.424
167.232,167.424
167.456,167.616
167.648,167.84
167.872,168.064
168.096,168.288
168.32,168.48
168.512,168.704
168.736,168.928
168.96,169.12
169.152,169.344
169.376,169.568
169.6,169.76
169.792,169.984
170.016,170.208
170.24,170.4
170.432,170.624
170.656,171.072
170.656,171.072
170.656,171.072
171.104,171.264
171.296,171.488
171.52,172.128
172.16,172.576
172.16,172.576
172.608,172.768
172.608,172.992
172.608,172.992
172.8,172.992
173.024,173.216
173.248,173.408
173.44,173.632
173.44,173.856
173.44,173.856
173.664,173.856
173.888,174.08
174.112,174.272
174.304,174.4
174.304,174.624
174.304,174.624
174.432,174.624
174.656,174.816
174.848,175.008
175.04,175.232
175.04,175.424
175.04,175.424
175.264,175.424
175.456,175.648
175.68,175.872
175.904,176.288
175.904,176.288
175.904,176.288
175.904,176.288
176.32,176.512
176.544,176.8
176.832,177.024
177.056,177.248
177.28,177.472
177.504,177.664
177.696,178.112
177.696,178.112
177.696,178.112
177.696,178.112
178.144,178.304
178.336,178.528
178.56,178.752
178.784,178.944
178.976,179.168
179.2,179.392
179.424,179.808
179.424,179.808
179.424,179.808
179.424,179.808
179.84,180.032
180.064,180.288
180.32,180.48
180.512,180.704
180.736,180.928
180.96,181.12
181.152,181.568
181.152,181.568
181.152,181.568
181.152,181.568
181.6,181.92
181.952,182.144
182.176,182.368
182.4,182.56
182.592,182.784
182.816,183.328
183.36,183.552
183.36,183.744
183.36,183.744
183.36,183.744
183.584,183.744
183.776,183.968
184.0,184.352
184.384,184.544
184.576,184.768
184.8,184.992
185.024,185.184
185.216,185.408
185.44,185.632
185.664,185.824
185.856,186.048
186.08,186.272
186.304,186.464
186.496,186.688
186.72,186.912
186.944,187.136
187.168,187.328
187.36,187.52
187.52,187.68
187.712,187.872
187.872,188.032
188.064,188.16
188.16,188.32
188.352,188.512
188.544,188.736
188.768,188.896
188.928,189.12
189.152,189.344
189.376,189.568
189.6,189.728
189.76,189.92
189.952,190.08
190.112,190.272
190.304,190.496
190.528,190.72
190.752,190.912
190.944,191.136
191.168,191.328
191.36,191.488
191.52,191.68
191.712,191.904
191.936,192.128
192.16,192.32
192.352,192.544
192.576,192.768
192.8,192.928
192.96,193.024
193.056,193.248
193.28,193.44
193.472,193.664
193.696,193.824
193.856,194.016
194.048,194.24
194.272,194.4
194.4,194.56
194.56,194.656
194.688,194.88
194.912,195.072
195.072,195.136
195.168,195.328
195.328,195.488
195.52,195.616
195.648,195.712
195.744,195.936
195.968,196.128
196.16,196.224
196.256,196.384
196.416,196.544
196.576,196.736
196.768,196.896
196.928,197.12
197.152,197.312
197.344,197.536
197.568,197.76
197.792,197.952
197.984,198.112
198.144,198.272
198.304,198.432
198.464,198.56
198.592,198.72
198.752,198.912
198.944,199.136
199.168,199.328
199.36,199.488
199.52,199.68
199.712,199.84
199.84,200.0
200.032,200.192
200.224,200.416
200.448,200.64
200.672,200.832
200.864,201.056
201.088,201.28
201.312,201.408
201.408,201.568
201.6,201.76
201.792,201.92
201.952,202.112
202.144,202.24
202.272,202.464
202.496,202.656
202.688,202.88
202.912,203.104
203.136,203.2
203.232,203.392
203.424,203.616
203.648,203.808
203.84,204.032
204.064,204.256
204.288,204.48
204.512,204.672
204.704,204.896
204.928,205.12
205.152,205.312
205.344,205.536
205.568,205.76
205.792,205.952
205.984,206.176
206.208,206.464
206.496,206.88
206.496,206.88
206.912,207.104
207.136,207.296
207.328,207.808
207.84,208.224
207.84,208.224
208.256,208.672
208.256,209.088
208.704,209.088
209.12,209.504
209.12,209.952
209.536,209.952
209.984,210.336
209.984,210.336
210.368,210.56
210.592,210.752
210.784,211.104
211.136,211.52
211.136,211.52
211.552,211.968
211.552,212.384
212.0,212.384
212.416,212.704
212.416,213.504
212.704,213.088
213.12,213.952
213.536,213.728
213.76,213.952
213.984,214.368
214.4,214.784
214.4,215.232
214.816,215.648
215.264,216.064
215.68,216.512
216.096,216.512
216.544,216.8
216.544,216.8
216.832,216.96
216.832,217.152
216.992,217.152
217.184,217.568
217.184,217.568
217.6,217.92
217.6,217.92
217.6,217.92
217.952,218.304
217.952,218.304
217.952,218.304
218.336,218.496
218.528,218.72
218.752,219.168
218.752,219.168
218.752,219.168
219.2,219.584
219.2,219.584
219.616,220.0
219.616,220.0
219.616,220.0
220.032,220.736
220.768,221.312
221.344,221.824
221.856,222.272
221.856,222.272
222.304,222.496
222.528,222.688
222.72,223.136
223.168,223.552
223.168,223.552
223.584,223.968
223.584,223.968
224.0,224.416
224.0,224.416
224.0,224.416
224.448,224.832
224.448,224.832
224.448,224.832
224.864,225.28
224.864,225.28
225.312,225.696
225.312,225.92
225.728,226.112
225.952,226.112
226.144,226.944
226.144,227.168
226.976,227.168
227.2,227.584
227.2,227.584
227.616,227.808
227.84,228.032
228.064,229.28
229.312,229.76
229.792,230.176
230.208,230.592
230.208,230.592
230.624,231.04
230.624,231.04
231.072,231.456
231.072,231.456
231.488,231.872
231.488,231.872
231.904,232.096
232.128,232.288
232.32,232.64
232.64,233.024
233.024,233.376
233.376,233.696
233.376,233.696
233.728,234.144
233.728,234.144
234.176,234.56
234.176,234.56
234.592,235.008
234.592,235.008
235.04,235.2
235.232,235.424
235.456,235.84
235.872,236.288
236.32,236.704
236.32,236.704
236.736,237.12
237.152,237.568
237.152,237.568
237.6,237.984
238.016,238.432
238.016,238.432
238.464,238.624
238.656,238.784
238.816,239.104
239.136,239.456
239.136,239.456
239.488,239.84
239.488,239.84
239.488,239.84
239.84,240.16
239.84,240.16
240.192,240.512
240.192,240.512
240.192,240.512
240.544,240.928
240.544,240.928
240.96,241.376
240.96,241.376
240.96,241.376
240.96,241.376
241.408,241.568
241.408,241.568
241.6,241.792
241.6,241.792
241.824,242.208
241.824,242.208
242.24,242.592
242.24,242.592
242.24,242.592
242.624,243.008
242.624,243.008
242.624,243.008
243.04,243.232
243.264,243.456
243.488,243.872
243.904,244.288
243.904,244.288
243.904,244.288
244.32,244.736
244.32,244.736
244.32,244.736
244.768,244.928
244.96,245.152
245.184,245.568
245.6,246.016
245.6,246.016
245.6,246.016
246.048,246.432
246.048,246.432
246.048,246.432
246.464,246.656
246.688,246.88
246.912,247.296
247.328,247.712
247.328,247.712
247.744,248.16
247.744,248.16
248.192,248.384
248.416,248.768
248.8,249.184
248.8,249.184
249.216,249.632
249.664,250.048
249.664,250.048
250.08,250.272
250.304,250.496
250.528,250.88
250.528,250.88
250.912,251.296
251.328,251.648
251.328,251.648
251.68,251.84
251.872,252.064
252.096,252.384
252.096,252.384
252.096,252.384
252.416,252.8
252.832,253.216
252.832,253.216
252.832,253.216
253.248,253.44
253.472,253.664
253.696,254.08
253.696,254.08
253.696,254.08
254.112,254.496
254.528,254.944
254.528,254.944
254.976,255.168
255.2,255.36
255.392,255.776
255.392,255.776
255.392,255.776
255.808,256.16
256.192,256.416
256.192,256.416
256.192,256.416
256.448,256.64
256.672,256.864
256.896,257.248
256.896,257.248
256.896,257.248
256.896,257.248
257.28,257.664
257.696,258.08
257.696,258.08
257.696,258.08
258.112,258.304
258.336,258.496
258.528,258.944
258.528,258.944
258.528,258.944
258.528,258.944
258.976,259.36
259.392,259.776
259.392,259.776
259.392,259.776
259.808,260.0
260.032,260.224
260.256,260.64
260.256,260.64
260.256,260.64
260.672,261.76
261.792,262.176
261.792,262.176
261.792,262.176
262.208,262.624
262.208,262.624
262.656,263.072
262.656,263.072
263.104,263.488
263.52,264.064
264.096,264.512
264.096,264.512
264.544,264.928
264.544,264.928
264.96,265.376
264.96,265.376
265.408,265.856
265.408,265.856
265.408,265.856
265.888,266.272
265.888,266.272
266.304,266.72
266.304,266.72
266.752,267.136
267.168,267.584
267.616,268.0
267.616,268.0
268.032,268.416
268.032,268.416
268.448,268.864
268.448,268.864
268.896,269.44
268.896,269.44
268.896,269.44
269.472,269.92
269.472,269.92
269.952,270.368
269.952,270.368
270.4,270.848
270.88,271.296
271.328,271.488
271.328,271.488
271.52,271.712
271.52,271.712
271.744,272.128
271.744,272.128
272.16,272.576
272.16,272.576
272.608,272.992
272.608,272.992
273.024,273.408
273.44,273.856
273.44,273.856
273.44,273.856
273.888,274.528
274.56,274.976
274.56,274.976
274.56,274.976
274.56,274.976
275.008,275.424
275.008,275.424
275.456,276.096
275.456,276.096
276.128,276.576
276.608,276.992
276.608,276.992
276.608,277.216
277.024,277.664
277.248,277.664
277.696,278.432
277.696,279.2
278.464,279.2
279.232,279.648
279.232,279.648
279.232,279.648
279.232,279.648
279.68,280.288
280.32,280.512
280.544,280.928
280.96,281.376
280.96,281.376
280.96,281.376
281.408,281.568
281.408,281.792
281.408,281.792
281.6,281.792
281.824,282.208
282.24,282.464
282.496,282.656
282.688,282.88
282.912,283.104
283.136,283.392
283.424,283.84
283.424,283.84
283.872,284.096
284.128,284.32
284.352,284.736
284.768,285.184
285.216,285.408
285.216,285.408
285.216,285.408
285.44,285.6
285.632,286.08
286.112,286.336
286.368,286.656
286.688,286.88
286.912,287.104
287.136,287.328
287.36,287.552
287.584,287.776
287.808,287.968
288.0,288.192
288.224,288.416
288.448,288.64
288.672,288.832
288.864,289.056
289.088,289.28
289.28,289.344
289.376,289.536
289.536,289.696
289.728,289.824
289.824,289.984
290.016,290.144
290.176,290.336
290.368,290.56
290.368,290.752
290.368,290.752
290.592,290.752
290.784,290.944
290.944,291.072
291.104,291.456
291.456,291.808
291.456,291.808
291.84,292.224
291.84,292.224
291.84,292.224
291.84,292.224
292.256,292.448
292.48,292.672
292.704,292.864
292.896,293.088
293.12,293.312
293.344,293.504
293.536,293.952
293.536,293.952
293.536,293.952
293.984,294.176
294.208,294.368
294.4,294.816
294.848,295.232
294.848,295.232
294.848,295.232
294.848,295.232
295.264,295.648
295.264,295.648
295.264,295.648
295.264,295.648
295.68,296.16
296.192,296.576
296.192,296.576
296.192,296.576
296.608,297.024
297.056,297.44
297.056,297.44
297.056,297.856
297.472,297.856
297.888,298.304
297.888,298.72
298.336,298.72
298.752,299.136
298.752,300.0
299.168,299.584
299.616,300.864
300.032,300.448
300.48,300.864
300.896,301.728
301.76,301.92
301.952,302.24
302.272,302.464
302.496,302.656
302.688,302.912
302.944,303.136
303.168,303.36
303.392,303.552
303.584,303.776
303.808,304.0
304.032,304.096
304.128,304.288
304.32,304.512
304.544,304.704
304.736,304.896
304.896,304.992
305.024,305.184
305.216,305.344
305.376,305.504
305.536,305.696
305.728,305.92
305.952,306.144
306.176,306.368
306.4,306.56
306.592,306.72
306.752,306.848
306.88,306.976
307.008,307.2
307.232,307.424
307.424,307.52
307.552,307.744
307.776,307.904
307.936,308.096
308.128,308.32
308.352,308.48
308.512,308.672
308.704,308.864
308.896,309.024
309.024,309.216
309.248,309.28
309.312,309.472
309.504,309.568
309.6,309.76
309.792,309.984
310.016,310.208
310.24,310.4
310.432,310.624
310.656,310.848
310.88,311.072
311.104,311.264
311.296,311.456
311.488,311.68
311.712,311.872
311.904,312.096
312.128,312.16
312.192,312.352
312.352,312.48
312.48,312.608
312.64,312.8
312.832,313.024
313.056,313.248
313.28,313.44
313.472,313.632
313.664,313.856
313.856,313.952
313.952,314.048
314.08,314.272
314.272,314.464
314.496,314.656
314.688,314.88
314.912,315.104
315.136,315.296
315.328,315.52
315.552,315.744
315.776,315.904
315.936,316.128
316.16,316.352
316.384,316.768
316.8,317.216
316.8,317.216
317.248,317.408
317.248,317.632
317.44,317.632
317.664,317.856
317.664,318.048
317.888,318.048
318.08,318.496
318.08,318.496
318.528,318.688
318.72,318.912
318.944,319.36
319.392,319.776
319.392,319.776
319.392,319.776
319.808,320.192
319.808,320.192
319.808,320.192
319.808,320.192
320.224,320.832
320.864,321.248
320.864,321.664
321.28,321.664
321.696,321.888
321.696,322.112
321.92,322.112
322.144,322.336
322.368,322.528
322.56,322.752
322.784,322.976
323.008,323.168
323.2,323.392
323.424,323.808
323.424,323.808
323.424,323.808
323.424,323.808
323.84,324.256
324.288,324.672
324.288,325.088
324.704,325.088
325.12,325.312
325.12,325.536
325.344,325.536
325.568,325.76
325.792,325.952
325.984,326.176
326.176,326.336
326.368,326.528
326.56,326.752
326.784,326.912
326.784,327.104
326.784,327.104
326.944,327.104
327.136,327.328
327.36,327.552
327.552,327.616
327.648,327.84
327.872,328.064
328.096,328.288
328.32,328.416
328.448,328.64
328.672,328.832
328.832,328.96
328.992,329.152
329.152,329.248
329.28,329.44
329.472,329.632
329.664,329.824
329.824,329.952
329.984,330.08
330.112,330.304
330.336,330.528
330.56,330.72
330.752,330.944
330.976,331.168
331.2,331.584
331.2,331.584
331.616,331.808
331.84,332.0
332.032,332.384
332.416,332.704
332.416,332.704
332.736,332.832
332.736,333.024
332.864,333.024
333.056,333.248
333.28,333.472
333.504,333.6
333.504,333.792
333.504,333.792
333.632,333.792
333.824,334.016
334.048,334.24
334.272,334.304
334.272,334.464
334.272,334.464
334.304,334.464
334.496,334.688
334.72,334.88
334.912,334.976
334.912,335.2
334.912,335.2
335.008,335.2
335.232,335.392
335.424,335.616
335.648,335.84
335.648,335.84
335.648,335.84
335.872,336.032
336.064,336.256
336.288,336.672
336.704,337.056
336.704,337.056
336.704,337.056
337.088,337.312
337.088,337.312
337.088,337.312
337.344,337.536
337.568,337.728
337.76,338.176
338.208,338.592
338.208,338.592
338.208,338.592
338.624,339.04
338.624,339.04
338.624,339.04
339.072,339.232
339.264,339.456
339.488,339.872
339.904,340.32
339.904,340.32
339.904,340.32
340.352,340.736
340.352,340.736
340.352,340.736
340.768,341.184
340.768,341.184
341.216,341.6
341.216,341.6
341.632,342.016
341.632,342.016
342.048,342.464
342.048,342.464
342.496,342.656
342.688,342.88
342.912,343.104
342.912,343.296
343.136,343.296
343.328,343.52
343.552,343.744
343.776,343.968
343.776,344.192
344.0,344.192
344.224,344.416
344.448,344.672
344.704,344.864
344.896,345.088
345.12,345.312
345.344,345.632
345.664,345.888
345.92,346.112
346.144,346.304
346.336,346.528
346.56,346.72
346.72,346.784
346.816,347.008
347.04,347.2
347.232,347.36
347.392,347.552
347.584,347.68
347.712,347.84
347.84,347.968
348.0,348.16
348.192,348.384
348.416,348.576
348.608,348.8
348.832,348.992
349.024,349.12
349.12,349.28
349.312,349.44
349.472,349.632
349.664,349.824
349.856,350.048
350.08,350.272
350.304,350.464
350.496,350.688
350.72,350.848
350.88,350.976
351.008,351.168
351.2,351.264
351.296,351.456
351.488,351.68
351.712,351.808
351.84,352.0
352.0,352.16
352.192,352.288
352.32,352.512
352.512,352.576
352.608,352.8
352.832,352.992
