start,end
38.144,40.128
38.144,40.128
39.136,39.872
39.904,40.128
40.16,40.64
40.16,40.64
40.16,40.864
40.896,41.12
41.152,41.888
41.92,42.016
42.048,42.144
42.176,42.72
42.752,42.944
42.752,42.944
42.944,43.52
42.944,43.776
43.552,43.776
43.808,44.416
43.808,44.544
44.448,44.544
44.576,45.28
45.312,45.44
45.312,45.44
45.472,46.016
45.472,46.272
46.048,46.272
46.304,46.976
46.304,47.2
47.008,47.072
47.104,47.2
47.232,47.84
47.872,48.032
47.872,48.032
48.064,48.576
48.064,48.576
48.608,48.832
48.608,48.832
48.864,49.472
48.864,49.472
49.504,49.6
49.504,49.6
49.6,50.304
49.6,50.304
50.336,50.56
50.336,50.56
50.592,51.104
50.592,51.104
51.104,51.168
51.2,51.296
51.328,51.84
51.872,51.968
52.0,52.096
52.128,52.64
52.672,52.832
52.672,52.832
52.832,53.344
52.832,53.6
53.376,53.6
53.632,54.304
53.632,54.368
54.336,54.368
54.4,55.136
55.168,55.232
55.168,55.232
55.264,55.968
55.264,56.224
56.0,56.224
56.256,56.928
56.256,57.184
56.96,57.056
57.088,57.184
57.216,57.92
57.952,58.176
57.952,58.176
57.952,58.176
58.208,58.944
58.208,59.2
58.208,59.2
58.976,59.2
59.232,59.936
59.232,60.192
59.232,60.192
59.968,60.064
60.096,60.192
60.224,61.344
61.376,61.6
61.376,61.6
61.632,62.08
61.632,62.08
62.112,62.592
62.624,63.104
63.136,63.616
63.648,63.968
64.0,64.48
64.512,64.864
64.512,64.864
64.896,65.088
65.088,65.312
65.344,65.696
65.728,66.144
66.176,66.528
66.528,66.944
66.976,67.296
66.976,67.296
67.328,67.552
67.584,67.808
67.84,68.224
68.256,68.608
68.64,69.088
69.12,69.344
69.376,69.6
69.632,70.112
70.144,70.624
70.144,70.624
70.656,70.848
70.656,70.944
70.848,70.944
70.976,71.168
71.2,71.328
71.36,71.488
71.52,71.616
71.648,71.84
71.872,72.032
72.064,72.256
72.064,72.256
72.288,72.384
72.416,72.576
72.608,72.8
72.832,73.056
73.088,73.312
73.344,73.472
73.504,73.632
73.632,73.792
73.824,73.888
73.888,74.112
74.144,74.368
74.4,74.56
74.592,74.72
74.72,74.88
74.88,75.072
75.104,75.232
75.264,75.424
75.424,75.584
75.584,75.744
75.776,75.936
75.968,76.16
76.192,76.416
76.448,76.608
76.608,76.768
76.8,77.024
77.056,77.28
77.312,77.472
77.472,77.472
77.504,77.664
77.696,77.92
77.952,78.176
78.208,78.368
78.4,78.56
78.592,78.784
78.816,78.944
78.976,79.136
79.168,79.36
79.36,79.584
79.616,79.84
79.872,80.064
80.096,80.256
80.288,80.448
80.48,80.672
80.704,80.896
80.896,81.12
81.152,81.344
81.376,81.6
81.632,82.08
82.112,82.56
82.56,82.976
83.008,83.456
83.488,83.968
84.0,84.48
84.512,84.992
85.024,85.472
85.504,85.984
86.016,86.464
86.496,86.912
86.944,87.296
87.328,87.808
87.84,88.32
88.352,88.832
88.864,89.184
89.216,89.696
89.728,90.208
90.24,90.464
90.496,90.72
90.752,90.976
90.976,91.104
91.136,91.552
91.584,91.968
92.0,92.48
92.512,92.96
92.992,93.216
93.248,93.312
93.344,93.568
93.6,93.792
93.824,93.952
93.984,94.176
94.208,94.432
94.464,94.656
94.688,94.912
94.944,95.104
95.104,95.328
95.36,95.552
95.584,95.712
95.712,95.904
95.936,96.16
96.192,96.384
96.416,96.64
96.672,96.896
96.928,97.152
97.184,97.344
97.376,97.472
97.504,97.664
97.664,97.824
97.856,97.984
98.016,98.176
98.208,98.368
98.4,98.496
98.528,98.72
98.752,98.976
99.008,99.232
99.264,99.488
99.52,99.712
99.744,99.968
100.0,100.224
100.256,100.48
100.512,100.736
100.768,100.992
101.024,101.248
101.28,101.408
101.44,101.568
101.6,101.632
101.664,101.888
101.92,102.144
102.176,102.4
102.432,102.656
102.688,102.848
102.848,103.008
103.008,103.072
103.104,103.328
103.36,103.52
103.552,103.712
103.712,103.84
103.84,104.032
104.064,104.192
104.224,104.384
104.416,104.608
104.608,104.704
104.736,104.864
104.864,105.024
105.056,105.28
105.312,105.536
105.568,105.696
105.696,105.888
105.92,106.144
106.176,106.4
106.432,106.656
106.688,106.88
106.912,107.136
107.168,107.392
107.424,107.648
107.68,107.744
107.776,107.936
107.968,108.128
108.16,108.384
108.384,108.544
108.544,108.544
108.544,108.736
108.768,108.992
109.024,109.216
109.248,109.472
109.504,109.728
109.76,109.984
110.016,110.112
110.144,110.304
110.336,110.496
110.528,110.688
110.72,110.848
110.88,111.104
111.136,111.36
111.392,111.616
111.648,111.872
111.904,112.128
112.16,112.384
112.416,112.64
112.672,112.864
112.896,113.12
113.152,113.376
113.408,113.632
113.664,113.888
113.92,114.144
114.176,114.4
114.432,114.656
114.688,114.784
114.816,115.008
115.04,115.2
115.232,115.328
115.36,115.584
115.616,115.84
115.872,116.096
116.128,116.352
116.384,116.576
116.608,116.8
116.8,116.96
116.992,117.12
117.152,117.344
117.376,117.472
117.504,117.696
117.696,117.824
117.856,118.048
118.08,118.304
118.336,118.56
118.592,118.816
118.848,119.072
119.104,119.328
119.36,119.584
119.616,119.84
119.872,120.064
120.096,120.32
120.352,120.576
120.608,120.832
120.864,121.088
121.12,121.344
121.376,121.6
121.632,121.856
121.888,122.144
122.176,122.4
122.432,122.656
122.688,122.912
122.944,123.168
123.2,123.424
123.456,123.68
123.712,123.936
123.968,124.16
124.192,124.416
124.448,124.672
124.704,125.056
125.088,125.312
125.344,125.568
125.6,125.824
125.856,126.048
126.08,126.304
126.336,126.56
126.592,126.816
126.848,127.072
127.104,127.328
127.36,127.584
127.616,127.84
127.872,128.064
128.096,128.32
128.352,128.48
128.512,128.736
128.768,128.864
128.896,129.056
129.088,129.28
129.312,129.536
129.568,129.76
129.792,129.984
130.016,130.24
130.272,130.496
130.528,130.752
130.784,130.784
130.784,131.008
131.04,131.264
131.296,131.392
131.424,131.648
131.68,131.904
131.936,132.16
132.192,132.416
132.448,132.608
132.64,132.864
132.896,133.12
133.152,133.344
133.376,133.408
133.408,133.472
133.504,133.728
133.76,133.824
133.856,134.08
134.08,134.272
134.304,134.464
134.464,134.624
134.656,134.816
134.848,135.072
135.104,135.232
135.232,135.36
135.392,135.52
135.552,135.744
135.744,135.872
135.904,136.064
136.096,136.224
136.256,136.448
136.48,136.672
136.704,136.864
136.896,137.12
137.152,137.376
137.408,137.632
137.664,137.728
137.76,137.952
137.984,138.144
138.176,138.368
138.4,138.528
138.56,138.688
138.688,138.848
138.88,139.072
139.104,139.2
139.232,139.36
139.392,139.616
139.648,139.872
139.904,140.096
140.096,140.192
140.224,140.416
140.448,140.672
140.704,140.8
140.832,141.024
141.024,141.184
141.216,141.44
141.472,141.664
141.664,141.728
141.76,141.984
142.016,142.24
142.272,142.4
142.432,142.56
142.592,142.72
142.752,142.976
142.976,143.104
143.104,143.232
143.264,143.488
143.52,143.744
143.776,143.936
143.968,144.064
144.096,144.32
144.352,144.768
144.352,144.768
144.8,145.184
145.184,145.536
145.568,145.888
145.568,145.888
145.92,146.08
145.92,146.272
146.112,146.272
146.272,146.432
146.464,146.688
146.72,147.104
146.72,147.104
147.136,147.456
147.488,147.808
147.84,148.224
147.84,148.224
148.256,148.288
148.256,148.448
148.32,148.448
148.48,148.704
148.736,148.96
148.992,149.408
148.992,149.408
149.44,149.792
149.824,150.208
150.208,150.592
150.208,150.592
150.624,150.848
150.624,150.912
150.88,150.912
150.944,151.008
151.04,151.264
151.296,151.36
151.296,151.552
151.36,151.552
151.584,151.68
151.584,151.904
151.712,151.904
151.936,152.128
151.936,152.32
151.936,152.32
152.128,152.32
152.352,152.512
152.352,152.704
152.544,152.704
152.736,152.928
152.736,153.12
152.96,153.12
153.12,153.28
153.312,153.536
153.568,153.664
153.568,153.792
153.664,153.792
153.824,154.048
154.08,154.304
154.336,154.496
154.336,154.624
154.496,154.624
154.656,154.848
154.88,154.976
155.008,155.2
155.2,155.392
155.424,155.552
155.584,155.808
155.84,156.032
155.84,156.16
156.064,156.16
156.16,156.352
156.384,156.576
156.608,156.704
156.608,156.928
156.704,156.928
156.96,157.184
157.216,157.376
157.408,157.472
157.504,157.696
157.728,157.824
157.856,158.016
158.016,158.208
158.016,158.432
158.24,158.432
158.464,158.592
158.592,158.752
158.784,158.816
158.784,159.072
158.848,159.072
159.104,159.328
159.36,159.584
159.616,159.744
159.776,159.968
159.968,160.128
160.16,160.384
160.416,160.608
160.64,160.832
160.832,160.96
160.992,161.216
161.248,161.472
161.504,161.728
161.76,161.984
162.016,162.208
162.24,162.432
162.464,162.688
162.72,162.944
162.976,163.2
163.232,163.456
163.232,163.456
163.488,163.584
163.616,163.712
163.744,163.872
163.904,163.968
164.0,164.192
164.224,164.32
164.352,164.576
164.608,164.832
164.832,165.056
165.088,165.12
165.152,165.216
165.248,165.248
165.28,165.344
165.344,165.44
165.472,165.536
165.568,165.696
165.568,165.696
165.728,165.824
165.856,165.856
165.888,166.08
166.112,166.272
166.304,166.368
166.4,166.56
166.592,166.752
166.752,166.912
166.944,167.136
167.168,167.2
167.232,167.264
167.296,167.36
167.392,167.488
167.52,167.616
167.616,167.616
167.648,167.744
167.648,167.744
167.776,167.872
167.904,167.904
167.904,168.096
168.128,168.128
168.128,168.32
168.352,168.448
168.48,168.544
168.576,168.8
168.832,169.024
169.056,169.248
169.248,169.344
169.344,169.44
169.44,169.504
169.504,169.6
169.6,169.696
169.728,169.792
169.824,169.92
169.952,170.048
170.08,170.176
170.176,170.24
170.272,170.368
170.368,170.4
170.432,170.528
170.528,170.592
170.624,170.72
170.752,170.848
170.848,170.848
170.848,170.848
170.848,170.912
170.944,171.04
171.04,171.104
171.136,171.2
171.232,171.456
171.488,171.584
171.616,171.68
171.712,171.744
171.776,171.808
171.84,171.904
171.936,172.032
172.064,172.224
172.256,172.32
172.352,172.416
172.448,172.576
172.608,172.704
172.736,172.896
172.928,172.96
172.992,173.216
173.248,173.472
173.472,173.504
173.536,173.568
173.6,173.696
173.728,173.792
173.792,173.824
173.856,173.888
173.92,173.984
173.984,174.016
174.048,174.272
174.304,174.4
174.4,174.464
174.496,174.656
174.656,174.816
174.848,174.976
175.008,175.136
175.168,175.296
175.328,175.488
175.52,175.616
175.616,175.648
175.648,175.68
175.712,175.808
175.84,175.936
175.936,175.968
175.968,176.032
176.064,176.16
176.192,176.32
176.352,176.416
176.416,176.512
176.512,176.704
176.736,176.864
176.896,177.056
177.088,177.248
177.248,177.344
177.376,177.568
177.6,177.664
177.696,177.76
177.76,177.824
177.856,177.952
177.984,178.08
178.112,178.208
178.24,178.304
178.336,178.432
178.464,178.56
178.592,178.688
178.72,178.816
178.848,178.944
178.976,179.072
179.104,179.2
179.232,179.296
179.328,179.424
179.456,179.488
179.52,179.584
179.584,179.648
179.68,179.712
179.744,179.808
179.808,179.904
179.936,180.0
180.032,180.128
180.16,180.256
180.288,180.384
180.416,180.512
180.544,180.64
180.672,180.768
180.8,180.896
180.928,181.024
181.056,181.152
181.152,181.248
181.28,181.376
181.408,181.504
181.536,181.632
181.664,181.76
181.792,181.888
181.92,181.984
182.016,182.112
182.144,182.24
182.272,182.368
182.4,182.496
182.528,182.624
182.656,182.752
182.784,182.88
182.912,183.008
183.04,183.136
183.168,183.392
183.424,183.712
183.744,184.0
184.032,184.256
184.288,184.416
184.448,184.544
184.576,184.672
184.704,184.8
184.832,184.928
184.96,185.056
185.088,185.184
185.216,185.312
185.344,185.44
185.472,185.568
185.6,185.696
185.728,185.824
185.856,185.952
185.984,186.048
186.08,186.176
186.208,186.304
186.336,186.56
186.592,186.88
186.912,187.136
187.168,187.392
187.424,187.52
187.552,187.648
187.68,187.776
187.808,187.904
187.936,188.032
188.064,188.128
188.16,188.256
188.288,188.384
188.416,188.512
188.544,188.64
188.672,188.768
188.8,188.896
188.928,189.024
189.056,189.152
189.184,189.28
189.312,189.408
189.44,189.536
189.568,189.664
189.696,189.792
189.824,189.92
189.952,190.048
190.08,190.144
190.176,190.272
190.304,190.4
190.432,190.528
190.56,190.656
190.656,190.72
190.752,190.784
190.816,190.912
190.944,191.04
191.072,191.168
191.2,191.296
191.328,191.424
191.456,191.552
191.584,191.68
191.712,191.808
191.84,191.936
191.968,192.032
192.064,192.16
192.192,192.288
192.32,192.416
192.448,192.544
192.576,192.672
192.704,192.8
192.832,192.928
192.96,193.056
193.088,193.568
193.6,193.696
193.728,194.304
194.336,194.592
194.624,194.816
194.848,195.072
195.104,195.328
195.36,195.584
195.616,195.84
195.872,196.096
196.128,196.352
196.384,196.608
196.64,196.832
196.864,197.088
197.12,197.344
197.376,197.6
197.632,197.856
197.888,198.112
198.144,198.368
198.4,198.624
198.656,198.848
198.88,199.104
199.136,199.36
199.392,199.616
199.648,199.872
199.904,200.128
200.16,200.384
200.416,200.64
200.672,200.864
200.896,201.12
201.152,201.376
201.408,201.632
201.632,201.76
201.792,202.016
202.048,202.24
202.272,202.464
202.496,202.688
202.72,202.944
202.976,203.2
203.232,203.392
203.424,203.648
203.68,203.904
203.936,204.16
204.192,204.416
204.448,204.64
204.672,204.896
204.928,205.152
205.184,205.408
205.44,205.664
205.696,205.92
205.952,206.176
206.208,206.432
206.464,207.136
207.168,207.392
207.424,207.968
208.0,208.224
208.256,208.48
208.512,208.736
208.768,208.992
209.024,209.216
209.248,209.472
209.504,209.728
209.76,209.984
210.016,210.304
210.336,210.688
210.72,210.944
210.976,211.2
211.232,211.424
211.456,211.68
211.712,211.936
211.968,212.192
212.224,212.448
212.48,212.704
212.736,212.96
212.992,213.216
213.248,213.44
213.472,214.496
214.528,214.752
214.784,215.008
215.04,215.264
215.296,215.52
215.552,215.776
215.808,216.032
216.064,216.256
216.288,216.512
216.544,216.768
216.8,217.024
217.056,217.28
217.312,217.536
217.568,217.792
217.824,218.048
218.08,218.176
218.208,218.272
218.304,218.528
218.56,218.656
218.688,218.784
218.816,219.04
219.072,219.168
219.2,219.296
219.328,219.552
219.584,219.808
219.84,219.936
219.968,220.064
220.096,220.192
220.224,220.288
220.32,220.416
220.448,220.544
220.576,220.672
220.704,220.8
220.832,220.928
220.96,221.056
221.088,221.184
221.216,221.312
221.344,221.44
221.472,221.568
221.6,221.696
221.728,221.824
221.856,221.952
221.984,222.08
222.112,222.176
222.208,222.304
222.336,222.432
222.464,222.56
222.592,222.688
222.72,222.816
222.848,222.944
222.976,223.072
223.104,223.2
223.232,223.328
223.36,223.456
223.488,223.584
223.616,223.712
223.744,223.84
223.872,223.968
224.0,224.096
224.128,224.192
224.224,224.32
224.352,224.448
224.48,224.576
224.608,224.704
224.736,224.832
224.864,224.96
224.992,225.088
225.12,225.216
225.248,225.344
225.376,225.472
225.504,225.6
225.632,225.728
225.76,225.856
225.888,225.984
226.016,226.112
226.144,226.208
226.24,226.336
226.368,226.464
226.496,226.56
226.56,226.624
226.656,226.752
226.784,226.88
226.912,227.008
227.008,227.008
227.008,227.04
227.072,227.168
227.2,227.296
227.328,227.424
227.456,227.552
227.584,227.68
227.712,227.808
227.84,227.904
227.936,228.0
228.032,228.128
228.16,228.256
228.288,228.32
228.32,228.352
228.384,228.48
228.512,228.608
228.608,228.672
228.704,228.768
228.8,228.864
228.864,228.896
228.896,228.96
228.992,229.088
229.12,229.216
229.216,229.312
229.344,229.408
229.44,229.536
229.568,229.664
229.696,229.792
229.824,229.92
229.952,230.048
230.08,230.176
230.208,230.304
230.336,230.432
230.464,230.56
230.592,230.688
230.72,230.816
230.848,230.944
230.976,231.072
231.104,231.2
231.104,234.08
231.104,234.08
231.104,234.08
231.232,231.328
231.36,231.424
231.456,231.552
231.584,231.68
231.712,231.808
231.84,231.936
231.968,232.064
232.096,232.192
232.224,232.32
232.352,232.448
232.48,232.576
232.608,232.704
232.736,232.832
232.864,232.96
232.992,233.088
233.12,233.216
233.248,233.312
233.344,233.44
233.472,233.568
233.6,233.696
233.728,233.824
233.856,233.952
233.984,234.08
234.112,236.096
234.112,236.096
234.112,236.096
236.128,237.12
236.128,237.12
236.128,237.12
237.152,239.04
237.152,239.04
237.152,239.04
239.072,239.616
239.072,239.616
239.072,239.616
239.648,240.128
239.648,240.128
239.648,241.632
240.16,240.64
240.16,240.64
240.672,241.12
240.672,241.12
241.152,241.632
241.152,241.632
241.664,242.144
241.664,242.144
241.664,242.656
242.176,242.656
242.176,242.656
242.688,243.648
242.688,245.664
242.688,245.664
243.68,244.672
244.704,245.664
245.696,246.24
245.696,247.584
245.696,247.584
246.272,246.848
246.88,247.584
247.616,248.224
247.616,248.224
247.616,249.696
248.224,248.704
248.224,248.704
248.736,249.696
248.736,249.696
249.728,250.72
249.728,251.712
249.728,252.736
250.752,251.712
251.744,252.736
251.744,252.736
252.768,253.728
252.768,255.744
252.768,255.744
253.76,254.72
254.752,255.744
255.776,256.672
255.776,258.656
255.776,258.656
256.704,257.664
257.696,258.656
258.688,259.616
258.688,259.616
258.688,259.616
259.648,260.32
259.648,260.32
259.648,260.32
260.352,260.8
260.352,260.8
260.352,260.8
260.832,261.248
260.832,261.6
260.832,261.6
261.248,261.6
261.632,262.624
261.632,263.616
261.632,263.616
262.656,263.616
263.648,264.64
263.648,266.624
263.648,266.624
264.672,265.6
265.632,266.624
266.656,267.136
266.656,268.544
266.656,268.544
267.168,267.552
267.584,268.544
268.576,269.248
268.576,269.248
268.576,270.24
269.28,270.24
269.28,270.24
270.272,271.264
270.272,271.264
270.272,271.264
270.272,271.264
271.296,272.256
271.296,272.256
271.296,272.256
271.296,272.256
272.288,274.272
272.288,274.272
272.288,274.272
274.304,275.296
274.304,275.296
274.304,275.296
275.328,276.288
275.328,276.288
275.328,276.288
276.32,277.312
276.32,277.312
276.32,277.312
276.32,277.312
277.344,278.304
277.344,279.328
277.344,279.328
277.344,279.328
278.336,279.328
279.36,280.32
279.36,280.32
279.36,280.32
280.352,281.12
280.352,281.728
280.352,281.728
281.152,281.728
281.152,281.728
281.76,282.528
281.76,282.528
281.76,282.528
281.76,282.528
282.56,283.456
282.56,283.456
282.56,283.456
282.56,283.456
283.488,284.48
283.488,285.472
283.488,285.472
283.488,285.472
284.512,285.472
285.504,286.496
285.504,286.496
285.504,286.496
285.504,286.496
286.528,287.488
286.528,287.488
286.528,288.512
286.528,288.512
287.52,288.512
288.544,289.504
288.544,289.504
288.544,289.504
289.536,290.528
289.536,290.528
289.536,291.52
290.56,291.52
290.56,291.52
291.552,292.544
291.552,292.544
291.552,292.544
292.576,293.536
292.576,293.536
292.576,293.536
293.568,294.56
293.568,294.56
293.568,294.56
294.592,295.552
294.592,295.552
294.592,295.552
295.584,296.576
295.584,297.568
295.584,297.568
296.608,297.568
297.6,298.592
297.6,301.632
297.6,301.632
298.624,299.584
299.616,301.632
301.664,302.656
301.664,302.656
301.664,304.672
302.688,303.68
302.688,304.672
303.712,304.672
304.704,305.696
304.704,305.696
304.704,307.712
305.728,306.688
305.728,307.712
306.72,307.712
307.744,308.704
307.744,308.704
307.744,308.704
308.736,309.728
308.736,309.728
308.736,309.728
309.76,310.72
309.76,310.72
309.76,310.72
310.752,311.744
310.752,311.744
310.752,311.744
311.776,312.736
311.776,312.736
311.776,312.736
311.776,312.736
312.768,313.76
312.768,313.76
312.768,313.76
312.768,313.76
313.792,314.752
313.792,314.752
313.792,314.752
313.792,314.752
314.784,315.744
314.784,315.744
314.784,315.744
315.776,316.736
315.776,316.736
315.776,316.736
316.768,317.696
316.768,317.696
316.768,317.696
317.728,318.688
317.728,318.688
317.728,318.688
318.72,319.712
318.72,319.712
318.72,319.712
319.744,320.704
319.744,320.704
319.744,320.704
320.736,321.728
320.736,322.72
320.736,322.72
321.76,322.72
322.752,323.392
323.424,323.52
323.552,323.648
323.68,324.224
324.256,324.608
324.64,324.736
324.768,324.864
324.896,324.96
324.992,325.088
325.12,325.216
325.248,325.344
325.376,325.472
325.504,325.6
325.632,325.728
325.76,325.856
325.888,325.984
326.016,326.112
326.144,326.816
326.848,327.072
327.104,327.68
327.712,327.808
327.84,327.936
327.968,328.128
328.16,328.256
328.288,328.384
328.416,328.512
328.544,328.64
328.672,328.768
328.8,328.896
328.928,329.024
329.056,329.152
329.184,329.28
329.312,329.408
329.44,329.504
329.536,329.632
329.664,329.76
329.792,330.4
330.432,330.688
330.72,331.2
331.232,331.328
331.36,331.456
331.488,331.744
331.776,331.872
331.904,332.288
332.32,332.384
332.416,332.512
332.544,332.64
332.672,332.768
332.8,332.896
332.928,333.024
333.056,333.152
333.184,333.28
333.312,333.408
333.44,333.536
333.568,333.664
333.696,333.92
333.952,334.176
334.208,334.304
334.336,334.624
334.656,334.752
334.784,334.88
334.912,335.136
335.168,335.392
335.424,335.52
335.552,335.904
335.936,336.032
336.064,336.16
336.192,336.416
336.448,336.672
336.704,336.8
336.832,336.992
337.024,337.184
337.216,337.408
337.44,338.368
338.4,338.624
338.656,338.88
338.912,339.36
339.392,339.616
339.648,339.872
339.904,340.096
340.128,340.352
340.384,340.576
340.608,340.832
340.864,341.088
341.12,341.344
341.376,341.6
341.632,341.856
341.888,342.848
341.888,342.848
341.888,342.848
341.888,342.848
342.88,344.352
342.88,344.864
342.88,344.864
342.88,344.864
344.384,344.864
344.896,345.888
344.896,345.888
344.896,345.888
344.896,345.888
345.92,347.392
345.92,347.904
345.92,347.904
347.424,347.904
347.936,349.184
347.936,349.184
347.936,349.184
347.936,349.184
349.216,350.208
349.216,350.208
349.216,350.208
349.216,350.208
350.24,351.2
350.24,351.2
350.24,351.2
350.24,351.2
351.232,352.224
351.232,352.224
351.232,352.224
351.232,352.224
352.256,353.216
352.256,353.216
352.256,353.216
352.256,353.216
353.248,353.76
353.792,354.624
354.656,355.648
354.656,355.648
354.656,355.648
354.656,355.648
355.68,356.64
355.68,356.64
355.68,356.64
355.68,356.64
356.672,357.152
357.184,358.304
358.336,359.296
358.336,359.296
358.336,359.296
359.328,360.32
359.328,360.32
359.328,360.32
360.352,360.832
360.864,361.312
361.344,361.952
361.984,369.792
369.824,371.296
369.824,371.808
369.824,371.808
371.328,371.808
371.84,372.8
371.84,372.8
372.832,374.336
372.832,374.816
374.368,374.816
374.848,375.84
374.848,375.84
375.872,377.344
375.872,377.856
377.376,377.6
377.632,377.856
377.888,378.848
377.888,378.848
378.88,380.384
378.88,380.864
380.416,380.64
380.672,380.864
380.896,381.376
380.896,381.888
381.408,381.888
381.92,383.392
381.92,383.904
383.424,383.904
383.936,384.96
383.936,384.96
384.992,385.472
384.992,386.496
384.992,386.496
385.504,385.984
386.016,386.496
386.528,386.976
386.528,386.976
387.008,387.488
387.008,388.0
387.52,388.0
388.032,388.256
388.032,389.504
388.288,388.512
388.544,388.736
388.768,388.992
389.024,389.504
389.536,390.016
389.536,390.016
390.048,390.528
390.048,391.008
390.56,391.008
391.04,391.52
391.04,392.544
391.552,391.776
391.808,392.032
392.064,392.544
392.576,393.024
392.576,393.024
393.056,393.536
393.056,393.536
393.056,394.048
393.568,394.048
393.568,394.048
394.08,395.552
394.08,396.064
395.584,396.064
396.096,396.576
396.096,397.056
396.608,397.056
397.088,397.568
397.088,398.944
397.6,398.08
398.112,398.944
398.976,399.424
398.976,399.424
399.456,399.936
399.456,400.448
399.456,400.448
399.968,400.448
400.48,400.96
400.48,401.952
400.48,401.952
400.992,401.44
401.472,401.952
401.984,402.464
401.984,402.464
401.984,402.464
402.496,402.976
402.496,403.456
402.496,403.456
403.008,403.456
403.488,403.968
403.488,404.992
403.488,404.992
403.488,404.992
404.0,404.48
404.512,404.992
405.024,405.472
405.024,405.472
405.024,405.472
405.504,405.984
405.504,405.984
405.504,406.496
406.016,406.496
406.016,406.496
406.528,407.008
406.528,407.008
406.528,407.904
407.04,407.488
407.04,407.488
407.52,407.904
407.52,407.904
407.936,408.384
407.936,408.384
407.936,408.384
408.416,408.896
408.416,408.896
408.416,409.376
408.928,409.376
409.408,409.888
409.408,410.88
409.408,410.88
409.92,410.4
410.432,410.88
410.912,411.328
410.912,411.328
410.912,411.328
411.36,411.84
411.36,411.84
411.36,412.256
411.84,412.256
412.288,412.704
412.288,413.664
412.736,413.152
413.184,413.664
413.696,414.176
413.696,414.176
414.208,414.656
414.208,414.656
414.688,415.104
414.688,415.104
415.136,415.616
415.136,415.616
415.648,416.128
415.648,416.128
416.16,416.608
416.16,416.608
416.16,416.608
416.64,417.088
416.64,417.088
416.64,417.088
417.12,417.44
417.12,417.44
417.12,417.44
417.472,417.92
417.472,417.92
417.472,417.92
417.952,418.912
417.952,419.936
417.952,419.936
418.944,419.936
419.968,420.192
419.968,420.416
420.224,420.416
420.448,420.672
420.704,420.928
420.96,421.184
421.216,421.344
421.376,421.536
421.568,421.728
421.76,422.112
422.144,422.624
422.144,422.624
422.144,422.624
422.144,422.624
422.656,422.88
422.656,422.88
422.656,422.88
422.656,422.88
422.88,422.88
422.88,423.008
423.04,423.264
423.296,423.424
423.456,423.648
423.68,423.808
423.84,424.032
424.064,424.544
424.576,425.056
424.576,425.056
424.576,425.056
424.576,425.056
425.088,425.248
425.088,425.472
425.088,425.472
425.28,425.472
425.504,425.728
425.76,425.984
426.016,426.24
426.272,426.496
426.528,426.752
426.784,427.008
427.04,427.488
427.52,428.0
427.52,428.0
427.52,428.0
