start,end
60.64,60.992
61.024,61.344
61.376,62.048
62.048,62.592
62.624,63.264
63.296,63.744
63.776,64.448
64.48,64.96
64.992,65.664
65.696,66.4
66.432,67.136
67.168,67.776
67.776,68.384
68.416,68.736
68.768,69.12
69.152,70.592
70.624,72.064
70.624,72.064
72.096,72.8
72.096,73.376
72.832,73.376
73.408,74.112
74.144,74.848
74.88,76.448
76.48,76.672
76.576,76.704
76.672,76.832
76.864,77.088
77.12,77.312
77.216,77.44
77.344,77.568
77.6,79.04
77.6,79.04
77.6,80.512
79.072,80.512
80.544,81.024
81.056,81.6
81.632,81.76
81.696,81.856
81.856,82.464
82.496,83.168
83.2,83.424
83.2,84.384
83.2,84.384
83.424,83.648
83.68,84.0
84.032,84.384
84.416,84.736
84.768,85.12
85.152,85.44
85.472,85.696
85.6,85.824
85.856,88.032
88.064,88.768
88.8,91.712
88.8,92.064
92.096,92.448
92.48,92.8
92.832,93.184
93.216,93.344
93.376,93.504
93.504,93.632
93.536,93.696
93.728,94.048
94.08,94.272
94.208,94.4
94.432,95.136
94.432,95.136
94.432,95.136
95.168,95.488
95.52,95.872
95.904,97.216
96.928,98.08
97.248,97.6
97.632,97.888
97.92,98.08
98.112,98.656
98.688,98.848
98.88,99.104
99.136,99.296
99.136,100.416
99.136,100.416
99.136,100.416
99.328,100.928
100.96,101.312
101.344,101.664
101.696,102.048
102.08,102.4
102.432,102.72
102.72,102.944
102.976,103.168
103.2,103.488
103.52,103.872
103.904,104.096
104.128,104.352
104.256,104.48
104.384,104.608
104.64,106.08
104.64,107.552
104.64,107.552
106.112,107.552
107.584,108.64
107.584,109.024
107.584,109.024
108.672,108.896
108.8,109.024
109.056,109.376
109.408,109.76
109.792,110.112
110.144,110.432
110.272,110.56
110.592,111.296
110.592,111.296
110.592,112.192
111.328,112.192
112.224,112.928
112.224,113.664
112.96,113.664
113.696,114.368
113.696,115.008
114.4,115.008
115.04,115.744
115.04,116.48
115.776,116.48
116.512,117.568
116.512,117.952
116.512,117.952
117.6,117.952
117.984,118.336
118.368,118.72
118.752,119.072
119.104,119.296
119.232,119.392
119.424,120.096
120.128,120.672
120.672,121.376
121.408,122.08
122.144,122.816
122.848,123.552
123.584,125.056
125.088,126.688
126.72,127.072
127.104,127.424
127.456,127.808
127.84,128.16
128.192,128.896
128.928,129.632
129.664,130.368
129.664,131.104
129.664,131.104
130.4,130.752
130.784,131.104
131.136,132.576
131.136,132.576
131.136,132.576
132.608,134.688
134.72,135.232
135.264,138.176
135.264,138.176
135.264,138.176
138.208,138.56
138.592,138.912
138.944,139.296
139.328,139.648
139.68,144.8
144.832,145.152
145.184,145.536
145.568,145.824
145.728,145.92
145.952,146.656
145.952,146.656
145.952,147.328
147.36,147.584
147.488,147.68
147.712,147.936
147.968,148.192
148.096,148.256
148.224,148.32
148.352,148.544
148.576,148.8
148.704,149.024
149.056,149.408
149.44,150.144
150.176,150.88
150.912,151.104
151.04,151.232
151.264,152.0
152.032,153.696
153.728,153.92
153.856,154.048
154.08,154.4
154.432,154.656
154.688,155.008
155.04,155.36
155.392,155.744
155.776,156.064
156.096,156.352
156.384,156.608
156.64,156.992
157.024,157.344
157.376,157.728
157.76,158.08
158.112,158.816
158.848,159.2
159.232,159.712
159.744,161.568
161.6,161.92
161.952,162.24
162.272,162.4
162.432,162.656
162.688,163.008
163.04,163.392
163.424,163.616
163.552,163.744
163.776,166.688
163.776,166.688
163.776,166.688
163.776,167.072
167.104,167.424
167.456,167.808
167.84,168.096
168.128,168.416
168.448,168.768
168.8,169.152
169.184,169.504
169.536,170.624
169.536,170.624
169.536,170.624
172.0,172.32
172.352,172.576
172.608,172.768
172.704,172.896
172.8,173.024
173.056,174.08
174.112,175.296
174.112,175.296
174.112,175.296
175.328,175.84
175.328,176.576
175.328,176.576
175.872,176.576
176.608,177.312
177.344,178.048
178.08,179.296
179.328,180.032
179.328,180.768
179.328,180.768
179.328,180.768
180.064,180.768
180.8,181.984
180.8,182.336
180.8,182.336
180.8,182.336
182.016,182.336
182.368,182.816
182.848,183.168
183.2,183.552
183.584,183.904
183.936,184.288
184.32,184.544
184.576,184.704
184.736,185.024
185.056,185.696
185.728,185.92
185.824,186.048
186.08,187.52
186.08,187.52
186.08,187.52
186.08,189.024
187.552,189.024
189.056,190.496
189.056,190.496
190.528,191.968
190.528,191.968
190.528,191.968
190.528,191.968
192.0,192.32
192.0,193.44
192.352,192.704
192.736,193.056
193.088,193.44
193.472,194.176
194.208,194.912
194.944,196.384
196.416,197.856
196.416,197.856
196.416,197.856
196.416,197.856
197.888,198.944
197.888,199.328
197.888,200.768
198.976,199.328
199.36,199.68
199.712,200.064
200.096,200.32
200.352,200.512
200.448,200.64
200.544,200.768
200.8,201.696
201.696,201.856
201.792,201.952
201.888,202.08
202.112,202.432
202.464,202.816
202.848,203.168
203.2,203.552
203.584,204.16
204.192,204.544
204.576,204.896
204.928,205.312
205.344,207.232
207.264,207.968
208.0,208.704
208.736,209.44
208.736,209.44
209.472,210.176
209.472,210.176
210.208,210.528
210.208,210.912
210.56,210.912
210.944,211.264
211.296,211.648
211.68,213.12
213.152,214.304
214.336,214.72
214.752,215.072
215.104,215.456
215.488,215.808
215.84,216.064
215.968,216.192
216.224,216.928
216.96,217.504
217.536,218.176
218.208,218.688
218.72,219.392
219.424,220.128
220.16,220.864
220.896,221.6
221.632,222.688
222.72,223.072
223.104,223.808
223.84,224.16
224.192,224.544
224.576,225.696
225.728,226.208
226.24,226.944
226.976,227.296
227.328,227.68
227.712,228.48
228.512,229.216
229.248,229.888
229.92,230.592
230.624,231.168
231.2,231.904
231.936,232.64
232.672,233.376
233.408,234.848
233.408,236.32
233.408,236.32
233.408,236.32
234.88,236.32
236.352,237.792
237.824,237.92
237.952,238.08
238.112,238.208
238.24,239.68
238.24,239.68
238.24,239.68
238.24,239.68
239.712,241.248
239.712,241.632
239.712,241.632
241.28,241.632
241.664,241.984
242.016,242.368
242.4,242.72
242.752,243.136
243.168,243.552
243.584,243.808
243.712,243.936
243.84,244.064
244.096,244.288
244.32,244.576
244.48,244.704
244.608,244.704
244.736,244.832
244.864,245.76
245.792,246.24
246.272,248.64
248.672,258.976
248.672,258.976
248.672,258.976
248.672,258.976
