start,end
57.568,57.696
57.728,57.888
57.92,58.208
57.92,58.208
58.24,58.4
58.432,58.592
58.624,58.72
58.752,58.912
58.944,59.104
59.136,59.296
59.328,59.488
59.328,59.488
59.52,59.68
59.712,59.872
59.904,60.032
60.064,60.192
60.224,60.352
60.384,60.512
60.544,60.704
60.736,60.896
60.736,60.896
60.928,60.992
61.024,61.088
61.12,61.248
61.28,61.408
61.44,61.6
61.632,61.76
61.76,61.92
61.952,62.112
62.144,62.304
62.144,62.304
62.336,62.432
62.464,62.624
62.656,62.784
62.816,62.976
63.008,63.072
63.104,63.168
63.2,63.36
63.392,63.456
63.488,63.552
63.552,63.712
63.552,63.712
63.744,63.904
63.936,64.064
64.096,64.256
64.288,64.64
64.288,64.64
64.288,65.024
64.672,65.024
64.672,65.024
65.056,65.216
65.056,65.216
65.056,65.216
65.248,65.408
65.44,65.6
65.632,65.792
65.824,66.112
65.824,66.112
65.824,66.112
65.824,66.112
66.144,66.496
66.528,66.688
66.528,66.88
66.528,66.88
66.72,66.88
66.912,67.072
67.104,67.264
67.296,67.616
67.296,67.616
67.296,67.616
67.648,68.0
68.032,68.384
68.032,68.384
68.032,68.384
68.032,68.384
68.416,68.576
68.608,68.768
68.8,69.152
69.184,69.344
69.376,69.536
69.568,69.92
69.568,69.92
69.568,69.92
69.568,69.92
69.952,70.112
70.144,70.304
70.336,70.656
70.688,70.816
70.848,70.976
71.008,71.36
71.008,71.36
71.008,71.36
71.392,71.552
71.584,71.712
71.744,72.032
71.744,72.032
72.064,72.224
72.224,72.384
72.416,72.736
72.416,72.736
72.768,72.928
72.96,73.088
73.12,73.472
73.12,73.472
73.504,73.632
73.664,73.824
73.856,74.144
73.856,74.144
73.856,74.144
74.176,74.336
74.368,74.528
74.56,74.912
74.56,74.912
74.56,74.912
74.944,75.104
75.136,75.296
75.328,75.648
75.328,75.648
75.68,75.84
75.872,76.032
76.064,76.224
76.256,76.352
76.384,76.544
76.576,76.736
76.768,77.12
76.768,77.12
76.768,77.12
77.152,77.312
77.344,77.472
77.504,77.824
77.856,78.208
77.856,78.208
77.856,78.208
78.24,78.592
78.24,78.592
78.24,78.592
78.24,78.592
78.624,78.784
78.816,78.976
79.008,79.168
79.2,79.36
79.392,79.552
79.584,79.744
79.776,80.192
79.776,80.192
79.776,80.192
80.224,80.384
80.416,80.576
80.608,80.96
80.992,81.344
80.992,81.344
80.992,81.344
81.376,81.728
81.376,81.728
81.76,82.112
82.144,82.464
82.144,82.848
82.144,82.848
82.496,82.848
82.88,83.168
82.88,83.552
82.88,83.552
82.88,83.552
83.2,83.552
83.584,83.904
83.584,84.288
83.584,84.288
83.936,84.288
84.32,84.576
84.32,84.96
84.32,84.96
84.32,84.96
84.608,84.96
84.992,85.344
84.992,85.664
84.992,85.664
84.992,85.664
85.376,85.664
85.696,86.048
85.696,86.048
85.696,86.048
85.696,86.048
86.08,86.24
86.272,86.432
86.464,86.624
86.656,86.816
86.848,87.008
87.04,87.2
87.232,87.392
87.232,87.392
87.232,87.392
87.424,87.584
87.616,87.776
87.808,87.968
88.0,88.16
88.192,88.352
88.384,88.512
88.544,88.704
88.736,88.896
88.928,89.056
89.088,89.248
89.28,89.44
89.472,89.632
89.664,89.824
89.856,90.016
90.048,90.208
90.24,90.368
90.24,90.368
90.24,90.368
90.4,90.816
90.848,91.008
91.04,91.2
91.232,91.392
91.424,91.584
91.616,91.776
91.808,91.968
92.0,92.16
92.192,92.352
92.384,92.544
92.576,92.704
92.736,92.864
92.896,93.056
93.088,93.248
93.28,93.408
93.44,93.568
93.6,93.76
93.792,93.92
93.952,94.08
94.112,94.24
94.272,94.432
94.464,94.624
94.624,94.784
94.784,94.912
94.944,95.104
95.136,95.264
95.264,95.424
95.456,95.808
95.84,96.192
95.84,96.192
96.224,96.384
96.224,96.384
96.224,96.384
96.416,96.8
96.832,96.992
97.024,97.184
97.216,97.376
97.408,97.568
97.6,97.76
97.792,97.952
97.984,98.144
98.176,98.336
98.368,98.528
98.56,98.72
98.752,98.912
98.944,99.104
99.136,99.264
99.296,99.456
99.488,99.616
99.648,99.712
99.744,99.808
99.84,99.904
99.936,100.0
100.032,100.192
100.224,100.384
100.416,100.576
100.608,100.768
100.768,100.896
100.928,101.088
101.12,101.28
101.312,101.472
101.504,101.568
101.6,101.76
101.792,101.952
101.984,102.144
102.176,102.304
102.336,102.464
102.464,102.624
102.656,102.72
102.752,102.816
102.848,102.976
103.008,103.168
103.2,103.328
103.36,103.52
103.52,103.648
103.68,103.84
103.872,104.032
104.064,104.192
104.224,104.384
104.416,104.576
104.608,104.736
104.768,104.896
104.928,105.088
105.12,105.28
105.312,105.472
105.504,105.632
105.664,105.824
105.824,105.984
106.016,106.176
106.208,106.336
106.368,106.528
106.56,106.72
106.752,106.912
106.944,106.976
107.008,107.072
107.104,107.264
107.296,107.424
107.456,107.616
107.648,107.776
107.776,107.936
107.968,108.128
108.16,108.32
108.352,108.48
108.512,108.672
108.704,108.864
108.896,109.024
109.056,109.216
109.248,109.376
109.408,109.568
109.6,109.728
109.76,109.824
109.856,109.92
109.92,110.048
110.08,110.24
110.272,110.432
110.464,110.592
110.624,110.752
110.784,110.944
110.976,111.136
111.168,111.296
111.328,111.488
111.488,111.648
111.68,111.84
111.872,112.032
112.064,112.224
112.256,112.352
112.384,112.48
112.512,112.576
112.608,112.672
112.704,112.832
112.864,112.992
113.024,113.152
113.184,113.312
113.344,113.504
113.536,113.664
113.696,113.856
113.888,114.016
114.048,114.176
114.208,114.368
114.4,114.528
114.56,114.592
114.592,114.656
114.688,114.848
114.88,115.04
115.04,115.168
115.2,115.264
115.264,115.328
115.36,115.52
115.552,115.68
115.712,115.808
115.84,115.904
115.936,116.0
116.032,116.16
116.192,116.256
116.288,116.288
116.32,116.48
116.512,116.672
116.704,116.832
116.864,117.024
117.056,117.12
117.152,117.216
117.248,117.28
117.312,117.472
117.504,117.664
117.696,117.824
117.856,117.92
117.952,118.016
118.016,118.144
118.176,118.336
118.368,118.496
118.528,118.592
118.624,118.688
118.72,118.848
118.88,118.944
118.944,119.008
119.008,119.168
119.2,119.328
119.36,119.52
119.552,119.712
119.744,119.872
119.904,119.968
120.0,120.032
120.064,120.224
120.224,120.384
120.416,120.576
120.608,120.608
120.64,120.704
120.736,120.864
120.896,121.056
121.088,121.248
121.28,121.312
121.344,121.408
121.44,121.6
121.632,121.696
121.728,121.792
121.824,121.984
122.016,122.176
122.208,122.368
122.4,122.56
122.592,122.72
122.752,122.912
122.944,123.072
123.104,123.264
123.296,123.456
123.488,123.648
123.68,123.808
123.84,124.0
124.032,124.192
124.224,124.352
124.384,124.544
124.576,124.736
124.768,124.928
124.96,125.12
125.152,125.312
125.344,125.504
125.536,125.696
125.696,125.824
125.856,125.984
126.016,126.144
126.176,126.272
126.304,126.368
126.4,126.464
126.496,126.656
126.688,126.848
126.848,126.976
127.008,127.04
127.072,127.136
127.168,127.328
127.36,127.488
127.52,127.648
127.68,127.744
127.776,127.84
127.872,128.032
128.032,128.16
128.192,128.352
128.384,128.544
128.576,128.736
128.768,128.896
128.928,129.056
129.088,129.12
129.12,129.184
129.216,129.344
129.376,129.536
129.568,129.728
129.728,129.856
129.888,130.048
130.08,130.24
130.272,130.432
130.432,130.496
130.496,130.56
130.592,130.688
130.72,130.88
130.912,131.04
131.072,131.2
131.232,131.392
131.424,131.584
131.616,131.776
131.776,131.808
131.84,131.904
131.904,132.064
132.096,132.224
132.256,132.384
132.416,132.576
132.608,132.768
132.8,132.96
132.992,133.152
133.184,133.344
133.376,133.536
133.568,133.728
133.76,134.24
134.272,134.752
134.784,135.2
135.232,135.392
135.424,135.584
135.616,135.968
135.616,136.352
136.0,136.352
136.384,136.736
136.384,137.12
136.768,136.928
136.96,137.12
137.152,137.504
137.152,137.504
137.536,137.888
137.536,137.888
137.92,138.272
137.92,138.656
138.304,138.656
138.688,139.04
138.688,139.04
139.072,139.232
139.072,139.392
139.264,139.392
139.424,139.776
139.424,140.16
139.808,140.16
140.192,140.544
140.192,141.216
140.576,140.736
140.768,140.928
140.96,141.216
141.248,141.408
141.44,141.6
141.632,141.792
141.824,141.92
141.952,142.112
142.144,142.304
142.336,142.688
142.336,143.072
142.72,142.88
142.912,143.072
143.104,143.424
143.104,143.808
143.104,143.808
143.456,143.616
143.648,143.808
143.84,144.16
143.84,144.16
143.84,144.16
144.192,144.352
144.192,144.544
144.384,144.544
144.576,144.896
144.576,145.28
144.576,145.28
144.928,145.28
145.312,145.664
145.312,145.984
145.312,145.984
145.696,145.856
145.888,145.984
146.016,146.368
146.016,146.368
146.016,146.368
146.016,146.368
146.4,146.72
146.4,146.72
146.4,146.72
146.752,147.104
146.752,147.104
146.752,147.488
147.136,147.296
147.136,147.488
147.328,147.488
147.52,147.808
147.52,147.808
147.52,148.192
147.84,148.0
147.84,148.192
148.032,148.192
148.224,148.544
148.224,148.928
148.224,148.928
148.576,148.928
148.96,149.312
148.96,149.696
148.96,149.696
149.344,149.504
149.536,149.696
149.728,150.016
149.728,150.4
149.728,150.4
150.048,150.208
150.24,150.4
150.432,150.592
150.432,151.168
150.432,151.168
150.624,150.784
150.816,150.976
151.008,151.168
151.2,151.52
151.2,151.904
151.2,151.904
151.552,151.712
151.744,151.904
151.936,152.096
151.936,152.64
152.128,152.288
152.32,152.448
152.48,152.64
152.672,152.992
152.672,153.376
152.672,153.376
153.024,153.184
153.216,153.376
153.408,153.76
153.408,154.144
153.408,154.144
153.792,154.144
154.176,154.528
154.176,154.528
154.176,154.912
154.56,154.912
154.56,154.912
154.944,155.296
154.944,155.296
154.944,155.68
155.328,155.488
155.328,155.68
155.52,155.68
155.712,156.064
155.712,156.448
156.096,156.448
156.48,156.832
156.864,157.216
156.864,157.216
157.248,157.568
157.248,157.568
157.6,157.952
157.6,157.952
157.984,158.336
157.984,158.336
158.368,158.496
158.368,158.688
158.528,158.688
158.72,159.072
158.72,159.456
159.104,159.456
159.488,159.84
159.488,159.84
159.488,159.84
159.488,159.84
159.872,160.032
159.872,160.224
160.064,160.224
160.256,160.608
160.256,160.608
160.256,160.608
160.64,160.8
160.64,160.992
160.832,160.992
161.024,161.376
161.024,161.76
161.024,161.76
161.408,161.76
161.792,162.528
161.792,162.528
161.792,162.528
162.56,162.912
162.56,163.296
162.944,163.296
163.328,163.68
163.328,164.064
163.712,164.064
164.096,164.416
164.096,164.8
164.448,164.608
164.64,164.8
164.832,165.152
164.832,165.536
165.184,165.344
165.376,165.536
165.568,165.92
165.568,166.304
165.952,166.304
166.336,166.688
166.336,167.072
166.72,166.88
166.912,167.072
167.104,167.456
167.104,167.84
167.488,167.84
167.872,168.608
167.872,168.608
168.64,168.992
168.64,169.376
169.024,169.376
169.408,169.76
169.408,170.144
169.792,170.144
170.176,170.528
170.176,171.264
170.56,170.72
170.752,170.912
170.944,171.648
171.296,171.456
171.488,171.648
171.68,172.032
171.68,172.416
172.064,172.416
172.448,172.8
172.448,173.184
172.832,173.184
173.216,173.568
173.216,174.304
173.6,173.76
173.792,173.952
173.984,174.624
174.336,174.432
174.464,174.624
174.656,175.008
174.656,175.68
175.04,175.104
175.136,175.296
175.328,176.064
175.712,175.872
175.904,176.064
176.096,176.384
176.096,177.024
176.384,176.512
176.544,176.672
176.704,177.408
177.056,177.216
177.248,177.408
177.44,177.792
177.44,178.176
177.44,178.176
177.824,178.176
178.208,178.56
178.208,178.56
178.208,178.56
178.592,178.752
178.592,178.944
178.784,178.944
178.976,179.328
178.976,179.712
178.976,179.712
179.36,179.712
179.744,180.48
179.744,180.48
179.744,180.48
180.512,180.832
180.512,181.216
180.864,181.216
181.248,181.6
181.248,181.984
181.248,181.984
181.632,181.984
182.016,182.368
182.016,182.752
182.016,182.752
182.4,182.56
182.592,182.752
182.784,183.136
182.784,183.52
182.784,183.52
183.168,183.52
183.552,183.904
183.552,184.288
183.552,184.288
183.936,184.096
184.128,184.288
184.32,184.672
184.32,185.056
184.32,185.056
184.32,185.056
184.704,184.864
184.896,185.056
185.088,185.408
185.088,185.792
185.088,185.792
185.44,185.6
185.632,185.792
185.824,186.176
185.824,186.528
185.824,186.528
185.824,186.528
186.208,186.336
186.368,186.528
186.56,186.848
186.56,187.232
186.56,187.232
186.56,187.232
186.88,187.04
187.072,187.232
187.264,187.616
187.264,188.0
187.264,188.0
187.648,188.0
188.032,188.384
188.032,188.768
188.032,188.768
188.416,188.768
188.8,189.536
188.8,189.536
188.8,189.536
189.568,189.92
189.568,190.304
189.568,190.304
189.952,190.304
190.336,190.688
190.336,191.072
190.336,191.072
190.72,191.072
191.104,191.456
191.104,191.84
191.104,191.84
191.488,191.648
191.68,191.84
191.872,192.224
191.872,192.608
191.872,192.608
192.256,192.416
192.448,192.608
192.64,192.992
192.64,193.376
192.64,193.376
193.024,193.376
193.408,193.76
193.408,194.144
193.408,194.144
193.792,194.144
194.176,194.496
194.176,194.88
194.176,194.88
194.528,194.688
194.72,194.88
194.912,195.264
194.912,195.648
194.912,195.648
195.296,195.456
195.488,195.648
195.68,196.032
195.68,196.416
195.68,196.416
196.064,196.416
196.448,196.8
196.448,197.184
196.448,197.184
196.832,197.184
197.216,197.568
197.216,197.952
197.216,197.952
197.6,197.76
197.792,197.952
197.984,198.72
197.984,198.72
197.984,198.72
198.752,199.2
198.752,199.584
198.752,199.584
198.752,199.584
199.232,199.584
199.616,199.968
199.616,199.968
199.616,199.968
199.616,199.968
200.0,200.352
200.0,200.544
200.0,200.544
200.384,200.544
200.576,200.928
200.576,201.344
200.576,201.344
200.576,201.344
200.96,201.344
201.376,202.112
201.376,202.112
201.376,202.112
201.376,202.112
202.144,202.912
202.944,203.296
203.328,203.68
203.712,204.064
204.096,204.448
204.096,204.448
204.48,204.64
204.48,204.832
204.672,204.832
204.864,205.184
204.864,205.568
205.216,205.568
205.6,205.92
205.6,205.92
205.952,206.08
205.952,206.272
206.112,206.272
206.304,206.656
206.304,207.04
206.688,207.04
207.072,207.424
207.072,207.424
207.456,207.552
207.456,207.744
207.584,207.744
207.776,208.128
207.776,208.512
208.16,208.512
208.544,208.896
208.544,209.984
208.928,209.056
209.088,209.216
209.248,209.6
209.632,209.984
210.016,210.336
210.016,211.488
210.368,210.528
210.56,210.72
210.752,211.488
211.52,211.872
211.52,212.256
211.52,212.256
211.904,212.256
212.288,212.64
212.288,213.024
212.288,213.024
212.288,213.024
212.672,213.024
213.056,213.408
213.056,213.792
213.056,213.792
213.056,213.792
213.44,213.6
213.632,213.792
213.824,214.176
213.824,214.176
213.824,214.176
213.824,214.176
214.208,214.56
214.208,214.56
214.208,214.56
214.592,215.008
214.592,215.392
214.592,215.392
215.04,215.2
215.232,215.392
215.424,215.776
215.424,216.16
215.424,216.16
215.808,216.16
216.192,216.64
216.192,217.024
216.192,217.024
216.672,216.832
216.864,217.024
217.056,217.792
217.056,217.792
217.056,217.792
217.824,219.904
219.936,220.288
220.32,220.48
220.512,220.672
220.704,221.056
220.704,221.44
221.088,221.44
221.472,221.824
221.472,222.208
221.856,222.016
222.048,222.208
222.24,222.592
222.24,222.592
222.624,222.976
222.624,222.976
223.008,223.36
223.008,223.744
223.392,223.744
223.776,224.128
223.776,224.128
224.16,224.32
224.16,224.512
224.352,224.512
224.544,224.896
224.544,225.312
224.928,225.312
225.344,225.696
225.344,226.08
225.728,225.888
225.92,226.08
226.112,226.464
226.112,226.88
226.496,226.688
226.72,226.88
226.912,227.744
226.912,227.744
226.912,227.744
227.776,228.224
227.776,228.608
227.776,228.608
228.256,228.416
228.448,228.608
228.64,229.024
228.64,229.408
228.64,229.408
229.056,229.408
229.44,230.304
229.44,230.304
229.792,229.952
229.984,230.144
230.176,230.304
230.336,230.784
230.336,231.168
230.336,231.168
230.336,231.168
230.816,231.168
231.2,231.552
231.2,231.936
231.2,231.936
231.2,231.936
231.584,231.936
231.968,232.32
231.968,232.736
231.968,232.736
232.352,232.544
232.576,232.736
232.768,233.184
232.768,233.568
232.768,233.568
232.768,233.568
233.216,233.568
233.6,233.952
233.6,234.336
233.6,234.336
233.6,234.336
233.984,234.144
234.176,234.336
234.368,234.72
234.368,235.104
234.368,235.104
234.752,235.104
235.136,235.488
235.136,235.872
235.136,235.872
235.136,235.872
235.52,235.872
235.904,236.576
235.904,236.96
235.904,236.96
235.904,236.96
236.608,236.768
236.8,236.96
236.992,237.408
236.992,237.792
236.992,237.792
236.992,237.792
237.44,237.792
237.824,238.56
237.824,238.56
237.824,238.56
237.824,238.56
238.592,238.944
238.592,239.328
238.592,239.328
238.592,239.328
238.976,239.328
239.36,239.712
239.36,240.128
239.36,240.128
239.36,240.128
239.744,240.128
240.16,240.512
240.16,240.896
240.16,240.896
240.16,240.896
240.544,240.704
240.736,240.896
240.928,241.376
240.928,241.76
240.928,241.76
241.408,241.76
241.792,242.144
241.792,242.144
241.792,242.912
242.176,242.528
242.176,242.528
242.56,243.296
242.56,243.296
242.56,243.296
242.944,243.104
243.136,243.296
243.328,243.744
243.776,243.936
243.968,244.128
244.16,244.704
244.16,244.896
244.16,244.896
244.16,244.896
244.736,244.896
244.928,245.28
245.312,245.664
245.312,245.664
245.312,245.664
245.312,245.664
245.696,246.432
245.696,246.432
245.696,246.432
245.696,246.432
246.464,247.2
246.464,247.2
246.464,247.2
247.232,247.584
247.232,247.584
247.616,248.64
248.672,248.832
248.864,249.024
249.056,249.216
249.248,249.408
249.44,249.6
249.632,249.792
249.824,249.984
250.016,250.176
250.208,250.336
250.368,250.528
250.56,250.72
250.752,250.88
250.912,251.072
251.104,251.264
251.264,251.424
251.456,251.616
251.648,251.808
251.84,252.0
252.0,252.128
252.16,252.32
252.32,252.48
252.512,252.672
252.704,252.864
252.896,253.056
253.088,253.248
253.28,253.44
253.472,253.632
253.664,253.824
253.856,253.984
254.016,254.176
254.208,254.368
254.4,254.56
254.592,254.752
254.784,254.912
254.944,255.104
255.136,255.264
255.296,255.456
255.488,255.648
255.68,255.808
255.84,256.0
256.032,256.192
256.224,256.352
256.384,256.544
256.576,256.736
256.768,256.928
256.96,257.12
257.152,257.312
257.344,257.472
257.504,257.664
257.696,257.856
257.888,258.048
258.08,258.24
258.272,258.432
258.464,258.624
258.656,258.816
258.848,259.008
259.04,259.136
259.168,259.328
259.36,259.488
259.52,259.68
259.712,259.872
259.904,260.064
260.096,260.256
260.288,260.416
260.448,260.608
260.64,260.736
260.768,260.928
260.96,261.088
261.12,261.28
261.312,261.472
261.504,261.632
261.664,261.792
261.824,261.984
262.016,262.176
262.208,262.336
262.368,262.528
262.56,262.72
262.752,262.912
262.944,263.104
263.136,263.296
263.328,263.488
263.52,263.68
263.712,263.84
263.872,264.032
264.064,264.224
264.256,264.416
264.448,264.576
264.608,264.736
264.768,264.928
264.96,265.088
265.12,265.248
265.28,265.44
265.472,265.632
265.664,265.824
265.856,266.016
266.048,266.208
266.24,266.368
266.4,266.528
266.56,266.72
266.72,266.848
266.88,267.04
267.072,267.232
267.264,267.424
267.456,267.552
267.584,267.744
267.776,267.936
267.968,268.128
268.16,268.288
268.32,268.48
268.512,268.672
268.704,268.864
268.896,269.024
269.056,269.216
269.248,269.408
269.44,269.6
269.632,269.792
269.824,269.984
270.016,270.176
270.208,270.368
270.4,270.56
270.592,270.752
270.752,270.912
270.944,271.072
271.104,271.264
271.296,271.456
271.488,271.648
271.68,271.84
271.872,272.032
272.064,272.192
272.224,272.384
272.416,272.512
272.544,272.704
272.736,272.896
272.928,273.088
273.12,273.248
273.28,273.44
273.472,273.6
273.632,273.792
273.792,273.952
273.984,274.144
274.176,274.336
274.368,274.528
274.56,274.72
274.752,274.912
274.944,275.072
275.104,275.232
275.264,275.424
275.456,275.616
275.648,275.808
275.84,275.968
276.0,276.16
276.192,276.352
276.384,276.544
276.576,276.736
276.736,276.896
276.928,277.088
277.12,277.28
277.312,277.472
277.504,277.6
277.632,277.792
277.824,277.952
277.984,278.112
278.144,278.304
278.336,278.496
278.528,278.688
278.72,278.88
278.912,279.072
279.104,279.264
279.296,279.456
279.488,279.648
279.488,279.84
279.68,279.84
279.872,280.032
279.872,280.224
280.064,280.224
280.256,280.416
280.256,280.544
280.448,280.544
280.576,280.736
280.576,280.736
280.768,280.928
280.768,280.928
280.96,281.12
280.96,281.312
281.152,281.312
281.344,281.44
281.344,281.632
281.472,281.632
281.664,281.824
281.664,282.368
281.856,281.984
282.016,282.176
282.208,282.368
282.4,282.56
282.4,282.72
282.592,282.72
282.752,282.88
282.752,283.072
282.912,283.072
283.104,283.264
283.104,283.456
283.296,283.456
283.488,283.616
283.488,283.808
283.648,283.808
283.84,283.936
283.84,284.128
283.968,284.128
284.16,284.32
284.16,284.512
284.352,284.512
284.544,284.704
284.544,284.896
284.736,284.896
284.928,285.056
284.928,285.248
285.088,285.248
285.28,285.408
285.28,285.6
285.44,285.6
285.632,285.728
285.632,285.92
285.76,285.92
285.952,286.112
285.952,286.272
286.144,286.272
286.304,286.464
286.304,286.656
286.496,286.656
286.688,286.848
286.688,287.04
286.88,287.04
287.072,287.232
287.072,287.424
287.264,287.424
287.456,287.616
287.456,287.808
287.648,287.808
287.84,287.968
287.84,288.16
288.0,288.16
288.192,288.352
288.192,288.544
288.384,288.544
288.576,288.736
288.576,288.928
288.768,288.928
288.96,289.12
288.96,289.28
289.152,289.28
289.312,289.472
289.312,289.664
289.504,289.664
289.696,289.856
289.696,290.016
289.888,290.016
290.048,290.208
290.048,290.4
290.24,290.4
290.432,290.592
290.432,290.784
290.624,290.784
290.816,290.976
290.816,291.168
291.008,291.168
291.2,291.36
291.2,291.488
291.392,291.488
291.52,291.68
291.52,291.872
291.712,291.872
291.904,292.064
291.904,292.256
292.096,292.256
292.288,292.448
292.288,292.64
292.48,292.64
292.672,292.832
292.672,292.992
292.864,292.992
293.024,293.184
293.024,293.376
293.216,293.376
293.408,293.568
293.408,293.728
293.6,293.728
293.76,293.92
293.76,294.112
293.952,294.112
294.144,294.304
294.144,294.464
294.336,294.464
294.496,294.656
294.496,294.848
294.688,294.848
294.88,295.04
294.88,295.232
295.072,295.232
295.232,295.392
295.232,295.584
295.424,295.584
295.616,295.744
295.616,295.904
295.776,295.904
295.936,296.096
295.936,296.288
296.128,296.288
296.32,296.48
296.32,296.64
296.512,296.64
296.672,296.832
296.672,296.96
296.864,296.96
296.992,297.152
296.992,297.344
297.184,297.344
297.376,297.536
297.376,297.728
297.568,297.728
297.76,297.92
297.76,298.112
297.952,298.112
298.144,298.304
298.144,298.464
298.336,298.464
298.496,298.656
298.496,298.848
298.688,298.848
298.88,299.04
298.88,299.232
299.072,299.232
299.264,299.424
299.264,299.616
299.456,299.616
299.648,299.808
299.648,300.0
299.84,300.0
300.032,300.16
300.032,300.352
300.192,300.352
300.384,300.608
300.384,300.896
300.64,300.896
300.928,301.664
300.928,301.664
300.928,301.664
300.928,301.664
301.696,303.296
303.328,303.712
303.744,303.904
303.936,304.096
304.128,304.48
304.512,304.864
304.896,305.632
305.664,306.016
306.048,306.4
306.432,306.752
306.784,306.944
306.976,307.136
307.168,307.52
307.552,307.904
307.936,308.288
308.32,308.48
308.512,308.672
308.704,309.056
308.704,309.44
309.088,309.44
309.472,309.888
309.472,310.272
309.92,310.08
310.112,310.272
310.304,310.688
310.304,311.104
310.72,311.104
311.136,311.872
311.136,311.872
311.904,312.256
311.904,312.64
