start,end
143.904,144.288
144.352,144.736
144.768,145.6
144.768,145.6
145.632,146.464
145.632,146.464
145.632,146.912
146.944,147.456
147.488,148.32
148.352,149.152
148.352,149.152
148.352,149.152
148.352,149.152
149.184,149.6
149.632,150.016
150.048,150.464
150.496,150.88
150.912,151.744
150.912,151.744
150.912,152.192
152.224,152.608
152.64,153.472
153.504,154.336
153.504,154.336
153.504,154.336
154.368,154.912
154.944,155.36
155.392,155.776
155.808,156.224
156.256,156.576
156.256,156.928
156.608,156.928
156.96,157.312
156.96,157.76
157.344,157.76
157.792,158.56
157.792,158.56
157.792,158.56
158.592,159.424
158.592,159.424
158.592,159.424
159.456,159.872
159.456,160.288
159.904,160.288
160.32,161.152
160.32,161.152
161.184,161.6
161.184,162.432
161.632,162.016
162.048,162.88
162.464,162.88
162.912,163.744
162.912,163.744
163.776,164.608
164.64,165.152
165.184,165.6
165.632,166.464
165.632,166.464
165.632,166.464
166.496,167.296
166.496,167.296
166.496,167.296
166.496,167.744
167.776,168.16
168.192,168.832
168.864,169.28
168.864,169.696
168.864,169.696
168.864,169.696
169.312,169.696
169.728,170.144
170.176,170.528
170.56,170.912
170.912,171.232
171.264,172.096
171.264,172.096
171.264,172.096
171.264,172.8
172.832,173.344
173.376,174.432
174.464,174.848
174.88,175.584
175.616,176.0
176.032,176.448
176.48,176.864
176.864,177.248
177.28,177.696
177.728,178.112
178.144,178.848
178.144,178.848
178.144,178.848
178.88,179.712
178.88,179.712
178.88,179.712
179.744,179.936
179.968,180.128
180.16,180.544
180.576,180.96
180.992,181.408
181.44,182.272
181.44,182.272
182.304,183.136
182.304,183.136
182.304,183.552
183.584,184.48
184.512,185.344
185.376,185.728
185.728,186.112
186.144,186.56
186.592,186.976
187.008,187.84
187.008,187.84
187.872,188.704
187.872,188.704
187.872,189.152
188.736,189.568
188.736,189.568
189.184,189.568
189.6,190.432
190.464,190.88
190.912,191.328
191.36,191.744
191.776,192.256
192.288,193.664
192.288,193.664
193.696,194.528
193.696,194.528
193.696,194.528
193.696,194.528
194.56,197.984
194.56,197.984
