start,end
28.576,28.672
28.704,28.704
28.736,28.832
28.864,28.96
28.992,29.088
29.12,29.216
29.248,29.344
29.344,29.44
29.472,29.568
29.6,29.696
29.728,29.824
29.856,29.952
29.984,30.016
30.048,30.08
30.112,30.176
30.208,30.304
30.336,30.432
30.464,30.56
30.592,30.656
30.688,30.784
30.816,30.88
30.912,31.008
31.04,31.136
31.168,31.232
31.264,31.36
31.392,31.488
31.52,31.616
31.648,31.744
31.776,31.872
31.904,32.0
32.032,32.128
32.16,32.256
32.288,32.352
32.416,32.48
32.512,32.608
32.64,32.736
32.768,32.864
32.896,32.992
33.024,33.12
33.152,33.216
33.248,33.344
33.376,33.472
33.504,33.568
33.6,33.696
33.728,33.824
33.824,33.92
33.952,34.048
34.08,34.176
34.208,34.304
34.336,34.432
34.464,34.528
34.56,34.624
34.656,34.72
34.752,34.848
34.88,34.976
35.008,35.104
35.136,35.232
35.264,35.36
35.392,35.488
35.52,35.616
35.648,35.744
35.776,35.872
35.904,36.064
36.096,36.192
36.224,36.32
36.352,36.448
36.48,36.576
36.608,36.736
36.768,36.864
36.896,36.96
36.992,37.088
37.12,37.216
37.248,37.344
37.376,37.472
37.504,37.6
37.632,37.888
37.632,37.888
37.92,38.144
37.92,38.144
37.92,38.144
38.176,38.912
38.176,38.912
38.176,38.912
38.944,39.04
39.072,39.168
39.2,39.264
39.296,39.808
39.84,40.064
40.096,40.192
40.224,40.32
40.352,40.448
40.48,40.576
40.608,40.704
40.736,40.832
40.864,40.96
40.992,41.088
41.12,41.216
41.248,41.344
41.376,41.472
41.504,41.6
41.632,41.728
41.76,41.856
41.888,41.984
42.016,42.08
42.112,42.208
42.24,42.336
42.368,42.464
42.496,42.592
42.624,42.72
42.752,42.848
42.88,42.976
43.008,43.104
43.136,43.232
43.264,43.36
43.392,43.424
43.456,43.552
43.584,43.68
43.712,43.808
43.84,43.936
43.936,44.032
44.064,44.128
44.128,44.192
44.224,44.32
44.352,44.448
44.48,44.576
44.608,44.704
44.736,44.8
44.8,44.896
44.928,44.992
45.024,45.12
45.152,45.248
45.28,45.376
45.408,45.504
45.536,45.632
45.664,45.76
45.792,45.888
45.92,46.016
46.048,46.144
46.176,46.272
46.304,46.304
46.304,46.4
46.432,46.528
46.56,46.656
46.688,46.784
46.816,46.912
46.944,47.04
47.072,47.168
47.2,47.296
47.328,47.424
47.456,47.488
47.52,47.616
47.648,47.744
47.776,47.872
47.904,48.0
48.032,48.128
48.128,48.192
48.224,48.32
48.352,48.416
48.448,48.544
48.576,48.672
48.704,48.8
48.832,48.832
48.864,48.96
48.992,49.088
49.12,49.216
49.248,49.344
49.376,49.472
49.504,49.6
49.6,49.696
49.728,49.792
49.824,49.92
49.952,50.048
50.08,50.144
50.176,50.272
50.304,50.368
50.4,50.496
50.528,50.592
50.624,50.72
50.752,50.848
50.88,50.976
51.008,51.104
51.136,51.232
51.264,51.36
51.392,51.424
51.456,51.552
51.584,51.648
51.68,51.776
51.808,51.904
51.936,52.032
52.064,52.16
52.192,52.256
52.288,52.288
52.32,52.416
52.448,52.544
52.576,52.64
52.672,52.768
52.8,52.896
52.928,52.992
53.024,53.12
53.152,53.248
53.28,53.376
53.408,53.504
53.536,53.6
53.6,53.664
53.696,53.728
53.76,53.856
53.888,53.952
53.984,54.08
54.112,54.208
54.24,54.304
54.336,54.432
54.464,54.56
54.592,54.656
54.656,54.688
54.72,54.816
54.848,54.944
54.976,55.072
55.104,55.168
55.2,55.264
55.296,55.392
55.424,55.52
55.552,55.648
55.68,55.776
55.808,55.904
55.936,56.032
56.064,56.16
56.192,56.288
56.32,56.416
56.448,56.544
56.576,56.672
56.704,56.768
56.8,56.896
56.928,57.024
57.056,57.152
57.184,57.28
57.312,57.408
57.44,57.536
57.568,57.664
57.696,57.792
57.824,57.92
57.952,58.048
58.08,58.176
58.208,58.304
58.336,58.432
58.464,58.56
58.592,58.688
58.72,58.816
58.848,58.944
58.976,59.04
59.072,59.168
59.2,59.296
59.328,59.456
59.488,59.584
59.616,59.712
59.744,59.84
59.872,59.968
60.0,60.096
60.128,60.224
60.256,60.352
60.384,60.48
60.512,60.608
60.64,60.736
60.768,60.864
60.896,60.992
61.024,61.12
61.152,61.248
61.28,61.536
61.568,61.664
61.696,61.792
61.824,61.92
61.952,62.144
62.176,62.272
62.304,62.4
62.432,62.528
62.56,62.656
62.688,62.944
62.976,63.136
63.168,63.264
63.296,63.392
63.424,63.52
63.552,63.648
63.68,63.776
63.808,63.904
63.936,64.032
64.064,64.128
64.16,64.256
64.288,64.384
64.416,64.576
64.608,64.704
64.736,64.832
64.864,64.96
64.992,65.088
65.12,65.216
65.248,65.344
65.376,65.472
65.504,65.6
65.632,65.728
65.76,65.856
65.888,65.984
66.016,66.112
66.144,66.24
66.272,66.368
66.4,66.464
66.528,66.592
66.624,66.688
66.72,66.784
66.816,66.912
66.944,67.008
67.04,67.136
67.168,67.264
67.296,67.36
67.392,67.488
67.52,67.616
67.648,67.744
67.776,67.872
67.904,67.968
68.0,68.096
68.128,68.224
68.256,68.352
68.384,68.448
68.48,68.576
68.576,68.64
68.672,68.768
68.8,68.832
68.864,68.96
68.992,69.088
69.12,69.216
69.248,69.344
69.376,69.472
69.504,69.6
69.632,69.696
69.696,69.792
69.824,69.92
69.952,70.048
70.08,70.176
70.208,70.24
70.272,70.368
70.4,70.496
70.528,70.624
70.656,70.688
70.72,70.816
70.848,70.944
70.976,71.072
71.104,71.168
71.2,71.296
71.328,71.392
71.424,71.52
71.552,71.648
71.68,71.776
71.808,71.904
71.936,72.032
72.064,72.16
72.192,72.288
72.32,72.416
72.448,72.544
72.576,72.672
72.704,72.8
72.832,72.896
72.928,73.024
73.056,73.152
73.184,73.28
73.312,73.408
73.44,73.536
73.568,73.664
73.696,73.792
73.824,73.888
73.92,74.016
74.048,74.144
74.176,74.24
74.272,74.368
74.4,74.496
74.528,74.624
74.656,74.752
74.784,74.88
74.912,75.008
75.04,75.104
75.136,75.232
75.264,75.36
75.392,75.488
75.52,75.616
75.648,75.744
75.776,75.872
75.904,76.0
76.032,76.128
76.16,76.416
76.448,76.544
76.576,76.672
76.704,76.8
76.832,76.928
76.96,77.248
77.28,77.376
77.408,77.504
77.536,77.632
77.664,77.728
77.76,77.856
77.888,77.984
78.016,78.112
78.144,78.368
78.144,78.368
78.4,78.624
78.4,78.624
78.4,78.624
78.656,79.392
78.656,79.392
78.656,79.392
79.424,79.52
79.552,79.648
79.68,79.776
79.808,79.904
79.936,80.0
80.032,80.64
80.672,80.768
80.8,81.088
81.12,81.312
81.344,81.44
81.472,81.568
81.6,81.696
81.728,81.824
81.856,81.952
81.984,82.08
82.112,82.208
82.24,82.336
82.368,82.464
82.496,82.592
82.624,82.72
82.752,82.848
82.88,82.976
83.008,83.072
83.104,83.2
83.232,83.328
83.36,83.456
83.488,83.584
83.616,83.712
83.744,83.84
83.872,83.968
84.0,84.096
84.128,84.16
84.192,84.288
84.32,84.416
84.448,84.544
84.576,84.672
84.704,84.768
84.8,84.896
84.896,84.96
84.992,85.088
85.12,85.216
85.248,85.312
85.344,85.408
85.44,85.536
85.568,85.664
85.696,85.792
85.824,85.888
85.92,86.016
86.048,86.144
86.176,86.24
86.272,86.368
86.4,86.496
86.528,86.624
86.656,86.72
86.752,86.848
86.88,86.944
86.976,87.072
87.104,87.2
87.232,87.296
87.328,87.392
87.424,87.488
87.52,87.616
87.616,87.712
87.744,87.808
87.84,87.936
87.968,88.064
88.096,88.192
88.224,88.288
88.32,88.416
88.416,88.512
88.544,88.64
88.672,88.768
88.8,88.896
88.928,89.024
89.056,89.152
89.184,89.216
89.248,89.344
89.376,89.44
89.472,89.568
89.6,89.696
89.728,89.824
89.856,89.92
89.952,90.048
90.08,90.176
90.208,90.304
90.336,90.432
90.464,90.528
90.56,90.656
90.688,90.784
90.816,90.912
90.944,91.04
91.04,91.136
91.168,91.264
91.296,91.392
91.424,91.52
91.552,91.616
91.648,91.744
91.744,91.808
91.84,91.936
91.968,92.064
92.096,92.192
92.224,92.32
92.352,92.416
92.448,92.512
92.544,92.64
92.672,92.768
92.8,92.864
92.896,92.992
93.024,93.088
93.12,93.216
93.248,93.312
93.344,93.44
93.472,93.568
93.6,93.664
93.696,93.728
93.76,93.856
93.888,93.984
94.016,94.112
94.144,94.24
94.272,94.368
94.4,94.496
94.528,94.624
94.656,94.752
94.784,94.88
94.912,95.008
95.04,95.136
95.168,95.264
95.296,95.392
95.392,95.488
95.52,95.584
95.616,95.712
95.744,95.808
95.84,95.936
95.968,96.064
96.096,96.192
96.224,96.32
96.352,96.448
96.448,96.512
96.544,96.64
96.672,96.736
96.768,96.864
96.896,96.96
96.992,97.088
97.12,97.216
97.248,97.344
97.376,97.472
97.504,97.6
97.632,97.728
97.76,97.856
97.888,97.952
97.984,98.08
98.112,98.208
98.24,98.336
98.368,98.464
98.496,98.592
98.624,98.72
98.752,98.848
98.88,98.976
99.008,99.104
99.136,99.232
99.264,99.36
99.392,99.488
99.52,99.616
99.648,99.744
99.776,99.872
99.904,100.0
100.032,100.128
100.16,100.224
100.288,100.352
100.384,100.48
100.512,100.608
100.64,100.736
100.768,100.864
100.896,100.992
101.024,101.088
101.12,101.216
101.248,101.344
101.376,101.472
101.504,101.6
101.632,101.696
101.696,101.792
101.824,101.92
101.952,102.048
102.08,102.176
102.208,102.304
102.304,102.4
102.432,102.496
102.528,102.624
102.656,102.752
102.784,102.88
102.912,103.008
103.04,103.136
103.168,103.264
103.296,103.392
103.424,103.52
103.552,103.648
103.68,103.776
103.808,103.904
103.936,104.032
104.064,104.16
104.192,104.288
104.32,104.416
104.448,104.544
104.576,104.672
104.704,104.768
104.8,104.896
104.928,105.024
105.056,105.152
105.184,105.28
105.312,105.376
105.408,105.504
105.504,105.6
105.632,105.728
105.76,105.856
105.888,105.984
105.984,106.048
106.08,106.176
106.208,106.272
106.304,106.4
106.432,106.528
106.56,106.656
106.656,106.752
106.784,106.816
106.848,106.944
106.976,107.072
107.104,107.2
107.232,107.328
107.36,107.424
107.424,107.488
107.52,107.616
107.648,107.744
107.776,107.872
107.904,108.0
108.032,108.128
108.16,108.256
108.288,108.384
108.416,108.512
108.544,108.64
108.672,108.768
108.8,108.896
108.928,109.088
109.12,109.216
109.248,109.344
109.376,109.472
109.504,109.6
109.632,109.728
109.76,109.856
109.888,109.984
110.016,110.112
110.144,110.24
110.272,110.368
110.4,110.464
110.496,110.592
110.624,110.72
110.752,110.848
110.88,110.976
111.008,111.104
111.136,111.232
111.232,111.296
111.328,111.424
111.456,111.552
111.584,111.648
111.68,111.744
111.776,111.872
111.904,112.0
112.032,112.128
112.16,112.224
112.256,112.352
112.384,112.448
112.48,112.576
112.608,112.704
112.736,112.832
112.864,112.928
112.96,113.024
113.056,113.152
113.184,113.28
113.312,113.376
113.408,113.504
113.536,113.632
113.664,113.76
113.792,113.856
113.888,113.984
114.016,114.112
114.144,114.208
114.24,114.336
114.368,114.464
114.496,114.592
114.624,114.72
114.752,114.848
114.88,114.976
114.976,115.072
115.104,115.2
115.232,115.328
115.328,115.424
115.456,115.52
115.552,115.648
115.68,115.776
115.808,115.872
115.904,116.0
116.032,116.128
116.16,116.256
116.288,116.352
116.384,116.48
116.512,116.576
116.608,116.704
116.736,116.832
116.864,116.96
116.992,117.088
117.12,117.216
117.248,117.344
117.344,117.44
117.472,117.568
117.6,117.696
117.696,117.76
117.792,117.888
117.92,118.016
118.048,118.144
118.176,118.272
118.304,118.368
118.4,118.496
118.528,118.624
118.656,118.752
118.784,118.88
118.912,119.008
119.04,119.136
119.168,119.264
119.296,119.392
119.424,119.52
119.552,119.648
119.68,119.776
119.808,119.904
119.936,120.0
120.032,120.128
120.16,120.48
120.512,120.608
120.64,120.736
120.768,120.864
120.896,120.992
121.024,121.12
121.152,121.248
121.28,121.376
121.408,121.504
121.536,121.632
121.664,121.76
121.792,121.888
121.92,122.016
122.048,122.144
122.176,122.272
122.304,122.368
122.4,122.464
122.496,122.592
122.624,122.72
122.752,122.816
122.848,122.944
122.976,123.072
123.104,123.168
123.2,123.296
123.328,123.392
123.424,123.52
123.552,123.648
123.68,123.776
123.808,123.904
123.936,124.032
124.064,124.128
124.16,124.256
124.256,124.352
124.384,124.448
124.48,124.544
124.576,124.672
124.704,124.8
124.832,124.928
124.96,125.056
125.088,125.184
125.216,125.28
125.312,125.408
125.44,125.536
125.568,125.632
125.664,125.76
125.792,125.856
125.888,125.984
126.016,126.112
126.144,126.24
126.272,126.368
126.4,126.496
126.528,126.624
126.656,126.72
126.752,126.816
126.848,126.944
126.976,127.072
127.104,127.2
127.2,127.296
127.328,127.424
127.456,127.552
127.584,127.68
127.712,127.808
127.84,127.936
127.968,128.064
128.096,128.192
128.224,128.32
128.352,128.416
128.448,128.544
128.576,128.672
128.704,128.8
128.832,128.864
128.896,128.992
129.024,129.088
129.12,129.216
129.248,129.344
129.376,129.472
129.504,129.568
129.6,129.696
129.728,129.792
129.824,129.888
129.92,130.016
130.048,130.144
130.176,130.24
130.272,130.368
130.4,130.496
130.528,130.624
130.656,130.72
130.752,130.848
130.88,130.944
130.976,131.072
131.104,131.168
131.2,131.296
131.328,131.424
131.456,131.552
131.584,131.68
131.712,131.808
131.84,131.936
131.968,132.064
132.096,132.192
132.224,132.32
132.352,132.448
132.48,132.608
132.64,132.736
132.768,132.864
132.896,132.992
133.024,133.12
133.152,133.216
133.28,133.344
133.376,133.472
133.504,133.6
133.632,133.728
133.76,133.856
133.888,133.952
133.984,134.08
134.112,134.208
134.24,134.336
134.368,134.464
134.496,134.592
134.624,134.72
134.752,134.816
134.848,134.944
134.976,135.04
135.072,135.168
135.2,135.296
135.328,135.424
135.456,135.52
135.552,135.648
135.68,135.776
135.808,135.904
135.936,136.032
136.064,136.16
136.192,136.288
136.32,136.416
136.448,136.544
136.576,136.672
136.704,136.832
136.864,136.96
136.992,137.088
137.12,137.216
137.248,137.344
137.376,137.504
137.536,137.76
137.792,137.888
137.92,137.984
138.016,138.112
138.144,138.24
138.272,138.368
138.4,138.496
138.528,138.624
138.656,138.976
139.008,139.232
139.008,139.232
139.008,139.232
139.264,140.0
139.264,140.0
139.264,140.0
139.264,140.0
140.032,140.352
140.384,140.48
140.512,141.152
141.184,141.28
141.312,141.408
141.44,141.536
141.568,141.664
141.696,141.792
141.824,141.92
141.952,142.048
142.08,142.176
142.208,142.304
142.336,142.432
142.464,142.56
142.592,142.688
142.72,142.816
142.848,142.944
142.976,143.072
143.104,143.2
143.232,143.328
143.36,143.424
143.456,143.552
143.584,143.68
143.712,143.808
143.84,143.936
143.968,144.064
144.096,144.192
144.224,144.32
144.352,144.448
144.48,144.576
144.608,144.704
144.736,144.768
144.8,144.896
144.928,145.024
145.056,145.152
145.184,145.28
145.28,145.376
145.408,145.44
145.472,145.536
145.568,145.664
145.696,145.792
145.824,145.92
145.952,145.984
146.016,146.112
146.144,146.24
146.272,146.368
146.4,146.496
146.528,146.624
146.656,146.752
146.784,146.848
146.88,146.976
147.008,147.104
147.136,147.232
147.264,147.36
147.392,147.488
147.488,147.584
147.616,147.648
147.68,147.776
147.808,147.904
147.936,148.032
148.064,148.16
148.192,148.256
148.288,148.32
148.352,148.448
148.48,148.576
148.608,148.704
148.736,148.8
148.832,148.928
148.96,149.024
149.056,149.152
149.184,149.28
149.312,149.408
149.44,149.536
149.568,149.664
149.696,149.76
149.792,149.888
149.92,149.984
150.016,150.112
150.144,150.24
150.272,150.368
150.4,150.496
150.528,150.592
150.624,150.688
150.72,150.816
150.848,150.944
150.976,151.072
151.104,151.2
151.232,151.296
151.328,151.424
151.456,151.552
151.584,151.648
151.68,151.776
151.808,151.904
151.936,152.0
152.032,152.128
152.16,152.256
152.288,152.32
152.352,152.448
152.48,152.576
152.608,152.704
152.736,152.832
152.864,152.96
152.992,153.088
153.12,153.152
153.184,153.28
153.312,153.408
153.44,153.536
153.568,153.664
153.664,153.76
153.792,153.888
153.92,154.016
154.048,154.112
154.144,154.176
154.208,154.304
154.336,154.432
154.464,154.56
154.592,154.688
154.72,154.816
154.848,154.944
154.976,155.072
155.104,155.2
155.232,155.328
155.36,155.456
155.488,155.584
155.616,155.712
155.744,155.84
155.872,155.968
156.0,156.096
156.128,156.224
156.224,156.288
156.32,156.416
156.448,156.544
156.576,156.672
156.704,156.8
156.832,156.928
156.928,157.024
157.056,157.152
157.184,157.28
157.312,157.408
157.408,157.472
157.504,157.6
157.632,157.728
157.76,157.856
157.888,157.984
158.016,158.112
158.144,158.24
158.272,158.368
158.4,158.464
158.496,158.592
158.624,158.72
158.752,158.848
158.88,158.976
159.008,159.104
159.136,159.232
159.264,159.36
159.392,159.488
159.52,159.648
159.68,159.776
159.808,159.904
159.936,160.032
160.064,160.16
160.192,160.288
160.32,160.416
160.448,160.544
160.576,160.672
160.704,160.768
160.8,160.896
160.928,161.024
161.056,161.152
161.184,161.28
161.312,161.408
161.44,161.536
161.568,161.664
161.696,161.792
161.824,161.888
161.92,162.016
162.016,162.112
162.144,162.24
162.272,162.368
162.368,162.464
162.496,162.592
162.624,162.72
162.752,162.848
162.88,162.944
162.976,163.072
163.104,163.2
163.232,163.328
163.36,163.456
163.488,163.584
163.616,163.712
163.744,163.84
163.872,163.968
164.0,164.128
164.16,164.256
164.288,164.384
164.416,164.512
164.544,164.64
164.672,164.768
164.8,164.896
164.928,165.024
165.056,165.152
165.184,165.248
165.28,165.376
165.408,165.504
165.536,165.632
165.664,165.76
165.792,165.888
165.92,166.016
166.048,166.112
166.144,166.24
166.272,166.368
166.4,166.464
166.496,166.592
166.624,166.72
166.752,166.816
166.848,166.944
166.976,167.072
167.104,167.168
167.2,167.296
167.328,167.392
167.456,167.52
167.52,167.616
167.648,167.744
167.776,167.84
167.872,167.968
168.0,168.096
168.128,168.224
168.256,168.352
168.384,168.448
168.48,168.576
168.608,168.704
168.736,168.8
168.832,168.928
168.96,169.056
169.088,169.184
169.216,169.312
169.344,169.44
169.472,169.568
169.6,169.664
169.696,169.792
169.824,170.144
170.176,170.336
170.368,170.464
170.496,170.592
170.624,170.72
170.752,170.848
170.88,170.976
171.008,171.104
171.136,171.232
171.264,171.36
171.392,171.488
171.52,171.616
171.648,171.712
171.744,171.84
171.872,171.968
172.0,172.064
172.096,172.16
172.16,172.256
172.288,172.384
172.416,172.512
172.544,172.64
172.672,172.736
172.736,172.832
172.864,172.96
172.992,173.088
173.12,173.184
173.216,173.312
173.344,173.44
173.472,173.536
173.568,173.664
173.696,173.792
173.824,173.92
173.952,174.048
174.048,174.112
174.144,174.208
174.24,174.336
174.368,174.464
174.496,174.56
174.592,174.688
174.72,174.816
174.848,174.912
174.944,175.04
175.072,175.168
175.2,175.264
175.296,175.392
175.424,175.52
175.552,175.648
175.68,175.776
175.808,175.904
175.936,176.032
176.064,176.128
176.16,176.256
176.288,176.32
176.352,176.448
176.48,176.576
176.608,176.704
176.736,176.832
176.864,176.928
176.96,177.056
177.088,177.184
177.216,177.312
177.344,177.408
177.44,177.504
177.536,177.632
177.664,177.76
177.792,177.888
177.888,177.984
178.016,178.112
178.144,178.24
178.272,178.336
178.368,178.432
178.464,178.56
178.592,178.656
178.688,178.784
178.816,178.912
178.944,179.04
179.072,179.168
179.2,179.296
179.328,179.392
179.424,179.52
179.552,179.648
179.68,179.776
179.808,179.904
179.936,180.032
180.064,180.16
180.192,180.288
180.32,180.416
180.448,180.544
180.576,180.64
180.672,180.768
180.8,180.896
180.928,181.344
181.376,181.472
181.504,181.6
181.632,181.728
181.76,181.856
181.888,181.984
182.016,182.112
182.144,182.24
182.272,182.368
182.4,182.496
182.528,182.624
182.656,182.752
182.784,182.88
182.912,183.008
183.04,183.136
183.168,183.232
183.264,183.36
183.392,183.488
183.52,183.616
183.648,183.744
183.776,183.872
183.904,183.968
184.0,184.096
184.128,184.16
184.192,184.288
184.32,184.416
184.448,184.544
184.576,184.672
184.704,184.8
184.832,184.928
184.96,185.056
185.088,185.184
185.216,185.312
185.312,185.408
185.44,185.504
185.536,185.6
185.632,185.728
185.76,185.824
185.856,185.952
185.984,186.08
186.112,186.208
186.24,186.336
186.368,186.464
186.496,186.592
186.624,186.688
186.72,186.784
186.816,186.912
186.944,187.04
187.072,187.168
187.2,187.296
187.328,187.424
187.456,187.552
187.584,187.648
187.68,187.776
187.808,187.904
187.936,188.0
188.032,188.096
188.128,188.224
188.224,188.32
188.352,188.448
188.48,188.576
188.608,188.704
188.736,188.832
188.864,188.96
188.992,189.088
189.12,189.216
189.248,189.344
189.376,189.472
189.504,189.6
189.632,189.728
189.76,189.824
189.856,189.952
189.984,190.048
190.08,190.176
190.208,190.304
190.304,190.4
190.432,190.528
190.56,190.624
190.656,190.688
190.72,190.816
190.848,190.944
190.976,191.072
191.104,191.2
191.232,191.328
191.328,191.424
191.456,191.552
191.584,191.68
191.712,191.776
191.776,191.84
191.872,191.968
192.0,192.096
192.128,192.224
192.256,192.32
192.352,192.416
192.448,192.544
192.576,192.672
192.704,192.8
192.832,192.928
192.96,193.056
193.088,193.184
193.216,193.312
193.344,193.44
193.472,193.568
193.6,193.728
193.76,193.888
193.92,194.016
194.048,194.112
194.144,194.24
194.272,194.368
194.4,194.496
194.528,194.624
194.656,194.752
194.784,194.88
194.912,195.104
195.136,195.232
195.264,195.36
195.392,195.488
195.52,195.616
195.648,195.744
195.776,195.904
195.936,196.064
196.096,196.192
196.224,196.32
196.352,196.448
196.48,196.544
196.576,196.672
196.704,196.8
196.832,196.928
196.96,197.056
197.088,197.184
197.216,197.344
197.376,197.536
197.568,197.664
197.696,197.792
197.824,197.92
197.952,198.08
198.112,198.24
198.272,198.592
198.624,198.752
198.784,198.88
198.912,199.008
199.04,199.136
199.168,199.264
199.296,199.744
199.776,199.872
199.904,201.216
201.248,201.344
201.376,204.352
204.384,204.48
204.512,204.608
204.64,204.736
204.768,204.992
205.024,205.248
205.024,205.248
205.024,205.248
205.28,205.984
205.28,205.984
205.28,205.984
205.28,205.984
