start,end
46.112,46.304
46.336,46.56
46.592,46.816
46.848,47.008
47.04,47.232
47.264,47.488
47.52,47.68
47.712,47.84
47.872,48.064
48.096,48.576
48.096,48.576
48.608,49.088
49.12,49.568
49.6,50.08
50.112,50.592
50.624,50.816
50.816,50.944
50.976,51.424
51.456,51.904
51.936,52.384
52.416,52.864
52.896,53.216
52.896,53.216
53.248,53.728
53.76,54.144
53.76,54.144
54.176,54.368
54.4,54.624
54.656,55.072
54.656,55.936
55.072,55.52
55.52,55.936
55.968,56.128
55.968,56.352
56.16,56.352
56.384,56.864
56.384,56.864
56.896,57.088
56.896,57.312
57.12,57.312
57.344,57.728
57.344,57.728
57.76,57.984
58.016,58.144
58.176,58.56
58.176,58.56
58.592,59.04
59.072,59.552
59.072,59.552
59.584,60.064
60.096,60.48
60.096,60.48
60.512,60.992
60.992,61.376
60.992,61.376
61.408,61.632
61.664,61.856
61.888,62.336
61.888,63.168
62.336,62.784
62.784,63.168
63.2,63.392
63.2,63.584
63.392,63.584
63.616,64.0
63.616,64.0
64.032,64.224
64.032,64.48
64.256,64.48
64.512,64.928
64.512,64.928
64.96,65.12
65.152,65.376
65.408,65.696
65.408,65.696
65.728,65.952
65.984,66.208
66.24,66.624
66.24,66.624
66.624,66.816
66.848,67.072
67.104,67.392
67.104,67.392
67.424,67.584
67.616,67.808
67.84,68.16
67.84,68.16
68.192,68.416
68.448,68.672
68.704,68.96
68.704,68.96
68.992,69.184
69.216,69.44
69.472,69.824
69.472,69.824
69.856,70.016
70.048,70.24
70.272,70.624
70.272,70.624
70.656,70.848
70.88,71.104
71.136,71.584
71.136,71.584
71.616,71.968
72.0,72.224
72.0,72.224
72.0,72.224
72.256,72.736
72.768,73.184
72.768,73.184
72.768,73.184
73.216,73.408
73.44,73.632
73.664,74.048
73.664,74.048
73.664,74.048
74.08,74.56
74.592,75.04
74.592,75.04
74.592,75.04
75.072,75.52
75.072,75.52
75.072,75.52
75.552,75.872
75.552,75.872
75.552,75.872
75.904,76.352
75.904,76.352
75.904,76.352
76.384,76.8
76.384,76.8
76.384,76.8
76.832,77.28
76.832,77.28
76.832,77.28
77.312,77.792
77.312,77.792
77.312,77.792
77.824,78.048
78.08,78.272
78.304,78.784
78.304,78.784
78.304,78.784
78.304,78.784
78.816,79.04
79.072,79.296
79.328,79.808
79.328,79.808
79.328,79.808
79.84,80.288
79.84,80.288
79.84,80.288
80.32,80.8
80.32,80.8
80.32,80.8
80.32,80.8
80.832,81.056
81.088,81.312
81.344,81.76
81.792,82.272
81.792,82.272
81.792,82.272
82.304,82.784
82.304,82.784
82.304,82.784
82.816,83.04
83.072,83.2
83.232,83.712
83.744,84.224
83.744,84.224
83.744,84.224
84.256,84.48
84.256,84.736
84.256,84.736
84.512,84.736
84.768,84.96
84.992,85.216
85.248,85.984
85.248,85.984
86.016,86.24
86.016,86.24
86.272,86.72
86.272,86.72
86.752,87.232
87.264,87.744
87.264,87.744
87.776,88.256
88.288,88.736
88.288,88.736
88.768,88.992
89.024,89.248
89.28,89.76
89.792,90.24
89.792,90.24
90.272,90.624
90.272,90.624
90.656,91.136
91.168,91.616
91.168,91.616
91.648,92.096
92.128,92.608
92.128,92.608
92.64,92.832
92.864,93.024
93.056,93.44
93.472,93.92
93.472,93.92
93.952,94.336
93.952,94.336
94.368,94.848
94.88,95.136
94.88,95.136
94.88,95.136
95.168,95.648
95.68,96.16
95.68,96.16
95.68,96.16
96.192,96.384
96.416,96.64
96.672,97.088
96.672,97.088
97.12,97.344
97.376,97.6
97.632,98.08
97.632,98.08
97.632,98.08
98.112,98.336
98.368,98.592
98.624,99.104
98.624,99.104
99.136,99.36
99.392,99.616
99.648,100.096
99.648,100.096
99.648,100.096
100.128,100.448
100.48,100.704
100.736,100.96
100.992,101.216
101.248,101.472
101.504,101.696
101.728,102.208
101.728,102.208
101.728,102.208
102.24,102.816
102.848,103.328
102.848,103.328
102.848,103.328
103.36,103.808
103.84,104.32
103.84,104.32
103.84,104.32
104.352,104.576
104.608,104.832
104.864,105.28
105.312,105.76
105.312,105.76
105.312,105.76
105.792,106.272
105.792,106.272
105.792,106.272
106.304,106.528
106.56,106.784
106.816,107.232
107.264,107.648
107.264,107.648
107.264,107.648
107.68,108.16
107.68,108.16
107.68,108.16
108.192,108.64
108.672,109.152
108.672,109.152
108.672,109.152
109.184,109.664
109.696,110.144
109.696,110.144
109.696,110.144
110.176,110.656
110.688,111.168
110.688,111.168
110.688,111.168
110.688,111.168
111.2,111.68
111.712,112.16
111.712,112.16
111.712,112.16
112.192,112.672
112.704,113.184
112.704,113.184
112.704,113.184
113.216,113.664
113.696,114.176
113.696,114.176
113.696,114.176
113.696,114.176
114.208,114.72
114.752,115.232
114.752,115.232
114.752,115.232
114.752,115.232
115.264,115.744
115.776,116.256
115.776,116.256
115.776,116.256
116.288,116.768
116.8,117.248
116.8,117.248
116.8,117.248
117.28,117.792
117.824,118.304
117.824,118.304
117.824,118.304
118.336,118.592
118.624,118.848
118.88,119.328
119.36,119.84
119.36,119.84
119.36,119.84
119.872,120.352
119.872,120.352
119.872,120.352
120.384,120.704
120.736,120.928
120.96,121.472
121.504,121.984
121.504,121.984
121.504,121.984
122.016,122.464
122.016,122.464
122.016,122.464
122.496,123.04
123.072,123.552
123.072,123.552
123.072,123.552
123.584,124.16
124.192,124.64
124.192,124.64
124.192,124.64
124.672,125.152
124.672,125.152
125.184,125.664
125.184,125.664
125.696,126.144
125.696,126.144
126.176,126.656
126.176,126.656
126.688,127.168
126.688,127.168
127.2,127.68
127.2,127.68
127.712,128.16
127.712,128.16
128.192,128.672
128.192,128.928
128.704,129.184
128.96,129.184
129.216,129.792
129.216,129.792
129.824,130.304
129.824,130.304
129.824,130.304
130.336,130.816
130.336,132.128
130.336,132.128
130.848,131.328
131.36,131.808
131.84,132.128
132.16,132.64
132.16,134.016
132.16,134.016
132.672,133.056
133.088,133.504
133.536,134.016
134.048,134.528
134.048,134.528
134.048,135.712
134.56,134.688
134.56,134.688
134.72,135.2
134.72,135.2
135.232,135.712
135.232,135.712
135.744,136.192
135.744,137.568
135.744,137.568
136.224,136.704
136.736,137.184
137.184,137.568
137.6,138.08
137.6,139.328
137.6,139.328
138.112,138.336
138.368,138.848
138.88,139.328
139.36,139.648
139.36,139.648
139.36,140.992
139.68,140.16
139.68,140.16
140.192,140.64
140.192,140.64
140.672,140.992
140.672,140.992
141.024,141.472
141.024,141.472
141.024,142.784
141.504,141.92
141.504,141.92
141.952,142.272
141.952,142.272
142.304,142.784
142.304,142.784
142.816,143.136
142.816,143.136
142.816,144.384
143.168,143.424
143.168,143.424
143.456,143.936
143.456,143.936
143.968,144.384
143.968,144.384
144.384,144.832
144.384,144.832
144.384,145.984
144.832,145.024
144.832,145.024
145.056,145.536
145.056,145.536
145.568,145.984
145.568,145.984
146.016,146.432
146.016,146.432
146.016,147.552
146.464,146.848
146.464,146.848
146.88,147.2
146.88,147.2
147.232,147.552
147.232,147.552
147.584,147.968
147.584,147.968
147.584,149.152
148.0,148.224
148.0,148.224
148.256,148.736
148.256,148.736
148.768,149.152
148.768,149.152
149.184,149.632
149.184,149.632
149.184,150.848
149.664,150.048
149.664,150.048
150.08,150.4
150.08,150.4
150.432,150.848
150.432,150.848
150.88,151.36
150.88,151.36
150.88,152.864
151.392,151.872
151.392,151.872
151.904,152.352
151.904,152.352
152.384,152.864
152.384,152.864
152.896,153.12
153.152,153.696
153.728,153.984
154.016,154.208
154.24,154.496
154.528,154.752
154.784,155.008
155.04,155.264
155.296,155.552
155.584,155.808
155.84,156.032
156.064,156.288
156.32,156.544
156.576,156.8
156.832,157.056
157.088,157.312
157.344,157.568
157.6,157.792
157.824,158.048
158.08,158.272
158.304,158.528
158.56,158.752
158.784,159.008
159.04,159.232
159.264,159.488
159.52,159.744
159.776,160.0
160.032,160.256
160.288,160.512
160.544,160.768
160.8,160.992
161.024,161.248
161.28,161.504
161.536,161.792
161.824,162.048
162.08,162.304
162.336,162.56
162.592,162.784
162.816,162.976
163.008,163.232
163.264,163.488
163.52,163.744
163.776,163.968
164.0,164.224
164.256,164.32
164.352,164.512
164.544,164.736
164.768,164.992
165.024,165.248
165.28,165.408
165.44,165.6
165.632,165.824
165.856,166.08
166.112,166.24
166.272,166.4
166.432,166.592
166.624,166.72
166.752,166.944
166.976,167.04
167.072,167.264
167.296,167.488
167.52,167.712
167.744,167.84
167.872,168.096
168.128,168.32
168.352,168.448
168.48,168.576
168.608,168.768
168.8,168.992
169.024,169.184
169.216,169.248
169.28,169.44
169.472,169.696
169.728,169.856
169.888,170.048
170.08,170.304
170.336,170.56
170.592,170.816
170.848,171.04
171.072,171.296
171.328,171.552
171.584,171.808
171.84,172.064
172.096,172.32
172.352,172.576
172.608,172.768
172.8,172.96
172.992,173.216
173.248,173.44
173.472,173.696
173.728,173.824
173.856,174.08
174.112,174.304
174.336,174.56
174.592,174.816
174.848,175.072
175.104,175.328
175.36,175.584
175.616,175.84
175.872,176.064
176.096,176.224
176.256,176.48
176.512,176.608
176.64,176.832
176.864,176.992
177.024,177.216
177.248,177.312
177.344,177.568
177.6,177.696
177.728,177.888
177.92,178.08
178.112,178.336
178.368,178.592
178.624,178.816
178.816,178.912
178.944,179.04
179.072,179.232
179.264,179.392
179.424,179.552
179.584,179.776
179.808,180.0
180.032,180.224
180.256,180.352
180.384,180.48
180.512,180.672
180.704,180.864
180.896,181.088
181.12,181.344
181.376,181.6
181.632,181.856
181.888,182.112
182.144,182.368
182.4,182.56
182.592,182.72
182.752,182.944
182.976,183.2
183.232,183.456
183.488,183.712
183.744,183.968
184.0,184.224
184.256,184.448
184.48,184.704
184.736,184.96
184.992,185.216
185.248,185.504
185.536,185.888
185.92,186.144
186.176,186.56
186.592,186.816
186.848,187.136
187.168,187.392
187.424,187.68
187.712,187.968
188.0,188.256
188.288,188.512
188.544,188.896
188.928,189.312
189.344,189.568
189.6,189.824
189.856,190.08
190.112,190.56
190.112,190.56
190.112,190.56
190.112,190.56
190.592,191.072
191.104,191.584
191.104,191.584
191.104,191.584
191.616,192.096
192.128,192.576
192.128,192.576
192.128,192.576
192.128,192.576
192.608,192.832
192.864,193.088
193.12,193.536
193.12,193.536
193.12,193.536
193.568,194.016
193.568,194.016
193.568,194.016
194.048,194.208
194.048,194.464
194.24,194.464
194.496,194.656
194.688,194.88
194.912,195.168
195.2,195.616
195.2,195.616
195.2,195.616
195.648,196.096
195.648,196.096
195.648,196.096
195.648,196.096
196.128,196.352
196.384,196.608
196.64,196.896
196.64,196.896
196.64,196.896
196.928,197.408
197.44,197.92
197.44,197.92
197.44,197.92
197.952,198.144
198.176,198.368
198.4,198.784
198.4,198.784
198.4,198.784
198.816,199.232
199.264,199.744
199.264,199.744
199.264,200.064
200.096,200.32
200.352,200.832
200.352,200.832
200.352,201.216
201.248,201.696
201.728,202.176
201.728,202.176
201.728,202.176
202.208,202.688
202.72,203.2
203.232,203.712
203.744,204.192
203.744,204.192
204.224,204.448
204.48,204.704
204.736,205.216
205.248,205.632
205.248,205.632
205.664,206.144
205.664,206.144
206.176,206.656
206.688,206.976
206.688,206.976
207.008,207.488
207.52,207.968
207.52,207.968
208.0,208.192
208.224,208.448
208.48,208.832
208.48,208.832
208.864,209.344
209.376,209.856
209.376,209.856
209.888,210.08
209.888,210.304
210.112,210.304
210.336,210.656
210.336,210.656
210.336,210.656
210.336,210.656
210.688,211.168
211.2,211.68
211.2,211.68
211.2,211.68
211.2,211.68
211.712,211.904
211.936,212.16
212.192,212.576
212.608,212.832
212.608,213.088
212.864,212.96
212.992,213.088
213.12,213.536
213.12,213.536
213.568,214.048
213.568,214.048
213.568,214.048
213.568,214.048
214.08,214.4
214.08,214.4
214.08,214.4
214.08,214.4
214.432,214.88
214.432,214.88
214.432,214.88
214.432,214.88
214.912,215.36
214.912,215.36
214.912,215.36
215.392,215.616
215.392,215.616
215.648,215.872
215.648,215.872
215.904,216.32
215.904,216.32
216.352,216.704
216.352,216.704
216.736,217.184
216.736,217.184
217.216,217.664
217.216,217.664
217.216,217.664
217.216,217.664
217.664,217.888
217.664,217.888
217.664,217.888
217.664,217.888
217.92,218.368
217.92,218.368
217.92,218.368
217.92,218.368
218.4,218.88
218.4,218.88
218.4,218.88
218.912,219.136
218.912,219.136
219.168,219.36
219.168,219.36
219.392,219.84
219.392,219.84
219.872,220.032
219.872,220.288
220.064,220.288
220.32,220.768
220.32,220.768
220.32,220.768
220.8,221.024
220.8,221.248
221.056,221.248
221.28,221.76
221.28,221.76
221.28,221.76
221.792,222.016
221.792,222.272
222.048,222.272
222.304,222.784
222.304,222.784
222.304,222.784
222.816,223.04
222.816,223.296
223.072,223.296
223.328,223.616
223.648,223.872
223.904,224.128
224.16,224.384
224.416,224.864
224.896,225.248
224.896,225.248
224.896,225.248
225.28,225.76
225.28,225.76
225.28,225.76
225.792,226.272
225.792,226.272
225.792,226.272
226.304,226.752
226.304,226.752
226.304,226.752
226.784,227.008
226.784,227.008
227.04,227.264
227.04,227.264
227.296,227.776
227.296,227.776
227.296,227.776
227.808,228.256
227.808,228.256
227.808,228.256
228.288,228.928
228.288,228.928
228.288,228.928
228.96,229.44
228.96,229.44
228.96,229.44
229.472,229.952
229.472,229.952
229.472,229.952
229.984,230.432
229.984,230.432
229.984,230.432
230.464,230.944
230.464,230.944
230.464,230.944
230.464,230.944
230.976,231.232
231.264,231.584
231.616,232.064
231.616,232.064
231.616,232.064
232.096,232.576
232.096,232.576
232.096,232.576
232.608,233.088
232.608,233.088
232.608,233.088
233.12,233.728
233.76,234.016
234.048,234.272
234.048,234.528
234.304,234.528
234.56,234.784
234.816,235.04
235.072,235.712
235.744,236.192
235.744,236.192
235.744,236.192
236.224,236.768
236.224,237.024
236.8,237.024
237.056,237.408
237.44,238.176
238.208,238.56
238.592,239.552
239.584,239.84
239.872,240.16
240.192,240.416
240.448,240.672
240.704,240.896
240.928,241.152
241.184,241.344
241.376,241.568
241.6,241.792
241.792,241.984
242.016,242.24
242.272,242.496
242.528,242.752
242.784,242.976
243.008,243.232
243.264,243.584
243.616,243.872
243.904,244.128
244.16,244.384
244.416,244.64
244.672,244.832
244.864,245.088
245.12,245.344
245.376,245.6
245.6,245.792
245.792,245.984
246.016,246.176
246.208,246.368
246.4,246.592
246.624,246.848
246.88,247.104
247.136,247.36
247.392,247.616
247.648,247.84
247.872,248.096
248.128,248.288
248.32,248.544
248.576,248.8
248.832,249.056
249.088,249.312
249.344,249.536
249.568,249.792
249.824,249.984
250.016,250.176
250.208,250.336
250.368,250.496
250.528,250.688
250.688,250.88
250.912,251.136
251.168,251.296
251.328,251.488
251.488,251.616
251.648,251.84
251.84,252.0
252.032,252.192
252.224,252.448
252.48,252.704
252.736,252.864
252.896,253.088
253.12,253.344
253.376,253.504
253.536,253.664
253.696,253.856
253.888,254.016
254.016,254.176
254.208,254.336
254.368,254.592
254.624,254.848
254.88,255.072
255.104,255.328
255.36,255.648
255.68,255.904
255.936,256.32
256.352,256.576
256.608,256.832
256.864,257.056
257.088,257.312
257.344,257.568
257.6,258.016
258.048,258.368
258.4,258.624
258.656,258.848
258.88,259.104
259.136,259.36
259.392,259.552
259.584,259.808
259.84,260.0
260.032,260.256
260.288,260.448
260.48,260.672
260.704,260.832
260.864,261.056
261.088,261.312
261.344,261.568
261.6,261.824
261.856,262.048
262.08,262.272
262.304,262.4
262.432,262.592
262.624,262.848
262.88,263.04
263.072,263.296
263.328,263.392
263.424,263.648
263.68,263.84
263.872,264.064
264.096,264.32
264.352,264.576
264.608,264.832
264.864,265.056
265.088,265.312
265.344,265.568
265.6,265.824
265.856,266.08
266.112,266.176
266.208,266.432
266.464,266.624
266.656,266.88
266.912,267.136
267.168,267.392
267.424,267.552
267.584,267.808
267.808,268.0
268.032,268.224
268.256,268.448
268.48,268.704
268.736,268.96
268.992,269.216
269.248,269.472
269.504,269.696
269.696,269.856
269.856,270.08
270.112,270.272
270.272,270.464
270.496,270.688
270.72,270.944
270.976,271.168
271.2,271.264
271.296,271.52
271.552,271.776
271.808,271.936
271.968,272.192
272.224,272.448
272.48,272.672
272.704,272.896
272.896,273.056
273.088,273.216
273.248,273.472
273.504,273.728
273.76,273.984
274.016,274.176
274.208,274.432
274.464,274.656
274.688,274.912
274.944,275.168
275.2,275.424
275.456,275.68
275.712,275.904
275.936,276.16
276.192,276.416
276.448,276.64
276.672,276.896
276.928,277.312
277.344,277.792
277.344,277.792
277.344,277.792
277.824,278.304
277.824,278.304
277.824,278.304
278.336,278.56
278.592,278.816
278.848,279.136
279.168,279.648
279.168,279.648
279.168,279.648
279.68,280.16
279.68,280.16
279.68,280.16
280.192,280.416
280.448,280.672
280.704,281.152
281.184,281.664
281.184,281.664
281.184,281.664
281.696,282.176
281.696,282.176
281.696,282.176
282.208,282.656
282.688,283.168
282.688,283.168
282.688,283.168
283.2,283.68
283.712,284.16
283.712,284.16
283.712,284.16
284.192,284.672
284.704,285.184
284.704,285.184
285.216,285.696
285.728,286.176
285.728,286.176
285.728,286.176
285.728,286.176
286.208,286.688
286.72,287.168
286.72,287.168
287.2,287.488
287.52,288.0
287.52,288.0
287.52,288.0
288.032,288.256
288.288,288.512
288.544,288.768
288.544,288.768
288.8,289.024
289.056,289.184
289.216,289.44
289.472,289.696
289.472,289.696
289.472,289.696
289.728,289.952
289.984,290.208
290.24,290.464
290.496,290.72
290.496,290.944
290.752,290.944
290.976,291.2
291.232,291.456
291.488,291.744
291.488,291.744
291.488,291.744
291.776,292.128
292.16,292.384
292.416,292.64
292.672,292.864
292.896,293.12
293.152,293.376
293.408,293.664
293.696,294.048
293.696,294.048
293.696,294.048
294.08,294.336
294.368,294.592
294.624,294.816
294.848,295.072
295.104,295.328
295.36,295.584
295.616,295.84
295.872,296.288
295.872,296.288
296.32,296.576
296.608,296.832
296.864,297.12
297.152,297.376
297.408,297.632
297.664,297.984
298.016,298.24
298.272,298.464
298.496,298.72
298.752,298.976
299.008,299.232
299.264,299.488
299.52,299.744
299.776,300.0
300.032,300.224
300.256,300.736
300.768,301.248
301.28,301.664
301.28,301.664
301.28,301.664
301.696,302.144
302.176,302.656
302.176,302.656
302.176,302.656
302.688,302.912
302.688,302.912
302.944,303.168
302.944,303.168
303.2,303.648
303.2,303.648
303.68,304.16
304.192,304.672
304.192,304.672
304.192,304.672
304.704,304.928
304.704,304.928
304.96,305.152
304.96,305.152
305.184,305.568
305.184,305.568
305.6,306.08
306.112,306.592
306.112,306.592
306.112,306.592
306.624,306.848
306.624,306.848
306.88,307.04
306.88,307.04
307.072,307.552
307.072,307.552
307.584,308.064
308.096,308.96
308.096,308.96
308.096,308.96
308.992,309.76
309.792,310.016
310.048,310.272
310.304,310.528
310.56,310.784
310.816,311.264
310.816,311.264
310.816,311.264
311.296,311.776
311.296,311.776
311.296,311.776
311.808,312.224
311.808,312.224
311.808,312.224
312.224,312.672
312.224,312.672
312.224,312.672
312.704,313.184
312.704,313.184
312.704,313.184
313.216,313.44
313.472,313.664
313.696,314.08
313.696,314.08
313.696,314.08
313.696,314.08
314.112,314.56
314.592,315.072
314.592,315.072
314.592,315.072
314.592,315.072
315.104,315.328
315.36,315.584
315.616,316.032
315.616,316.032
315.616,316.032
316.064,316.544
316.576,317.056
316.576,317.056
316.576,317.056
317.088,317.312
317.344,317.568
317.6,318.048
317.6,318.048
317.6,318.048
318.08,318.56
318.08,318.56
318.08,318.56
318.592,319.104
318.592,319.104
318.592,319.104
319.136,319.36
319.136,319.36
319.392,319.616
319.392,319.616
319.648,319.872
319.648,320.128
319.904,320.128
320.16,320.64
320.16,320.64
320.16,320.64
320.672,321.152
320.672,321.152
320.672,321.152
321.184,321.472
321.504,321.728
321.76,322.24
322.272,322.752
322.272,322.752
322.272,322.752
322.784,323.232
322.784,323.232
322.784,323.232
323.264,323.52
323.264,323.776
323.552,323.776
323.808,324.288
323.808,324.288
324.32,324.768
324.32,324.768
324.32,324.768
324.8,325.76
324.8,325.76
324.8,325.76
325.792,326.304
325.792,326.304
325.792,326.304
326.336,327.008
326.336,327.008
326.336,327.008
327.04,327.872
327.04,327.872
327.04,327.872
327.904,328.384
327.904,329.216
327.904,329.216
329.248,329.728
329.248,329.728
329.76,330.464
329.76,330.464
330.496,331.744
331.776,332.0
332.032,333.248
333.28,333.664
333.696,334.08
334.112,334.304
334.336,334.56
334.592,334.816
334.848,335.072
335.104,335.328
335.36,335.584
335.616,335.84
335.872,336.064
336.096,336.32
336.352,336.576
336.608,336.832
336.864,337.12
337.152,337.376
337.408,337.664
337.696,337.888
337.92,338.144
338.176,338.368
338.4,338.56
338.592,338.752
338.784,339.008
339.04,339.232
339.264,339.488
339.52,339.744
339.776,340.0
340.032,340.256
340.288,340.512
340.544,340.768
340.8,340.992
341.024,341.28
341.312,341.536
341.568,341.792
341.824,342.048
342.08,342.304
342.336,342.56
342.592,342.784
342.816,343.04
343.072,343.296
343.328,343.552
343.584,343.808
343.84,344.064
344.096,344.256
344.288,344.48
344.512,344.736
344.768,344.992
345.024,345.248
345.28,345.504
345.536,345.728
345.76,345.888
345.92,346.112
346.144,346.368
346.4,346.624
346.656,346.88
346.912,347.136
347.168,347.392
347.424,347.648
347.68,347.872
347.904,348.128
348.16,348.384
348.416,348.8
348.832,349.28
349.312,349.92
349.952,350.784
350.816,351.2
351.232,351.456
351.488,351.712
351.744,351.968
352.0,352.224
352.256,352.448
352.48,352.704
352.736,352.8
352.832,352.992
353.024,353.184
353.216,353.376
353.408,353.536
353.568,353.696
353.728,353.824
353.856,353.92
353.952,354.112
354.144,354.272
354.304,354.432
354.464,354.56
354.592,354.72
354.72,354.816
354.848,355.072
355.104,355.328
355.36,355.584
355.616,355.808
355.84,356.064
356.096,356.32
356.352,356.544
356.576,356.832
356.864,357.184
357.216,358.688
357.216,358.688
357.216,358.784
358.816,358.88
358.848,358.912
358.912,358.944
358.976,360.896
360.928,360.96
360.96,361.024
360.992,361.056
361.088,361.152
361.184,361.28
361.28,361.344
361.312,361.376
361.408,361.472
361.504,361.6
361.6,361.632
361.632,361.728
361.76,361.792
361.824,362.272
362.272,362.304
362.304,362.368
362.4,362.432
362.464,362.528
362.496,362.56
362.56,362.592
362.624,363.648
363.68,364.64
363.68,364.64
364.672,365.024
364.672,365.152
364.672,365.152
365.056,365.152
365.184,365.76
365.792,365.888
365.92,366.464
366.496,366.56
366.528,366.624
366.656,367.488
367.52,376.0
376.032,377.984
376.032,377.984
376.032,377.984
376.032,377.984
