start,end
121.856,123.392
122.72,123.392
123.424,124.256
124.288,125.504
124.288,125.504
124.288,125.504
125.536,125.92
125.952,126.784
126.816,128.032
128.064,128.416
128.448,129.152
128.448,129.152
129.184,130.176
129.184,130.176
129.184,130.176
130.208,130.592
130.624,131.456
130.624,131.456
130.624,131.456
131.488,132.288
131.488,132.288
131.488,132.288
132.32,132.928
132.96,133.152
133.184,133.984
133.184,133.984
133.184,133.984
134.016,134.848
134.016,135.68
134.88,135.488
135.52,135.68
135.712,136.544
135.712,136.544
136.576,137.376
136.576,137.792
137.408,138.24
137.824,138.24
138.272,139.072
138.272,139.072
139.104,140.416
139.104,140.416
139.104,140.416
140.448,140.896
140.928,141.76
141.792,142.528
141.792,143.392
142.56,143.168
143.2,143.392
143.424,144.224
144.256,144.992
144.256,145.408
145.024,145.6
145.632,145.824
145.856,146.656
145.856,146.656
145.856,146.656
146.688,147.104
146.688,147.52
147.136,147.52
147.552,147.936
147.552,148.352
147.968,148.352
148.384,148.8
148.832,148.992
149.024,149.216
149.248,150.496
149.248,150.496
149.248,150.496
150.528,150.688
150.72,150.912
150.944,152.256
152.288,152.352
152.384,152.448
152.48,153.728
153.76,154.144
154.176,155.008
154.176,155.008
154.176,155.008
155.04,155.84
155.04,155.84
155.04,155.84
155.872,156.416
156.48,156.928
156.96,157.76
156.96,157.76
156.96,157.76
157.792,158.24
157.792,158.24
158.272,158.688
158.72,159.104
159.136,159.52
159.552,159.936
159.552,160.384
159.552,160.384
159.968,160.384
160.416,161.248
160.416,161.664
161.28,161.888
161.92,162.272
162.304,162.88
162.912,163.008
163.04,163.104
163.136,164.448
164.48,164.864
164.48,164.864
164.896,165.728
164.896,165.728
165.76,166.56
165.76,166.56
166.592,166.976
166.592,167.392
167.008,167.84
167.424,168.256
167.872,168.256
168.288,169.088
168.288,169.952
168.288,169.952
169.12,169.952
169.984,171.296
171.328,172.576
171.328,172.576
172.608,173.12
173.152,174.016
174.048,175.296
175.328,175.552
175.328,175.552
175.584,176.352
175.584,176.352
176.384,177.152
176.384,177.568
177.184,177.568
177.6,177.824
177.6,177.824
177.856,178.656
177.856,178.656
178.688,179.232
178.688,179.648
179.264,180.096
179.68,180.096
180.128,180.48
180.128,180.896
180.512,180.896
180.928,181.248
180.928,181.696
181.28,181.696
181.728,182.112
182.144,182.528
182.56,183.296
183.328,184.544
183.328,184.544
183.328,184.544
184.576,184.992
185.024,185.184
185.216,185.408
185.44,185.824
185.856,186.688
185.856,186.688
185.856,186.688
186.72,187.488
186.72,187.488
187.52,187.904
187.52,188.32
187.936,188.32
188.352,189.184
188.352,189.824
189.216,189.824
189.856,190.688
190.72,191.968
190.72,191.968
190.72,191.968
192.0,192.384
192.416,193.216
193.248,194.464
194.496,194.688
194.72,195.296
194.72,195.296
195.328,196.384
195.328,196.384
195.328,196.384
196.448,196.832
196.864,197.664
196.864,197.664
196.864,197.664
197.696,198.528
197.696,198.528
197.696,198.528
198.56,199.168
199.2,199.36
199.392,200.224
199.392,200.224
199.392,200.224
200.256,201.088
200.256,201.984
201.12,201.76
201.792,201.984
202.016,202.816
202.016,202.816
202.848,203.68
202.848,204.096
203.712,204.512
204.128,204.512
204.544,205.376
204.544,205.376
205.408,206.624
205.408,206.624
205.408,206.624
206.656,207.168
207.2,208.032
208.064,208.768
208.064,209.6
208.8,209.376
209.408,209.6
209.632,210.432
210.464,211.104
210.464,211.52
211.136,211.744
211.776,211.936
211.968,212.8
211.968,212.8
211.968,212.8
212.832,213.216
212.832,213.632
213.248,213.632
213.664,214.08
213.664,214.496
214.112,214.496
214.528,214.912
214.944,215.136
215.168,215.36
215.392,216.64
215.392,216.64
215.392,216.64
216.672,217.056
217.088,217.248
217.28,218.336
218.368,218.432
218.464,218.56
218.592,220.064
220.096,220.544
220.576,221.376
220.576,221.376
220.576,221.376
221.408,222.24
221.408,222.24
221.408,222.24
222.272,222.688
222.72,223.104
223.136,224.064
223.136,224.064
223.136,224.064
224.096,224.576
224.096,224.576
224.608,224.992
225.024,225.408
225.44,225.856
225.888,226.272
225.888,226.688
225.888,226.688
226.304,226.688
226.72,227.648
226.72,228.064
227.68,228.288
228.32,228.64
228.672,229.312
229.344,229.408
229.44,229.504
229.536,230.912
230.944,231.328
230.944,231.328
231.36,232.192
231.36,232.192
232.224,233.024
232.224,233.024
233.056,233.472
233.056,233.888
233.504,234.304
233.92,234.72
234.336,234.72
234.752,235.584
234.752,236.416
234.752,236.416
235.616,236.416
236.448,242.784
242.816,244.0
242.816,244.0
